错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
在我记忆中朋友对待我{CQ很}好。,200109529529251005,泰国,2,200109,我的童年,70,75,39,49,61,283,未参加,
我的同学大多有看连环图画的兴趣，我却没有。,200110540540150009,印度尼西亚,1,200110,我的童年,65,85,30,44,65,279,未参加,
我很有幸能度[B渡]过这一段童年生活，这{CQ为}进一步度[B渡]过青年直{CC在}至现在的中年生活打下了一个坚实的基础。,200110540540150142,印度尼西亚,1,200110,我的童年,70,90,36,51,90,330,未参加,
到{CC至}父母亲[F親]的肚皮里准时[F時]报[F報]到，我的童年几乎没有承受坎坷。,200103680519201617,马来西亚,2,200103,我的童年,80,80,80,75,93,400,B,
后来我也知道自己的错，便答应妈妈会照顾妹妹，开始当起了“大姐”的工作。,200103680519201618,马来西亚,2,200103,我的童年,90,85,56,60,76,364,C,
我现在学习情况还算可以。,200104124545100462,乌兹别克斯坦,1,200104,一封写给父母的信,70,80,41,37,42,260,未参加,
你得认真地学习，做什么事都应该做的好，从而你的弟弟和妹妹跟着你，学习{CC学好}你。,200105550523250013,韩国,2,200105,一封写给父母的信,65,60,63,44,51,266,未参加,
感到非常遗[B贵]憾。,200105550523250026,韩国,2,200105,一封写给父母的信,70,75,74,73,70,351,B,
当时我给妈妈打电话跟妈妈说话时不知不觉哭了。,200105550523250027,韩国,2,200105,一封写给父母的信,75,65,52,56,65,300,C,
我大约早上7点钟起床，洗脸之后马上到公司去，早上我很想吃早饭，但因我每天睡不够而没有时间吃早饭，妈妈！,200105550523250027,韩国,2,200105,一封写给父母的信,75,65,52,56,65,300,C,
我想找工作的时候重要的不是学历，而是自己的能力。,200105550523250041,韩国,2,200105,一封写给父母的信,70,70,49,49,67,293,未参加,
不是入乡随俗吗？,200105550523250051,韩国,2,200105,一封写给父母的信,70,70,47,49,49,273,未参加,
好的父母{CD下}有好的女儿。,200105550523250051,韩国,2,200105,一封写给父母的信,70,70,47,49,49,273,未参加,
妈，[BC。]我听您的话，我毕业以后，要找跟中国贸易有关的部门，以后我要给韩中两国良好的利益{CC益利}，我可有信心呢！,200105550523150055,韩国,1,200105,一封写给父母的信,70,70,55,47,67,297,未参加,
这一直让我感到不好意思。,200105550523150292,韩国,1,200105,一封写给父母的信,70,75,74,77,81,366,B,
2001-5-12你们的女儿×××,200105550523250331,韩国,2,200105,一封写给父母的信,70,75,47,44,47,272,未参加,
有人可能说给养自己这么多年{CC长年}的父母没有{CJX}写信，真是个不知恩慧的人。,200105550523250341,韩国,2,200105,一封写给父母的信,70,55,38,39,49,235,未参加,
我要借此机会{CD要}说一声，：“[BC┌]谢谢，父母亲，谢谢！,200105550523150499,韩国,1,200105,一封写给父母的信,85,85,41,68,70,344,未参加,
老爸。,200105550523150530,韩国,1,200105,一封写给父母的信,70,60,68,63,51,297,C,
我早就听到成都的名胜古迹很多，而且[B具]都很漂亮。,200105209627100063,瑞士,1,200105,我的一个假期,65,60,34,46,63,251,未参加,
我住在二舅家，二舅只有一个儿子，他在广州打工，这暑假他带他的女朋友回来。,200105201540200025,印度尼西亚,2,200105,我的一个假期,75,75,75,49,66,330,C,
我的祖国{CC母国}[BQ——]日本的国土没那么大，所以我真是没想到去旅游有这么多的麻烦。,200105201525200053,日本,2,200105,我的一个假期,65,70,70,72,61,324,C,
我来北京留学以来，没有自动决定去旅游。,200105302525200045,日本,2,200105,我的一个假期,65,70,57,56,57,291,C,
很好地组织内部多数人员是管理整个组织最重要的事情。,200105109525200477,日本,2,200105,由“三个和尚没水喝”想到的……,70,75,86,69,93,382,B,
如果早已与别人合作就可以免{CQ去}很多困难和没想到的一些问题。,200105109630100498,西班牙,1,200105,由“三个和尚没水喝”想到的……,75,60,41,33,55,250,未参加,
这个故事向我们告诫[B戒]什么呢？,200105109525200508,日本,2,200105,由“三个和尚没水喝”想到的……,70,65,54,51,66,292,未参加,
这样，两个人的目的一样的情况下，互相帮助、[BC，]互相协助{CC协力}是一种很好的方法。,200105109525200599,日本,2,200105,由“三个和尚没水喝”想到的……,70,70,48,62,53,291,C,
王和尚没办法，挖起井水来，张和尚每天变身猴子时，登山去吃梨子{CD了}。,200105109525100735,日本,1,200105,由“三个和尚没水喝”想到的……,75,55,63,75,73,326,C,
山上的人越多，他们越不想到山下去，希望别人替自己去。,200105109525200739,日本,2,200105,由“三个和尚没水喝”想到的……,70,80,66,75,79,360,C,
