错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
我认为婚姻是一辈子的承诺，是对自己、配偶、家庭所要履行的一种责任。,200103533540150013,印度尼西亚,1,200103,我对离婚问题的看法,80,90,85,82,92,424,A,
我想他们必定会感到寸步难行，心想：自己究竟打算要跟随爸爸还是妈妈呢？,200103533533250019,新加坡,2,200103,我对离婚问题的看法,80,90,70,51,85,371,C,
既然是有了爱情才结[F結]婚，就要巩[F鞏]固原有的道德观[F觀]。,200103533533150024,新加坡,1,200103,我对离婚问题的看法,70,75,52,25,66,277,未参加,
“离婚”我认为不但影响社会稳定，还会影响孩子的健康生活。[BC，],200103533533250032,新加坡,2,200103,我对离婚问题的看法,80,85,70,49,68,346,C,
望子成龙[F龍]{CD都}是每个父母对孩子的愿[F願]望，每到假期父母亲{CQ都}向朋友借{CD了}一部轿[F轎]车带我们姐弟游山玩水，我们玩得{CQ地}很高兴，我父亲是一位中医[D士][BQ，]他关心病人[BQ，]把别人的病当自[L]己{CQ的}病[BQ。]不幸[B辛]百劳成疾最终{CC终}于一九七四年离开我们去{CD由}天国{CC天家}了。,200110540540150003,印度尼西亚,1,200110,我的童年,70,80,41,47,70,298,未参加,
各式各样的游戏都做过。,200110540540250025,印度尼西亚,2,200110,我的童年,70,90,66,63,76,358,C,
为何留下四个孩子给我，叫我往后怎么过……”我和妹妹看到妈哭得这么惨，跟着也哭[B器]了起来。,200110540540250027,印度尼西亚,2,200110,我的童年,75,90,63,58,61,341,C,
对此我很感谢你们。,200104124510100275,朝鲜,1,200104,一封写给父母的信,80,90,68,73,81,387,B,
但是父亲、母亲请相信我！,200104124510100278,朝鲜,1,200104,一封写给父母的信,85,75,74,68,79,373,B,
因为我快要毕业了，但还没打好{CC打出}良好的语言基础，真让我感到遗憾。,200104124520200319,蒙古国,2,200104,一封写给父母的信,70,65,47,49,85,302,未参加,
你们{CC你}收[B受]到我{CQ的}来信后，请准备我的衣服。,200105550523150462,韩国,1,200105,一封写给父母的信,65,65,47,37,61,259,未参加,
几天前是父母节，但是因为我在离家远的地方没有时间回家看爸妈。[BC.],200105550523250354,韩国,2,200105,一封写给父母的信,65,70,41,54,54,270,未参加,
