错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
每个人都有自己的童年，都有自己美好的回忆。,200109529529151007,泰国,1,200109,我的童年,75,80,72,75,98,391,B,
但是假期很快就过去了，我们依依不舍地离开垅市回到井里汶，又再{CJcd}过每天上学的日子。,200110540540150005,印度尼西亚,1,200110,我的童年,70,90,52,75,90,370,C,
……想起童年愉快的生活，目前每天紧张工作的日子{WWJ}。,200110540540150005,印度尼西亚,1,200110,我的童年,70,90,52,75,90,370,C,
那时[F時]候我们可以自由选读以印尼文为主的国立小学或以汉语[F語]为主的华侨私立学校。,200110540540250014,印度尼西亚,2,200110,我的童年,75,90,74,75,92,400,B,
现[F現]在我的愿[F願]望终于[F於]实现[F現]了。,200111512512150008,菲律宾,1,200111,我的一个假期,75,70,52,56,68,310,C,
每次我都是玩到不亦乐乎，不愿回家，害我母亲常得拿着藤鞭逼我回家，当然也少不了挨骂。,200103680519201608,马来西亚,2,200103,我的童年,90,90,89,88,98,453,A,
因为我从那番话里感到您对我的一片爱心。,200104124501200069,中国,2,200104,一封写给父母的信,90,75,55,49,72,335,未参加,
爸爸在世的时候，我们家不太富有，不过爸爸去世{CC逝世}以后，我的家更穷了。,200105550523250008,韩国,2,200105,一封写给父母的信,70,70,58,42,61,289,C,
虽[B随]然这次‘母亲[F親]节’全家人一起吃{CQ了}一顿团圆[B元]饭[BQ，]而我和妹妹准备了一些礼物，但是这些饭和礼物一定是远远不足的。,200105550523150012,韩国,1,200105,一封写给父母的信,70,60,79,65,74,333,C,
我对你们非常努力给我良好的教育环境和机会{CJ-wy表示感谢}。,200105550523250013,韩国,2,200105,一封写给父母的信,65,60,63,44,51,266,未参加,
我们的学姐都找到了很好的工作。,200105550523250021,韩国,2,200105,一封写给父母的信,65,65,63,56,61,294,C,
我很好。[BC.],200105550523250033,韩国,2,200105,一封写给父母的信,70,70,44,39,51,262,未参加,
这学[L]校的环境非常好。,200105550523150054,韩国,1,200105,一封写给父母的信,70,65,58,58,49,286,C,
我努[B怒]力学习。,200105550523250047,韩国,2,200105,一封写给父母的信,70,70,38,49,61,276,未参加,
你还记得吗？,200105550523250353,韩国,2,200105,一封写给父母的信,65,70,38,44,56,259,未参加,
无伦遇到什么困难，我都{CQ会}拼命地克服{CC挑战}。,200105550523150517,韩国,1,200105,一封写给父母的信,70,70,47,44,47,266,未参加,
我每天努力学习，努力锻炼自己，将来一定让{CC使}你们满意和幸福。,200105550523250529,韩国,2,200105,一封写给父母的信,65,65,55,61,63,293,C,
我的公司本来打算放七天的假，后来由于{CC2由}工作的原因我能休息两个星期了。,200105224525200006,日本,2,200105,我的一个假期,70,70,77,75,81,361,C,
我{CD拼命}努力收集资料，拿到了很多资料{CD了}。,200105209525200037,日本,2,200105,我的一个假期,70,85,67,61,66,341,C,
其次朋友带我去海边，马来西亚的海多么漂亮啊。,200105302525200046,日本,2,200105,我的一个假期,65,70,67,51,50,289,C,
然后又来了一个和尚，有他在，第一个和尚就能跟他两个人抬水喝。,200105109540200100,印度尼西亚,2,200105,由“三个和尚没水喝”想到的……,70,80,63,64,75,342,C,
我认为在发达国家人和人之间的关系有点冷漠{CC冷淡}，而发展中国家的人{CQ与人}之间的关系比较亲密{CC亲热}。,200105109525100590,日本,1,200105,由“三个和尚没水喝”想到的……,70,75,68,71,75,348,C,
这是一种想法。,200105109525100592,日本,1,200105,由“三个和尚没水喝”想到的……,70,55,61,58,73,301,C,
但[BD，]最后没有水喝了。,200105109525200507,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,50,71,73,315,C,
很多人要求别人、[BC，]某公[B工]司、[BC，]某国{CJ+zy要}做{CJ+sy是}什么。,200105109525200601,日本,2,200105,由“三个和尚没水喝”想到的……,70,75,73,64,59,330,C,
可是人越多，责任感越弱起来了，我们只想自己方便，都想让别人承担{CC负担}自己的责任。,200105109525200603,日本,2,200105,由“三个和尚没水喝”想到的……,70,70,57,80,79,344,C,
那我们怎么做好？[BC。],200105109525100712,日本,1,200105,由“三个和尚没水喝”想到的……,65,55,43,42,39,226,未参加,
如果有一个和尚不去抬水，影响到另外两个人的生活，那么{CC2而}自己也过得不好。,200105109525200728,日本,2,200105,由“三个和尚没水喝”想到的……,65,55,52,53,66,273,未参加,
社会分工是在人们进行某些活动，特别是有关生产方面的工作时，从现代化的角度{CC工场}考察，必不可少的一部分，它的最大作用是提高生产效率，而提高效率是经济学最重视{CC测重}的范畴。,200105109525100751,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,50,62,82,302,未参加,
当然所有的事情都由自己办。,200105109525100838,日本,1,200105,由“三个和尚没水喝”想到的……,70,65,70,55,73,319,C,
利用先生的收入，开始学习吧！,200106570525250014,日本,2,200106,如何看待“妻子回家”,70,75,71,67,84,356,B,
我认为这种权利{CC权力}是正当的。,200205204525100044,日本,1,200205,如何看待“安乐死”,70,70,52,45,58,283,未参加,
让自己亲爱的人{CJX}谁愿意那么痛苦地过最后一段时间呢？,200205204525200080,日本,2,200205,如何看待“安乐死”,75,75,60,72,70,342,B,
所以在法律上也要改革。P},200205204525100142,日本,1,200205,如何看待“安乐死”,70,65,27,47,35,230,未参加,
其实，[BC、]健康是能{CQ通过}控制、锻炼身体等关心身体{CD能}做到{CJsd}。,200205204525100182,日本,1,200205,如何看待“安乐死”,70,70,77,56,58,319,C,
