错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
除此之外，[BC、]离婚所导致的问题一箩筐，[BC、]不仅对彼此造成了永久的伤害，[BC、]也对社会造成一定的影响。[BC；],200103533540150013,印度尼西亚,1,200103,我对离婚问题的看法,80,90,85,82,92,424,A,
从那时{CQ起}，我不再为一点小事就去找哥哥来帮忙。,200110540540250020,印度尼西亚,2,200110,我的童年,65,85,36,39,54,269,未参加,
那时[B些]候我任性地央求母亲买玩具给我，结果父亲大人龙颜大怒，狠狠地拿起汤匙敲了我的头。,200103680519201611,马来西亚,2,200103,我的童年,90,85,94,90,95,451,A,
你的女儿2001年4月9日,200104124520200437,蒙古国,2,200104,一封写给父母的信,75,80,55,47,67,315,未参加,
我们家比别的同学{CD们}家穷得很{CJbi}。,200105550523150055,韩国,1,200105,一封写给父母的信,70,70,55,47,67,297,未参加,
爸爸[BQ、]妈妈[BQ：]爸爸、[BC，]妈妈[BQ，]好久不见了，一直在汉城，所以没有机会看您们。,200105550523150059,韩国,1,200105,一封写给父母的信,75,65,47,51,56,281,未参加,
我知道爸爸的心比我的更痛苦。,200105550523250465,韩国,2,200105,一封写给父母的信,60,75,38,49,51,259,未参加,
听说傣族喜欢暖和的地方，元阳海拔高，大约2000米以上，因此这儿傣族是很少看到的。,200105209525200062,日本,2,200105,我的一个假期,75,70,77,70,83,364,B,
而且那位女生朗读的声音扣人心弦，[BC。]百学不腻[BQ，]我每天{CQ都}盼望下午到来。,200105201525200009,日本,2,200105,我的一个假期,70,85,80,70,90,387,B,
可能他觉得去山下挑水有时候比较麻烦，但是没办法，应该自己去。,200105109525200599,日本,2,200105,由“三个和尚没水喝”想到的……,70,70,48,62,53,291,C,
所以最{CC更}好我不做[B作]等他们给我做[B作]。P},200105109616100722,德国,1,200105,由“三个和尚没水喝”想到的……,70,65,48,44,50,263,未参加,
三个和尚没有水喝的原因是因为大家都希望别人去山下抬水，所以结果山底没有水喝了。,200105109525100789,日本,1,200105,由“三个和尚没水喝”想到的……,65,65,48,55,50,267,未参加,
”第二天，第一个和第三个两个人去抬水时，第三个不见了，他最后很不理解，而且不想合作，自己一个人去别的山了。,200105109525200782,日本,2,200105,由“三个和尚没水喝”想到的……,75,70,70,69,59,332,C,
每个人都这样想的话，事情就{CQ就}不成了。,200105109525200805,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,48,47,53,269,未参加,
我曾经想过：三个和尚中，假使有一个肯退一步，先“吃”一点苦，再提出合理的要求，或许这个故事也就不会产生了。,200102522522150012,缅甸,1,200102,由“三个和尚没水喝”想到的……,95,80,71,81,97,420,B,
不然人多了反而一事无成，那是多么遗憾的啊！,200102522522150027,缅甸,1,200102,由“三个和尚没水喝”想到的……,90,90,43,64,82,367,未参加,
所以她就决下心说：“虽然我当不了一个大学生[BQ，]可我一定要培养我的子女当大学生。,200203522522250024,缅甸,2,200203,记对我影响最大的一个人,85,85,69,73,68,375,B,
而且，在美国[F國]的新闻[F聞]{CQ中}也曾经[F經]报道{CC报[F報]告}过[F過]有家庭有生病的老人，不想理他們，然后[F後]就用安乐[F樂]死来[F來]解决[B決]问[F問]题[F題]。,200205204922200118,美国,2,200205,如何看待“安乐死”,90,75,58,54,46,317,C,
医院人不让{CC认}他们“安乐死”所以没办法去自杀{CJ+zxy的人们}。,200205204525100191,日本,1,200205,如何看待“安乐死”,65,65,58,54,54,280,C,
认可安乐死的话，必须要患者本人的意志。,200205212525100040,日本,1,200205,如何看待“安乐死”,70,65,49,70,58,298,C,
因为你{CQ虽然}得了不能治的病的话你还可能有希望。,200205224525100038,日本,1,200205,如何看待“安乐死”,75,50,60,40,39,248,未参加,
有人说人的生命重于地球，我们应该珍惜生命，[BC、]别轻视它。,200205209525100042,日本,1,200205,如何看待“安乐死”,75,90,83,90,84,416,A,
我想荷兰那样{CD用}充分{CC2十分的}准备的话，可以做安乐死。,200205201525200021,日本,2,200205,如何看待“安乐死”,65,70,77,65,68,331,C,
他成了植物状态，以后没有希望，如果家里人都同意的话，我觉得可以取安乐死的方法。,200205201525200091,日本,2,200205,如何看待“安乐死”,75,80,44,72,70,332,未参加,
但同时我希望中国法[L]院也根据{CC理会}他的特殊情况而减轻他的罪刑{CC徒刑}。,200205215525100001,日本,1,200205,如何看待“安乐死”,75,75,77,56,72,345,B,
但[BD，]法院认为他的行为是故意杀人罪。,200205215525200024,日本,2,200205,如何看待“安乐死”,75,70,83,67,72,356,B,
很多人也认[F認]为[F爲]代沟是一个[F個]很难[F難]或不能解决[F決]的问[F問]题[F題]，但是我个[F個]人认[F認]为[F爲]只要找对了解决[F決]方法，[BC┌]代沟[BC┘]并[F並]不是一个[F個][BC┌]顽症{CC死症}[BC┘]{CD呢}！,200210602801250020,澳大利亚,2,200210,如何解决“代沟”问题,75,75,56,73,82,351,C,
所谓“代沟”，是指两代人，通常是父母与子女之间在行为方式、生活态度以及价值观念等方面存在的差异。,200210801801250005,澳大利亚,2,200210,如何解决“代沟”问题,75,90,76,78,91,404,B,
”,200210540540250033,印度尼西亚,2,200210,如何解决“代沟”问题,75,70,84,89,88,395,B,
这样，两{CC二}代之间就减少了不少的误会。{CP有不少家庭孩子同父母之间的感情，像如兄弟姐妹般，出门逛街，儿[F兒]子搭在父亲[F親]的肩上，两{CC二},200210540540250052,印度尼西亚,2,200210,如何解决“代沟”问题,85,75,73,73,73,371,B,
先说[F說]我和上一代的代沟是事实[F實]存在{CJsd}，{CD那}我们作为[F為]年轻[F輕]一代的，就应该{CC认[F認]}把这[F這]一沟通之路打通。,200210540540150098,印度尼西亚,1,200210,如何解决“代沟”问题,65,80,78,93,91,395,B,
现[F現]在社会，年青夫妇，有时{CC有的}为了生活，两人必须在{CC跑}外工作，家里[F裏]只{CC就}留下孩子[BQ。]有的交待给佣人看护，要不，就没人照顾[F顧]{CJ+buy好}，这样让年青的父母担心。P},200210540540250095,印度尼西亚,2,200210,如何解决“代沟”问题,65,75,53,67,77,324,C,
睡梦[F夢]中的我，半醒半梦[F夢]，就坐上车[F車]{CD中}。,200203522522210010,缅甸,2,200203,记对我影响最大的一个人,70,65,57,64,61,303,C,
但是，爸妈，请给予他适当的自由，也给你们彼此之间适当{CC适时}的距离吧！,200205680519250006,马来西亚,2,200205,一封写给父母的信,65,80,46,71,80,330,C,
总之，请爸爸妈妈放心我这里的生活。,200205680519250018,马来西亚,2,200205,一封写给父母的信,90,80,57,61,86,369,C,
妈妈，我等着吃你的美食。,200205680519150027,马来西亚,1,200205,一封写给父母的信,80,80,60,69,86,367,B,
我是一直向[B响]往着[F著]穿羊毛衣窝在麻辣火锅[F煱]前哈[B喝]着冷气团的经历{CC经验}，因为这种感觉[BD，]挺浪漫的，不是吗？,200205680519250026,马来西亚,2,200205,一封写给父母的信,85,85,81,77,88,411,B,
为了了解他们的情况，我决定学汉语。,200304131525100014,日本,1,200304,我学汉语是为了……,60,60,44,24,40,210,未参加,
随着这种现象{CQ产生}自然{CD地}需要会说中文的人。,200304131525200046,日本,2,200304,我学汉语是为了……,70,75,59,43,63,299,C,
我很希望学汉语后更多地了解中国、中国文化、中国人民，[BC。]通过汉语想更多地了解中国。,200304131525200046,日本,2,200304,我学汉语是为了……,70,75,59,43,63,299,C,
”我想了一想，这不是个好机会吗？,200304131525200051,日本,2,200304,我学汉语是为了……,70,70,56,68,77,329,C,
我将来的目标是先进日本的公司就业，找一找自己在哪些方面会发挥{CJ-by}。,200304131525200269,日本,2,200304,我学汉语是为了……,70,75,50,68,57,309,C,
比如，我们现在在探索{CC寻索}新的世界，就是宇宙。,200305576525100020,日本,1,200305,静音环境对人体的危害,65,70,68,63,82,334,C,
几个小时，他过得好轻松，不过，过了半天，他觉得很不舒服，就要{CC会}疯{CC疯狂}了。,200305576525100042,日本,1,200305,静音环境对人体的危害,65,50,44,60,54,254,未参加,
她讲的时候我特别害怕[BQ，]因为[L]我爸爸吸烟。,200405109919200958,加拿大,2,200405,吸烟对个人健康和公众利益的影响,90,85,62,54,68,356,C,
让妈妈放心吧！,200405109604201526,奥地利,2,200405,吸烟对个人健康和公众利益的影响,70,75,45,35,50,264,未参加,
众所周知，吸烟会影响到每个人的健康和利益。,200405109922200595,美国,2,200405,吸烟对个人健康和公众利益的影响,65,80,78,66,61,338,C,
因此，许多青少年都曾经希望能学会吸烟，以提高他们的“成熟度”，并且让他们能感觉有气派。,200405217533200091,新加坡,2,200405,吸烟对个人健康和公众利益的影响,80,75,85,82,92,405,B,
多宣传[F傳]不吸烟{CD的}{CJ-sy造就}美丽环境的道德，也宣传[F傳]那些吸烟的不好，不雅观，让吸烟人感觉是罪事，[BC。]让社会让群众爱护环境。,200405224529100068,泰国,1,200405,吸烟对个人健康和公众利益的影响,70,65,82,61,79,343,C,
但是人们还是一直{CC一立}不断的在吸下去{CD的}[BQ，]不是吗[F嗎]？,200405522522150003,缅甸,1,200405,吸烟对个人健康和公众利益的影响,75,65,30,58,37,252,未参加,
然而，有些家长[F長]经常忙于商业，不关心自己子女的衣、食、住、行和生活的点点滴滴，不注意孩子的健康，只以为满足了子女的吃喝生活费就够了。,200405522522250014,缅甸,2,200405,吸烟对个人健康和公众利益的影响,70,85,24,22,56,249,未参加,
2，吸烟容易造成火灾，导致社会财物和人民生命的巨大损失。,200405522522110003,缅甸,1,200405,吸烟对个人健康和公众利益的影响,65,95,71,92,100,414,B,
吸烟使人生病已是共识。,200405522522150033,缅甸,1,200405,吸烟对个人健康和公众利益的影响,70,90,77,81,91,402,B,
就我来说吧！,200405522522210005,缅甸,2,200405,吸烟对个人健康和公众利益的影响,65,55,35,47,51,235,未参加,
从父母讲的话中，慢慢领会什么是好、什么是不好。,200505109525200218,日本,2,200505,父母是孩子的第一任老师,80,65,53,63,69,318,C,
重要的是，父母的意志和自觉，弄清教育方向。,200505109525200405,日本,2,200505,父母是孩子的第一任老师,70,70,56,48,54,286,未参加,
因为父母是最早对孩子的成长产生重大影响的人。,200505109525100530,日本,1,200505,父母是孩子的第一任老师,65,50,58,38,48,240,未参加,
所以学坏习惯的孩子也许[C]一直改不了此习惯。,200505109525100540,日本,1,200505,父母是孩子的第一任老师,70,70,63,65,77,333,C,
因为我是{CJX}在徒弟们中最年轻的，所以我也很积[F積]极地{CC的}工作。,200505109525200546,日本,2,200505,父母是孩子的第一任老师,65,80,77,67,72,349,B,
我马上{CJX}打算回日本。,200505109525200575,日本,2,200505,父母是孩子的第一任老师,65,60,39,42,48,237,未参加,
”这时，我妈妈什么也没说，带我们去爸爸的学校。,200505109525200720,日本,2,200505,父母是孩子的第一任老师,60,75,69,77,77,344,C,
我听说{CD过}这样做可以早点{CC于}“培养”自己的孩子。,200505109525201104,日本,2,200505,父母是孩子的第一任老师,70,70,41,41,62,272,未参加,
相反，如果父母双方都以{WWJ},200505217525100127,日本,1,200505,父母是孩子的第一任老师,75,45,58,53,56,269,未参加,
话{CQ是}说{CQ的}{CJX}这样，当父母{CQ的}绝不能做错吗？,200505217525200159,日本,2,200505,父母是孩子的第一任老师,65,60,54,51,61,274,未参加,
但是现在的很[C]多家长不太重[C]视自己的行为对孩子有[C]多[C]少影响。,200505204525200020,日本,2,200505,父母是孩子的第一任老师,70,65,52,59,74,306,C,
一般来说，孩子出生后一直跟父母生活。,200505204525200023,日本,2,200505,父母是孩子的第一任老师,60,65,48,39,54,249,未参加,
这[C]是{CQ因为}我们从{CC对}父母{CQ那儿}受到影[C]响了。,200505204525200046,日本,2,200505,父母是孩子的第一任老师,55,55,41,43,43,217,未参加,
我认为非常重要{CJX}在孩子的成长中父母的兴趣爱[C]好、[BC，]思想观念、行为等等。,200505204525200107,日本,2,200505,父母是孩子的第一任老师,65,65,52,53,58,277,未参加,
因为他拼命地努力工作所以他现[C]在当着公司干部。,200505204525100119,日本,1,200505,父母是孩子的第一任老师,50,60,37,59,47,233,未参加,
他们不认为自己有问题或责任{CC原因}。,200505204525200195,日本,2,200505,父母是孩子的第一任老师,70,60,41,57,74,287,未参加,
这样一来，我觉得父母是孩子的第一任老师。,200505204525200262,日本,2,200505,父母是孩子的第一任老师,65,65,39,53,56,262,未参加,
我也同意父母是孩子的第一任老师。,200505204525100435,日本,1,200505,父母是孩子的第一任老师,75,50,39,35,47,230,未参加,
根据我的经验我向大家介绍以下三个最大的影响。,200505204525200469,日本,2,200505,父母是孩子的第一任老师,65,60,41,51,36,236,未参加,
我们在市政府招待所前面[BD，]等旅行社安排的汽车{CD的}到来。,200105205525200021,日本,2,200105,我的一个假期,70,70,77,63,85,353,C,
他们[F們]的一举[F舉]一动[F動]都在我脑[F腦]海里[F裏]留下{CQ了}深刻的印象[B像]，而我更为[F為]他们[F們]拍下了很多的照片。,200110602801250002,澳大利亚,2,200110,我的一个假期,70,75,55,70,81,340,C,
今年七月份，大学放了两{CC2}个星期的假期。,200110602501150003,中国,1,200110,我的一个假期,85,85,82,72,94,413,A,
到了东[F東]京这繁华城市，使我们眼界大开，明白了为什么这么多人选[F選]东[F東]京作为度假的地方。,200110801634150008,英国,1,200110,我的一个假期,75,90,77,65,79,380,B,
我当[F當]初去{CD了}东[F東]家是为[F為]了{CC人}找[C]一个[F個]我很要好的朋友，他是我在纽西兰[F藺]读[F讀]书[F書]时[F時]一起住校的好友，他邀请了我去他家游[F遊]玩。,200110801821250011,新西兰,2,200110,我的一个假期,90,85,77,46,55,350,C,
虽[F雖]然国家的落后[F後]有时[F時]带来了一些的不便[B變]，但他们[F們]的亲[F親]切和照顾[F顧]让[F讓]我感到很开[F開]心，我总[F總]共住了三个[F個]星期，看到了人类[F類]另一边[F邊]不同生存的方式[B试]，他们[F們]当[F當]地人民到现[F現]在都还是在河边[F邊]洗衣服，去水里[F裏]捕鱼，睡在类[F類]似以草盖[F蓋]成的房子{CQ里}。[BC，],200110801821250011,新西兰,2,200110,我的一个假期,90,85,77,46,55,350,C,
我慢慢地{CC的}{CJ+zy惭惭的}学会了一点，不过离上马路还远呢！,200110919919100011,加拿大,1,200110,我的一个假期,95,75,92,68,92,417,B,
只要有改变自己的勇气，任何挫折都会变成成功的。,200112576525200002,日本,2,200112,如何面对挫折,65,70,62,69,74,326,C,
毕业{CJX}{CQ从}学校以后一直工作{CJX}在某个银行的外汇事务中心。,200112576525200016,日本,2,200112,如何面对挫折,65,60,49,57,59,273,未参加,
开始了{CJX}工作马上遭到了挫折。,200112576525100026,日本,1,200112,如何面对挫折,65,65,57,59,57,287,C,
”这个想法。,200105271525100042,日本,1,200105,我的一个假期,70,80,47,61,66,314,C,
