错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
对于[BQ“]已经没有感情价值存在的婚姻是没有必要维持下去[BQ”]的看法[BD——]，我相信没有几个人会反对吧。,200103533533250017,新加坡,2,200103,我对离婚问题的看法,80,75,87,77,79,389,B,
时间到了，老师逐个{CC纷纷}地叫学生做每个题目。,200109529529251005,泰国,2,200109,我的童年,70,75,39,49,61,283,未参加,
我在一九五八年十二月十五日出生，我有一个姐姐比我大六岁，在父母的关怀中成长，小学在泗水华侨小学读书，但后来在一九六六年学校被关闭了，我们就在家里自修中文。,200110540540150003,印度尼西亚,1,200110,我的童年,70,80,41,47,70,298,未参加,
我在故乡——美丽的邦独岛渡过了我的童年直到青年时代。,200110540540150142,印度尼西亚,1,200110,我的童年,70,90,36,51,90,330,未参加,
还[F還]记[F記]得那时[F時]候每天都接到我的来电[F電]嗎？,200104124801200035,澳大利亚,2,200104,一封写给父母的信,75,90,77,75,85,396,B,
如果没有这些基础，将来工作时，一定会遇到很多问题。,200104124538100152,伊朗,1,200104,一封写给父母的信,65,85,49,39,47,275,未参加,
二00一年五月十二号儿子×××,200105550523150007,韩国,1,200105,一封写给父母的信,75,80,74,56,72,348,B,
爸爸、妈妈，许多心里话，先不要在此说，等我结了婚，够了解“天下父母心”时，再说吧，好吗？,200105550523250296,韩国,2,200105,一封写给父母的信,75,70,58,73,65,330,C,
其中有些同学同样考虑着继续学习或者是找工作。,200105550523150462,韩国,1,200105,一封写给父母的信,65,65,47,37,61,259,未参加,
那时候我才发现了我是个很不孝[B教]顺的女儿。,200105550523250355,韩国,2,200105,一封写给父母的信,70,75,74,47,49,304,C,
我一下班就看{CD起}汉语书。,200105550523250466,韩国,2,200105,一封写给父母的信,65,75,33,56,51,267,未参加,
”。,200105550523250466,韩国,2,200105,一封写给父母的信,65,75,33,56,51,267,未参加,
但{CJ-zhuy我}知道你们多么爱我。,200105550523250469,韩国,2,200105,一封写给父母的信,65,70,49,70,63,303,C,
我感到很吃惊。,200105212540200003,印度尼西亚,2,200105,我的一个假期,75,65,57,46,57,287,未参加,
印尼这个国家，对我来说是个陌生的国家。,200105212525100023,日本,1,200105,我的一个假期,70,70,75,54,59,316,C,
可是，现在我们都会用电脑。,200105224525200013,日本,2,200105,我的一个假期,65,75,42,61,57,287,未参加,
今年一月末，我到苏[F蘇]州、上海、杭州、绍兴去旅行了。,200105209525100022,日本,1,200105,我的一个假期,60,60,32,65,74,273,未参加,
