错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
我想他们必定会感到寸步难行，心想：自己究竟打算要跟随爸爸还是妈妈呢？,200103533533250019,新加坡,2,200103,我对离婚问题的看法,80,90,70,51,85,371,C,
但他们可否想过，那[D只]不过只有七岁大的女儿心里又有何感受呢？,200103533519250030,马来西亚,2,200103,我对离婚问题的看法,80,85,70,56,87,372,B,
现[F現]在世界上有多少没有爱情的婚姻，仍然把家庭维持得很好，他们都是为了子女将来的前途而不顾一切生活在一起的，虽然是苦了些，但他们认为这样是值得{CJsd}，我很敬佩他们有这崇高的思想。,200103533533250032,新加坡,2,200103,我对离婚问题的看法,80,85,70,49,68,346,C,
应变能力，也是现代人必备的能力之一。,200111512512250003,菲律宾,2,200111,我的一个假期,80,95,87,75,98,430,B,
妈妈，您最近身体怎么样？,200104124545100107,乌兹别克斯坦,1,200104,一封写给父母的信,75,90,47,54,58,318,C,
好了，时间不早了。{CD这些},200104124730100430,毛里求斯,1,200104,一封写给父母的信,65,85,55,23,67,285,未参加,
还[F還]有坐“[BC《]电[F電]椅”[BC》]时[F時]，时[F時]常{CJX}我朋友与[F與]我凉得{CC的}使{CJX}我们[F們]不得不唱起歌来或者{CC2和}互相打一打身体[F體]，打得脸[F臉]都红[F紅]了！,200105610606250212,比利时,2,200105,我的一个假期,80,80,80,46,55,333,C,
如果中国的考古学家能够把绝妙的东西挖出来[BQ，]那就会很好。[BC，],200105610610150211,法国,1,200105,我的一个假期,85,80,44,23,37,262,未参加,
我来中国已经两个月了。,200105550523250039,韩国,2,200105,一封写给父母的信,65,75,66,49,65,307,C,
虽然我也知道不应该这样对待您，可是，对我来说，这是我的很难改变的性格。,200105550523250325,韩国,2,200105,一封写给父母的信,75,80,63,65,74,348,C,
我认为太极拳是一种非常完美的运动形式。,200105212525100004,日本,1,200105,我的一个假期,75,80,80,70,76,372,B,
”我听到她的回答的时候，吓了一跳。,200105212525100005,日本,1,200105,我的一个假期,70,85,70,68,81,366,B,
今年五一劳动节幸亏放了六天的假。,200105212525100015,日本,1,200105,我的一个假期,75,70,75,75,74,358,B,
两{CC二}年以前，我在沈阳留学的时候偶然认识了他。,200105224525200016,日本,2,200105,我的一个假期,70,70,77,61,63,329,C,
以后一直这样过日子，天天忙得团团转。,200105224525200026,日本,2,200105,我的一个假期,70,70,52,54,46,280,C,
在五月一日当天，一位在南京的朋友带[F帶]我们[F們]到南京城东[F東]北郊区的栖霞山，那儿[F兒]的风[F風]景很美丽，在进入栖霞寺的入口处[F處]，可见[F見]到随[F隨]处[F處]都是枫叶[F葉]。,200105209625200057,葡萄牙,2,200105,我的一个假期,65,80,80,63,98,374,C,
对平时{CD的}生活特别忙的人来说，假期是一种润滑剂。,200105201525200012,日本,2,200105,我的一个假期,70,80,50,65,52,307,C,
可是，父亲还是不顾家务事。,200105109525100790,日本,1,200105,由“三个和尚没水喝”想到的……,80,70,70,84,70,364,B,
不应该放弃谈话的努力。,200105109525200822,日本,2,200105,由“三个和尚没水喝”想到的……,75,65,84,77,91,379,B,
他的生活还[F還]是如往常，只是早上下山时[F時]有个[F個]朋友可以说[F說]说[F說]话[F話][BQ，]不会[F會]太孤独[F獨]。[BC，],200102522522150026,缅甸,1,200102,由“三个和尚没水喝”想到的……,80,65,48,41,41,263,未参加,
例如{CC假如}，父母，对象，孩子[BD；]等等。,200205204525100044,日本,1,200205,如何看待“安乐死”,70,70,52,45,58,283,未参加,
我觉得，国家有关部门尽量快点儿制定有关安乐死的法律[BD，]规定。,200205204525100076,日本,1,200205,如何看待“安乐死”,65,70,44,63,65,293,未参加,
不过制定法律之前，我们必须{CJX}关于这个事进行讨论讨论{CJcd}，看看别的国家的情况。,200205204525100177,日本,1,200205,如何看待“安乐死”,65,65,44,56,58,272,未参加,
还有别的发达国家{CJ+zy就}现在慢慢允许安乐死{CD的}。,200205209525100016,日本,1,200205,如何看待“安乐死”,75,70,33,58,54,279,未参加,
看来安乐死还是可取的。,200205201525200008,日本,2,200205,如何看待“安乐死”,80,80,69,63,68,352,C,
其次，在处理各种客观问题上应抱着坦诚的态度，决不隐[F隱]满。,200210540540250089,印度尼西亚,2,200210,如何解决“代沟”问题,65,85,65,82,75,362,C,
当我们{CJ+zy已}找到一致的看法，就由我女儿与弟弟们谈谈妈妈的难处，希望他们谅解，不要为难妈妈。,200210540540250091,印度尼西亚,2,200210,如何解决“代沟”问题,75,75,62,78,79,359,B,
