错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
有人说“没有爱情的婚姻是不道德的”，其实这句话也并不完全有道理，因为有的人{CJ+sy为了}想到孩子问题、[BC，]面子问题、[BC，]社会压力、[BC，]父母亲人压力，他们必需考虑再三，直到双方都想通，有了解决办法，他们自然做出决定。[BC，],200103533533250004,新加坡,2,200103,我对离婚问题的看法,75,75,70,21,50,281,未参加,
这个时候，他们才办理离婚手续，而且后来都各自找到了新的伴侣，过着{CC是}快乐的日子。,200103533533250015,新加坡,2,200103,我对离婚问题的看法,75,75,75,77,96,388,B,
也是慈父的教诲，使我的童年在美好的记忆中度[B渡]过。,200110540540150141,印度尼西亚,1,200110,我的童年,60,95,41,39,85,310,未参加,
妈，我在这边的生活一切都很好。,200104124501200069,中国,2,200104,一封写给父母的信,90,75,55,49,72,335,未参加,
我们在学习上、[BC，]生活上都互相帮[B邦]助，亲如兄弟。,200104124510100275,朝鲜,1,200104,一封写给父母的信,80,90,68,73,81,387,B,
就从那年假期开始，我的生活进入新{CQ的}一页，[BC。]使我留下深刻的回忆，有伤心，也有快乐。,200105610610250214,法国,2,200105,我的一个假期,90,85,80,58,87,397,B,
对吧？,200105550523250051,韩国,2,200105,一封写给父母的信,70,70,47,49,49,273,未参加,
我一边上课一边打工，虽然很忙，可我在学校每天努力做一个好学生，在公司努力做一个好的职工，[BC。]而且姐姐和我互相依靠对方{CC双方}，生活上没什么问题。,200105550523250057,韩国,2,200105,一封写给父母的信,70,70,79,68,70,345,C,
爸爸刚去世的时候我们家没有活力、[BC。]没有笑声。,200105550523250298,韩国,2,200105,一封写给父母的信,70,75,38,61,56,289,未参加,
此致敬礼！,200105550523250328,韩国,2,200105,一封写给父母的信,75,70,66,56,56,312,C,
到青森的道路上，碰到很多人。,200105209525100059,日本,1,200105,我的一个假期,70,70,67,65,66,326,C,
一言难尽。,200105201525200050,日本,2,200105,我的一个假期,70,70,57,54,41,280,未参加,
有的同学根本不上课，不过学校和老师根本没有惩罚他们。,200105215525100008,日本,1,200105,我的一个假期,70,70,77,75,74,354,C,
我想人应该不断地努力，只有这样，才{CC只}能得到需要的东西。,200105109525200508,日本,2,200105,由“三个和尚没水喝”想到的……,70,65,54,51,66,292,未参加,
先决定抬水的顺序{CC顺番}。,200105109525200599,日本,2,200105,由“三个和尚没水喝”想到的……,70,70,48,62,53,291,C,
因此他们从这个道理学会{CQ了}节约的精神。,200105109525200728,日本,2,200105,由“三个和尚没水喝”想到的……,65,55,52,53,66,273,未参加,
过了一会，{CQ在}他们的不懈的努力下，终于完成了。,200105109525100735,日本,1,200105,由“三个和尚没水喝”想到的……,75,55,63,75,73,326,C,
我不想去。,200105109525200782,日本,2,200105,由“三个和尚没水喝”想到的……,75,70,70,69,59,332,C,
因为他们都希望别人去山下抬水，每个人都这么想当然谁都不会去。,200105109520200854,蒙古国,2,200105,由“三个和尚没水喝”想到的……,70,70,57,49,70,304,未参加,
对日本留华学生来说，上面写的情况很明显。,200105109525100850,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,52,64,84,308,未参加,
㈢总结来说，三个和尚没水喝并[F並]不是因为人多了，而是因为大家的理论、[BC，]观念错了，只要能纠正观念，互惠互利，{CD肯定}三个和尚必有更多水喝。{CJ-zhuy我},200102522522150015,缅甸,1,200102,由“三个和尚没水喝”想到的……,85,90,43,68,82,364,未参加,
所谓[F謂]三岁[B告]定八十，自小在婆婆教诲下{CC当中}，小学至中学成绩都令{CC使}老人家开心，毕[F罼]竟[B境]在众多孙儿当中，我{CJ-wy是}成绩较突出的一位。,200203533533150024,新加坡,1,200203,记对我影响最大的一个人,80,65,52,56,68,309,C,
讨债人天天愤怒地对他说“赶[B敢]快还钱，[BC。]可是没法子。,200205204525200060,日本,2,200205,如何看待“安乐死”,70,65,74,60,54,309,C,
有没有“不治之症”呢[B哪]？,200205204525100113,日本,1,200205,如何看待“安乐死”,75,70,77,70,63,344,B,
对患者家属{CC家族}或者跟患者有关系的人来说，像死{CJ+buy掉}{CQ一样}的人也没关系，他们肯定想他{CJX}只活下去{CC2下}，才感觉幸福。,200205204525200124,日本,2,200205,如何看待“安乐死”,65,80,35,76,58,302,未参加,
医生说他不希望一个人用植[B值]物语言来表现，[BC。]“人和其它的动物、[BC，]植物不一样[BQ”]。,200205204525200155,日本,2,200205,如何看待“安乐死”,60,70,58,63,77,313,C,
具体的内容是，比如说，规定怎么样的情况可以做“安乐死”、为了防止因为贫困而选择“安乐死”{CJX}怎么办好[BD，]等等。,200205204525100189,日本,1,200205,如何看待“安乐死”,65,75,46,74,63,310,C,
没有效果之后，[BC、]{CJ-zhuy医生}开始给病人吃较强烈的药。,200205209525100017,日本,1,200205,如何看待“安乐死”,70,70,52,54,49,283,C,
关于{CC对于}“安乐死”的问题，我{CD从}很久以前在电视上或者报纸上看过。,200205201525200157,日本,2,200205,如何看待“安乐死”,75,70,30,51,39,254,未参加,
这事情令世人吃惊{CC惊吃}，[BC。]特别对西方人的影响很大。,200205215525100023,日本,1,200205,如何看待“安乐死”,60,65,33,60,39,240,未参加,
恐怕到时就算是倾家荡产也换不回患者的一条命了。,200210512512250003,菲律宾,2,200210,如何看待“安乐死”,90,90,76,78,93,425,A,
安乐死{CJ-wy是}已经在外国进行的帮[F幫]病人或快死的人在痛苦{CQ的}情况下所接受的解脱方法。,200210512512250004,菲律宾,2,200210,如何看待“安乐死”,75,70,31,47,44,256,未参加,
虽然不是一下就能成功，但是双方能好好坐下谈[F談]，互相尊重，互相关[F關]心，这[F這]样就能创造出一个[F個]温馨家庭。,200210540519250049,马来西亚,2,200210,如何解决“代沟”问题,75,80,73,78,75,372,B,
所以，我们当父母的，真正的要{CJX}反省{CC调查}自己，是否已经给我们的孩子们足够的时间，星期六或者星期日不要为自己的工作忙，而抽[L]出一点儿时间跟妻子、[BC，]孩子们一起玩、[BC，]游泳、[BC，]看电影，到外边吃午餐。,200210540540150072,印度尼西亚,1,200210,如何解决“代沟”问题,60,70,48,69,44,276,未参加,
华人以前优良的传统俗习随即停止，或极少部分华人还继承之。{CP如今要鼓励下一代华人子女去学习汉语，许多年轻人都说“很难”，有的说“不需要”。P},200210540540150090,印度尼西亚,1,200210,如何解决“代沟”问题,70,75,65,58,70,327,C,
{CP先说[F說]我们年青一代虽然往往一些事情要新潮，追赶潮流，或认[F認]为[F為]自己的意见一定对，{CD绝[B决]}不愿[B原]接受上一代的指教或看法，认[F認]为[F為]他们太固执。[BC，],200210540540250104,印度尼西亚,2,200210,如何解决“代沟”问题,60,70,65,51,66,297,未参加,
当他们还小的时候，我们做父母亲的可以按照父母的心意去管理他们。,200210540540250109,印度尼西亚,2,200210,如何解决“代沟”问题,75,85,59,60,88,360,C,
给长辈们增添{CC添增}{CJ-dy许多}在教育{CC教养}上既{CC俱}头痛又束手无策{CJ+zxy的问题}。[BC；],200210540540150119,印度尼西亚,1,200210,如何解决“代沟”问题,65,60,26,45,30,209,未参加,
比如说，《北京人》里边的男主人公，他就是这样。,200205109631200448,希腊,2,200205,如何面对挫折,80,65,42,47,41,263,未参加,
所以年初我来{CJ-buy到}了北京。,200205109533200961,新加坡,2,200205,如何面对挫折,80,60,34,62,48,271,未参加,
好了，就此搁笔，下回再继续[L]。,200205680519150021,马来西亚,1,200205,一封写给父母的信,90,80,89,81,92,427,A,
敬祝身体健康。,200205680519250032,马来西亚,2,200205,一封写给父母的信,85,75,68,75,92,387,B,
比如说我们从中国人的寒暄可以看出中国生活的变化，[BC。]以前很贫困的时候，中国人常问；“吃了吗？,200304131525200011,日本,2,200304,我学汉语是为了……,70,70,62,65,71,326,C,
这样既{CC即}可以知道中国人的想法，又可以提高汉语水平。,200304131525200029,日本,2,200304,我学汉语是为了……,70,65,36,38,54,249,未参加,
所以，现在我在{CD有}一所外语培训学校教日语。,200304131525100074,日本,1,200304,我学汉语是为了……,80,65,77,63,63,336,C,
日本的有些公司已开始把不少资金{CC2钱财}投资到中国企业，不少公司愿意与中国合作。,200304131525200046,日本,2,200304,我学汉语是为了……,70,75,59,43,63,299,C,
那个忘不了的回忆[B仡]让我做为了中国人和中国的未来{CJ-zxy的事}。,200304131525200225,日本,2,200304,我学汉语是为了……,70,70,41,41,46,256,未参加,
在日本有一句话：清流中鱼不会活。,200305576525100040,日本,1,200305,静音环境对人体的危害,65,60,50,54,80,292,未参加,
人有五感才能正常生活。,200305576525100055,日本,1,200305,静音环境对人体的危害,60,60,47,54,57,260,未参加,
这样想，静音是让人们的脑子休息。,200305576525200048,日本,2,200305,静音环境对人体的危害,65,65,41,41,43,239,未参加,
所以我们既不能发出太多的声音，给别人添麻烦，也不能整天呆在静悄悄的房间里。,200305576525200052,日本,2,200305,静音环境对人体的危害,70,75,71,63,94,362,C,
这些不但对身体不好而且{CC2而}会产生危险，比如说一个人睡得{CC的}不好，然后开车上班，可能开车{CQ时}无法专心开车，这会引起交通事故。,200405109614200745,荷兰,2,200405,吸烟对个人健康和公众利益的影响,75,65,64,52,51,294,C,
因为抽烟会给人们带来各种各样的损害，比如肺[L]炎等严重疾病。[BC，],200405109633200264,意大利,2,200405,吸烟对个人健康和公众利益的影响,55,80,51,35,50,257,未参加,
对于市政府提出的新规定我表示赞成。,200405204540200103,印度尼西亚,2,200405,吸烟对个人健康和公众利益的影响,70,70,58,47,63,296,C,
吸烟对公众毫无益处{CC利益}。,200405522522250019,缅甸,2,200405,吸烟对个人健康和公众利益的影响,80,75,41,58,58,303,未参加,
