错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
那我们如何来理解{CC了解}这个现象呢？,200103533533150002,新加坡,1,200103,我对离婚问题的看法,90,70,42,30,39,264,未参加,
离婚是一个{CC种}非常痛[B通]苦的课题。,200103533533150002,新加坡,1,200103,我对离婚问题的看法,90,70,42,30,39,264,未参加,
在结婚之前没有深入了解对方，而踏上婚姻的旅途的夫妻都会因为爱情基础建立得{CC的}不稳固而离婚。,200103533533250010,新加坡,2,200103,我对离婚问题的看法,80,85,72,68,90,389,B,
家和万事成，家和万事兴，人人皆知。,200103533533150024,新加坡,1,200103,我对离婚问题的看法,70,75,52,25,66,277,未参加,
望子成龙[F龍]{CD都}是每个父母对孩子的愿[F願]望，每到假期父母亲{CQ都}向朋友借{CD了}一部轿[F轎]车带我们姐弟游山玩水，我们玩得{CQ地}很高兴，我父亲是一位中医[D士][BQ，]他关心病人[BQ，]把别人的病当自[L]己{CQ的}病[BQ。]不幸[B辛]百劳成疾最终{CC终}于一九七四年离开我们去{CD由}天国{CC天家}了。,200110540540150003,印度尼西亚,1,200110,我的童年,70,80,41,47,70,298,未参加,
每天会[F會]把自己的事做好，学[F學]校的功课[F課]也做得好，每一学[F學]期{CQ都}名列前茅。,200110540540250023,印度尼西亚,2,200110,我的童年,70,95,63,47,74,342,C,
父亲经营一间咖啡店，供养一家十多口及一位老祖母。,200110540540250132,印度尼西亚,2,200110,我的童年,65,70,52,49,92,314,未参加,
我很幸运，有这样的父亲，每当我忆起童年{CJ+zxy的回忆}，不由{CC直接}地会想[B悲]起他慈祥的面孔。,200110540540150141,印度尼西亚,1,200110,我的童年,60,95,41,39,85,310,未参加,
所以，回到家第一件事就是扑到母亲怀里痛哭流涕！,200103680519201604,马来西亚,2,200103,我的童年,85,90,83,83,100,437,A,
现在时间不早了，以后再跟{CC给}你们联系。,200104124520200331,蒙古国,2,200104,一封写给父母的信,65,90,58,51,70,325,C,
妈妈！,200104124506100419,巴基斯坦,1,200104,一封写给父母的信,75,85,58,51,65,327,C,
我不在家时不许让妈妈感到寂寞，因为你只有一个亲爱的{CJ-zxy妻子}，而我只有一个妈妈。,200104124545100426,乌兹别克斯坦,1,200104,一封写给父母的信,70,80,47,39,49,275,未参加,
其实不是时间的问题。,200105550523250004,韩国,2,200105,一封写给父母的信,80,75,85,54,74,359,B,
我希望{CQ你们}身体建康[BQ！],200105550523150030,韩国,1,200105,一封写给父母的信,65,55,36,16,51,205,未参加,
你们两位健康吗？,200105550523250047,韩国,2,200105,一封写给父母的信,70,70,38,49,61,276,未参加,
我考完试以后，去釜山看望你们。,200105550523250060,韩国,2,200105,一封写给父母的信,80,70,49,58,51,298,C,
我也不知道为什么这[B达]样，[BC、]可能有点不好意思吧！,200105550523250331,韩国,2,200105,一封写给父母的信,70,75,47,44,47,272,未参加,
谁言寸草心，报得三春晖？[BD┘],200105550523150499,韩国,1,200105,一封写给父母的信,85,85,41,68,70,344,未参加,
在那金黄的沙滩上站着的时候，心里总会觉得很舒服，很轻松。,200105212540200009,印度尼西亚,2,200105,我的一个假期,70,90,77,68,92,390,B,
但是刚开始集训不久，我们就碰到了几个问题。,200105209525100026,日本,1,200105,我的一个假期,80,75,80,75,98,399,B,
广场上有很多五光十色的冰灯、冰雕，我们一时忘了时间{CD过去}。,200105302525100061,日本,1,200105,我的一个假期,65,80,44,75,76,328,未参加,
果然，现在发达国家和发展中国家之间有了明显的差别。{CP而且，发达国家在发展过程中破环了自然环境，给环境带来了很大的损失。P},200105109525200681,日本,2,200105,由“三个和尚没水喝”想到的……,70,70,52,64,82,326,C,
