错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
我虽有些吃力，但在家中有兄姐辅[B補]导，勉[B免]强还能应付[B服]过关，升到更高的一班。,200110540540150008,印度尼西亚,1,200110,我的童年,65,80,66,58,85,342,C,
兄弟姐妹共十三位，我排名第十位。,200110540540150010,印度尼西亚,1,200110,我的童年,70,85,71,49,92,359,C,
如今我自己和我的子女谈[F談]起我的童年都很骄傲{CC自傲}。,200110540540250023,印度尼西亚,2,200110,我的童年,70,95,63,47,74,342,C,
学龄期，我入学了，在学校里，我不是一个活跃的学生，但是我却能和同学们相处得很好，也很得老师们的关爱。,200110540540250118,印度尼西亚,2,200110,我的童年,75,85,55,44,88,340,未参加,
否则，我们可不等你了。,200103680519201608,马来西亚,2,200103,我的童年,90,90,89,88,98,453,A,
我的童年随着岁月一天一天的过{CJ-buy去}。,200103680519201618,马来西亚,2,200103,我的童年,90,85,56,60,76,364,C,
你们很了解我，也很了解我的情况，希望你们能给我提一些好意见。,200104124635200229,俄罗斯,2,200104,一封写给父母的信,70,70,63,58,65,314,C,
我下个月要跟同学们到宁波去实习，[BC；]实习时间为一个星期，回北京以后还要写一个三千字左右的报告。,200104124730100430,毛里求斯,1,200104,一封写给父母的信,65,85,55,23,67,285,未参加,
参军之前，很想[B相]和你们度过愉快的时光，[BC。]还想说出：“爸爸，妈妈，我爱你们”[BD，]这句话，[BC。]但我总是说不出口来{CD了}，但我是知道的，而且我非常爱你们。,200105550523150015,韩国,1,200105,一封写给父母的信,75,75,71,54,65,330,C,
今年二月在我的大学毕业考试{CC4毕业试}以后，我还没看过你们，我很想你们。[BC．],200105550523150017,韩国,1,200105,一封写给父母的信,60,65,44,49,54,255,未参加,
老师们也非常认真，我也要赶上英语课去补习班学习英语，所以上课{CD上}，没有什么大的问题。,200105550523250021,韩国,2,200105,一封写给父母的信,65,65,63,56,61,294,C,
上星期考完了期中考式。,200105550523150034,韩国,1,200105,一封写给父母的信,65,75,52,37,56,272,未参加,
今天我第[B弟]一次向你们说，“爸爸，妈妈！,200105550523250035,韩国,2,200105,一封写给父母的信,70,75,68,56,74,332,C,
如果她{CJX}没有我怎么办[B班]？,200105550523150333,韩国,1,200105,一封写给父母的信,65,65,41,44,36,235,未参加,
非常巧的{CC得}是今天作文考的题目是“一封写给父母的信”[BQ，]所以我感觉有点儿兴奋[B备]和{CC而}高兴。,200105550523250352,韩国,2,200105,一封写给父母的信,70,60,47,51,40,253,未参加,
我从日本来到中国，一转眼已经六年多了。,200105224525100021,日本,1,200105,我的一个假期,65,65,70,77,74,335,C,
那便是我导师给我的任务——[BC、]采访。,200105209525200037,日本,2,200105,我的一个假期,70,85,67,61,66,341,C,
我{CD拼命}努力收集资料，拿到了很多资料{CD了}。,200105209525200037,日本,2,200105,我的一个假期,70,85,67,61,66,341,C,
前一年的暑假，我毫不{CC无}犹豫地去了{CJX}旅游，但我想做其他的事情而更{CC又}有意义地过这假期，于是我下了一{CQ个}大决心，决定参加专门给{CC供}中国人开的培训班。,200105201525200078,日本,2,200105,我的一个假期,80,70,80,56,85,361,C,
当时，对他来说，自己挑水喝是应该的。,200105109525200694,日本,2,200105,由“三个和尚没水喝”想到的……,65,80,54,60,53,300,C,
这几天一直天气很好，非常干燥，火势越来越大。,200105109525100724,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,57,71,82,318,未参加,
我认为应该改革思想。,200105109525100777,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,43,51,46,248,未参加,
不过刚{CJX}三个人一起抬水时没有注意到。,200105109525100802,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,50,35,39,232,未参加,
一般来说，日本女性结婚之后辞掉工作。,200106570525250015,日本,2,200106,如何看待“妻子回家”,65,65,58,70,54,296,C,
无论如何，就是说得到，做得到。,200102522522250002,缅甸,2,200102,由“三个和尚没水喝”想到的……,85,75,40,48,64,304,未参加,
每天晚上我们做好作业，上床睡觉就会看见妈妈一个人在改作业。,200203522522250024,缅甸,2,200203,记对我影响最大的一个人,85,85,69,73,68,375,B,
现[F現]在想起来，当时他是寂寞的，可能是传统{CQ的}他不善于表达对儿女的爱。,200203533533250014,新加坡,2,200203,记对我影响最大的一个人,80,70,81,79,86,386,B,
我认为安乐死是合法的。,200205204525100002,日本,1,200205,如何看待“安乐死”,65,60,63,51,44,266,未参加,
比如说：在日本[BQ，]近年来的少年犯罪或自杀[F殺]的{CJ+zxy青少年}越来越多。{CJ-zhuy他们},200205204525200134,日本,2,200205,如何看待“安乐死”,80,70,85,65,84,374,C,
怎样对待这个问题，好像[B象]没有一个正确答案了。,200205212525200015,日本,2,200205,如何看待“安乐死”,65,80,33,72,58,296,未参加,
我想把最爱的人亲手弄死是一种幸福，不对吗？,200205209525100060,日本,1,200205,如何看待“安乐死”,65,65,46,58,58,276,未参加,
