错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
对孩子也不会有坏影响。,200103533525250034,日本,2,200103,我对离婚问题的看法,75,75,65,75,74,354,B,
我读书时很用功，放学还帮妈妈看店。,200110540540250001,印度尼西亚,2,200110,我的童年,70,95,49,63,72,342,C,
不能独立。,200110540540250018,印度尼西亚,2,200110,我的童年,70,90,63,63,79,358,C,
妈妈在我单独{CC独单}活了五年后，生下妹妹。,200103680519201618,马来西亚,2,200103,我的童年,90,85,56,60,76,364,C,
我的童年随着岁月一天一天的过{CJ-buy去}。,200103680519201618,马来西亚,2,200103,我的童年,90,85,56,60,76,364,C,
每[B海]星期只有两次课，所以不算是一份辛苦的工作[BQ，]而且我工资也算是很好的。,200104124538200134,伊朗,2,200104,一封写给父母的信,80,65,47,44,45,269,未参加,
我非常想你们，也非常想雅典。,200104124631200365,希腊,2,200104,一封写给父母的信,80,90,60,61,65,351,C,
老师{CC教师}们对{CJ-by学生}很热情[BQ，]他们除了教育以外，还会成为你的好朋友。[BC，],200104124545100462,乌兹别克斯坦,1,200104,一封写给父母的信,70,80,41,37,42,260,未参加,
可是明天我打算去学校向{CC看}老师[BD“]请假[BD”]。,200105550523150059,韩国,1,200105,一封写给父母的信,75,65,47,51,56,281,未参加,
我今年大学毕业后还没找到我心满意足的工作，不是不再给你们重负了。,200105550523150292,韩国,1,200105,一封写给父母的信,70,75,74,77,81,366,B,
我第一次用汉语写信给父母，虽然我的父亲[B新]母亲[B新]看不懂，但能够让父母高兴。,200105550523250329,韩国,2,200105,一封写给父母的信,75,70,52,44,58,288,未参加,
爸爸！,200105550523250465,韩国,2,200105,一封写给父母的信,60,75,38,49,51,259,未参加,
那么我这次写到这儿。,200105550523150530,韩国,1,200105,一封写给父母的信,70,60,68,63,51,297,C,
这[F這]对我何[B可]尝[B尚]不是一个难忘的假期呢！,200105209625200057,葡萄牙,2,200105,我的一个假期,65,80,80,63,98,374,C,
到拉萨的那天，我们把行李放在宾馆里以后，赶快去看了布达拉宫。,200105209525100003,日本,1,200105,我的一个假期,70,70,57,54,66,305,C,
今{CC这}年的寒假，我去{CD过}长期旅游。,200105209525200010,日本,2,200105,我的一个假期,80,75,82,72,90,390,B,
我回东京时，首先做的还是跟朋友们见面。,200105209525200037,日本,2,200105,我的一个假期,70,85,67,61,66,341,C,
如果遇到好看的风景，我们就停下来，照了很多照片。,200105201525200010,日本,2,200105,我的一个假期,70,85,82,72,90,391,B,
我在窗户[L]旁边儿站着看外边儿。{CD在},200105201525200014,日本,2,200105,我的一个假期,60,70,52,54,57,278,未参加,
年轻的时候我想不到这个道理。,200105201525200037,日本,2,200105,我的一个假期,70,70,67,70,61,326,C,
我在日本的时候，[BC。]因为工作很忙没有长期假期。,200105215525100008,日本,1,200105,我的一个假期,70,70,77,75,74,354,C,
可是他除了这个想法以外，没有别的。,200105109525100706,日本,1,200105,由“三个和尚没水喝”想到的……,60,55,45,64,57,262,未参加,
”就{CC话}这么开始{CJX}三个人吵起架来，结果情况更不好了，他们相处得更不好了。,200105109525100724,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,57,71,82,318,未参加,
过了一段时间{CC4一会儿}，我找父亲的单身家庭时{CJ？}，他很欢迎我。,200105109525100790,日本,1,200105,由“三个和尚没水喝”想到的……,80,70,70,84,70,364,B,
我觉得这个现象能{CJX}到处看到的。,200105109525100855,日本,1,200105,由“三个和尚没水喝”想到的……,75,70,52,60,53,299,C,
{CQ在}这样的情况之下，我的公司里最努力、[BC，]最认真的做工作（包括爱护别人）的是我的一位上级。,200105109525100855,日本,1,200105,由“三个和尚没水喝”想到的……,75,70,52,60,53,299,C,
但那耶稣却在圣经{CQ里}说：“我来，不是要拯救好人，而是要拯救罪人。,200203533533150023,新加坡,1,200203,记对我影响最大的一个人,95,65,74,79,88,393,B,
当然，他也要考虑自己走后的事情。,200205204525100044,日本,1,200205,如何看待“安乐死”,70,70,52,45,58,283,未参加,
我觉得文章里的丈夫很爱妻子。,200205204525200087,日本,2,200205,如何看待“安乐死”,60,75,41,45,39,246,未参加,
针对这个问题，我们社会必须建立一个适应时代的法律.,200205204525100138,日本,1,200205,如何看待“安乐死”,75,80,66,63,65,340,C,
现代社会有多种疾病，其中“绝症”可不少，例如艾[B爱]兹病、各种癌症……[BD。]患有绝症者，他们多半死前都要承受极大{CC其}的痛苦。,200205212542100044,越南,1,200205,如何看待“安乐死”,65,55,71,38,80,291,未参加,
而这位医生被政局送上了法庭。,200205224525200003,日本,2,200205,如何看待“安乐死”,85,80,83,67,94,402,B,
比如说，实行“安乐死”的地方要限制{CC制限}，我认为在医院做最好。,200205209525100022,日本,1,200205,如何看待“安乐死”,70,80,46,60,44,290,C,
可是我觉得不要用机器来强制他活。,200205209525100045,日本,1,200205,如何看待“安乐死”,65,65,52,72,44,282,C,
要是得了绝症的人想选自杀{CC2自己杀}，也可以的{CJsd}。,200205209525200068,日本,2,200205,如何看待“安乐死”,75,75,35,70,61,306,未参加,
所以我认为{CJ-sy是}安乐死不应该取的方法{CD的}。,200205201525100143,日本,1,200205,如何看待“安乐死”,85,85,58,58,58,339,C,
在病的痛苦之下，患者早已{CC最已}成为疾病{CC疾}的受害者。,200205215606200008,比利时,2,200205,如何看待“安乐死”,80,65,58,42,58,291,C,
如果孩子多，他们会互相帮助，团结地工作[B做]。,200210529529251008,泰国,2,200210,如何解决“代沟”问题,70,65,51,40,53,265,未参加,
两代人在思想上很难沟通的问题就是“代沟”问题。{CP怎样去解决“代沟”问题呢？做父母的总是说：做孩子的要尊重老人，谅解老人的苦心。反过来，做孩子的总希望父母能理解时代的变化、谅解新时代的新个人价值观念。P},200210540540150041,印度尼西亚,1,200210,如何解决“代沟”问题,70,65,73,71,79,344,C,
一般的老人家是生长在封建时代的{CJ+zxy社会}，因此一般做母亲[F親]的婆婆，其知[B智]识水平也比较[F較]低而且思想方面有些封建或固执。[BC，],200210540540150059,印度尼西亚,1,200210,如何解决“代沟”问题,85,65,59,58,84,340,C,
时而会向家人要求{CC需求}非份的的物质享受，譬名：汽车{CD啦}，名牌衣裳[BD……]等。,200210540540250091,印度尼西亚,2,200210,如何解决“代沟”问题,75,75,62,78,79,359,B,
反之，新的一代也不能硬性要求全部新人生观必定通行于老的一代。P},200210540540150129,印度尼西亚,1,200210,如何解决“代沟”问题,70,65,42,54,73,290,未参加,
遇到什么困难，我总想避免，认为这样就过去了。,200205109540200579,印度尼西亚,2,200205,如何面对挫折,70,65,65,56,68,310,C,
然后{CC以后}[BQ，]我好不容易找到一份工作，[BC。]那份[B分]工作是从早上七点半到晚上六{CQ点}。,200205109548100901,塔吉克斯坦,1,200205,如何面对挫折,70,65,42,36,48,247,未参加,
为了自己的家庭，为了自己的祖国，我们不能这样做。,200205109610101141,法国,1,200205,如何面对挫折,75,70,53,65,62,314,C,
有一次我要考试[B式]，却没有考过。{CD在},200205109922101150,美国,1,200205,如何面对挫折,70,65,73,60,70,324,C,
很多人都会伤透脑[B恼]筋，要在那天，送父母一些别致[F緻]的礼物和安排一些可以向人交代的节日。,200205680519250028,马来西亚,2,200205,一封写给父母的信,80,65,68,77,72,350,C,
让您们操心，[BC、]真的对不起。,200205680519150036,马来西亚,1,200205,一封写给父母的信,80,70,68,65,80,353,C,
我们在中国找外国企业在中国生产的那些衣服和玩具什么的，然后把那些商品在网络上出售{CC出品}，进行拍卖。,200304131525100167,日本,1,200304,我学汉语是为了……,60,80,65,71,80,343,C,
让我们再来假设一下，如果当代社会里没有音乐的话，这个世界又将会变成怎样的呢？,200305576525200008,日本,2,200305,静音环境对人体的危害,90,85,65,85,88,410,B,
很多人喜欢去安静的地方。,200305576525200037,日本,2,200305,静音环境对人体的危害,65,70,59,60,49,289,C,
他们说：吸烟可以帮他们消除工作的疲劳，帮他们提神，有利于提高{CD对}工作的效率。,200405109529200697,泰国,2,200405,吸烟对个人健康和公众利益的影响,90,80,81,75,77,398,B,
那些不用详细去说明了。,200405109614100746,荷兰,1,200405,吸烟对个人健康和公众利益的影响,65,60,72,56,73,309,C,
从一个不喜欢吸烟的人的角度来看，我们把这种人看成一个不太注意他人的自由{CJ-zxy的人}。,200405204616100011,德国,1,200405,吸烟对个人健康和公众利益的影响,65,70,36,16,56,229,未参加,
这对吸烟人与公众都有利。,200405204922200191,美国,2,200405,吸烟对个人健康和公众利益的影响,85,95,88,65,90,419,B,
