错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
我的童年不是在我的祖国度过的，而是在具有五千多年文化历史的中国度过的。,200109529529151007,泰国,1,200109,我的童年,75,80,72,75,98,391,B,
我于一九四八年出生在一个大家庭。,200110540540150010,印度尼西亚,1,200110,我的童年,70,85,71,49,92,359,C,
从小，我是妈妈的贴身人，妈走到那里，我也跟到那里的。,200110540540250012,印度尼西亚,2,200110,我的童年,75,95,68,61,90,383,C,
我爸是一位好爸爸，他每天起得最早，回家[L]也是最晚，我和弟弟每天晚上，会站在{CC着}家里的小院等他回来，妈妈每天会做他的最爱吃的菜，爸爸不怕累，也不怕苦[BQ，]他很爱我们，每晚吃晚饭以后，我们一家人会在小客厅里一起坐，然后聊天，{CQ有说}有笑[BQ，]很{CC有}热闹[BQ，]一家人很开心[BQ。]我和弟[L]会说说我们在学校怎么样，说我们的老师，朋友等等。,200110540540250128,印度尼西亚,2,200110,我的童年,65,85,41,37,40,258,未参加,
左邻右舍只管袖[B秀]手旁观。,200103680519201609,马来西亚,2,200103,我的童年,85,75,64,80,85,381,B,
爸爸、[BC，]妈妈，最近我还找到了一份工作。,200104124538200134,伊朗,2,200104,一封写给父母的信,80,65,47,44,45,269,未参加,
爸爸，您工作顺利吗？,200104124545100107,乌兹别克斯坦,1,200104,一封写给父母的信,75,90,47,54,58,318,C,
上次期末考试我得了97分，在全班最高。,200104124510100278,朝鲜,1,200104,一封写给父母的信,85,75,74,68,79,373,B,
你们不要担心我，[BC。]我过得很好，[BC。]学习也不[L]错。,200104124520200255,蒙古国,2,200104,一封写给父母的信,65,85,52,44,65,301,未参加,
你快要去法国{CQ了}吗？,200104124520200331,蒙古国,2,200104,一封写给父母的信,65,90,58,51,70,325,C,
您在{CC当}我离开家乡时说过：“孩子！,200104124506100419,巴基斯坦,1,200104,一封写给父母的信,75,85,58,51,65,327,C,
我希望你们了解我。,200104124605200375,保加利亚,2,200104,一封写给父母的信,75,85,52,58,72,335,C,
