错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
总之，没有爱情的婚姻是不道德的，应该允许他们离婚。,200103533533250009,新加坡,2,200103,我对离婚问题的看法,95,90,87,70,100,441,A,
故，今日所谈的看法皆是建立在一个自由婚姻的基礎{CJ-zy之上}。{CJsd},200103533519250014,马来西亚,2,200103,我对离婚问题的看法,80,85,77,70,100,406,B,
我的童年是在棉兰市的一个小镇上度[B渡]过{CJsd}。,200110540540250035,印度尼西亚,2,200110,我的童年,70,65,66,61,83,331,C,
父母每逢过年过节都准备好多菜{CC1菜样}，[BC。]连过中秋节也不列外，还在月圆下赏月饼，我感觉到，那时是最美丽，最难忘的时光。,200110540540250117,印度尼西亚,2,200110,我的童年,75,85,41,51,76,321,未参加,
这样我能自信地追求我的理想。,200104124538100152,伊朗,1,200104,一封写给父母的信,65,85,49,39,47,275,未参加,
亲爱的父母：我已经好久没有给你们写过信{CQ了}。,200104124635200229,俄罗斯,2,200104,一封写给父母的信,70,70,63,58,65,314,C,
你知道我在异国他乡的日子快要结束。,200104124506100419,巴基斯坦,1,200104,一封写给父母的信,75,85,58,51,65,327,C,
敬：××,200104124605200375,保加利亚,2,200104,一封写给父母的信,75,85,52,58,72,335,C,
在这个情况下，很难再有那么好的机会{CJ-sy让}你们来中国。,200104124630200404,西班牙,2,200104,一封写给父母的信,65,75,38,37,49,251,未参加,
我写的主要内容是首先感谢养我这么大{CJjy}，然后以后一定成功报恩等。,200105550523250004,韩国,2,200105,一封写给父母的信,80,75,85,54,74,359,B,
亲爱的父母：您们好！[BC？],200105550523150049,韩国,1,200105,一封写给父母的信,75,85,63,61,47,324,C,
可是我努力学习，那么{CQ会}有前途[BD。]我一点儿也不怕。,200105550523250047,韩国,2,200105,一封写给父母的信,70,70,38,49,61,276,未参加,
我明年毕[B比]业，[BC。]所以下个学期我必须得找到工作。,200105550523150056,韩国,1,200105,一封写给父母的信,70,65,58,54,74,307,C,
爸！,200105550523250336,韩国,2,200105,一封写给父母的信,60,65,55,42,47,252,未参加,
刚开始他们非常反对我们{CD的}结婚，可是去年他来日本跟父母见面以后，{CJ-zhuy父母}无可奈何同意了。,200105224525200016,日本,2,200105,我的一个假期,70,70,77,61,63,329,C,
所以一到假期，我就去比较远的地方游览。,200105209525100055,日本,1,200105,我的一个假期,65,70,34,63,57,275,未参加,
”我这样完全进入了另一个时代，{WWJ},200105209627100063,瑞士,1,200105,我的一个假期,65,60,34,46,63,251,未参加,
旅游是{CJX}不仅看美好的景色，{WWJ},200105201525200011,日本,2,200105,我的一个假期,70,70,72,68,63,331,C,
比如说，我住在哈尔滨。,200105109525200601,日本,2,200105,由“三个和尚没水喝”想到的……,70,75,73,64,59,330,C,
可是他除了这个想法以外，没有别的。,200105109525100706,日本,1,200105,由“三个和尚没水喝”想到的……,60,55,45,64,57,262,未参加,
那么我的国家呢？,200105109525100726,日本,1,200105,由“三个和尚没水喝”想到的……,75,65,63,75,68,333,C,
山底下的三个和尚把水差不多都喝光了，留下的水只有一点点。,200105109525100793,日本,1,200105,由“三个和尚没水喝”想到的……,70,55,59,64,61,293,C,
我认为日本应该向中国学习这一点，因为我在中国有很多中国朋友，他们对我非常热情，如果我遇到了一些{CC有些}困难，那么他们就会{CC可以}帮助我，而且他们非常关心我的生活，所以我认为日本应该向中国学习这个互相帮助的重要性。,200105109525100815,日本,1,200105,由“三个和尚没水喝”想到的……,70,70,61,60,77,326,C,
这个故事也表现这种看法。,200105109525200816,日本,2,200105,由“三个和尚没水喝”想到的……,65,60,59,58,79,304,C,
在河南省教农业的人过了2年{CD期间}以后回日本了，[BC。]他5年之后再回{CC1过来}河南发现{CC看了}没有特别的变化。,200105109525100843,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,27,51,50,236,未参加,
第二个和尚就想：[BC，]“抬水嘛[B吗]，[BC！]这事一个人干[F幹]也行，干[F幹]嘛[B吗]要我去操心呢？,200102522522250020,缅甸,2,200102,由“三个和尚没水喝”想到的……,70,85,57,66,88,358,C,
记[F記]得在求学时期，血气[F気]方刚、爱抱不平的我，经常为了一些小事跟级任老师力据，争论不休，我完全没顾[F顧]虑到老师的感受，只要我觉得对的，我一定不善罢甘[L]休。,200203533540250013,印度尼西亚,2,200203,记对我影响最大的一个人,80,80,55,60,79,346,C,
如上所述，安乐死这个问题和人的道德观、[BC，]人生观[BD，]以及价值观是离不开的，因此，我在这里不能给出{CC做出}明确的答案，但是，假如以我的道德观和人生观来回答这个问题的话，我就说安乐死是不可取的。,200205204525100014,日本,1,200205,如何看待“安乐死”,80,70,69,65,75,349,C,
我认为自然死（因寿命而死）是可能幸福的、问题较少的死去之方法。,200205204525100182,日本,1,200205,如何看待“安乐死”,70,70,77,56,58,319,C,
所以除了我个人的决定以外的其他东西（包括家人的愿望和医院的法律等）是无法挡[B档]住本人{CJsd}。,200205204525200180,日本,2,200205,如何看待“安乐死”,65,75,74,54,44,299,C,
我的朋友当中也有自杀而离开我身边的，她在这世界中活的多精彩，人有{CC又}多好都没有用。[BC，],200205209525200061,日本,2,200205,如何看待“安乐死”,70,65,49,40,44,254,未参加,
这个法律到底为了什么呢？,200205201525200062,日本,2,200205,如何看待“安乐死”,70,85,55,51,70,323,未参加,
有的是在辛苦之下而死。,200205215606200008,比利时,2,200205,如何看待“安乐死”,80,65,58,42,58,291,C,
可是，要为[F爲]病人进[F進]行“安乐[F樂]死”，我个[F個]人认[F認]为[F爲]应[F應]要有以下三项[F項]条[F條]件，方可使{CC便}为[F爲]病人实施{CC施得}“安乐[F樂]死”的人士免除法律责任{CC刑责[F責]}。,200210543919150006,加拿大,1,200210,如何看待“安乐死”,70,80,84,93,91,408,B,
目前，父母与子女[D是]存在最大的差异。,200210529529251031,泰国,2,200210,如何解决“代沟”问题,70,70,53,54,57,292,C,
世界上哪一国、哪一民族不{CC没}{CD能}学{CJ+buy会}自己的语言，这是最起码的人道主义。,200210540540150090,印度尼西亚,1,200210,如何解决“代沟”问题,70,75,65,58,70,327,C,
在成长[F長]中的子女是特别{CC2极[F極]}需要父母的关[F關]怀[F懷]、[BC，]照[F顧]及教导{CC启[F啟]导[F導]}{CJsd}。,200210540540250099,印度尼西亚,2,200210,如何解决“代沟”问题,75,75,67,65,77,349,C,
我见过许多虚有其名博士教授，无论学识和态度都令人大失所望，想来他们也教不出什么好学生。,200205680519250017,马来西亚,2,200205,一封写给父母的信,90,85,81,77,92,422,B,
然而，这三年中，我亲眼看到{CC发现}的中国的长处比我想像的要{CC更}多。,200304131525200102,日本,2,200304,我学汉语是为了……,60,60,74,52,82,310,未参加,
这HSK考试的成功也是我的目的之一，但并不是全部。,200304131525100143,日本,1,200304,我学汉语是为了……,60,70,12,10,54,191,未参加,
所以我认为有声音的环境是正常的，那么没有声音的就是不正常的。,200305576525200034,日本,2,200305,静音环境对人体的危害,70,70,44,63,63,298,未参加,
这第二者是指在吸烟人旁边不吸烟的人。,200405109604201526,奥地利,2,200405,吸烟对个人健康和公众利益的影响,70,75,45,35,50,264,未参加,
这个对社会和个人的身体有害[Phāi]。,200405109508101863,巴林,1,200405,吸烟对个人健康和公众利益的影响,50,65,28,25,30,179,未参加,
政府也应该努力解[Pjié]决这个问题。,200405109508101863,巴林,1,200405,吸烟对个人健康和公众利益的影响,50,65,28,25,30,179,未参加,
在日常生活中，我们几乎时时刻刻都能看见在街道上吸烟的人。,200405109540100488,印度尼西亚,1,200405,吸烟对个人健康和公众利益的影响,75,85,72,56,78,359,B,
所以，如果有人抽烟的话，不仅抽烟的人能够受到影响，而且被动{CQ吸烟}者同样也会受到影响。,200405209540200017,印度尼西亚,2,200405,吸烟对个人健康和公众利益的影响,70,65,52,37,47,257,未参加,
最后，有了这种规定也帮助青少年养成{CC2有}良好的习惯。,200405209540200017,印度尼西亚,2,200405,吸烟对个人健康和公众利益的影响,70,65,52,37,47,257,未参加,
上面的措[B错]施我[C]们{CJX}能引起态度和行为的变化。,200405209606200061,比利时,2,200405,吸烟对个人健康和公众利益的影响,65,65,60,16,67,257,未参加,
吸烟后身上还会留[B流]下很重的烟味，恶心极了！,200405206922200008,美国,2,200405,吸烟对个人健康和公众利益的影响,85,90,71,70,81,393,B,
吸烟反映了社会的不良习惯。,200405206922200008,美国,2,200405,吸烟对个人健康和公众利益的影响,85,90,71,70,81,393,B,
按照宪法[BQ，]保护人民健康是个不可避[B必]免[B兔]的要求[BQ，]只不过应该承认这方面[L]至今{CC暨今}没特别被重视{CC尊敬}。[BC，],200405610610150006,法国,1,200405,吸烟对个人健康和公众利益的影响,50,45,38,25,49,183,未参加,
喜欢交流的话，既能{CC会}提高汉语水平又能{CC会}跟很多人成为{CC2成}朋友。,200505109525100205,日本,1,200505,父母是孩子的第一任老师,70,70,53,56,71,308,C,
其他的方面{CC科[B课]目}也一样{CC2有}。,200505109525100334,日本,1,200505,父母是孩子的第一任老师,55,55,42,44,45,221,未参加,
父母{CD在}孩子的一生的第一个{CJs}，也是永远的，也可以[C]说最重要的“[BC《]老师”[BC》]{CJs}。,200505109525100482,日本,1,200505,父母是孩子的第一任老师,60,60,77,65,84,328,未参加,
以前我的想法跟父母一样的{CJsd}。,200505109525200547,日本,2,200505,父母是孩子的第一任老师,50,45,66,65,66,268,未参加,
取我朋友的例子说，他父亲工作很紧张，一个星期只两三次{CJX}回家。,200505109525200640,日本,2,200505,父母是孩子的第一任老师,75,70,69,58,59,320,C,
因此父母的存在、他们的观念等给孩子带来很大影响。,200505109525201107,日本,2,200505,父母是孩子的第一任老师,90,85,66,64,88,390,C,
拿我来说[BQ，]我的父母对我的影响的确很大{CD的}。{CQ就},200505109525101423,日本,1,200505,父母是孩子的第一任老师,65,80,64,51,85,333,C,
他很有眼光，做事时每次都很踏实。,200505109525101474,日本,1,200505,父母是孩子的第一任老师,70,75,57,53,71,315,未参加,
现在我也每个周[C]末都钓鱼。,200505217525200003,日本,2,200505,父母是孩子的第一任老师,60,60,50,51,52,255,未参加,
谁都不相信我，[BC、]我受到写不出来的打击。,200505217525200049,日本,2,200505,父母是孩子的第一任老师,65,80,46,47,63,289,未参加,
特别是幼年时期，除了父母[C]之外，难[C]以交流{CJX}{CQ与}其他人物。,200505204525100021,日本,1,200505,父母是孩子的第一任老师,60,60,39,59,65,265,未参加,
由于这种希望很多[C]家长给孩子买很多{CC多[C]少}书，让孩子去很多{CC多少}培养班呀等等[C][BQ，]他们觉得这事越[C]多孩子的成绩越[C]好。,200505204525200020,日本,2,200505,父母是孩子的第一任老师,70,65,52,59,74,306,C,
因为他们将[C]来{CJ-zy会}成为国家主要{CJ-zxy成员}之一。,200505204525200025,日本,2,200505,父母是孩子的第一任老师,55,50,37,27,45,193,未参加,
怎么做棒球、怎么看棒球、它的规律等等。,200505204525200097,日本,2,200505,父母是孩子的第一任老师,55,65,41,47,47,237,未参加,
所[C]以我也慢慢习惯了。,200505204525200145,日本,2,200505,父母是孩子的第一任老师,60,70,37,59,63,274,未参加,
我们三个孩子都遇到困难[BD、]就和父母亲一起解决{CC决解}。,200505204525200233,日本,2,200505,父母是孩子的第一任老师,55,60,44,53,52,245,未参加,
如果父母[C]不尊重别人的话，孩子怎么可能学到尊重别人。,200505204525200261,日本,2,200505,父母是孩子的第一任老师,55,65,52,55,72,281,未参加,
总之，对孩子来说，父母是{CD这}在成长的过程中最重要的{CJ+zxy东西}。,200505204525200326,日本,2,200505,父母是孩子的第一任老师,65,75,52,63,65,307,C,
我认为由于母亲的生活态度我的生活方式也受到深刻的影响。,200505204525200503,日本,2,200505,父母是孩子的第一任老师,60,75,58,73,74,326,C,
妈妈常常对我说[BQ：]“你应该向他学习。,200505204525200575,日本,2,200505,父母是孩子的第一任老师,55,70,58,61,65,293,C,
还有想做{CC1作为}好老师的话，[BC、]不能给孩子一个答案。,200505204525200587,日本,2,200505,父母是孩子的第一任老师,45,70,46,53,52,248,未参加,
{CP但通过那一次的经验，除了赚了一点钱以外，我还学到了不少东西。P},200105205525200049,日本,2,200105,我的一个假期,70,80,60,63,92,355,C,
我觉得我碰到了挫折。,200112576525200019,日本,2,200112,如何面对挫折,75,80,65,77,72,360,B,
那时候一个中国男人搭话{CJX}{CQ跟}我们。,200105217525200070,日本,2,200105,我的一个假期,65,75,52,63,59,301,C,
欣赏京剧也能了解中国文化。,200105217525200076,日本,2,200105,我的一个假期,65,80,60,61,66,320,C,
在黄金周去旅游的人很多，而且我们四月中旬才决定，[BC、]所以日本国内比较有意思的地方都满了。,200105217525200083,日本,2,200105,我的一个假期,65,75,52,58,39,276,未参加,
我们{CQ一}到了滑雪场我就觉得{CJ-zy很}开心，[BC。]因为那个地方是我从来没看过的风景，[BC。]不但有很多雪，而且周围{CC到处}的风景是不可想象{CC思想}的。,200105204525100014,日本,1,200105,我的一个假期,65,70,57,35,52,265,未参加,
没有！,200105204525200042,日本,2,200105,我的一个假期,65,75,50,51,70,298,未参加,
我快要就业{CQ了}，有了工作{CQ就}没有随便的时候{CQ了}，我{CJ-sy做}学生的时间还余下二个月，我决心每天{CC2一天一天}{CJ+zhuy心里}充实{CC充满}地过日子。,200105204525100047,日本,1,200105,我的一个假期,65,65,32,39,50,235,未参加,
我该打。,200105550523250079,韩国,2,200105,一封写给父母的信,75,80,63,65,72,346,C,
身体好吗？,200105550523250085,韩国,2,200105,一封写给父母的信,65,70,49,25,49,244,未参加,
每次你住院的时候，爸爸，弟弟和我都过得太不舒服。,200105550523250097,韩国,2,200105,一封写给父母的信,65,70,44,56,58,279,未参加,
今年8月份，我将要毕业了。,200105550523250108,韩国,2,200105,一封写给父母的信,65,70,79,58,54,312,C,
祝你们天天快乐，永远幸福，万事如意。,200105550523150121,韩国,1,200105,一封写给父母的信,70,70,58,44,58,288,C,
可以说，世界上的父母都一样，为了子女不惜牺牲自己，甚至完全放弃自己的一生。,200105550523250146,韩国,2,200105,一封写给父母的信,75,70,55,65,74,328,C,
可是我想的并不是贪钱的那样。,200105550523150156,韩国,1,200105,一封写给父母的信,80,65,55,44,56,288,未参加,
有了钱才能做到很多事情。,200105550523150156,韩国,1,200105,一封写给父母的信,80,65,55,44,56,288,未参加,
你还不知道吗[F嗎]？,200105550523150161,韩国,1,200105,一封写给父母的信,70,60,55,49,72,291,未参加,
爸爸、妈妈！,200105550523150181,韩国,1,200105,一封写给父母的信,70,75,71,68,65,338,C,
这就是不变的小孩儿一样的生活习惯[B关]和想法。,200105550523250183,韩国,2,200105,一封写给父母的信,60,55,49,47,51,243,未参加,
爸爸，妈妈，我家5月1号搬家了。,200105550523250189,韩国,2,200105,一封写给父母的信,65,70,58,58,54,291,C,
爸爸妈妈让我出生在这一世界。,200105550523250231,韩国,2,200105,一封写给父母的信,70,70,38,35,47,248,未参加,
最近天气时冷时热，所以应该小心吧。,200105550523250260,韩国,2,200105,一封写给父母的信,65,70,63,49,51,284,C,
父母知道我的这种心情，我中学时，我懂事，父母给我写信，写着：“我们宝贝的女儿，××，你已经长大了，好好照顾弟弟。,200105550523250265,韩国,2,200105,一封写给父母的信,75,70,49,39,42,264,未参加,
办法颇为简单。,200105550523250287,韩国,2,200105,一封写给父母的信,70,60,47,68,67,297,未参加,
最近，我工作的战争纪念馆，因为人家接了休假节，劳动节，像话节等等，所以很多游客{CC2旅游客}来到那儿[BQ，]很热闹，中国人也很多，所以我最近比较忙一些。,200105550523250313,韩国,2,200105,一封写给父母的信,65,60,49,44,61,262,未参加,
以前没{CC不}做的孝顺的事{CC4孝}，将会一步一步做[B作]起来。,200105550523250379,韩国,2,200105,一封写给父母的信,65,60,41,51,58,258,未参加,
以前家里没这么{CC怎么}穷。,200105550523250383,韩国,2,200105,一封写给父母的信,70,70,63,47,54,292,C,
以后常常给您们打电话。,200105550523250408,韩国,2,200105,一封写给父母的信,65,65,30,47,51,242,未参加,
她找[B挽]了一毛。,200105550523250422,韩国,2,200105,一封写给父母的信,65,65,44,28,42,228,未参加,
爸爸妈妈我真希望你们俩永远健康地生活。{CD还},200105550523150438,韩国,1,200105,一封写给父母的信,70,65,60,51,61,293,C,
妈妈你对我影响也很大，你虽然对我的错误大声批评，但你对我更关心，在我病时或有重大事情时非常耐心又[B有]和蔼[B谒]地{CC得}关心并{CC又}劝告了我。,200105550523150445,韩国,1,200105,一封写给父母的信,75,65,44,58,58,287,未参加,
