错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
最后他们选择离婚，现在一个重新组织了家庭，一个仍然过着单身生活，但两个人都很快乐。,200103533533250009,新加坡,2,200103,我对离婚问题的看法,95,90,87,70,100,441,A,
睡吧”。,200110540540250019,印度尼西亚,2,200110,我的童年,65,85,44,42,85,311,未参加,
因为这个时期对我很重要，所以我很紧张地{CC的}过日子。,200104124510100275,朝鲜,1,200104,一封写给父母的信,80,90,68,73,81,387,B,
我还认识了很多新朋友，其中以朝鲜同学居多，也有一些外国朋友和中国朋友。,200104124510100275,朝鲜,1,200104,一封写给父母的信,80,90,68,73,81,387,B,
现在祖国人民在伟大领导者金正日同志的领导下[BQ，]为了建设更加美好、富强的社会主义强盛大国夜以继日{CC日以夜日}地奔波，我却在这里满足于97分[BD，]而感到骄傲{CJZR}，我真愧对{CD于}祖国人民，愧对{CD于}父母亲、[BC，]弟弟和亲朋好友。,200104124510100278,朝鲜,1,200104,一封写给父母的信,85,75,74,68,79,373,B,
为了报答你们对我的恩情{CC爱情}，我一定会坚持不懈地认真学习，最后，在今年十一月份的大学入学考试中取得优秀的成绩，考上我和你们都{CJ-sy认为}{CD所}理想的大学{CD的}。,200105550523150002,韩国,1,200105,一封写给父母的信,70,65,68,56,79,324,C,
家里情况不太好，姐姐也在上学，我知道我应该{CD要}帮助你们。,200105550523250005,韩国,2,200105,一封写给父母的信,70,70,38,42,54,262,未参加,
都是我爱的父母之德。,200105550523250018,韩国,2,200105,一封写给父母的信,65,65,33,42,42,231,未参加,
那么，我结婚时又不一样吗？,200105550523250295,韩国,2,200105,一封写给父母的信,80,70,47,61,42,290,C,
真有意思。,200105550523250295,韩国,2,200105,一封写给父母的信,80,70,47,61,42,290,C,
当然妈妈的职业跟《[BC<]月牙儿》[BC>]里的妈妈不一样，[BC。]但是那[B哪]个小女孩儿很爱她的妈妈，[BC。]我也是的。,200105550523250340,韩国,2,200105,一封写给父母的信,75,65,44,47,49,267,未参加,
您是我一生的标准。,200105550523250340,韩国,2,200105,一封写给父母的信,75,65,44,47,49,267,未参加,
妈！,200105550523250346,韩国,2,200105,一封写给父母的信,70,70,49,68,61,306,C,
因没想到这{CC的}话，我一时愣住了。,200105550523250466,韩国,2,200105,一封写给父母的信,65,75,33,56,51,267,未参加,
亲爱的爸爸妈妈：[BC！]请原谅{CQ我}这不懂事的女儿，{CQ自}从离家出走{CQ后}，我自己很明白你们多么疼我爱我，却{CJX}女儿不乖。,200105550523250519,韩国,2,200105,一封写给父母的信,65,70,71,61,61,314,C,
去年三月一日我去青秀山旅游。,200105212542200008,越南,2,200105,我的一个假期,85,80,65,46,74,343,C,
对我来说，这个暑假给我{CJ-sy留下了}深刻的印象。,200105212525200010,日本,2,200105,我的一个假期,65,75,77,75,90,369,B,
他家在农村。,200105212525200037,日本,2,200105,我的一个假期,70,75,47,61,55,297,C,
我特别爱看空中的雪。,200105209525200014,日本,2,200105,我的一个假期,65,70,80,75,72,348,C,
特别令我吃惊的事情就是他家真的很穷。,200105209525200018,日本,2,200105,我的一个假期,70,65,80,79,83,363,C,
午前还热闹[B热]异常的宿舍，一下子变得冷清。,200105209525200065,日本,2,200105,我的一个假期,90,90,77,51,79,385,C,
我自从认识她后，被她那好学、拼搏，人残志不残、[BC，]积极向上的精神所感动。,200105209525200065,日本,2,200105,我的一个假期,90,90,77,51,79,385,C,
比方说，人们为了生活方便造出了塑料。,200105109525200604,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,63,75,66,325,C,
我和第三个和尚今天下{CC要}山抬水吧，要不然的话，我们活不下去呢。,200105109525200782,日本,2,200105,由“三个和尚没水喝”想到的……,75,70,70,69,59,332,C,
然后提醒{CD了}他们：[BC，]“我们三个人一起过生活所以抬水的问题一起想办法吧”。,200105109525200805,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,48,47,53,269,未参加,
妇[F婦]女如果只呆在家里[F裏]其实[F實]是有很多坏[F壞]处[F處]的。,200106570634250017,英国,2,200106,如何看待“妻子回家”,75,80,74,60,54,334,C,
父亲[F親]的每句话[F話]，我都记[F記]在心中，慢慢地{CC的}让[F讓]自己做到最好，不负[F負]父亲[F親]的期望。,200203522522250002,缅甸,2,200203,记对我影响最大的一个人,85,80,62,62,66,348,C,
每个人生命中总会遇到许多人，有些人就如云似雾[F霧]，一下子就被遗忘了，还有些人则让人印象[B像]深刻，久久不忘。,200203533533250006,新加坡,2,200203,记对我影响最大的一个人,85,80,71,75,86,390,B,
他们非常爱{CJ+buy上}家里的人，所以产生{CC发生}了“安乐死”的想法{CC概念}。,200205204525100174,日本,1,200205,如何看待“安乐死”,65,60,46,31,44,229,未参加,
因为，当代社会形态是{CD被}“法”治的社会，这个体制上任何人都不免法律制裁{CC4法之裁}{CJbei}，所以当代社会正常运行{CC4顺环}。,200205204525100190,日本,1,200205,如何看待“安乐死”,65,55,33,65,37,237,未参加,
现在，关于“安乐死”的问题越来越被大家关注，{CQ但}到底行不行{CQ得}通呢？,200205224525200003,日本,2,200205,如何看待“安乐死”,85,80,83,67,94,402,B,
这些机器要关掉，[BC、]要让{CC给}重病患者{CC4重病人}“尊严[F嚴]死”。,200205209525100045,日本,1,200205,如何看待“安乐死”,65,65,52,72,44,282,C,
其实，我们还要考虑社会上有很多坏[B怀]人。,200205209525200068,日本,2,200205,如何看待“安乐死”,75,75,35,70,61,306,未参加,
那卡是死去的人身体正常的时候先写自己的意识的卡。,200205201525100155,日本,1,200205,如何看待“安乐死”,80,85,69,65,70,363,C,
关于这个病人未来活的可能性多少？,200205201525100170,日本,1,200205,如何看待“安乐死”,75,65,16,49,51,243,未参加,
如今，许多人都为代沟的问题而烦恼。,200210602801250019,澳大利亚,2,200210,如何解决“代沟”问题,80,85,84,89,93,425,A,
我认[F認]为[F爲]安乐[F樂]死在现[F現]代一定是有它可取之处[F處]{CJsd}，这[F這]是现[F現]实的科技环[F環]境所造成的后[F後]果。,200210543616150008,德国,1,200210,如何看待“安乐死”,75,70,70,65,88,357,C,
对他们要有耐心，要不时地、如柔风细雨般地给他们{CC2他}贯输一点新的东西。[BC，],200210801801250005,澳大利亚,2,200210,如何解决“代沟”问题,75,90,76,78,91,404,B,
“代沟”{CD从}这两个字看起来，就好像两者之间隔着一条鸿沟。[BC，],200210540540250020,印度尼西亚,2,200210,如何解决“代沟”问题,70,80,67,78,86,371,C,
但是现[F現]在时[F時]代已不同以往，加上社会上的人伦[F倫]道德的腐败，孩子和父母的代沟[F溝]也越来越深。,200210540519250049,马来西亚,2,200210,如何解决“代沟”问题,75,80,73,78,75,372,B,
我们应该鼓励，偶尔{CD加以}称赞子女，使子女觉得父母是很开通的，跟得上时[F時]代潮流，并是能倾诉、讨教的朋友，那么，父母与子女之间就不会有“代沟”了。,200210540540250058,印度尼西亚,2,200210,如何解决“代沟”问题,65,75,51,69,77,324,C,
例如他们认为，做父母亲的[L][D是]应该陪[B培]养教育孩子们一直到十七岁，而孩子们没有这个必[B比]要赡养{CC扶养}老人家[BQ，]当他们年老时。,200210540540150072,印度尼西亚,1,200210,如何解决“代沟”问题,60,70,48,69,44,276,未参加,
自古以来，代沟一直是一个社[F會]问[F問]题[F題]，在现[F現]在科学发[F發]达[F達]{CQ的}时[F時]代，更是{CJ+zy越来越}要重视[F視]的。{CD就},200210540540150098,印度尼西亚,1,200210,如何解决“代沟”问题,65,80,78,93,91,395,B,
人在生活或工作当中经常面对的一件事儿{CJ-sy是}困难、[BC，]挫折。,200205109540100529,印度尼西亚,1,200205,如何面对挫折,75,70,81,51,50,316,C,
有的人由于遇到过严重的挫折[BQ，]因此对生活持消极的态度。,200205109627100813,瑞士,1,200205,如何面对挫折,75,65,48,43,75,293,未参加,
我{CD本}觉得这句话有一定的道理，因为不管做[B作]什么事情、[BC，]学习什么东西都不会一蹴而就。,200205109610101076,法国,1,200205,如何面对挫折,80,80,65,71,57,345,B,
爸爸还好吧！,200205680519250019,马来西亚,2,200205,一封写给父母的信,80,85,81,75,84,399,B,
如不，请提醒爸爸千万别动怒，免得伤了自己的身体。,200205680519250019,马来西亚,2,200205,一封写给父母的信,80,85,81,75,84,399,B,
当然，我也想念您俩的爱情及关[B并]怀，还有小妹的大笑声，还在我的心里。,200205680519250034,马来西亚,2,200205,一封写给父母的信,70,65,36,48,61,266,未参加,
终年八十五岁。,200305533533150001,新加坡,1,200305,我最喜欢读的一本书,70,75,47,56,79,316,C,
在过去的二十年中，它是我最爱{CC喜}读的一本书。,200305533533150025,新加坡,1,200305,我最喜欢读的一本书,80,65,71,75,72,351,B,
但我也去了几次旅游{CJX}。,200304131525100141,日本,1,200304,我学汉语是为了……,65,70,44,38,57,260,未参加,
