错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
英国皇族查尔斯王子与黛安娜的破裂婚姻，是否就仅是因为查尔斯的外遇？,200103533519250014,马来西亚,2,200103,我对离婚问题的看法,80,85,77,70,100,406,B,
所以只要管教有方，不管是单亲家庭也好，双亲家庭也好[BQ，]都能管教好孩子的。,200103533533250017,新加坡,2,200103,我对离婚问题的看法,80,75,87,77,79,389,B,
自古妻子{CQ受}必须[F須]三从[B重]四德、[BC，]嫁夫随[C]夫[BD，]等等的教义，深深地{CC的}影响了以往的人对婚姻的态度，加上早期在经济上不那么富裕，哪[B那]去{CJX}有太多的时间理这[F這]码事{CD吗}？,200103533533150033,新加坡,1,200103,我对离婚问题的看法,85,75,85,68,79,384,B,
一九六三年，在{CC当}我高中二年级时，父亲因得了肝癌逝世了。,200110540540250001,印度尼西亚,2,200110,我的童年,70,95,49,63,72,342,C,
我的童年是在棉兰市的一个小镇上度[B渡]过{CJsd}。,200110540540250035,印度尼西亚,2,200110,我的童年,70,65,66,61,83,331,C,
我老早就打算要去一次远[F遠]行，这[F這]次终[F終]于[F於]如愿[F願]以偿[F償]了！,200111512512250002,菲律宾,2,200111,我的一个假期,70,75,65,58,74,331,C,
虽然我在童年时[BD，]非常爱哭，但是我却在每一个人的心中[BD，]留下{CQ了}深刻的印象。,200103680519201618,马来西亚,2,200103,我的童年,90,85,56,60,76,364,C,
现在{CC目前}我不想学习的时候回忆那时{CQ的}情景而努力学习。,200105550523250010,韩国,2,200105,一封写给父母的信,75,60,74,61,76,332,C,
我已经二十五岁了。,200105550523250013,韩国,2,200105,一封写给父母的信,65,60,63,44,51,266,未参加,
现在完全习惯了我一个人住，可是最近更想妈妈，爸爸[BD…]。,200105550523250018,韩国,2,200105,一封写给父母的信,65,65,33,42,42,231,未参加,
我不知道该怎样报答你们。,200105550523250050,韩国,2,200105,一封写给父母的信,65,70,36,42,49,248,未参加,
这是为了自己，也为了对得起你们。,200105550523150297,韩国,1,200105,一封写给父母的信,70,70,71,56,63,318,C,
听{CQ到}这些话{CC句}，我心里很痛。,200105550523250325,韩国,2,200105,一封写给父母的信,75,80,63,65,74,348,C,
最近过得怎么样？,200105550523150334,韩国,1,200105,一封写给父母的信,75,75,63,75,81,359,B,
可是爸爸您的公司最近情况不好，连薪水也不正常，你的脸影子愈来愈深了，妈妈也很担心。,200105550523250336,韩国,2,200105,一封写给父母的信,60,65,55,42,47,252,未参加,
但是我想家，特别是想家里人。,200105550523250343,韩国,2,200105,一封写给父母的信,65,80,58,51,54,296,C,
看爸爸[Ppapa]妈妈吧！,200105550523250352,韩国,2,200105,一封写给父母的信,70,60,47,51,40,253,未参加,
对吧？,200105550523250353,韩国,2,200105,一封写给父母的信,65,70,38,44,56,259,未参加,
爸爸，再{CC还}替我问候哥哥。,200105550523250529,韩国,2,200105,一封写给父母的信,65,65,55,61,63,293,C,
我好不容易踏上了中国大地后，访问一个中国朋友。,200105212525200010,日本,2,200105,我的一个假期,65,75,77,75,90,369,B,
在水池旁边，我见了一个姓王的老人。,200105212525200036,日本,2,200105,我的一个假期,65,70,57,77,74,329,C,
第四天去了厦门。,200105212525200039,日本,2,200105,我的一个假期,65,70,55,54,55,285,C,
可是{CQ如果}我要问自己哪些事情最快乐的话，我就不知不觉地说出我和喜欢的中国女朋友见{CD个}面的事儿。,200105212525100046,日本,1,200105,我的一个假期,70,75,34,61,68,297,未参加,
我呢，一般的双休日的时候，不太喜欢去外面{CC3往外面出去}活动活动而喜欢在家里听音乐，随便做不拿手的菜，看电视等等。,200105209525100005,日本,1,200105,我的一个假期,70,70,70,65,72,335,C,
这个寒假，我实际上{CC3实际}有盼望已久的感觉。,200105209525200037,日本,2,200105,我的一个假期,70,85,67,61,66,341,C,
此外，如果留心一下，就会觉得西安的道路笔直，十字路口很多，导致交通十分拥挤。,200105209529100050,泰国,1,200105,我的一个假期,80,95,80,70,76,396,B,
今年的寒假，我是在日本度过的。,200105201525200084,日本,2,200105,我的一个假期,70,85,85,82,85,399,B,
南京实在太热，而且{CC2而}是闷热{CJs}。,200105302525200045,日本,2,200105,我的一个假期,65,70,57,56,57,291,C,
我觉得不单只有这一些，他们可能也聊聊天，生活{CJ+zy稍微}更变得有意义了。,200105109540200100,印度尼西亚,2,200105,由“三个和尚没水喝”想到的……,70,80,63,64,75,342,C,
不光{CD说}是日本还有其他很多发达国家也应该重视这点。,200105109525100590,日本,1,200105,由“三个和尚没水喝”想到的……,70,75,68,71,75,348,C,
如果他们自己{CJ+zy再}考虑自己的义务，{CQ就}再{CJX}{CD也}不会发生这种情况。,200105109525200606,日本,2,200105,由“三个和尚没水喝”想到的……,70,70,54,62,53,297,C,
为什么跟这个故事有关系呢？,200105109616100722,德国,1,200105,由“三个和尚没水喝”想到的……,70,65,48,44,50,263,未参加,
你看，当第二{CQ个}和尚到了那座庙时，两个人一块[B快]儿去{CD了}抬水。,200105109635100792,俄罗斯,1,200105,由“三个和尚没水喝”想到的……,75,70,68,60,61,323,C,
