错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
没有爱情的婚姻是不道德的，随着社会的进步和发展，大多数的婚姻都建立在感情的基础上。,200103533533250009,新加坡,2,200103,我对离婚问题的看法,95,90,87,70,100,441,A,
总是觉得，人们生活过得好好的，为什么还需要一大堆的理论让自己[B‘]烦恼[B脑][BD’]？,200103680519101616,马来西亚,1,200103,我的童年,85,70,67,78,80,371,C,
考完以后，马上得开始写毕业论文。,200104124619100227,罗马尼亚,1,200104,一封写给父母的信,70,75,68,58,72,332,C,
不过他写的我已经从姐姐的信{CQ中}都知道了。,200104124632100219,摩洛哥,1,200104,一封写给父母的信,70,65,63,58,76,318,C,
考完了要写论文。,200104124510100275,朝鲜,1,200104,一封写给父母的信,80,90,68,73,81,387,B,
你们好吗？,200104124610200377,法国,2,200104,一封写给父母的信,70,85,47,49,56,299,未参加,
最近我的心情真不好。,200105550523250006,韩国,2,200105,一封写给父母的信,65,60,52,42,38,240,未参加,
我的生日已[L]经过了几天[BQ，]但爸爸妈妈为我送礼物[BQ，]那真是对我宝贵的东西[BQ。]妈[BQ，]这本书原来我要买[BQ，]但是没有机会[BQ。]你们辛苦{CD的}一生[BQ，]让我这样长大了[BQ，]谢谢你们[BQ！]我要报[F報]答你们的恩情{CC恩慧}[BQ，]可是还是比不上{CC不足}你们的恩情{CC恩慧}[BQ。]以前我跟你们去中国旅游时[BQ，]你们好象是{CD一}孩子一样高兴{CD了}[BQ。]那时我也很高兴{CD了}[BQ。]旅行中碰到的很多人都喜欢{CC爱}我{CQ的}家人{CC家族}[BQ，]喜欢我们[BQ。]爸爸跟着我去中国北部骑[B奇]马[BQ，]那时爸很高兴{CD了}[BQ，]你们想起来{CQ了}吗？[BC！],200105550523150030,韩国,1,200105,一封写给父母的信,65,55,36,16,51,205,未参加,
我来到中国已经过了两个月{CQ了}。[BC.],200105550523250033,韩国,2,200105,一封写给父母的信,70,70,44,39,51,262,未参加,
我不知道父母的心，[BC。]因为我还没生过孩子。,200105550523250046,韩国,2,200105,一封写给父母的信,70,65,52,61,56,290,C,
所以我下了决心，我绝对不要给父母添麻烦，什么事情都得要我自己办。,200105550523250325,韩国,2,200105,一封写给父母的信,75,80,63,65,74,348,C,
毕业之前有一段时间一定{CJ-sy是}必[B义]要的。,200105550523250328,韩国,2,200105,一封写给父母的信,75,70,66,56,56,312,C,
爸爸、妈妈[BQ，]我是××。,200105550523150333,韩国,1,200105,一封写给父母的信,65,65,41,44,36,235,未参加,
身体好不好？,200105550523150345,韩国,1,200105,一封写给父母的信,65,70,47,54,45,267,未参加,
在国内的时候，我没感觉到家庭{CC家族}的重要性，但离家住在很远的地方时，我才知道了家庭的温暖。,200105550523250343,韩国,2,200105,一封写给父母的信,65,80,58,51,54,296,C,
不用担心未来。,200105550523250343,韩国,2,200105,一封写给父母的信,65,80,58,51,54,296,C,
但我现在不能说将来{CQ我}成了个妈妈，{CD能}会像您那样做{CD吗}？,200105550523250346,韩国,2,200105,一封写给父母的信,70,70,49,68,61,306,C,
如果没有您们，我怎么可能存在。,200105550523250349,韩国,2,200105,一封写给父母的信,70,65,52,54,65,292,C,
你还记得吗？,200105550523250353,韩国,2,200105,一封写给父母的信,65,70,38,44,56,259,未参加,
这都是为我们家庭辛[B幸]苦的{CJsd}。,200105550523250527,韩国,2,200105,一封写给父母的信,70,65,60,35,58,274,未参加,
我一个人离家来汉城的时候，你很担心，我一个人怎么生活，是吧？,200105550523250528,韩国,2,200105,一封写给父母的信,75,70,44,47,54,279,未参加,
到了现在也{CJX}[BD，]我不能忘记他们的恩情，对我来说，那时的假期是难得的。,200105212525200037,日本,2,200105,我的一个假期,70,75,47,61,55,297,C,
我也回去{CJX}沈阳{CQ了}。,200105224525200013,日本,2,200105,我的一个假期,65,75,42,61,57,287,未参加,
我觉得旅游是一个学习汉语的好办法，也是我的爱好。,200105209525100055,日本,1,200105,我的一个假期,65,70,34,63,57,275,未参加,
