错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
一九四六年阴历十月三十日，我在玛琅市郊的小乡村出生了。,200110540540250001,印度尼西亚,2,200110,我的童年,70,95,49,63,72,342,C,
店里有大哥经营。,200110540540150010,印度尼西亚,1,200110,我的童年,70,85,71,49,92,359,C,
第二次世界大战结束{CQ后}，我们一家人又由农村搬回城市，因为在逃难期间生活艰[F艱]难、营养不足，一九四六年父亲因病去世，那时[B是]我才十二岁。,200110540540150022,印度尼西亚,1,200110,我的童年,80,85,44,44,83,330,未参加,
所以她根本提不起精神来教导我和[D一]众兄弟姐妹们。,200110540540150122,印度尼西亚,1,200110,我的童年,70,90,55,70,72,350,C,
而且父亲最痛恨{CD是}不讲实话的孩子。,200110540540150141,印度尼西亚,1,200110,我的童年,60,95,41,39,85,310,未参加,
这些中国人大部分[B份]是学生，[BC、]有的是从商{CJsd}，少数[F數]{CD的}是旅游{CJsd}，甚至有些中国人在唐人街工作。,200111512512150008,菲律宾,1,200111,我的一个假期,75,70,52,56,68,310,C,
回顾童年，有些记忆大概[B慨]都模[B漠]糊[B湖]了。,200103680519201609,马来西亚,2,200103,我的童年,85,75,64,80,85,381,B,
老师看见我父母后，都会说我在班里闹小姐脾气，还为我改了个花名——[BC，]“爱哭鬼”。,200103680519201618,马来西亚,2,200103,我的童年,90,85,56,60,76,364,C,
亲爱的父母[BQ：]你们好！[BC，],200104124513100382,柬埔寨,1,200104,一封写给父母的信,70,70,41,49,49,267,未参加,
也许以前对这方面不太感兴趣，是因为经济学是很难理解的。,200104124610200377,法国,2,200104,一封写给父母的信,70,85,47,49,56,299,未参加,
所以放心吧！,200105550523150002,韩国,1,200105,一封写给父母的信,70,65,68,56,79,324,C,
我认为他{CQ是}身体健[B建]康而有能力的青年。,200105550523150012,韩国,1,200105,一封写给父母的信,70,60,79,65,74,333,C,
你们好！,200105550523250331,韩国,2,200105,一封写给父母的信,70,75,47,44,47,272,未参加,
爸爸，妈妈！,200105550523150345,韩国,1,200105,一封写给父母的信,65,70,47,54,45,267,未参加,
我也和其他同学一样忧虑着将来的{CJX}我的问[B门]题。,200105550523150462,韩国,1,200105,一封写给父母的信,65,65,47,37,61,259,未参加,
今天考试地点{CQ在}汉城外语大学[BQ，]我{CQ对}这里很陌生。,200105550523250352,韩国,2,200105,一封写给父母的信,70,60,47,51,40,253,未参加,
您今年五十六岁，前几天又退休了。,200105550523150517,韩国,1,200105,一封写给父母的信,70,70,47,44,47,266,未参加,
我爱你们。,200105550523250469,韩国,2,200105,一封写给父母的信,65,70,49,70,63,303,C,
所以我认为怎样有意义[L]地度过每个假期对我们是相当重要的。,200105212525100004,日本,1,200105,我的一个假期,75,80,80,70,76,372,B,
德拉空气很好，因为那里的交通工具主要是马和人力车。,200105212542200007,越南,2,200105,我的一个假期,70,75,55,28,68,285,未参加,
因为平时工作很忙，连星期六或星期天也要加班，所以几乎没时间休息。,200105212525100023,日本,1,200105,我的一个假期,70,70,75,54,59,316,C,
跟朋友一起生活，一起学习，这段时间对我来说非常幸福的、[BC，]非常自由的机会{CJs}。,200105224525200028,日本,2,200105,我的一个假期,65,80,65,68,63,329,C,
我{CD拼命}努力收集资料，拿到了很多资料{CD了}。,200105209525200037,日本,2,200105,我的一个假期,70,85,67,61,66,341,C,
现在我觉得假期是为了找平时没{CC不}发觉的自己、[BC，]事情。,200105201525200015,日本,2,200105,我的一个假期,60,65,52,61,57,278,未参加,
自己不去山下抬水不意味着自己的死。,200105109525200685,日本,2,200105,由“三个和尚没水喝”想到的……,65,60,41,66,48,263,未参加,
使用的时候要注意的是，做数量限制，比如石油一个国家的使用量不能超过几千万吨，这样才能公平一点。,200105109525200736,日本,2,200105,由“三个和尚没水喝”想到的……,65,65,84,73,86,357,C,
大{CC多}部分的中国人{CD就}不知道“青年海外协力队[BQ”]是干什么的？,200105109525100843,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,27,51,50,236,未参加,
听到这个消息{CC消报}很多电视台、报纸[B级]{CD社会}争相{CC举手}地{CC的}采访[B饯][BQ。],200205204525100003,日本,1,200205,如何看待“安乐死”,60,40,74,45,58,254,未参加,
我觉得“安乐死”可以取。,200205204525100056,日本,1,200205,如何看待“安乐死”,60,55,27,51,44,218,未参加,
所以我觉得应该作严格的规定，[BC。]根据[B剧]严格的规定{CD下}进行{CC举办}安乐死是应该的。,200205204525100174,日本,1,200205,如何看待“安乐死”,65,60,46,31,44,229,未参加,
安乐死的坏处，就是减少我们的寿命{CC生命}。,200205204525200175,日本,2,200205,如何看待“安乐死”,65,75,35,60,58,280,未参加,
可是我想为了获得“安乐死”的权利和避免痛苦的{CC地}生存状态，这件事情一定要做的。,200205204525100189,日本,1,200205,如何看待“安乐死”,65,75,46,74,63,310,C,
那时候，我想一定不会死。,200205212525200054,日本,2,200205,如何看待“安乐死”,80,80,58,67,61,338,C,
可是要用“安乐死”应该有几个条件。,200205201540100083,印度尼西亚,1,200205,如何看待“安乐死”,80,80,35,54,65,306,未参加,
我非常感[B赶]謝我的父母亲[BQ，]也是我的影响就是父母親了,200203522522110015,缅甸,1,200203,记对我影响最大的一个人,60,60,14,21,30,167,未参加,
妈妈煮的食物最棒了！,200205680519150023,马来西亚,1,200205,一封写给父母的信,90,80,70,75,88,398,B,
虽然中国人和日本人的想法有很多不同的地方，但是也有很多相似的地方，比如尊敬长辈等等。,200304131525200128,日本,2,200304,我学汉语是为了……,65,80,56,38,40,267,未参加,
如果现在有人提这个问题，我的答案可能是[BD“]用中文工作，[BC”]但我的意思{CD就}是[BD“]我想睡在中国，[BC”]就是我想像中国人一样生活。,200304131525100229,日本,1,200304,我学汉语是为了……,70,70,47,54,66,295,C,
我已学了三年的汉语，[BC。]比较{CC比轻}容易看小说了。,200304131525200269,日本,2,200304,我学汉语是为了……,70,75,50,68,57,309,C,
但这样的看法完全是不对的。,200305576525100019,日本,1,200305,静音环境对人体的危害,65,65,36,63,74,287,未参加,
一个完全没有声音的环境对人体健康产生危害，[BC、]而且危害并不少。,200305576525200022,日本,2,200305,静音环境对人体的危害,65,65,41,60,68,283,未参加,
所以他们生{CC出生}来{CJ-sy就是}这样{CQ的}情况，自己知[B自]道，自己不能听。,200305576525100055,日本,1,200305,静音环境对人体的危害,60,60,47,54,57,260,未参加,
人们应该对抽烟的坏处有所了解。,200405109540101248,印度尼西亚,1,200405,吸烟对个人健康和公众利益的影响,75,65,59,60,64,310,C,
虽然每一个吸烟者都知道烟对他们的身体有害[BQ，]但他们还[D极]吸烟。,200405109520100405,蒙古国,1,200405,吸烟对个人健康和公众利益的影响,50,60,59,48,50,247,未参加,
如果这样的话，去找办法把这个压[C]力减轻是一个更加有远见{CC远视}的措施。,200405219610100004,法国,1,200405,吸烟对个人健康和公众利益的影响,90,50,63,51,67,309,未参加,
看来，在这样的情况上受害者只有一个，[BC、]而他{CJ-zy正}是卖烟的。,200405219635200007,俄罗斯,2,200405,吸烟对个人健康和公众利益的影响,70,65,71,58,63,313,C,
孩子是我们的將来，年青人是我们的未[B近]来力量，所以要{CD操心}[BD，]关心他们，对吸烟这[B這]方面如能教育好他们也是一个快乐的大事。[BC、],200405224529100068,泰国,1,200405,吸烟对个人健康和公众利益的影响,70,65,82,61,79,343,C,
有些青年人由于误导认为吸烟可以使其减肥，因此开始吸烟。,200405209616200089,德国,2,200405,吸烟对个人健康和公众利益的影响,80,95,79,68,85,402,B,
再说，他们可能以为自己吸烟时给{CC对}别人带来的不便和不舒服也不可能很大。,200405610610250013,法国,2,200405,吸烟对个人健康和公众利益的影响,70,90,60,49,70,332,C,
孩子总是看父母。,200505109525100098,日本,1,200505,父母是孩子的第一任老师,70,80,53,67,64,324,C,
举一个例子说明，虽然我的孩子长得不太像我，但是很多人{CJ-zy能}认出他是我的儿子。,200505109525200178,日本,2,200505,父母是孩子的第一任老师,75,60,76,67,69,333,C,
后来孟子因这样的{CJ+zy母[C]亲}教育而成为中国古代中最有名的思想家之一。,200505109525100248,日本,1,200505,父母是孩子的第一任老师,55,65,53,59,64,278,未参加,
我看妈妈觉得孩子长[C]大以后一直在家里很闷，我不想和她一样过日子。,200505109525200220,日本,2,200505,父母是孩子的第一任老师,75,65,69,69,79,344,C,
小时候在学校在{CC对}同学面前一个人发表{CJ-by讲话}时，特别紧张[BQ，]说一句{CC口}也说不出来，妈听{CQ了}这事情之后无理地{CC的}批评我，[BC、]当时我摸[B莫]不着头脑，一般发生这种事情，母亲是不是该安慰[Pwèi]孩子呢{CC啊}？,200505109525100277,日本,1,200505,父母是孩子的第一任老师,65,55,46,46,57,251,未参加,
不管父母的观念好坏，它都大大影响孩子。,200505109525200296,日本,2,200505,父母是孩子的第一任老师,65,80,60,79,76,348,C,
如果，父母在红灯时带孩子过马路，孩子{CJ+sy是}怎样认为呢？,200505109525200511,日本,2,200505,父母是孩子的第一任老师,80,80,87,81,79,399,B,
或多或少，孩子们受到他们父母思想的影响[F響]，所以所有的父母都得注意教育孩子的方法。,200505109525200603,日本,2,200505,父母是孩子的第一任老师,75,85,77,72,59,361,B,
父母是我出生的时候，已经在自己身边[C]的，而且是{CJ+dy个}永远{CC永有}的。,200505217525100175,日本,1,200505,父母是孩子的第一任老师,60,65,48,47,56,259,未参加,
她会做家中全部的家务。,200505204525200014,日本,2,200505,父母是孩子的第一任老师,60,55,48,59,67,270,未参加,
他们的价[C]值观、[BC，]行为、[BC，]一般常识都自然地传给{CC到}孩子。,200505204525200112,日本,2,200505,父母是孩子的第一任老师,70,60,37,57,56,265,未参加,
而孩子也不尊重父母。,200505204525200112,日本,2,200505,父母是孩子的第一任老师,70,60,37,57,56,265,未参加,
为什么可以说{CJX}这样呢？,200505204525200114,日本,2,200505,父母是孩子的第一任老师,50,60,56,53,61,260,未参加,
但是我[C]是个小孩子[BQ，]所以不知道[C]{CJ+sy做}这个事情是可以做还是[C]不可以做，那时候[C]他们都体贴地教我，有时候[C]打我。,200505204525100173,日本,1,200505,父母是孩子的第一任老师,65,75,50,67,52,296,C,
比如有一对父母企图自己老了以后让孩子赡[C]养自己，每天跟[C]孩子讲“你要尊重老人[BD，]”这类[C]的话，而实际上他们[B面]本身[C]对自己的父母一点都不好，这[C]样的话，[BC、]其孩子大了以后不会孝[C]顺的。,200505204525200171,日本,2,200505,父母是孩子的第一任老师,65,70,71,73,87,352,C,
我们三个孩子都遇到困难[BD、]就和父母亲一起解决{CC决解}。,200505204525200233,日本,2,200505,父母是孩子的第一任老师,55,60,44,53,52,245,未参加,
在日本很多父母太重视学习成绩，他们不太重视{CD地看}孩子的[C]优[B忧]点。,200505204525100380,日本,1,200505,父母是孩子的第一任老师,65,60,37,45,52,242,未参加,
