错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
由於以上这种种原因，使我在童年时没与父母兄弟姐妹享过合家欢乐{CC天伦之乐}。,200110540540250018,印度尼西亚,2,200110,我的童年,70,90,63,63,79,358,C,
年幼的我便被这群所谓“顽皮”的猴子吓[F嚇]得直嚷要妈妈。,200103680519201614,马来西亚,2,200103,我的童年,85,85,91,75,85,416,A,
每[B海]星期只有两次课，所以不算是一份辛苦的工作[BQ，]而且我工资也算是很好的。,200104124538200134,伊朗,2,200104,一封写给父母的信,80,65,47,44,45,269,未参加,
你知道我在异国他乡的日子快要结束。,200104124506100419,巴基斯坦,1,200104,一封写给父母的信,75,85,58,51,65,327,C,
我下个月要跟同学们到宁波去实习，[BC；]实习时间为一个星期，回北京以后还要写一个三千字左右的报告。,200104124730100430,毛里求斯,1,200104,一封写给父母的信,65,85,55,23,67,285,未参加,
哥哥七月{CQ就}有了{CJX}孩子，[BC。]你们的孙子。,200105550523150025,韩国,1,200105,一封写给父母的信,70,65,77,68,67,333,C,
我打算利用假期{CD要}去南方旅游。,200105550523250026,韩国,2,200105,一封写给父母的信,70,75,74,73,70,351,B,
亲爱的父母[BQ：]妈[BQ、]爸[BQ，]我是××[BQ，]妈爸的老三。,200105550523250043,韩国,2,200105,一封写给父母的信,70,70,58,58,63,307,C,
您还把我当作小孩儿，但是回家以后一定给您看看比以前更{CD长}大的、更成熟的[BD、]您们[L]的儿子。,200105550523150048,韩国,1,200105,一封写给父母的信,70,80,58,47,76,321,C,
我已经这么大了，你们放心好了。,200105550523150334,韩国,1,200105,一封写给父母的信,75,75,63,75,81,359,B,
并希望在将来的假期{CQ里}，自己会过得一样充实。,200105212525100004,日本,1,200105,我的一个假期,75,80,80,70,76,372,B,
那时，我在印尼呆了五天。,200105212525100023,日本,1,200105,我的一个假期,70,70,75,54,59,316,C,
现在我没有后悔，虽然我非常忙，放弃[F棄]一些事情，准备{CJX}留学不够，但是去菲律宾的旅游给我的影响非常大{CC1重要}。,200105224525200004,日本,2,200105,我的一个假期,65,70,60,61,70,312,C,
我妹妹一点儿也不会说汉语，但是她很想看中国的名胜古迹、了解{CC理解}老百姓的生活、品尝中国菜。,200105224525200006,日本,2,200105,我的一个假期,70,70,77,75,81,361,C,
所以对我来说[BQ，]现在的所有的时间可以算假期。,200105224525200026,日本,2,200105,我的一个假期,70,70,52,54,46,280,C,
因为我很这一段思考的时间{CJ？}，所以我一般不会跟朋友或旅行团去旅行。,200105215525100011,日本,1,200105,我的一个假期,65,70,65,58,72,316,C,
三个和尚应该是好朋友。,200105109525100592,日本,1,200105,由“三个和尚没水喝”想到的……,70,55,61,58,73,301,C,
”[BC。]二休一段时间{CJX}[BD、]把自己的眼睛闭上想一想说：[BQ“]看她脸好像桃花，头发是很亮的、很长的[BQ、]黑色的，手指也从来没看过那么细的、那么白的。,200105109525200704,日本,2,200105,由“三个和尚没水喝”想到的……,75,65,73,53,86,339,C,
。,200105109525100732,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,41,55,57,261,未参加,
古人是想用这[F這]个[F個]故事来[F來]教导[F導]后[F後]人应[F應]该[F該]求己，不求别人。,200102522522250024,缅甸,2,200102,由“三个和尚没水喝”想到的……,85,50,50,46,55,272,未参加,
自此，我更懂得体谅[B量]别人，为他人着想，要知道“一山还有一山高”！,200203533533250009,新加坡,2,200203,记对我影响最大的一个人,85,80,74,83,93,408,B,
所以我们应该重视生命。,200205204525200013,日本,2,200205,如何看待“安乐死”,65,65,52,79,75,320,C,
