错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
所以，我很感谢上天安排{CD让}我在这美满的家庭里出世、长大。,200110540540250021,印度尼西亚,2,200110,我的童年,90,90,82,68,81,409,A,
哥哥们不敢打我、[BC，]吼我，除非他们是吃了豹子胆[F膽]，不怕我告诉{CC告上}老爷[F爺]{CD面前}。,200103680519201617,马来西亚,2,200103,我的童年,80,80,80,75,93,400,B,
对此我很感谢你们。,200104124510100275,朝鲜,1,200104,一封写给父母的信,80,90,68,73,81,387,B,
身体好吗？,200104124547100232,哈萨克斯坦,1,200104,一封写给父母的信,75,65,63,39,65,294,未参加,
你们让我能去中国学习。,200105550523250005,韩国,2,200105,一封写给父母的信,70,70,38,42,54,262,未参加,
但请你们不要惦记。,200105550523150015,韩国,1,200105,一封写给父母的信,75,75,71,54,65,330,C,
外国语是很难学的，但是由于你们给我带来了一个优良的环境——中国，这使我学会了汉语，现在汉语是在我的人生当中不可或缺的。,200105550523250014,韩国,2,200105,一封写给父母的信,85,75,79,63,65,359,B,
已经到了十二点，.我今天写到这儿。[BC.],200105550523250033,韩国,2,200105,一封写给父母的信,70,70,44,39,51,262,未参加,
对此我非常{CJX}感到对不起。,200105550523150292,韩国,1,200105,一封写给父母的信,70,75,74,77,81,366,B,
现在我还想得起来我{CD在}当兵的时候{CD了}。,200105550523150334,韩国,1,200105,一封写给父母的信,75,75,63,75,81,359,B,
我这样说{CD了}{CD吧}，[BC．]“到底我犯了错误{CJX}什么？,200105550523250465,韩国,2,200105,一封写给父母的信,60,75,38,49,51,259,未参加,
亲[F親]爱的爸爸，妈[F媽]妈[F媽]。[BC.],200105550523150520,韩国,1,200105,一封写给父母的信,80,65,60,35,38,266,未参加,
我认为在中国文化里存在一些非常有价值的东西，因为它经过了很悠久的历史，并渐渐形成{CD出来}{CD的}。,200105212525100004,日本,1,200105,我的一个假期,75,80,80,70,76,372,B,
去年我们一家三口回到桂林看望我的外婆，那情景到现在我回忆起来都会咯咯地笑起来{CC出来}。,200105212525200047,日本,2,200105,我的一个假期,70,80,80,63,79,362,C,
因为我从小就对中国农村很有兴趣，这次趁这个假期非要体验一下中国农村的生活。,200105209525200018,日本,2,200105,我的一个假期,70,65,80,79,83,363,C,
这个两个星期的假期过得真开心。,200105302525200046,日本,2,200105,我的一个假期,65,70,67,51,50,289,C,
不要三个人这么多{CC都}人一起去，[BC。]要{CC1于是}决定去挑水的顺序。,200105109525200597,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,61,55,57,294,C,
其中人方面没问题，但对{CQ于}物，即容器方面可能有问题，三个和尚应该先做合适的容器，{CQ然}后用它来抬水喝。,200105109525100751,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,50,62,82,302,未参加,
而且人是以[B之]群为居的，任何人都不能独自生存或工作。[BC，],200102522522150015,缅甸,1,200102,由“三个和尚没水喝”想到的……,85,90,43,68,82,364,未参加,
现在的世界是{CD进[F進]行}高科技的世界，电脑[F腦]是对人类[F類]是很重要{CJZR}。,200203522522250030,缅甸,2,200203,记对我影响最大的一个人,75,75,28,31,41,240,未参加,
与在中国农村发生过的“安乐死”有些不同，在我国提起的安乐死[B视]问题是由医生而下手的、负责的。,200205204525200047,日本,2,200205,如何看待“安乐死”,65,60,41,60,68,277,未参加,
但是我有一个疑问。,200205204525200086,日本,2,200205,如何看待“安乐死”,65,70,33,47,68,269,未参加,
过了五年，我虽然多{CQ了}一套中医的治病工具，但是也多了不少与死亡接触的经验。,200205212801100003,澳大利亚,1,200205,如何看待“安乐死”,85,75,63,85,91,391,B,
