错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
”我一愣，怎么，我也会说不少北京土话了。,200109529529151007,泰国,1,200109,我的童年,75,80,72,75,98,391,B,
各门课都学{CC上}得很好。,200110540540250025,印度尼西亚,2,200110,我的童年,70,90,66,63,76,358,C,
但{CD还}仍然有很多不足之处。,200105550523150015,韩国,1,200105,一封写给父母的信,75,75,71,54,65,330,C,
可是我又作出到外国留学{CJ-zxy的决定}时，又给你们添了苦恼{CC苦心}。,200105550523250026,韩国,2,200105,一封写给父母的信,70,75,74,73,70,351,B,
2001年5月12日在汉城你们的,200105550523250047,韩国,2,200105,一封写给父母的信,70,70,38,49,61,276,未参加,
我对妈妈表示歉意。,200105550523250051,韩国,2,200105,一封写给父母的信,70,70,47,49,49,273,未参加,
去年哥毕业没找到工作您们多么着急我都知道。,200105550523150297,韩国,1,200105,一封写给父母的信,70,70,71,56,63,318,C,
爸爸，你永远记得我吧。,200105550523250298,韩国,2,200105,一封写给父母的信,70,75,38,61,56,289,未参加,
保重身体！[BC、],200105550523250328,韩国,2,200105,一封写给父母的信,75,70,66,56,56,312,C,
你们在看吗？,200105550523250336,韩国,2,200105,一封写给父母的信,60,65,55,42,47,252,未参加,
谢谢。[BC.],200105550523250354,韩国,2,200105,一封写给父母的信,65,70,41,54,54,270,未参加,
妈妈，我真心真意地[B得]尊敬您。,200105550523250527,韩国,2,200105,一封写给父母的信,70,65,60,35,58,274,未参加,
我离开父母{CJ-zxy的怀里}已经生活{CC过}了四年多。,200105550523250529,韩国,2,200105,一封写给父母的信,65,65,55,61,63,293,C,
她现在在上海日系公司做翻译，跟父母和姐姐住在一起。,200105212525200010,日本,2,200105,我的一个假期,65,75,77,75,90,369,B,
他看我一个人来，觉得有点儿危险[F險]，而且不能拍我自己的照片，所以带我走一走。,200105212525200036,日本,2,200105,我的一个假期,65,70,57,77,74,329,C,
但是正在这时候发生了没想到的事情[BQ。]因为水灾，火车不通了，于是我们换[B挽]车又返[B反]回昆明去了！,200105209541100030,约旦,1,200105,我的一个假期,65,75,37,28,46,238,未参加,
我们[F們]参[F參]观[F觀]寺后，就决[F決]定向{CC沿}千佛岩的方向进发，沿途遇到很多看相的人。,200105209625200057,葡萄牙,2,200105,我的一个假期,65,80,80,63,98,374,C,
主要目的地是桂林、贵阳、昆明、大理[BD、]和广州。,200105209525200010,日本,2,200105,我的一个假期,80,75,82,72,90,390,B,
以后我{CJ-zy还}想去旅行。,200105201525200053,日本,2,200105,我的一个假期,65,70,70,72,61,324,C,
读完后，我感到人们真是自私自利。,200105109525200689,日本,2,200105,由“三个和尚没水喝”想到的……,75,85,70,69,61,353,B,
后来人口越来越多了。,200105109525100708,日本,1,200105,由“三个和尚没水喝”想到的……,60,55,54,62,55,267,未参加,
有一天，李和尚想出了个办法：[BC。]“我们作一个{CC座}大仙，让大家看一看。,200105109525100735,日本,1,200105,由“三个和尚没水喝”想到的……,75,55,63,75,73,326,C,
虽然这个故事是很旧的，但故事的情况和我们现在的情况哪有{CC个}不同？,200105109525200738,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,57,73,50,301,C,
她们可能是追求{CD有}一些前代的浪漫。,200106570525250007,日本,2,200106,如何看待“妻子回家”,65,60,35,74,49,266,未参加,
因为[F爲]她教给[F給]我中文，也指导[B道]了我{CQ如何}生活{CC合所}{CQ在}社会[F會]中。,200203522522250011,缅甸,2,200203,记对我影响最大的一个人,65,55,28,44,44,218,未参加,
在我一生中对我影响最大的人物是我最敬爱的父亲大人，对一些人来说似[B是]乎有点意外，为何有此一言[BQ，]那是因为“父亲”在每个人的印象中是一个很严肃而{CD是}{CD个}陌生的人，大多数的人都以为[L]母亲比较亲近和和[B可]蔼可亲。,200203533533250018,新加坡,2,200203,记对我影响最大的一个人,75,65,43,46,64,280,未参加,
谁来教训我？,200203533533250022,新加坡,2,200203,记对我影响最大的一个人,90,85,71,66,77,386,B,
我觉得，[BC、]如果他父母还没采取安乐死的话虽然他还活着，[BC、]但生活比现在苦得多。,200205204525100063,日本,1,200205,如何看待“安乐死”,75,65,63,60,65,315,C,
我认为它是绝望。,200205204525100144,日本,1,200205,如何看待“安乐死”,60,75,38,58,35,252,未参加,
只有遵守上述的三个条件，才可以采取{CC2取}安乐死。,200205204525200156,日本,2,200205,如何看待“安乐死”,65,75,44,79,70,320,未参加,
因为，当代社会形态是{CD被}“法”治的社会，这个体制上任何人都不免法律制裁{CC4法之裁}{CJbei}，所以当代社会正常运行{CC4顺环}。,200205204525100190,日本,1,200205,如何看待“安乐死”,65,55,33,65,37,237,未参加,
