错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
我认为当事情发生时，若两人能面对面坐下来商量与讨论，总能理出一个结论，让大事化小，小事化无。,200103533519250030,马来西亚,2,200103,我对离婚问题的看法,80,85,70,56,87,372,B,
我在这所学校读书，那个时候，中文的教学是以方言潮州话为主的，认为学潮州话才有用，在泰国潮州人居多，学了普通话{CD要}跟谁讲{CQ呢}？[BC。],200109529529151004,泰国,1,200109,我的童年,70,85,42,32,81,302,未参加,
从那天开始，他们俩就不跟我一起玩，妈妈给我买衣服，姐姐{CC2她}得要先选去，我感到很寂寞{CC摸}，只跟着姨母在一起。[BC，],200109529529251014,泰国,2,200109,我的童年,70,70,34,23,50,235,未参加,
我又回到外公居住的城市，如此反复。,200110540501250129,中国,2,200110,我的童年,80,90,68,49,92,374,C,
随着年龄的增长我们已渐渐长大，刚好在我七岁那年，我家附近的米店{CJ-sy发生}火灾。[BC，],200103680519101603,马来西亚,1,200103,我的童年,80,80,75,72,85,384,B,
童年是每个人的必经路程，我个人觉得我的童年是我{CJX}对人生最有启[F啓]示的成长历程。,200103680519201607,马来西亚,2,200103,我的童年,90,85,50,47,80,349,未参加,
当时婶婶怀孕，一个不小心还差点跌了下去。,200103680519201609,马来西亚,2,200103,我的童年,85,75,64,80,85,381,B,
不过，我在中国也学到了、[BC，]体会到了生活中的很多困难及我在自己国家不懂{CC认}的规律和道理。,200104124605200375,保加利亚,2,200104,一封写给父母的信,75,85,52,58,72,335,C,
敬：××,200104124605200375,保加利亚,2,200104,一封写给父母的信,75,85,52,58,72,335,C,
爸，您的工作顺利吗？,200105550523250033,韩国,2,200105,一封写给父母的信,70,70,44,39,51,262,未参加,
妹妹现在在大学学习很努力吧！,200105550523250052,韩国,2,200105,一封写给父母的信,70,75,41,49,63,287,未参加,
爸爸，妈妈！,200105550523150330,韩国,1,200105,一封写给父母的信,70,75,47,39,42,262,未参加,
快到忙的时期{CC期间}{CQ了}，种大米，种栗子树…[BD。]干活是重要的一件事，可{CQ对}我来说你们两位的健[B建]康是最重要的。,200105550523150345,韩国,1,200105,一封写给父母的信,65,70,47,54,45,267,未参加,
亲爱的爸爸，妈妈：[BC，]你们最近过得怎么样？,200105550523250343,韩国,2,200105,一封写给父母的信,65,80,58,51,54,296,C,
去年冬天的时候，那天，特别冷{CD了}，但是您为了两个已经结婚的女儿[F兒]而做泡菜，您整整一天的时间都用在做泡菜上。,200105550523250346,韩国,2,200105,一封写给父母的信,70,70,49,68,61,306,C,
这内容是{CQ关于}一个叫“东亚”的公司的破{CC倒}产的问题。,200105550523150530,韩国,1,200105,一封写给父母的信,70,60,68,63,51,297,C,
虽然，他说的话有广东话的口音，有点儿难{CD听}懂，但是，他耐心地说，我可以理解他的热情、[BC，]情况。,200105212525200036,日本,2,200105,我的一个假期,65,70,57,77,74,329,C,
第一天我们用长途公共汽车去了汕头。,200105212525200039,日本,2,200105,我的一个假期,65,70,55,54,55,285,C,
所以我妹妹呆{CQ在}沈阳的十天里[BQ，]我一直跟她一起过{CD了}。,200105224525200006,日本,2,200105,我的一个假期,70,70,77,75,81,361,C,
我说“在哪儿住还不一定，到那边以后找。,200105224525200008,日本,2,200105,我的一个假期,70,75,77,79,83,373,B,
我由衷感谢她，哈尔滨。,200105201525200009,日本,2,200105,我的一个假期,70,85,80,70,90,387,B,
虽然我来中国以后，已经过了九个月左右，但我还没去过{CJX}旅行，[BC。]觉得有点儿遗憾。,200105201525200014,日本,2,200105,我的一个假期,60,70,52,54,57,278,未参加,
但是我觉得天津人的朴实性格没有变化。,200105201525200077,日本,2,200105,我的一个假期,70,75,44,39,50,267,未参加,
还有一次{WWJ},200105201525200078,日本,2,200105,我的一个假期,80,70,80,56,85,361,C,
现在，老爷已经去逝{CC逝去}了。,200105201525200088,日本,2,200105,我的一个假期,80,90,87,72,83,407,B,
