错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
这种趋势往往导致许多大男人主义的一家之主无法在一时之间做出适当的心态调整。,200103533519250014,马来西亚,2,200103,我对离婚问题的看法,80,85,77,70,100,406,B,
如果离了婚，社会、家庭成员也应该在精神上给予[B于]支持，只有当事人才能理解到将来的日子要如何过得充足和有意义。,200103533519250027,马来西亚,2,200103,我对离婚问题的看法,70,75,52,35,68,289,未参加,
童年本就{CC毕竟}是宝贵的，[BC。]更何况异[F異]族交往且能达水乳交融的境界[BQ，]{CQ更}是弥[B满]足珍贵，必须珍惜{CD之}。,200110540540150015,印度尼西亚,1,200110,我的童年,75,90,74,65,90,388,B,
父亲要我把那些字母背得滚瓜烂熟，他说若背不熟，就根本无法把印尼文学好。,200110540540250140,印度尼西亚,2,200110,我的童年,65,85,30,56,81,307,未参加,
现在的社会，讲究自我推销，如何做到让别人接纳我们是一个关键。,200111512512250003,菲律宾,2,200111,我的一个假期,80,95,87,75,98,430,B,
我心想：如果透过门缝，把手指伸出去捉弄她，一定很好玩。,200103680519201611,马来西亚,2,200103,我的童年,90,85,94,90,95,451,A,
我这边一切都好，请不要挂[B卦]念。,200104124501200069,中国,2,200104,一封写给父母的信,90,75,55,49,72,335,未参加,
姐姐家里生活怎么样呢，她小孩儿呢？,200104124545100426,乌兹别克斯坦,1,200104,一封写给父母的信,70,80,47,39,49,275,未参加,
妈妈，我为您{CJX}可以做点什么{CQ呢}？,200105550523250009,韩国,2,200105,一封写给父母的信,65,70,60,68,56,305,C,
最后，我再次感谢您！,200105550523250021,韩国,2,200105,一封写给父母的信,65,65,63,56,61,294,C,
妈妈，[BC：]您看××怎么样？,200105550523250052,韩国,2,200105,一封写给父母的信,70,75,41,49,63,287,未参加,
妈妈，[BC．]您的女儿，由于时间的关系草笔于此。[BC．],200105550523250052,韩国,2,200105,一封写给父母的信,70,75,41,49,63,287,未参加,
一辈子为了我们三兄弟辛苦而没有一天为了自己度过。,200105550523150297,韩国,1,200105,一封写给父母的信,70,70,71,56,63,318,C,
如果我在你们的身边，我一定好好照顾你们，可是情况如此，你们自己保重{CJ+buy一下}！,200105550523250295,韩国,2,200105,一封写给父母的信,80,70,47,61,42,290,C,
写不出来的话{CD是}，剩下的时间，慢慢地{CC的}谈吧！,200105550523250329,韩国,2,200105,一封写给父母的信,75,70,52,44,58,288,未参加,
最近我看中国女作家冰心的小说。[BC.],200105550523250354,韩国,2,200105,一封写给父母的信,65,70,41,54,54,270,未参加,
××,200105550523250354,韩国,2,200105,一封写给父母的信,65,70,41,54,54,270,未参加,
祝你们健康，天天快乐！,200105550523250469,韩国,2,200105,一封写给父母的信,65,70,49,70,63,303,C,
我从小到现在，你一个人把我养大{CC好}{CD了}。,200105550523250528,韩国,2,200105,一封写给父母的信,75,70,44,47,54,279,未参加,
放假之前也揣测到跟朋友过日子好快乐，但实际上跟朋友见了面比放假之前{CD的}想像{CQ得}还要快乐{CC4快乐得还多}，差得太远。,200105212525100046,日本,1,200105,我的一个假期,70,75,34,61,68,297,未参加,
！,200105201525200012,日本,2,200105,我的一个假期,70,80,50,65,52,307,C,
那时候我有点儿害怕，因为能不能买{CQ到}车票还不知道。,200105201525200053,日本,2,200105,我的一个假期,65,70,70,72,61,324,C,
现在很多国家提倡[B唱]我们的使用方法，做出替代{CC替}自然资源的东西。,200105109525200812,日本,2,200105,由“三个和尚没水喝”想到的……,70,60,66,58,61,300,C,
我们[F們]的友谊让大人们感到惊喜，从不和生人亲近的我竟然也会粘人了！,200203522522250009,缅甸,2,200203,记对我影响最大的一个人,85,80,79,77,91,405,B,
我一直以来都很独立，任何事情都是自己解决，除非事情十分棘手，不然我不轻易寻求援助。,200203533533250006,新加坡,2,200203,记对我影响最大的一个人,85,80,71,75,86,390,B,
就是他的一句话，[BC。]使我不断地{CC的}求上进[BQ，]这就是我来这参加中国汉语水平考试来了解我的汉语水平的程度{CJ-zxy的原因}。,200203533533250018,新加坡,2,200203,记对我影响最大的一个人,75,65,43,46,64,280,未参加,
所以“安乐死”这个问题的解决方法只有一个，[BC。]除{CC要}自杀者{CC自杀的}本身和他家族以外还要第三者的证言。,200205204525200037,日本,2,200205,如何看待“安乐死”,75,65,38,40,49,254,未参加,
而且患者会感到一些负担，[BC。]得了不治之症，会十分痛苦。,200205204919100054,加拿大,1,200205,如何看待“安乐死”,65,65,33,54,61,262,未参加,
我认为安乐死是一种矛[B柔]盾，[BC。]真的{CC得}难决定。,200205204525100073,日本,1,200205,如何看待“安乐死”,65,60,27,26,30,191,未参加,
现在{CJ+zxy时代}的医生，知道不治之症也要让病人活下去。,200205204525100110,日本,1,200205,如何看待“安乐死”,70,80,66,63,44,313,C,
“安乐死”是一个充满矛盾的制度。,200205204525100166,日本,1,200205,如何看待“安乐死”,70,70,69,56,56,309,C,
生病，痛苦虽然能使一个人死去，可应该是自然地死去，别用一些手段来结束生命。,200205212540200021,印度尼西亚,2,200205,如何看待“安乐死”,80,65,80,60,75,348,C,
就是说，我{CD对}安乐死{CJX}反对。,200205224525200033,日本,2,200205,如何看待“安乐死”,65,70,41,72,58,292,未参加,
但是，我们一旦允许“安乐死”这种措施，我想医生对病人的治疗看法一定会受到不好的影响[F響]。,200205209525200011,日本,2,200205,如何看待“安乐死”,70,70,49,74,70,321,C,
我们的生命不是一个人的，是父母亲给我们的，哪[B那]怕父母亲已去世，但我们还有朋友。[BC，],200205209525200061,日本,2,200205,如何看待“安乐死”,70,65,49,40,44,254,未参加,
我认为是可取的。,200205201525200008,日本,2,200205,如何看待“安乐死”,80,80,69,63,68,352,C,
难道不是吗？,200205201525200145,日本,2,200205,如何看待“安乐死”,80,80,49,58,46,305,C,
现在日本的法律中，[BC、]“脑死”还没认定是死。,200205201525200147,日本,2,200205,如何看待“安乐死”,80,80,55,56,44,307,C,
其中一个是多与社会沟通，接受{CJ-by新事物}[BQ。]现今社会已经不能再和几十年前相提并[F並]论[F論]。,200210602801250022,澳大利亚,2,200210,如何解决“代沟”问题,70,70,73,76,82,359,C,
第三，父母与子女应彼此尊重对方。,200210602801250024,澳大利亚,2,200210,如何解决“代沟”问题,90,80,73,82,95,415,B,
老人要知道时代变化，观念也[B又]变化{CC变}。,200210529529251002,泰国,2,200210,如何解决“代沟”问题,65,60,31,47,50,236,未参加,
