错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
这句话，应该出现于民国初年或更早期间。,200103533519250014,马来西亚,2,200103,我对离婚问题的看法,80,85,77,70,100,406,B,
不过在苦干之中的童年回想起来也还有很多可以回味。,200109529529151006,泰国,1,200109,我的童年,85,85,55,32,52,304,未参加,
善哉！,200110540540150008,印度尼西亚,1,200110,我的童年,65,80,66,58,85,342,C,
通过这一个假期的训练与进修，我学到了很多东西。,200111512512250003,菲律宾,2,200111,我的一个假期,80,95,87,75,98,430,B,
我童年可以说是一个多姿多彩的{CD一个}人生过程。,200103680519101602,马来西亚,1,200103,我的童年,80,85,61,47,76,343,C,
祝身体健康！,200105550523150048,韩国,1,200105,一封写给父母的信,70,80,58,47,76,321,C,
请多多保重身体。,200105550523250047,韩国,2,200105,一封写给父母的信,70,70,38,49,61,276,未参加,
爸，你常常问我，“你到底喜不喜欢我？,200105550523250050,韩国,2,200105,一封写给父母的信,65,70,36,42,49,248,未参加,
我想你们已经收[B受]到我的礼物。,200105550523250295,韩国,2,200105,一封写给父母的信,80,70,47,61,42,290,C,
但我毕业以后一定进{CC入}好的公司。[BC.],200105550523250354,韩国,2,200105,一封写给父母的信,65,70,41,54,54,270,未参加,
肯定不是。,200105550523150499,韩国,1,200105,一封写给父母的信,85,85,41,68,70,344,未参加,
每天晚上呆在黑黑的地方偷偷哭，{CJ-sy哭}自己没福气，跟这样的父母{CJ+zy有缘来}做女儿。,200105550523250519,韩国,2,200105,一封写给父母的信,65,70,71,61,61,314,C,
现在，我才知道为了你我该[B刻]做什么。,200105550523250528,韩国,2,200105,一封写给父母的信,75,70,44,47,54,279,未参加,
这个夏天我该回国{CQ了}。,200105224525200028,日本,2,200105,我的一个假期,65,80,65,68,63,329,C,
中国有很多美丽的地方，如果现在住在中国，那么应该去旅行看看天津以外的地方。,200105201525200014,日本,2,200105,我的一个假期,60,70,52,54,57,278,未参加,
上下一套[D牙]牙齿泡在杯子里，以前从来没见过这样的东西，我吓坏了，大声地喊，然后哭了。,200105201525200088,日本,2,200105,我的一个假期,80,90,87,72,83,407,B,
然后我们到长江大桥去看长江。,200105302525200045,日本,2,200105,我的一个假期,65,70,57,56,57,291,C,
而且作业也几乎没有，有的老师要求作业，可是不做[B作]也没关系[BQ，]甚至不上课也没关系。,200105215525100008,日本,1,200105,我的一个假期,70,70,77,75,74,354,C,
想喝多少就喝多少，可是来了另外{CQ的}和尚那么想别人的事情{CJ？}。,200105109525100777,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,43,51,46,248,未参加,
果然如此，有一天B和尚发现A和尚不让他抬水的日{CJ？}，把水偷偷地带回去然后B和尚不叫他们俩商量一下{CJ？}，B和尚把{CC向}A和尚骂了一顿。,200105109525100802,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,50,35,39,232,未参加,
