错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
他们离婚了。,200103533533250010,新加坡,2,200103,我对离婚问题的看法,80,85,72,68,90,389,B,
我的邻居{CQ里}就有这么一对夫妻，夫妻俩都有五十多岁了，三个孩子都已长大，工作了。,200103533533250015,新加坡,2,200103,我对离婚问题的看法,75,75,75,77,96,388,B,
我在北京的一所小学上学，班上大部分的同学都是北京人。,200109529529151007,泰国,1,200109,我的童年,75,80,72,75,98,391,B,
也提高了我的个人素质。,200111512512250003,菲律宾,2,200111,我的一个假期,80,95,87,75,98,430,B,
全班一到十名以内总有[D有]我[L]的份。,200103680519101601,马来西亚,1,200103,我的童年,75,80,61,72,85,364,B,
外公去世时，我六岁，未上小学。,200103680519201619,马来西亚,2,200103,我的童年,80,90,80,93,98,436,B,
爸爸、[BC，]妈妈，你们好！,200104124610200377,法国,2,200104,一封写给父母的信,70,85,47,49,56,299,未参加,
我弟弟也已经找工作了，[BC。]不再{CC没有}需要您经常照顾我们。[BC，],200105550523150055,韩国,1,200105,一封写给父母的信,70,70,55,47,67,297,未参加,
妈妈，爸爸你们放心吧！,200105550523150327,韩国,1,200105,一封写给父母的信,70,75,44,30,58,266,未参加,
我希望您从现在不是为了我们，而是为了您自己的人生，生活下去吧。,200105550523150517,韩国,1,200105,一封写给父母的信,70,70,47,44,47,266,未参加,
我很少写[F寫]信给别人，所以我觉得我写得乱七八糟，但是我到这儿写出来的都是真心话。,200105550523250518,韩国,2,200105,一封写给父母的信,70,65,36,35,38,230,未参加,
”公共汽车到了火车站，看到了火车站前面的广场里人已经很多，我想“还是这样，真倒霉。,200105212525200040,日本,2,200105,我的一个假期,70,70,67,70,81,346,C,
但是一放长假，就[B话]不如此{CQ了}。,200105209525100005,日本,1,200105,我的一个假期,70,70,70,65,72,335,C,
我去年春节的时候去天津旅游{CQ了}。,200105201525200077,日本,2,200105,我的一个假期,70,75,44,39,50,267,未参加,
第三个和尚想了半天，才想{CC找}到了好办法。,200105109525100485,日本,1,200105,由“三个和尚没水喝”想到的……,75,65,70,75,77,349,B,
但每当我们两人都在一起时，大姐总认为她有权力叫上妹干什么家务事都行{CJZR}，而小妹则认为：我是小妹，大姐该干多点，迁就小妹。,200105109516200593,老挝,2,200105,由“三个和尚没水喝”想到的……,85,75,79,75,86,392,B,
不光{CD说}是日本还有其他很多发达国家也应该重视这点。,200105109525100590,日本,1,200105,由“三个和尚没水喝”想到的……,70,75,68,71,75,348,C,
第三个和尚来的时候，他们三个人应该商量并{CC而}明确{CD决定}自己的工作和责任。,200105109525200603,日本,2,200105,由“三个和尚没水喝”想到的……,70,70,57,80,79,344,C,
比如说，咱们做饭的时候怎么煮饭？,200105109525100691,日本,1,200105,由“三个和尚没水喝”想到的……,70,60,61,64,57,297,C,
在上学的历程中，老师曾经给我们一些作业，把我们分成一些小组，让我们合作完成作业。,200105109540100683,印度尼西亚,1,200105,由“三个和尚没水喝”想到的……,85,65,50,51,84,324,未参加,
