错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
一行人{CJX}十二个[F個]，浩浩荡[F蕩]荡[F蕩]，早上起程坐飞[F飛]机，然后[F後]坐巴士，再坐小艇才到达[F達]目的地。,200111512512250002,菲律宾,2,200111,我的一个假期,70,75,65,58,74,331,C,
虽三年来多少次的写信不常见{CJ？}，但姐姐的信里往往说到全家的事以及国家的最新新闻[B门]，[BC、]{CQ所以}也不觉得我被忘掉了[BQ。]几天前居然来了叔叔写的一封{CJ-zxy信}，[BC、]给我送了一幅亲手画的画，我觉得十[B意]分愉快。[BC、],200104124632100219,摩洛哥,1,200104,一封写给父母的信,70,65,63,58,76,318,C,
因为现在社[B视]会{CD的}变得很快，工作也不好找，还是在现在年轻的时候学多{CJX}一些东西，将来肯定有好处的。,200104124635200229,俄罗斯,2,200104,一封写给父母的信,70,70,63,58,65,314,C,
你们知道，中国的大学制度与西班牙的大学制度完全不一样。,200104124630200404,西班牙,2,200104,一封写给父母的信,65,75,38,37,49,251,未参加,
但现在我认为我是个大女儿，所以我可以当责任感和独立心{CQ都}很强[F強]的人。,200105550523250013,韩国,2,200105,一封写给父母的信,65,60,63,44,51,266,未参加,
哥哥已经结婚了，也有像医生{CQ这样}{CD很}好{CC的}工作，我也是非常健康的，会找{CQ到}待遇优厚的岗位。,200105550523150025,韩国,1,200105,一封写给父母的信,70,65,77,68,67,333,C,
我看他人品好，他家里的父母又很热情，我觉得{CC想}，[BC、]妈妈您能同意我和××的婚事。[BC，],200105550523250052,韩国,2,200105,一封写给父母的信,70,75,41,49,63,287,未参加,
多多保重！,200105550523250295,韩国,2,200105,一封写给父母的信,80,70,47,61,42,290,C,
三年前，爸爸的厂倒闭以后，我们都吃了不少苦，但我觉得年轻时吃点苦没有什么受不了的，请爸爸不要担心。,200105550523250296,韩国,2,200105,一封写给父母的信,75,70,58,73,65,330,C,
首先[BQ，]爸爸！,200105550523250340,韩国,2,200105,一封写给父母的信,75,65,44,47,49,267,未参加,
××,200105550523250350,韩国,2,200105,一封写给父母的信,65,70,55,49,49,274,未参加,
我在那里第一次吃了地地道道的上海菜。,200105212525200010,日本,2,200105,我的一个假期,65,75,77,75,90,369,B,
寒假大概有两个月。,200105209525100055,日本,1,200105,我的一个假期,65,70,34,63,57,275,未参加,
我又愤怒又伤心，不懂有些人为什么这样{CC这么}{CJX}{CJ-sy做}又无聊又无耻的行为。,200105209525200010,日本,2,200105,我的一个假期,80,75,82,72,90,390,B,
所以他们像我的家里人似的[B地]准备了生日宴会。,200105209525200013,日本,2,200105,我的一个假期,70,65,80,65,72,338,C,
之所以这样决定是因为我来中国以后{CQ除了}留学生汉语班以外没参加过其他的课程，平时老师跟我们说的汉语的发音特别清晰易于留学生理解，但跟着中国人参加培训班的话，老师讲的中文也要快一些，这样的话不仅能够锻炼汉语听力，同时还可以学会一些知识。,200105201525200078,日本,2,200105,我的一个假期,80,70,80,56,85,361,C,
他们三个人，每个人都希望别人去山下抬水。,200105109525200599,日本,2,200105,由“三个和尚没水喝”想到的……,70,70,48,62,53,291,C,
以前在世界上的一些国家用石油、[BC，]森林树木等资源把自己的国家建设成发达国家。,200105109525200681,日本,2,200105,由“三个和尚没水喝”想到的……,70,70,52,64,82,326,C,
”不到五秒钟[B种]，[BC、]五休说还是我来去吧！,200105109525200704,日本,2,200105,由“三个和尚没水喝”想到的……,75,65,73,53,86,339,C,
回老家后，他还是老样子，真奇怪！,200105109525100790,日本,1,200105,由“三个和尚没水喝”想到的……,80,70,70,84,70,364,B,
这样不知不觉地我的汉语水平一天比一天提高了。,200203522522150029,缅甸,1,200203,记对我影响最大的一个人,65,60,14,27,26,175,未参加,
可[BD，]法律是无情的。,200205204525100044,日本,1,200205,如何看待“安乐死”,70,70,52,45,58,283,未参加,
