错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
那里给老的、年轻[F輕]的、儿[F兒]童玩的遊乐[F樂]广场[F場]都有。,200111512512150008,菲律宾,1,200111,我的一个假期,75,70,52,56,68,310,C,
每[B海]星期只有两次课，所以不算是一份辛苦的工作[BQ，]而且我工资也算是很好的。,200104124538200134,伊朗,2,200104,一封写给父母的信,80,65,47,44,45,269,未参加,
我想毕业以后考上研究院，按我的实力考上研究院应该不成问题。,200104124510100275,朝鲜,1,200104,一封写给父母的信,80,90,68,73,81,387,B,
上次期末考试我得了97分，在全班最高。,200104124510100278,朝鲜,1,200104,一封写给父母的信,85,75,74,68,79,373,B,
因为我已经不是很想学习{CQ了}。,200104124547100232,哈萨克斯坦,1,200104,一封写给父母的信,75,65,63,39,65,294,未参加,
有一天，放学后回到家里{CD来了}，那天你回来的很早，我就感觉到了什么异常的动静。,200105550523150015,韩国,1,200105,一封写给父母的信,75,75,71,54,65,330,C,
当时，绝对是我的错，我都不知道父亲[F親]得了重病，而且还{CC又}每天去外面跟朋友们玩。,200105550523250024,韩国,2,200105,一封写给父母的信,65,65,38,18,49,219,未参加,
”你们生下我和弟弟，一直到现在{CJX}抚养一定有许多辛苦吧{CC啊}！,200105550523250041,韩国,2,200105,一封写给父母的信,70,70,49,49,67,293,未参加,
五月十二号我有汉语水平考试。,200105550523150056,韩国,1,200105,一封写给父母的信,70,65,58,54,74,307,C,
对此我非常{CJX}感到对不起。,200105550523150292,韩国,1,200105,一封写给父母的信,70,75,74,77,81,366,B,
我呢？,200105550523250295,韩国,2,200105,一封写给父母的信,80,70,47,61,42,290,C,
为了达到目的，我努力吧。,200105550523250350,韩国,2,200105,一封写给父母的信,65,70,55,49,49,274,未参加,
”那时候我不知道哥哥为什么突然这样说呢！P},200105550523150467,韩国,1,200105,一封写给父母的信,70,60,49,47,47,258,未参加,
但连一次也没给你们写信{CJX}，觉得真对不起你们。,200105550523250469,韩国,2,200105,一封写给父母的信,65,70,49,70,63,303,C,
老师每次让我写作文{CJX}关于旅游、风景等等。,200105212540200002,印度尼西亚,2,200105,我的一个假期,80,75,72,63,59,340,B,
能回到自己家里实在是舒服极了。,200105212540200003,印度尼西亚,2,200105,我的一个假期,75,65,57,46,57,287,未参加,
我很高兴，因为用很短的时间来跟他们交流实在不容易。,200105212540200003,印度尼西亚,2,200105,我的一个假期,75,65,57,46,57,287,未参加,
虽然火车票有点儿贵，可是卧铺很舒服。,200105201525100046,日本,1,200105,我的一个假期,65,75,57,58,66,308,C,
以后我{CJ-zy还}想去旅行。,200105201525200053,日本,2,200105,我的一个假期,65,70,70,72,61,324,C,
如果那个人的能力很差，那个人对我的有些服务也不周到的时候，起[B其]码[B马]比没有那个人好，还是那个人在是{CJX}对我有帮助的。,200105109525100496,日本,1,200105,由“三个和尚没水喝”想到的……,70,70,57,62,53,300,C,
都靠他们，[BC。]好像废人似的。,200105109525100718,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,57,53,77,295,未参加,
这个故事告诉我们，不论什么人，大家都有一样的真实——人。,200105109525100742,日本,1,200105,由“三个和尚没水喝”想到的……,70,65,57,75,95,348,C,
谁是最拥有体力来抬水的？,200105109525100751,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,50,62,82,302,未参加,
”第二个和[B合]尚性格温柔、[BC，]体贴。,200105109525200782,日本,2,200105,由“三个和尚没水喝”想到的……,75,70,70,69,59,332,C,
”后来他们的关系不错。,200105109525200782,日本,2,200105,由“三个和尚没水喝”想到的……,75,70,70,69,59,332,C,
我们组织的名字叫“日本青年海外协力队”。,200105109525100843,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,27,51,50,236,未参加,
我觉得这样下去，以后怎么能像以前一样发展下去呢？,200105109525100850,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,52,64,84,308,未参加,
他们花了很多钱来到中国留学的目的{CD是}好像不是学习，{CQ而}是玩儿似的。,200105109525100850,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,52,64,84,308,未参加,
这[F這]个[F個]故事说[F說]明了恶[F惡]习[F習]是容易传[F傳]染的，所以要做到“出污泥而不染”不是一件简[F簡]单[F單]的事。,200102522522250009,缅甸,2,200102,由“三个和尚没水喝”想到的……,70,80,69,54,64,327,C,
可是他从来没有少过一次家用，宁可自己吃少点、差点也无所谓。,200203533533250001,新加坡,2,200203,记对我影响最大的一个人,85,85,71,70,91,397,B,
世界上的医生说：“不可能治好{CC治疗}你的妻子”[BQ。]P},200205204525100073,日本,1,200205,如何看待“安乐死”,65,60,27,26,30,191,未参加,
另外，过去一些病症被认为{CC以为}一种不治之症{CJs}，这样的患者{CD使}促进医学发展，这也是一个事实{CC真实}。,200205204525100076,日本,1,200205,如何看待“安乐死”,65,70,44,63,65,293,未参加,
我想她在知道{CD患者}不治之症的时[B事]候{CJs}，精神上的压力是非常大的。,200205204525200134,日本,2,200205,如何看待“安乐死”,80,70,85,65,84,374,C,
所以在西方国家往往对这个问题在道德的层次议论很多{CC纷纷}。,200205204525100168,日本,1,200205,如何看待“安乐死”,75,85,60,65,70,348,C,
如果提自杀[F殺]，自杀[F殺]会带来家人的痛苦，但安乐死并没有这个问题，[BC。]反而解脱死者与家人的痛苦。,200205204525100168,日本,1,200205,如何看待“安乐死”,75,85,60,65,70,348,C,
我通过{CC2由}上面{CJ+dy写下来}的三个原因，觉得“安乐死”是可取的{CJ+zxy观念}。,200205204525100187,日本,1,200205,如何看待“安乐死”,65,70,44,58,56,279,未参加,
还有另外{CQ一}个原因是家人的痛苦和经济负担的增加。,200205209525100017,日本,1,200205,如何看待“安乐死”,70,70,52,54,49,283,C,
我们日本人，一般来讲[BQ，]虽然他成了像植物一样、[BC，]但还呼吸着的时候，{CJ-zhuy我们}不肯认为他已死了。,200210543525250002,日本,2,200210,如何看待“安乐死”,70,75,78,62,91,365,C,
我觉得能这样{CD的}勇敢的人从{CC是}比率来说很少吧！,200210543525250005,日本,2,200210,如何看待“安乐死”,65,60,76,71,57,312,C,
慢慢地，代沟{CJX}就形成了严重的问题。,200210801519250006,马来西亚,2,200210,如何解决“代沟”问题,70,70,78,71,64,341,C,
在这个很复[F複]杂[F雜]的世界上[L]，{CP人生的观念和思想，就会在很难想像到的情形下，每个家庭都有[D这]“代沟”问题发[F發]生。P},200210529529251014,泰国,2,200210,如何解决“代沟”问题,70,60,17,36,48,216,未参加,
长辈毕竟经历的比我们多，所受的挫折也比我们多，俗话说：“姜还是老的辣”，[BC。]这话是有道理的[BQ。]但作为老一辈也应该主动理解下一代，因为年轻人的吸收能力强，对新的事物适应能力{CC性}强，而这个社会是在不断发展、[BC，]变化的，不能限制在某一个时间和领域{CC5时域}，某一个框框里。,200210529529251017,泰国,2,200210,如何解决“代沟”问题,85,90,87,78,91,427,A,
做父母的[L]不只要给{CD了}子女{CD的}爱[BQ，]还[L]要给他们[F們]好{CJcd好好}的教育[BQ，]像他们[F們]的朋友一样{WWJ},200210529529251029,泰国,2,200210,如何解决“代沟”问题,65,60,20,34,46,208,未参加,
所以子女与父母之间就形成了代沟。,200210540540250004,印度尼西亚,2,200210,如何解决“代沟”问题,70,60,42,47,66,270,未参加,
我们这一代，曾经受过华文教育，那时，在华文教师的培养教导下，大多数的学生都能接受老师的教诲，都希望将来能成为有用的人，对社会能有所奉献。,200210540540150026,印度尼西亚,1,200210,如何解决“代沟”问题,65,65,62,69,68,313,C,
他们对学习不像[B象]过去的孩子那样{CC一样}认真。{CP因此做父母的人担心孩子们变坏，于是时常在子女面前唠叨，叫他们读{CC学},200210540540250024,印度尼西亚,2,200210,如何解决“代沟”问题,65,65,51,58,79,302,C,
有些老一辈就看不惯，认为买这些东西是种浪费，年轻一辈就怪他们是老古董，这只是一个小例子。,200210540540250053,印度尼西亚,2,200210,如何解决“代沟”问题,70,70,70,80,91,369,C,
可是，虽然我们已经受[B收]到了不少的有关“代沟”的教育，我们还得观察社会现在的风俗{CC风格}和习惯。,200210540540250077,印度尼西亚,2,200210,如何解决“代沟”问题,75,60,73,60,59,313,C,
因为不是所有的古人[L]人生观都不好，俗语说无古不成今吗。[BC？],200210540540150129,印度尼西亚,1,200210,如何解决“代沟”问题,70,65,42,54,73,290,未参加,
请你们酌量考虑女儿的心意吧。,200205680519250006,马来西亚,2,200205,一封写给父母的信,65,80,46,71,80,330,C,
自从清明节回去祭祖后，由于工作繁忙，无法抽空回家探望您俩，甚念。,200205680519250031,马来西亚,2,200205,一封写给父母的信,75,80,65,75,88,374,B,
但是经过谦虚地听道，详细地考查之后，我终于明白这本书和孔孟思想的融会贯通之处。,200305533533250033,新加坡,2,200305,我最喜欢读的一本书,75,80,90,75,85,396,B,
我是一个爱看书的人，尤其爱看侦探小说。,200305533533250036,新加坡,2,200305,我最喜欢读的一本书,80,65,85,80,90,388,B,
为什么说《[BC「]圣经》[BC」]是我爱不释手的一本[BD「]书[BD」]呢？,200305533533250040,新加坡,2,200305,我最喜欢读的一本书,75,75,71,77,83,371,B,
我又找了关于[BQ《]三国演义[BQ》]的书籍，反复看了。,200304131525100018,日本,1,200304,我学汉语是为了……,60,65,24,32,35,199,未参加,
平常听不见的声音，比如，咽下口水的、呼吸的，都听得见，我们的生活节奏也一定会变化。,200305576525200018,日本,2,200305,静音环境对人体的危害,70,65,71,85,88,365,C,
为什么呢？,200405109540200627,印度尼西亚,2,200405,吸烟对个人健康和公众利益的影响,75,65,42,60,61,290,未参加,
而用那些钱可以上学学点知识。,200405109520100763,蒙古国,1,200405,吸烟对个人健康和公众利益的影响,75,80,64,46,54,310,C,
可能那些病不是很快地显露出来，而是慢慢地产生在吸烟者的身体里。,200405109540200206,印度尼西亚,2,200405,吸烟对个人健康和公众利益的影响,75,80,67,46,67,326,C,
很多家庭因若干{CC落干}的问题而出现不良家庭情况。,200405212522200051,缅甸,2,200405,吸烟对个人健康和公众利益的影响,80,70,74,44,79,337,C,
我将要对我朋友说吸烟有很多坏处，比如，[BC（]一、[BC）]对个人来说，烟里面有很多伤害人体的东西，它会给你带来很多病，最有可能得{CC得到}的病就是肺[C]癌。,200405209529200059,泰国,2,200405,吸烟对个人健康和公众利益的影响,70,70,74,63,72,337,C,
吸烟对大家身体健康有害无利，连普普通通的人都知道这个科学事实{CC实事}。,200405209608200074,波兰,2,200405,吸烟对个人健康和公众利益的影响,70,60,60,61,58,294,C,
虽然它会{CC能}减少{CC切少}抽烟者的一些自由，但是{CD还}能保护人民的健[C]康。,200405209635100102,俄罗斯,1,200405,吸烟对个人健康和公众利益的影响,65,70,38,37,56,252,未参加,
我个人认为，这一项规定实在是很有好处的决定，因为公共场所是很多人流动的地方，其中有的人吸烟，{CD而且}有的人不吸烟。,200405206635200126,俄罗斯,2,200405,吸烟对个人健康和公众利益的影响,70,65,44,47,47,259,未参加,
以免影响到别人并帮助青少年健康成长。,200405206922200008,美国,2,200405,吸烟对个人健康和公众利益的影响,85,90,71,70,81,393,B,
吸烟有三害。,200405209715100120,几内亚比绍,1,200405,吸烟对个人健康和公众利益的影响,80,95,74,63,74,381,B,
幸好她有能力自己找自己喜爱的事干。,200505109525200220,日本,2,200505,父母是孩子的第一任老师,75,65,69,69,79,344,C,
我结婚生孩子以后，我的父母变成爷爷、奶奶。,200505109525200513,日本,2,200505,父母是孩子的第一任老师,60,60,50,56,51,259,未参加,
因为在一般的情况下父母是第一个影响孩子的人。,200505109525200577,日本,2,200505,父母是孩子的第一任老师,60,45,71,63,69,286,未参加,
孩子出生以后，他马上感觉到附近的各种各样的东西。,200505109525100692,日本,1,200505,父母是孩子的第一任老师,70,75,52,65,53,304,C,
然后我很快地{CC得}考上{CQ了}上级班，那男孩再也不能难为我了。,200505217525200213,日本,2,200505,父母是孩子的第一任老师,70,80,67,65,78,350,C,
我爸爸平时不会收拾自己脱的衣服。,200505204525200145,日本,2,200505,父母是孩子的第一任老师,60,70,37,59,63,274,未参加,
为了这突然的礼物，我匆匆忙忙地{CC的}收拾[B捨]东西，然后踏上轻快的旅途。,200110801519250003,马来西亚,2,200110,我的一个假期,80,75,77,68,66,357,B,
很快的，我就发现了有很多非常优秀的学生：在美国数学好的中学生都可以拿高级的课，而在加拿大，这种机会比较少。,200110919919100003,加拿大,1,200110,我的一个假期,80,80,72,79,76,379,B,
我不知道到底能不能胜过她，不过重要的是让我自己站起来而去掉{CC吹掉}挫折感的那个决心。,200112576525200012,日本,2,200112,如何面对挫折,60,65,39,63,80,290,未参加,
但是对中国人来说，当然我说的汉语不标准，即使{CC无论}我学他们{CJ+dy说}的发音也{CJX}他们说：[BC，]“不对。,200112576525100017,日本,1,200112,如何面对挫折,65,70,46,53,53,273,未参加,
所以学生的时候{CQ应该}尽量去外地看看，这样的话可以开阔视野。,200105271525100031,日本,1,200105,我的一个假期,70,80,67,68,68,343,C,
我在家里的两个半月内{CC1以内}他们俩定婚了。{CD这次，},200105271525200037,日本,2,200105,我的一个假期,75,70,42,46,55,277,未参加,
我陪着他到海水附近去。,200105271525100058,日本,1,200105,我的一个假期,60,60,29,42,50,223,未参加,
我们运气真好，在黄山上的两天天气{CQ都}很好，看到了有名的云[F雲]海和金色的霞光。,200105271525200071,日本,2,200105,我的一个假期,65,80,52,37,48,270,未参加,
假期之前，我安[B按]排时间，[BC。]考虑[F慮]去旅行还是在房间里休息。,200105271525200078,日本,2,200105,我的一个假期,65,75,55,68,50,300,C,
她们两个人好像事先约好一般。,200105217525100007,日本,1,200105,我的一个假期,70,75,60,65,79,338,C,
我高兴地{CJX}第一个哭了。,200105217525200012,日本,2,200105,我的一个假期,70,85,52,37,35,271,未参加,
我本来打算从大连坐船去，但船票没买好，只好坐飞机去了。,200105217525200023,日本,2,200105,我的一个假期,65,70,62,58,57,298,C,
那里四处都是高楼[BQ，]有{CC1属于}百货商店，酒店[BD，]等。,200105217540100079,印度尼西亚,1,200105,我的一个假期,65,55,60,65,61,288,C,
漓[B离[F離]]江是从北往南流的，船也往南走，所以我们面对{CC对面}着{CC有}太阳，两岸上有些形状奇特的山峰晒着逆光{CJX}，天空白色，山峰黑色，像一幅水墨画似的。,200105204525200040,日本,2,200105,我的一个假期,65,65,80,63,68,325,C,
他们准备{CQ了}他们的特色菜招待客人，[BC。]然后他们让客人听{CJ+sy唱}歌。,200105204525200048,日本,2,200105,我的一个假期,70,75,60,54,55,303,C,
他们也觉得很高兴{CJX}和我见面。,200105204525100057,日本,1,200105,我的一个假期,60,55,47,35,57,235,未参加,
所以我回家的时候，别说我，{CQ就是}家里人也高兴得不得{CD了}。,200105204525200091,日本,2,200105,我的一个假期,70,65,80,72,85,358,C,
第一次一个人外出{CC2去外面}时，{CJ-zhuy我}担心如果遇到什么意外怎么办、[BC？]如果对方听不懂我的汉语怎么办[BD？]等等各种事情。,200105204525200096,日本,2,200105,我的一个假期,80,80,67,79,70,368,B,
所以，我一天比一天要拼命生活，可是如心不成{CJ？}。,200105550523250067,韩国,2,200105,一封写给父母的信,60,65,38,37,54,237,未参加,
所以我要下个星期才能去。,200105550523250070,韩国,2,200105,一封写给父母的信,65,70,27,28,40,216,未参加,
我没见过爸生气的样子。,200105550523250079,韩国,2,200105,一封写给父母的信,75,80,63,65,72,346,C,
请你们不要忘记，虽然在远处，但我每时每刻想你们。,200105550523250099,韩国,2,200105,一封写给父母的信,70,70,71,73,67,339,C,
他跟你年龄一样。,200105550523250102,韩国,2,200105,一封写给父母的信,65,65,66,37,49,266,未参加,
到8月才能回国。,200105550523250102,韩国,2,200105,一封写给父母的信,65,65,66,37,49,266,未参加,
我们每天在一走吃饭，在一起学习。,200105550523250120,韩国,2,200105,一封写给父母的信,65,65,49,49,45,257,未参加,
所以生活中没有什么问题。,200105550523250120,韩国,2,200105,一封写给父母的信,65,65,49,49,45,257,未参加,
，吃的怎么样？,200105550523250127,韩国,2,200105,一封写给父母的信,75,70,60,49,49,292,C,
你们真不用担心弟弟。,200105550523150130,韩国,1,200105,一封写给父母的信,65,75,44,47,49,267,未参加,
其实，我平时在家里话不多，让你们觉得我对什么{CQ都}不满[BQ。],200105550523150143,韩国,1,200105,一封写给父母的信,65,65,47,30,63,254,未参加,
平时说起来有点{WWJ}平时说起来有点不好意思。,200105550523250139,韩国,2,200105,一封写给父母的信,80,70,63,68,47,318,C,
亲爱的爸爸、妈妈我一想你们就感到对不起，尤[B无]其我刚上大学的时候[BQ，]常做让你们但心的事情。,200105550523250142,韩国,2,200105,一封写给父母的信,70,60,33,30,42,220,未参加,
你们为了给我学费，生活费，为了提共更好的学习环境而自己节约，全都给我了。,200105550523150147,韩国,1,200105,一封写给父母的信,65,70,49,54,51,275,未参加,
不知为什么，可能经常把这些内容忘掉的原因吧……妈……你这几天经常走来走去{CQ去}光州和汉城很累吧[BQ，]爸爸在外地，哥哥，我在汉城。,200105550523250157,韩国,2,200105,一封写给父母的信,80,70,63,61,63,327,C,
爸爸、妈妈，请注意身体健康，{CD还}别担心我们在汉城的生活了。,200105550523250158,韩国,2,200105,一封写给父母的信,70,70,49,58,74,309,C,
“天凉了要多穿衣服”这句话在我小时候你们常常跟我说。,200105550523150204,韩国,1,200105,一封写给父母的信,70,75,68,42,72,316,C,
要是你们爱她的话，我想你们应该尊重她的爱情和她的选择。,200105550523150235,韩国,1,200105,一封写给父母的信,65,70,41,54,70,286,未参加,
但是最近的状态已不是与以前一样。,200105550523150247,韩国,1,200105,一封写给父母的信,70,65,49,47,63,280,未参加,
前三年我在北京的时候也是这样的。,200105550523250272,韩国,2,200105,一封写给父母的信,65,60,38,37,49,232,未参加,
我考上大学以后有了一个小的梦想。,200105550523150304,韩国,1,200105,一封写给父母的信,70,70,66,51,56,301,C,
我的生活很好。,200105550523150396,韩国,1,200105,一封写给父母的信,70,70,36,51,56,271,未参加,
您应该想知道吧。,200105550523150521,韩国,1,200105,一封写给父母的信,65,65,52,28,51,245,未参加,
