错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
这样的生活根本谈不上互相负责任，简直就是互相折磨。,200103533533250009,新加坡,2,200103,我对离婚问题的看法,95,90,87,70,100,441,A,
我首先说，我不同意“没有爱情的婚姻是不道德的”这个看法。,200103533525250034,日本,2,200103,我对离婚问题的看法,75,75,65,75,74,354,B,
有一次我和几个小朋友放学后一齐到一条流经小镇的大河里游泳。,200110540540150122,印度尼西亚,1,200110,我的童年,70,90,55,70,72,350,C,
现在我已算不出来我们没见面多久{CJX}。,200104124635100402,俄罗斯,1,200104,一封写给父母的信,75,65,49,51,63,290,未参加,
事事美好！,200104124730100430,毛里求斯,1,200104,一封写给父母的信,65,85,55,23,67,285,未参加,
可能就是因为我现在习惯[B贯]了中国的状[B壮]态，如果路上有人吃小吃，无论他们吃什么[BQ，]我根本就[B京]不关心{CC2关}，但是我带的那些人都很敏感，都觉得不要这样[BQ，]也不要那样。,200105610610150211,法国,1,200105,我的一个假期,85,80,44,23,37,262,未参加,
可是这个世界不断变化，或许我和我的母亲也会有一天{CJX}敞天心门谈心事。,200105550523250004,韩国,2,200105,一封写给父母的信,80,75,85,54,74,359,B,
爸爸去世{CC逝世}以后，您一个人养育我们[BQ，]太{CC真}辛苦了。,200105550523250008,韩国,2,200105,一封写给父母的信,70,70,58,42,61,289,C,
可是你们千万不要怛心，女儿每天准时吃饭[BQ，]身体也很好，因为日子过得太好，最近发胖了，胖得都{CC还}认不出我来呢。,200105550523250058,韩国,2,200105,一封写给父母的信,75,70,82,70,58,344,B,
我非常爱您们！,200105550523150330,韩国,1,200105,一封写给父母的信,70,75,47,39,42,262,未参加,
在{CD于}大田2001年5月9日您的女儿××,200105550523250355,韩国,2,200105,一封写给父母的信,70,75,74,47,49,304,C,
看来她非常开心，她的父母看她那么高兴{CJ+zxy的样子}，笑着看她{CD了}。,200105550523250469,韩国,2,200105,一封写给父母的信,65,70,49,70,63,303,C,
五月一号我坐了飞机去湖北省武汉市。,200105212525100015,日本,1,200105,我的一个假期,75,70,75,75,74,358,B,
刚{CC才}发现这点时我非常高兴。,200105212525200042,日本,2,200105,我的一个假期,65,70,32,32,44,229,未参加,
一般研究生有暑假，但是暑假是进行自己的研究的最好时间，所以研究生都很忙。,200105224525200004,日本,2,200105,我的一个假期,65,70,60,61,70,312,C,
分别之前她送给我她自己写{CC1编写}的诗歌、[BC，]随笔的小册子[L]。,200105201525200009,日本,2,200105,我的一个假期,70,85,80,70,90,387,B,
我想帮他{CD的}学习汉语。,200105201525200050,日本,2,200105,我的一个假期,70,70,57,54,41,280,未参加,
但后来庙里又[B有]来了一个和尚。,200105109540200490,印度尼西亚,2,200105,由“三个和尚没水喝”想到的……,75,70,54,51,70,309,未参加,
从这小小的故事当中，可以告诉我{CD的}很多的道理：每个人都有义务把每一件事做好{CJshb}。,200105109516200593,老挝,2,200105,由“三个和尚没水喝”想到的……,85,75,79,75,86,392,B,
有各种的理由，如：“我以为她们有空呢”或“我今天有事，让二姐打扫吧！,200105109549100785,土库曼,1,200105,由“三个和尚没水喝”想到的……,80,55,70,53,68,312,未参加,
一回家就知道她已经不是那个家的小孩子了，[BC，]可能会自觉她{CJX}开始{CD了}第二段人生。,200106570525250005,日本,2,200106,如何看待“妻子回家”,65,80,58,58,58,307,C,
人多了，反而一个看一个，谁也不把挑水的事挑起来，后来害得没水喝。,200102522522150027,缅甸,1,200102,由“三个和尚没水喝”想到的……,90,90,43,64,82,367,未参加,
”要把每件事都要看的重要，不可以随[F隨]随[F隨]便便。,200203522522150025,缅甸,1,200203,记对我影响最大的一个人,80,75,69,62,55,332,C,
如果我患一种不治之症，也不一定选择安乐死，但是病情甚重，尝到受不了的痛苦，也有可能采取的。,200205204525100005,日本,1,200205,如何看待“安乐死”,65,60,52,49,61,270,未参加,
我同意“安乐死”的原因除了上述的理由以外还有很多。,200205204525100040,日本,1,200205,如何看待“安乐死”,60,65,44,49,58,259,未参加,
我认为安乐死是一种解决的方法。,200205204525100074,日本,1,200205,如何看待“安乐死”,65,60,49,51,42,250,未参加,
由于对安乐死的不同的看法，发生了矛盾，会引起安乐死争论{CC论争}。,200205204525200097,日本,2,200205,如何看待“安乐死”,65,85,71,58,82,351,C,
可是帮这样的人自杀[B希]，从我的角度来讲[B进]，是另一个事儿。,200205212616200059,德国,2,200205,如何看待“安乐死”,80,65,44,29,51,257,未参加,
我想“安乐死”的问题是现代世界上最难解决的问题之一。,200205209525100060,日本,1,200205,如何看待“安乐死”,65,65,46,58,58,276,未参加,
自杀是合法的，那安乐死也可以说是合法的。,200205201525200008,日本,2,200205,如何看待“安乐死”,80,80,69,63,68,352,C,
94年在农村发生的案件是病人的丈夫“帮她自杀”的，“安乐死”的方法可以分为两种方法。,200205201525200021,日本,2,200205,如何看待“安乐死”,65,70,77,65,68,331,C,
谁也不希望自己最爱的人的不幸，如果为了病人自己，家人牺牲的话，病人也不愿意{CC满意}。,200205201525200034,日本,2,200205,如何看待“安乐死”,65,65,58,72,75,319,C,
我认为所有的人{CD类}具有生存的权利，而且人类具有幸福地生存的权利。,200205201525200145,日本,2,200205,如何看待“安乐死”,80,80,49,58,46,305,C,
他们的行为是“我行我素”有的甚至到“目无尊长”的地步。,200210540540150064,印度尼西亚,1,200210,如何解决“代沟”问题,70,65,51,60,73,305,C,
我觉[F覺]得两[F兩]个[F個]生活在不同时[F時]代的人，相处[F處]起来难[F難]免[C]会[F會]出现[F現]代沟。,200210540540250075,印度尼西亚,2,200210,如何解决“代沟”问题,65,65,65,54,55,288,C,
“代沟”是{CJ-dy一个}令人最头痛的问题。,200210540540250094,印度尼西亚,2,200210,如何解决“代沟”问题,60,95,42,58,82,327,未参加,
其实，每个孩子一生下来都{CD那么}活泼[BD，]可爱。{CP就是{CD咱},200210540540250102,印度尼西亚,2,200210,如何解决“代沟”问题,75,65,65,65,50,307,C,
若是思想观念上不同，他们不可能贯彻{CC贯输}他们{CD所}{CD要}教育的方針，因为受到子女们的反对。,200210540540250132,印度尼西亚,2,200210,如何解决“代沟”问题,65,60,48,49,59,264,未参加,
过[F過]不久我们小学二年级的期末考考试[F試]就要到了，那{CC到}时[F時]他对我提出了一个请求{CC帮[F幫]助}，[BC；]我是很乐[F樂]意地{CC的}帮[F幫]助了他。,200203522522110008,缅甸,1,200203,记对我影响最大的一个人,70,70,31,35,41,235,未参加,
所以受影响小时[F時]候比较[F較]容易，长大了就比较[F較]难[F難]了。,200203522522210017,缅甸,2,200203,记对我影响最大的一个人,75,65,24,48,70,269,未参加,
但回头想想能到这里学习汉语是不容易的，而有这样得天独厚{CC独得天厚}的学习环境也是个好机会，怎么能这样动不动就放弃呢？[BC。],200205109513100399,柬埔寨,1,200205,如何面对挫折,70,60,67,65,75,322,C,
人家安慰我，支持我[BQ，]但我不听。,200205109533200961,新加坡,2,200205,如何面对挫折,80,60,34,62,48,271,未参加,
人类是有精神方面的追求{CJsd}，必须满足其需求。,200205109604201165,奥地利,2,200205,如何面对挫折,75,65,73,60,66,326,C,
女儿××敬上二零零二年五月十八日,200205680519250026,马来西亚,2,200205,一封写给父母的信,85,85,81,77,88,411,B,
我如果没有学习汉语的话，我可能一直在国内，只{CQ与}国内的人们交往。,200304131525100098,日本,1,200304,我学汉语是为了……,65,75,53,30,24,234,未参加,
古代[D时]中国是一个{CJX}亚州最大的国家，从前{CC2从经}日本人从中国人学习文化。,200304131525100098,日本,1,200304,我学汉语是为了……,65,75,53,30,24,234,未参加,
现在日本已经是{CC1作为}发达国家，但是中国还是[L]发展中国家{CC5在发达过程中的国家}。,200304131525200128,日本,2,200304,我学汉语是为了……,65,80,56,38,40,267,未参加,
我来到北京，已经过了三年的时间。,200304131525200154,日本,2,200304,我学汉语是为了……,65,65,74,68,77,333,C,
我在日中学院学习{CQ了}两年的中文，但不知道我自己为了什么学习中文。,200304131525100229,日本,1,200304,我学汉语是为了……,70,70,47,54,66,295,C,
身体基本需要不包括吸烟，许多科学家证明，烟瘾对健康有害，甚至有些医生认为被动吸烟者的健康遭到更大的伤害。,200405109637100610,白俄罗斯,1,200405,吸烟对个人健康和公众利益的影响,65,70,69,66,68,324,C,
从抽烟开始以后就习惯吸毒。,200405109636201817,乌克兰,2,200405,吸烟对个人健康和公众利益的影响,70,85,38,35,57,277,未参加,
而当吸烟者有权利决定吸烟与否时[F時]，也表示其它人也有权利拒吸二手烟。,200405204801100330,澳大利亚,1,200405,吸烟对个人健康和公众利益的影响,95,80,77,77,92,417,B,
P}在仰光坐公车[F車]真不容易，有的在车[F車]上吸烟[BQ，]{CD给}别人都盖着[F著]嘴。[BC，],200405522522150003,缅甸,1,200405,吸烟对个人健康和公众利益的影响,75,65,30,58,37,252,未参加,
他们根本就不知道吸烟对他们的身体是好是坏[F壞]。,200405522522250001,缅甸,2,200405,吸烟对个人健康和公众利益的影响,60,55,35,49,42,222,未参加,
所以我想提示不管是男{CQ还}是女，老人还是{CC2和}年轻人，吸烟不好，不要吸烟。,200405522522250027,缅甸,2,200405,吸烟对个人健康和公众利益的影响,75,80,58,31,54,289,未参加,
在公共场所不该抽烟。,200405522522210006,缅甸,2,200405,吸烟对个人健康和公众利益的影响,65,90,44,49,51,290,未参加,
人有更丰富的心理活动。,200505109525200282,日本,2,200505,父母是孩子的第一任老师,50,50,51,48,62,239,未参加,
一个孩子从生下来到现在，可以说没有一时不受到父母的影响，孩子们常常都是从父母那里获得{CC2得}一些生活的经验来促使自己成长的。,200505109525200731,日本,2,200505,父母是孩子的第一任老师,95,85,74,72,87,411,B,
据说，小鸟把{CD一}出生后第一眼{CC次}看到的东西认为是{CJ+dy个}自己的父母，[BC。]哪怕它们{CD其}第一眼{CC次}看到的是一只猫也是如此。,200505109525201107,日本,2,200505,父母是孩子的第一任老师,90,85,66,64,88,390,C,
她也{CJX}平日白天不在家。,200505109525101416,日本,1,200505,父母是孩子的第一任老师,50,40,53,60,69,247,未参加,
看到这儿父母[C]已成为孩子的第一任老师了。,200505109525101480,日本,1,200505,父母是孩子的第一任老师,60,50,41,53,71,255,未参加,
但在[C]周末[B未]，[BC、]他从早到晚一直看书。,200505217525200032,日本,2,200505,父母是孩子的第一任老师,65,90,61,63,67,337,C,
现在，做点心{CQ还}是我的爱好之一。,200505217525200101,日本,2,200505,父母是孩子的第一任老师,65,90,73,63,74,356,C,
比如说，孩子不但看着父母亲做{CC搞}{CD得}事，而且任何{CD的}时候也看着父母亲。,200505204525100090,日本,1,200505,父母是孩子的第一任老师,60,60,46,39,50,237,未参加,
现代的世界上有很多{CJ-zxy人}犯罪。,200505204525100092,日本,1,200505,父母是孩子的第一任老师,60,60,39,53,47,241,未参加,
思想观念，行为举止等等[BD……]{WWJ}。,200505204525200121,日本,2,200505,父母是孩子的第一任老师,55,70,31,51,56,247,未参加,
