错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
我个人认为只要是夫妻中的任何一方已有意要结束婚姻，那段婚姻其实已没有维持下去的理由了。,200103533533250017,新加坡,2,200103,我对离婚问题的看法,80,75,87,77,79,389,B,
父亲是一间家俱[B具]厂的财会，母亲是位具有中国传统美德善良、仁慈、正直的贤妻良母。,200110540540250032,印度尼西亚,2,200110,我的童年,70,65,74,73,97,365,C,
我学会了如何在大众面前，大大方方地把自己的思想观点表达出来。,200111512512250003,菲律宾,2,200111,我的一个假期,80,95,87,75,98,430,B,
童年的玩伴是我的哥哥与小我两岁的弟弟。,200103680519201605,马来西亚,2,200103,我的童年,85,85,15,80,85,345,未参加,
妈，我到中国已经有两个多月了。,200104124501200069,中国,2,200104,一封写给父母的信,90,75,55,49,72,335,未参加,
亲爱的父母:[BC，]你们好。,200104124631200365,希腊,2,200104,一封写给父母的信,80,90,60,61,65,351,C,
所以我就趁没人注意我，偷偷{CQ地}走过外边的栏{CQ杆}。[BC，],200105610616150201,德国,1,200105,我的一个假期,80,80,57,49,83,341,未参加,
爸，您的工作顺利吗？,200105550523250033,韩国,2,200105,一封写给父母的信,70,70,44,39,51,262,未参加,
我觉得还有机会。,200105550523150048,韩国,1,200105,一封写给父母的信,70,80,58,47,76,321,C,
父亲，母亲！[BC？],200105550523150297,韩国,1,200105,一封写给父母的信,70,70,71,56,63,318,C,
我周围毕业以后成为待业青年的人很多。,200105550523250328,韩国,2,200105,一封写给父母的信,75,70,66,56,56,312,C,
每次都出麻烦的事，给父母添[B填]了很多麻烦。,200105550523250329,韩国,2,200105,一封写给父母的信,75,70,52,44,58,288,未参加,
我到{CC都}现在才知道了，对不起爸妈！[BD！],200105550523250329,韩国,2,200105,一封写给父母的信,75,70,52,44,58,288,未参加,
爸爸，妈妈的爱{CD是}好像大海，繁星如雨，一天的微光。[BC.],200105550523250354,韩国,2,200105,一封写给父母的信,65,70,41,54,54,270,未参加,
我跟她一起去了好多地方。,200105212525200027,日本,2,200105,我的一个假期,70,75,52,61,57,304,C,
因为老师是个开放的人，所以我们班有轻松{CC随便}的气[F氣]氛。,200105224525200013,日本,2,200105,我的一个假期,65,75,42,61,57,287,未参加,
吃过了饭以后，我们到夫子庙去了。,200105209525200056,日本,2,200105,我的一个假期,70,70,39,51,44,262,未参加,
于是，多和朋友、别人交流{CC8交流朋友、[BC，]别人}，采取别人不同的方法{CC看法}。,200105201525200015,日本,2,200105,我的一个假期,60,65,52,61,57,278,未参加,
要是别的国家的人到我的老家，我可以给他们{CJ-sy当}导游。,200105201525200075,日本,2,200105,我的一个假期,65,80,60,51,50,294,C,
他们的生活{CJ-zy就会}有{CD了}规律。,200105109525200597,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,61,55,57,294,C,
他们应该商量，今天谁和谁去抬水，明天[BD，]哪{CC那}两个去抬水。,200105109525200689,日本,2,200105,由“三个和尚没水喝”想到的……,75,85,70,69,61,353,B,
我想这现象不一定是她们当人是坏的，她们的心情变化一定有她周围的影响，例如丈夫、孩子、生活环境等。,200106570525250016,日本,2,200106,如何看待“妻子回家”,65,60,66,67,56,297,C,
我后[F從]来才慢慢的体会到，重温是件好事，[BQ]四书[F書][BQ]中说：“温故而知新。,200203522522150025,缅甸,1,200203,记对我影响最大的一个人,80,75,69,62,55,332,C,
