错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
据我了解，[BC、]新加坡的夫妻如果要办离婚，是要经三年的分居期，[BC、]才算是合法离婚。,200103533533250017,新加坡,2,200103,我对离婚问题的看法,80,75,87,77,79,389,B,
三岁时，因每天都要跟哥哥在一起，不得不每次哥哥{CJX}上学的时候就带着我。,200110540540250020,印度尼西亚,2,200110,我的童年,65,85,36,39,54,269,未参加,
总而言之我与哥哥、堂哥堂姐及表哥表姐的感情[L]非常的好。,200103680519101603,马来西亚,1,200103,我的童年,80,80,75,72,85,384,B,
祝你们身体健康，一切都顺利。[BC，],200104124619100227,罗马尼亚,1,200104,一封写给父母的信,70,75,68,58,72,332,C,
我也想要像他那样努力学习。,200104124635200229,俄罗斯,2,200104,一封写给父母的信,70,70,63,58,65,314,C,
算了，不提考试{CQ的}事情了。,200104124520200331,蒙古国,2,200104,一封写给父母的信,65,90,58,51,70,325,C,
爸爸的身体还好吧？,200104124520200378,蒙古国,2,200104,一封写给父母的信,70,85,58,49,54,308,C,
虽然很想去旅游，可是非论文{CJX}写不可。,200104124520200437,蒙古国,2,200104,一封写给父母的信,75,80,55,47,67,315,未参加,
应该多多小心身体{CC健[B建]康}。,200105550523150012,韩国,1,200105,一封写给父母的信,70,60,79,65,74,333,C,
又为了报答{CC报}你们对我的恩情{CC恩慧}，{CD爱情}我也尽力而为地{CC的}学习了。,200105550523150015,韩国,1,200105,一封写给父母的信,75,75,71,54,65,330,C,
有的年龄比[B北]较小{CC少}的留学生不适应这里的生活，常常不来上课，[BC。]结果不仅没学好汉语，还浪费了时间。{CJ-zhuy我},200105550523250026,韩国,2,200105,一封写给父母的信,70,75,74,73,70,351,B,
那[BD、]我写到这儿。,200105550523250036,韩国,2,200105,一封写给父母的信,65,70,52,54,51,278,未参加,
我想你们最近担心我找不到工作，[BC。]对不对？,200105550523250041,韩国,2,200105,一封写给父母的信,70,70,49,49,67,293,未参加,
谢谢，爸爸[BD、]妈妈。,200105550523250046,韩国,2,200105,一封写给父母的信,70,65,52,61,56,290,C,
那时我就是要钱，没有想[B相]别人。,200105550523150333,韩国,1,200105,一封写给父母的信,65,65,41,44,36,235,未参加,
虽然{CJ-zhuy您}现在心里很难过，但您的背后{CC后背}总是有我们。,200105550523150517,韩国,1,200105,一封写给父母的信,70,70,47,44,47,266,未参加,
爸！,200105550523250469,韩国,2,200105,一封写给父母的信,65,70,49,70,63,303,C,
每天晚上呆在黑黑的地方偷偷哭，{CJ-sy哭}自己没福气，跟这样的父母{CJ+zy有缘来}做女儿。,200105550523250519,韩国,2,200105,一封写给父母的信,65,70,71,61,61,314,C,
我们马上把照相机拿出来拍照拍照{CJcd}。,200105212540200001,印度尼西亚,2,200105,我的一个假期,80,80,80,70,74,376,B,
我是去年七月刚开始工作的人。,200105212525100023,日本,1,200105,我的一个假期,70,70,75,54,59,316,C,
