错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
连吃饭、[BC，]温习功课都在店里。,200110540540250001,印度尼西亚,2,200110,我的童年,70,95,49,63,72,342,C,
我出生于印度尼西亚国[F國][BD，]龙[F龍]目岛[F島]上的一个小镇[F鎮]，这里{CC那里}的华侨虽然不多，这个小镇[F鎮]却有一个“中国名称”—汉江。,200110540540150015,印度尼西亚,1,200110,我的童年,75,90,74,65,90,388,B,
晚上外公还常租三轮车，我们就坐在三轮车上，一边迎风纳凉，一边听外公讲些生活上的趣事[BD、]或故事。,200110540501250129,中国,2,200110,我的童年,80,90,68,49,92,374,C,
我的童年是幸福的、[BC。]满足的。,200110540501250129,中国,2,200110,我的童年,80,90,68,49,92,374,C,
你们应该像老师一样，把学习当作一种乐趣，这样你们才能够不费精力就{CD能}把功课学好。,200110540540250140,印度尼西亚,2,200110,我的童年,65,85,30,56,81,307,未参加,
既使在目前忙碌的生活里，也总不时地让人缅怀一番，提醒着自己心里最初的感觉、最真的信仰。,200103680519201604,马来西亚,2,200103,我的童年,85,90,83,83,100,437,A,
自然而然的[BQ，]我这二姐便负[B员]起了照顾弟妹的责任了。,200103680519201607,马来西亚,2,200103,我的童年,90,85,50,47,80,349,未参加,
祝安好！,200104124801200035,澳大利亚,2,200104,一封写给父母的信,75,90,77,75,85,396,B,
我在中国生活快要三年了，在这一段时间内我除了学习汉语以外，还学习了生活中许多在国内学不到的东西，如：各个国家的不同习惯，很多语言最根本的交流方式[B试]；我学习怎么能达到自己的目的，因为我一个人住在那么远的地方真是不容易，没有父母在身边我明白了唯[B维]一的方法是靠自己的努力，所以我每天就是那样去做[B作]。,200104124941200137,玻利维亚,2,200104,一封写给父母的信,75,70,38,25,47,244,未参加,
同学们与老师们就如自己的事情一样高兴，祝贺我，并且说我不要太自满，要更加努力。,200104124510100278,朝鲜,1,200104,一封写给父母的信,85,75,74,68,79,373,B,
爸爸妈妈你们身体都好吧?[BC!]工作忙不忙？[BC！],200104124520200331,蒙古国,2,200104,一封写给父母的信,65,90,58,51,70,325,C,
爸，您的工作顺利吗？,200105550523250033,韩国,2,200105,一封写给父母的信,70,70,44,39,51,262,未参加,
身体健康。,200105550523150049,韩国,1,200105,一封写给父母的信,75,85,63,61,47,324,C,
妈妈您一定要保重身体，[BC、]和爸爸经常去家后小山散步，多吃点对身体有好处的食品，等下次回家时，我一定会给您些零花钱让{CC代}您花{CC使用}。[BC．],200105550523250052,韩国,2,200105,一封写给父母的信,70,75,41,49,63,287,未参加,
真对不起！,200105550523250299,韩国,2,200105,一封写给父母的信,60,65,41,44,49,242,未参加,
不过我的想法跟他不一样。,200105550523250328,韩国,2,200105,一封写给父母的信,75,70,66,56,56,312,C,
那时候我才发现了我是个很不孝[B教]顺的女儿。,200105550523250355,韩国,2,200105,一封写给父母的信,70,75,74,47,49,304,C,
亲爱的爸爸，妈妈：你{CQ们}好！,200105550525150516,日本,1,200105,一封写给父母的信,70,80,38,44,63,285,未参加,
最近温度变化大了。,200105550523150530,韩国,1,200105,一封写给父母的信,70,60,68,63,51,297,C,
因您我现在这么快快乐乐地[B得]生活，享受幸福{CC丰盛}的生活。,200105550523250527,韩国,2,200105,一封写给父母的信,70,65,60,35,58,274,未参加,
在这[F這]次的劳[F勞]动[F動]节[F節]假期里[F裏]，我的妹妹和她的朋友一起来[F來]南京探望我。,200105209625200057,葡萄牙,2,200105,我的一个假期,65,80,80,63,98,374,C,
因为那座城市里奇峰此起彼伏{CC彼起此伏}，真是人间奇景。,200105209525200010,日本,2,200105,我的一个假期,80,75,82,72,90,390,B,
但是，除了我以外，谁也没参加。,200105201525200012,日本,2,200105,我的一个假期,70,80,50,65,52,307,C,
可是这里很{CJ+sy有}自由，可以自己想做什么，就{CJ-sy做}什么{CD的}。,200105201525200044,日本,2,200105,我的一个假期,70,60,65,84,63,327,C,
