错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
其实你去想想看，以前同你一起同甘共苦[B同]的谁{CJs}，是谁又在你背后默默支持你、鼓励你，等到今日你有地位、有钱、有势的时候，就忘记了以前，这叫没有道德观念。,200103533533250012,新加坡,2,200103,我对离婚问题的看法,80,80,75,70,61,358,B,
放眼望去，许多社会上的问题少年还不是来自那些所谓的“健全家庭”。,200103533533250017,新加坡,2,200103,我对离婚问题的看法,80,75,87,77,79,389,B,
因为它让我没有时间看书，学习{CD的}成绩不好了。,200109529529251003,泰国,2,200109,我的童年,65,80,34,35,24,226,未参加,
回到家里，妈妈早就为我们准备了午饭。,200110540540150005,印度尼西亚,1,200110,我的童年,70,90,52,75,90,370,C,
然好景[B境]不常在，好花不常开，这美好的童年，刚过不久，印尼国内[BD，]政治动荡，把我们所读的华校[BD，]下令{CJX}封闭，从此失学一段时间，转移到印尼学校。,200110540540150008,印度尼西亚,1,200110,我的童年,65,80,66,58,85,342,C,
但保存峇厘原有的风俗习惯。,200110540540150015,印度尼西亚,1,200110,我的童年,75,90,74,65,90,388,B,
我不羡他人有一个冬暖夏凉的大家庭。,200110540540150134,印度尼西亚,1,200110,我的童年,80,95,68,65,81,384,C,
因此，这些人成为我童年时期的阴影。,200103680519201605,马来西亚,2,200103,我的童年,85,85,15,80,85,345,未参加,
到{CC至}父母亲[F親]的肚皮里准时[F時]报[F報]到，我的童年几乎没有承受坎坷。,200103680519201617,马来西亚,2,200103,我的童年,80,80,80,75,93,400,B,
我希望在这个问题上你们应该支持她。,200104124545100107,乌兹别克斯坦,1,200104,一封写给父母的信,75,90,47,54,58,318,C,
时间过得太快，一转眼三个月就过去了。,200104124635200229,俄罗斯,2,200104,一封写给父母的信,70,70,63,58,65,314,C,
算了，不提考试{CQ的}事情了。,200104124520200331,蒙古国,2,200104,一封写给父母的信,65,90,58,51,70,325,C,
