错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
这是跟女性的教育水平有关系，女性的学历越来越高，而且随着科学的发达，生活方便了。,200103533525250007,日本,2,200103,我对离婚问题的看法,70,65,34,35,52,242,未参加,
望着眼前的作文题[BQ《]我的童年[BQ》]，我不禁忆起童年的许多往事。,200109529529151009,泰国,1,200109,我的童年,80,75,67,42,72,327,C,
我老早就打算要去一次远[F遠]行，这[F這]次终[F終]于[F於]如愿[F願]以偿[F償]了！,200111512512250002,菲律宾,2,200111,我的一个假期,70,75,65,58,74,331,C,
现在，我想毕业后，应该找一份与经济有关的工作。,200104124610200377,法国,2,200104,一封写给父母的信,70,85,47,49,56,299,未参加,
时间过得真快[BQ，]我已经习惯了中国的生活，别担心我。[BC.],200105550523250033,韩国,2,200105,一封写给父母的信,70,70,44,39,51,262,未参加,
2001年5月12日你们的老三××,200105550523250043,韩国,2,200105,一封写给父母的信,70,70,58,58,63,307,C,
可是，你们知道吗？,200105550523250331,韩国,2,200105,一封写给父母的信,70,75,47,44,47,272,未参加,
自从我上大学的那一年开始，我们{CQ就}不在一起生活了。,200105550525150516,日本,1,200105,一封写给父母的信,70,80,38,44,63,285,未参加,
现在我尊敬他们。,200105212525100005,日本,1,200105,我的一个假期,70,85,70,68,81,366,B,
除了学生和家庭妇女以外[BQ，]{CJ-zhuy一般人}没有这么多的时间。,200105224525200026,日本,2,200105,我的一个假期,70,70,52,54,46,280,C,
我离开家一个人生活也是第一次{CJ+zxy的经验}。,200105224525200028,日本,2,200105,我的一个假期,65,80,65,68,63,329,C,
在云南旅游时{CC中}，我所去的地方是昆明、大理和西双版纳。,200105209525100055,日本,1,200105,我的一个假期,65,70,34,63,57,275,未参加,
我坐在这个小亭子里，一直都想杜甫这位伟大的人。,200105209627100063,瑞士,1,200105,我的一个假期,65,60,34,46,63,251,未参加,
从中国回家的路上的时候感到特别兴奋。,200105209922200028,美国,2,200105,我的一个假期,70,75,77,42,61,314,C,
”第三个和尚向他们说：“天气这么热，蒸发{CC发蒸}的水也很多呀！,200105109525100485,日本,1,200105,由“三个和尚没水喝”想到的……,75,65,70,75,77,349,B,
但是三个人的话情况就不一样，[BC。]如果自己不做也还有两个人之间哪一个可能会做，[BC。]三个人各自这么想，[BC。]所以问题总是不能解决。,200105109525100838,日本,1,200105,由“三个和尚没水喝”想到的……,70,65,70,55,73,319,C,
我觉得“水没有了”，表示人们的“没有考虑而引起不好的事”[BD，]这样的特点。,200105109525200816,日本,2,200105,由“三个和尚没水喝”想到的……,65,60,59,58,79,304,C,
但是，她们被抛弃了才发现自己做{CC认}错[Pcuò]了。,200106570525250007,日本,2,200106,如何看待“妻子回家”,65,60,35,74,49,266,未参加,
第三个和尚出现后呢，[BC。]大家靠来靠去，靠到团团转。,200102522522150021,缅甸,1,200102,由“三个和尚没水喝”想到的……,80,55,28,50,66,265,未参加,
我本身{CC是}已经踏进社会工作有一段时期，在早期教育程度不比目前的高，只要{CD您}有中四的程度就算是很棒了，是家中的人材比超现在高中程度只是一般的普通水平而已{CY}。,200203533533250018,新加坡,2,200203,记对我影响最大的一个人,75,65,43,46,64,280,未参加,
如果某个人信承认安乐死的宗教的话，他也很可能认为安乐死是对的，可取的。,200205204525100014,日本,1,200205,如何看待“安乐死”,80,70,69,65,75,349,C,
这个安乐死的问题是跟各自的宗教观有关系的。,200205204525100074,日本,1,200205,如何看待“安乐死”,65,60,49,51,42,250,未参加,
我觉得安乐死应该立法，要法律规定{CJy}。,200205204525200104,日本,2,200205,如何看待“安乐死”,65,80,44,58,37,272,未参加,
这样的奇迹世界上可能很少。,200205204525100166,日本,1,200205,如何看待“安乐死”,70,70,69,56,56,309,C,
在这个现实的生活中，万事都需要考量。,200205209519100027,马来西亚,1,200205,如何看待“安乐死”,95,90,94,76,87,441,A,
那么为了批准“安乐死”，需要什么样的法律呢？,200205209525200095,日本,2,200205,如何看待“安乐死”,65,80,63,63,63,322,C,
虽然“安乐死”这个问题关系到很复杂的人情，可是把法律之光照到他们的身上，那么有很多愿意安乐死而无法进行的患者和他们的家人肯定能得到“安乐”。,200205201525200095,日本,2,200205,如何看待“安乐死”,70,70,63,63,80,334,C,
这样的事会引起许许多多的问题{CC2难解之处}，比如：帮住别人自杀是不是杀人罪？,200205215922100004,美国,1,200205,如何看待“安乐死”,85,75,80,67,84,383,B,
我觉得应该尊重个人的看法，想做了就让做，除非犯罪或给别人{CJ-sy带来}麻烦。,200205215525100026,日本,1,200205,如何看待“安乐死”,75,65,80,65,65,337,C,
关于“安乐死”[BQ，]一直到现在{CJ-zy已经}通过各种媒体被讨论过这个话题{CJX}了{CJbei}。,200210543525250005,日本,2,200210,如何看待“安乐死”,65,60,76,71,57,312,C,
所以西方的文化逐渐传到泰国来。,200210529529151024,泰国,1,200210,如何解决“代沟”问题,75,60,78,86,75,360,C,
只要是肯定的事我们都要支持，千万别把子女永远[D是]当作小孩子，要相信他们[D吧]！,200210540540150073,印度尼西亚,1,200210,如何解决“代沟”问题,60,70,53,62,79,309,未参加,
由于{CQ和}{CD上一代}老人家的思想、[BC，]生活习惯不一样，常引起两代人的争执。,200210540540250095,印度尼西亚,2,200210,如何解决“代沟”问题,65,75,53,67,77,324,C,
他们不再是顺从{CC顺命}的孩子。{CD对},200210540540250109,印度尼西亚,2,200210,如何解决“代沟”问题,75,85,59,60,88,360,C,
因为一些客观原因，{CJ-zhuy我}考不上自己理想的大学。,200205109634200788,英国,2,200205,如何面对挫折,80,80,87,84,70,393,B,
接下来[BQ，]我们可以{CJ+zy下一步地}走过去，跟别人一起生活。,200205109540201084,印度尼西亚,2,200205,如何面对挫折,70,60,45,38,48,246,未参加,
三个月过去了，我相信只要持着“[BC‘]既来之，则安之”[BC’]的道理，五年的大学深涯是不会难过的。,200205680519250001,马来西亚,2,200205,一封写给父母的信,85,85,41,73,84,363,未参加,
尤其是你，敬爱的母亲大人，你的宝贝女儿正在被堆积成山的功课整[D理]得死去活来，哪儿来的美国时间去谈恋爱呀！,200205680519250006,马来西亚,2,200205,一封写给父母的信,65,80,46,71,80,330,C,
总之，我喜欢这本书。,200305533525250016,日本,2,200305,我最喜欢读的一本书,60,65,55,63,58,284,未参加,
它是一本非常有吸引力的书，无论故事情节，登场人物或[B惑]表达方式，都没得挑。,200305533533250039,新加坡,2,200305,我最喜欢读的一本书,65,70,77,82,74,354,C,
