错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
有人说：“没有爱情的婚姻是不道德的”。,200103533519250014,马来西亚,2,200103,我对离婚问题的看法,80,85,77,70,100,406,B,
有人说：“没有爱情的婚姻是不道德的。,200103533533250015,新加坡,2,200103,我对离婚问题的看法,75,75,75,77,96,388,B,
从小，我是妈妈的贴身人，妈走到那里，我也跟到那里的。,200110540540250012,印度尼西亚,2,200110,我的童年,75,95,68,61,90,383,C,
哥哥只比我大一岁半。,200110540540250020,印度尼西亚,2,200110,我的童年,65,85,36,39,54,269,未参加,
那时我和一群天真活泼的同龄{CC同年}朋友到大自然去享受大自然风光，在天然湖上自由自在的游[F了]水划船。,200110540540250130,印度尼西亚,2,200110,我的童年,65,70,47,51,79,298,未参加,
相反的，在这种悲痛的生活之下，我学习{CD了}成长，学习自立更生，更学习了解与我同病相怜的知己。,200103680519201615,马来西亚,2,200103,我的童年,80,85,78,65,82,384,B,
爸，你是不是还在原来的学校教书？,200104124547100232,哈萨克斯坦,1,200104,一封写给父母的信,75,65,63,39,65,294,未参加,
今年我毕业了{CLH}大学，但由于{CC2由}我国{CD家}的不好的经济情况我还找不到工作。,200105550523250013,韩国,2,200105,一封写给父母的信,65,60,63,44,51,266,未参加,
虽然两个哥哥已经{CJX}都成家，爸爸的忧虑有所减少，但有时看到爸爸孤独的背影，[BC。]我的心也好痛。,200105550523250042,韩国,2,200105,一封写给父母的信,75,70,44,73,72,323,未参加,
前几天，上课时{CC中}我学过一篇散文。,200105550523150048,韩国,1,200105,一封写给父母的信,70,80,58,47,76,321,C,
妈妈经常拿很少{CQ的}钱讨价还价。,200105550523150048,韩国,1,200105,一封写给父母的信,70,80,58,47,76,321,C,
2001年5月12日你的大{CC1第一}女儿××,200105550523250298,韩国,2,200105,一封写给父母的信,70,75,38,61,56,289,未参加,
