错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
过去的婚姻，往往都是应父母之命而进行的，为何这些夫妻们，大多数都能白头偕老呢？,200103533533150033,新加坡,1,200103,我对离婚问题的看法,85,75,85,68,79,384,B,
在我家附近有家专出租武侠小说的书店。,200110540540150010,印度尼西亚,1,200110,我的童年,70,85,71,49,92,359,C,
这场大火使我们失去了所有的一切。,200110540540250138,印度尼西亚,2,200110,我的童年,70,95,68,75,97,398,C,
人们常说童年是一生最值得回忆的岁月，这说得一点儿也没错。,200103680519201610,马来西亚,2,200103,我的童年,75,90,70,78,98,405,B,
外公长得高瘦。,200103680519201619,马来西亚,2,200103,我的童年,80,90,80,93,98,436,B,
他说他工作虽然{CC固然}很忙，但他还是抽出一些时间来学习。,200104124635200229,俄罗斯,2,200104,一封写给父母的信,70,70,63,58,65,314,C,
我有一件事想跟您道歉，妈妈。,200105550523150003,韩国,1,200105,一封写给父母的信,70,70,60,63,61,312,C,
大学毕业以后我找到工作的时候我知道你们多么高兴。,200105550523250037,韩国,2,200105,一封写给父母的信,65,75,47,58,56,288,C,
今年12月份有聘用中文老师的考试。,200105550523250037,韩国,2,200105,一封写给父母的信,65,75,47,58,56,288,C,
此时此刻我怎能忘记呢？,200105550523250291,韩国,2,200105,一封写给父母的信,65,90,58,51,65,320,C,
虽然还要很多{CC多少}钱和时间[BQ，]但经过这种过程的话，会让我生活更稳定更富裕。,200105550523150462,韩国,1,200105,一封写给父母的信,65,65,47,37,61,259,未参加,
可是你们一点也没有表现{CC显示[B视]}出讨厌{CC麻烦}这个小孩子。,200105550523250527,韩国,2,200105,一封写给父母的信,70,65,60,35,58,274,未参加,
”我现在住在武汉，那里少数民族不多，所以跟他们交流的机会几乎没有，不过通过去年暑假的新疆的旅游，我得到很宝贵的机会。,200105212525100005,日本,1,200105,我的一个假期,70,85,70,68,81,366,B,
这次的旅游对我来说是很特别{CJsd}。,200105212540200041,印度尼西亚,2,200105,我的一个假期,75,75,65,63,48,316,C,
我是1998年8月末从日本来的。,200105224525200026,日本,2,200105,我的一个假期,70,70,52,54,46,280,C,
我们一天得跑好几个地方，{CD之}因为我们的时间不多。,200105201540200025,印度尼西亚,2,200105,我的一个假期,75,75,75,49,66,330,C,
我看她跟个子超过180米的美国男人{CJX}不怕抄架，有点儿害怕她。,200105215525100004,日本,1,200105,我的一个假期,70,65,60,82,74,337,C,
在这个方面，我们应该考虑人的互相帮助。,200105109525200729,日本,2,200105,由“三个和尚没水喝”想到的……,65,65,66,80,86,346,C,
如果在文章里{CD写着}的三个和尚互相商量、互相沟[B构]通的话，可以办好事情。,200105109525200822,日本,2,200105,由“三个和尚没水喝”想到的……,75,65,84,77,91,379,B,
很多人结婚以后，有一段时间想一想结婚以前的事情，[BC。]跟家人过的日子一定有很深的印象。,200106570525250005,日本,2,200106,如何看待“妻子回家”,65,80,58,58,58,307,C,
而且人是以[B之]群为居的，任何人都不能独自生存或工作。[BC，],200102522522150015,缅甸,1,200102,由“三个和尚没水喝”想到的……,85,90,43,68,82,364,未参加,
丈夫也每天照顾妻子太辛苦，也看到妻子的样子更辛苦。,200205204525200006,日本,2,200205,如何看待“安乐死”,65,55,41,51,42,236,未参加,
可是人是人，[BC。]每个人都有感情，[BC。]也有痛苦的心情。,200205204525100056,日本,1,200205,如何看待“安乐死”,60,55,27,51,44,218,未参加,
阿姨跟亲人商量好几次后才决定选择安乐死。{CP有人说安乐死是一个坏[B环]事。但他们不了解家里人的痛苦。他们吃苦后才能选择{CC进行},200205204525100178,日本,1,200205,如何看待“安乐死”,65,70,21,60,46,248,未参加,
