错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
（3）尽量欣赏对方的长处，避免找对方的短处来借题发挥。,200103533533250026,新加坡,2,200103,我对离婚问题的看法,75,80,60,56,61,323,C,
最使我想不通的是，我的儿子现在三十岁，还在美国留学，还“长不大”；我当时只有{CC是}十五岁就“长大了”。,200109529529151004,泰国,1,200109,我的童年,70,85,42,32,81,302,未参加,
人人都有童年，我相信每个人的童年对于他自己来说，都是难以忘怀的。,200109529529151009,泰国,1,200109,我的童年,80,75,67,42,72,327,C,
我忽然失去了上学的机会，就像失去了什么似的。,200110540540250118,印度尼西亚,2,200110,我的童年,75,85,55,44,88,340,未参加,
×××2001年四月十五日,200104124510100275,朝鲜,1,200104,一封写给父母的信,80,90,68,73,81,387,B,
还[F還]有坐“[BC《]电[F電]椅”[BC》]时[F時]，时[F時]常{CJX}我朋友与[F與]我凉得{CC的}使{CJX}我们[F們]不得不唱起歌来或者{CC2和}互相打一打身体[F體]，打得脸[F臉]都红[F紅]了！,200105610606250212,比利时,2,200105,我的一个假期,80,80,80,46,55,333,C,
我只希望我觉悟得不迟。,200105550523250004,韩国,2,200105,一封写给父母的信,80,75,85,54,74,359,B,
我给你写一封信，好吗？,200105550523250008,韩国,2,200105,一封写给父母的信,70,70,58,42,61,289,C,
妈妈，爸爸去年去世了，今年这个月8日的“[BC《]父母节”[BC》]时，您对我们{CD女儿}没有表现{CC表示}过您身上有{CC觉到}什么变化，但我能理解您的心情。,200105550523250009,韩国,2,200105,一封写给父母的信,65,70,60,68,56,305,C,
每天想你们，[BC、]每时担[B但]心你们的健康，时间过得真快，快要夏[B复]天了，注意[B义]身体健康，以后，我常常联系你们，还有下星期，我打算去老家，再见。[BC、],200105550523150017,韩国,1,200105,一封写给父母的信,60,65,44,49,54,255,未参加,
再见！,200105550523150028,韩国,1,200105,一封写给父母的信,65,70,41,47,67,276,未参加,
你们不必担心我，我毕业以后，一定要报答你们的恩情{CC恩惠}。,200105550523250041,韩国,2,200105,一封写给父母的信,70,70,49,49,67,293,未参加,
可是我觉得没有困难就没有光荣{CC荣光}的那天。,200105550523250060,韩国,2,200105,一封写给父母的信,80,70,49,58,51,298,C,
您总是一个严格的父亲。,200105550523250325,韩国,2,200105,一封写给父母的信,75,80,63,65,74,348,C,
我从来没说过很简单的话，现在我想说，‘我爱你们{CC2你}，爸爸，妈妈！,200105550523250325,韩国,2,200105,一封写给父母的信,75,80,63,65,74,348,C,
我特别喜欢在花园{CQ里}写，因为，我觉得花园的环境好、人多、空气好，这样对我的帮助是很大{CJsd}。,200105212540200043,印度尼西亚,2,200105,我的一个假期,65,75,44,44,66,281,未参加,
这是我们第一次来中国旅游，这次旅游的一个目的是参观中国的旅游景点，另一个目的是看看我们能不能用汉语跟中国人沟通。,200105209525200043,日本,2,200105,我的一个假期,80,80,85,75,92,404,B,
我在中国买了几种补品，送给父母。,200105209525200066,日本,2,200105,我的一个假期,75,75,65,58,68,331,C,
九七年五一节两、三个星期以前，我刚开始学汉语，[BC。]所以当时我仅仅会用汉语打招[B交]呼、自我介绍。,200105209525200013,日本,2,200105,我的一个假期,70,65,80,65,72,338,C,
火车到了南京站，我从出口出来就发现了我的中国朋友和他父亲来接我。,200105209525200013,日本,2,200105,我的一个假期,70,65,80,65,72,338,C,
窗户没有玻璃，家里地上是泥土，有是有电，但他家晚上用的灯泡没有腊月的烛[Pzhú]光亮……[BD。]不过那里不像中国北京那么荒漠化{CC3荒漠}，满地都是绿色的{CJsd}，人也特别朴素、善良。,200105209525200018,日本,2,200105,我的一个假期,70,65,80,79,83,363,C,
这样看来，我这次假期{CJ-sy是}挺有意义的。,200105209525200037,日本,2,200105,我的一个假期,70,85,67,61,66,341,C,
很好地组织内部多数人员是管理整个组织最重要的事情。,200105109525200477,日本,2,200105,由“三个和尚没水喝”想到的……,70,75,86,69,93,382,B,
我自问，如果遇到大事还会怎么样，社会将向哪走？,200105109542200734,越南,2,200105,由“三个和尚没水喝”想到的……,70,75,54,44,77,309,未参加,
我在公司里工作时，上级们常常说：“你看，人越多越麻烦。,200105109525200747,日本,2,200105,由“三个和尚没水喝”想到的……,70,60,48,44,64,271,未参加,
第三个和尚也跟其它两个人的情况一样，只想自己的情况。,200105109525200775,日本,2,200105,由“三个和尚没水喝”想到的……,60,50,39,35,46,210,未参加,
父亲[F親]没有回答，只叫我一定要背，不背就挨打。,200203522522150025,缅甸,1,200203,记对我影响最大的一个人,80,75,69,62,55,332,C,
老师[F師]经[F經]常说[F說]：[BD┏]我们的地球是用数学来创[F創]造的。[BD┓],200203522522250030,缅甸,2,200203,记对我影响最大的一个人,75,75,28,31,41,240,未参加,
每人都应该有自由{CC2自由自在}，所以对他们的生命[BD。]也应该可以做出决定，不应该由[B有]法律来管。,200205204529100072,泰国,1,200205,如何看待“安乐死”,70,65,55,26,51,253,未参加,
安乐死不仅在中国而且{CC2而}在全世界引起轰轰烈烈的{CC地}讨论，[BC。]这个问题的着眼点就在于人类怎么看待死。,200205204525100138,日本,1,200205,如何看待“安乐死”,75,80,66,63,65,340,C,
若医生{CC者}都照这个原则工作，[BC、]我想安乐死的问题可能很少会出现。,200205212801100003,澳大利亚,1,200205,如何看待“安乐死”,85,75,63,85,91,391,B,
她的{CJX}最后七年是真的很惨。,200205209525100045,日本,1,200205,如何看待“安乐死”,65,65,52,72,44,282,C,
丈夫要是真[D真]地爱妻子，我想他会一直在她的身边，多一秒也行。[BC，],200205209525200061,日本,2,200205,如何看待“安乐死”,70,65,49,40,44,254,未参加,
如果他想帮他妻子从痛苦里摆脱出来的话，[BC、]可以给她吃药{CC投要}减少痛苦。,200205209525100073,日本,1,200205,如何看待“安乐死”,65,60,60,38,49,255,未参加,
我喜欢安乐死。,200205201525200008,日本,2,200205,如何看待“安乐死”,80,80,69,63,68,352,C,
妻子得了一种不治之症，非常的痛苦，她要求丈夫或者家属{CD人}安乐死。,200205201525200062,日本,2,200205,如何看待“安乐死”,70,85,55,51,70,323,未参加,
可是这个主张只是丈夫一个人所说的话而已。,200205201525200095,日本,2,200205,如何看待“安乐死”,70,70,63,63,80,334,C,
如果真是这样，那么家人的付出值得吗？,200210512512250003,菲律宾,2,200210,如何看待“安乐死”,90,90,76,78,93,425,A,
以上所述都是参[F參]与的一面，另一方面都是必须以批评或奖[F獎]赏的表达[F達]方式来得到另一方的反应，[BC;]反应后果的答案拿[C]来做[L]为基础[F礎]{CJba}，作未来的改善或再接再厉[F勵]的进展为榜{CJ？}。,200210529529251001,泰国,2,200210,如何解决“代沟”问题,70,60,40,69,68,292,未参加,
光阴似箭，不知不觉我们已经进入二十一世纪了。,200210540540150092,印度尼西亚,1,200210,如何解决“代沟”问题,65,70,73,65,75,334,C,
部分[B份]母亲[F親]把本身的天生职责{CC要则}——教育子女，抛在[B请]脑[F腦]后[F後]，[BC。]干脆请来保姆[B母]负[F負]責孩子的日常起居；而父亲[F親]整天在外埋头[F頭]苦干[F幹]，工作后[F後]还[F還]得应[F應]酬客户，家就变成{CQ了}旅馆，身疲力歇的父亲{CC父母}拖着疲乏的身躯[BD，]回家便倒[B到]头[F頭]{CQ就}睡，根本没时间{CD抽时[F時]间}和{CC向}母子{CC2母子女}促膝长谈{CC抱膝长[F長]谈[F談]}。{CP而后[F後]父母内疚之心，只得以满[F滿]足子女的物质[F質]欲[C]作弥[F彌]补[F補]，故此骄[F驕]纵不羁[B揖]、娇[F嬌]生惯养[F養]的儿[F兒]童就被{CC因},200210540540250099,印度尼西亚,2,200210,如何解决“代沟”问题,75,75,67,65,77,349,C,
反过来，年青人常因{CC随}新时代{CQ的}丰富生活“陶醉”，每天只顾{CC1自顾[C顧]}自寻欢乐，从不理会父母的苦心劝诚，不听{CC领}管教，太令老人伤心，这也不对。,200210540540250126,印度尼西亚,2,200210,如何解决“代沟”问题,65,70,51,65,91,328,C,
在五四{CC54}期间[BQ，]勇者可拿起枪上前线[BQ，]与敌人打个你死我活。,200205109520101176,蒙古国,1,200205,如何面对挫折,90,70,70,67,82,372,B,
学校假期我会回家看望你们{CC您们}，希望你们{CC您们}多保重。,200205680519250013,马来西亚,2,200205,一封写给父母的信,75,85,70,65,84,372,B,
好几个夜里，我都禁不住地流下了眼泪。,200205680519150023,马来西亚,1,200205,一封写给父母的信,90,80,70,75,88,398,B,
它能使我从低落的情绪当中，坚强地站起来，度过难关。,200305533533250011,新加坡,2,200305,我最喜欢读的一本书,65,70,63,63,40,287,未参加,
读后还继续回味与尝试理解它所表达的哲理{CJjy}。,200305533533250037,新加坡,2,200305,我最喜欢读的一本书,65,65,77,80,90,361,C,
现在中国的一些企业也投资到日本市场。,200304131525100098,日本,1,200304,我学汉语是为了……,65,75,53,30,24,234,未参加,
我跟一个朋友合作，现在开{CC1做}服装店。,200304131525100167,日本,1,200304,我学汉语是为了……,60,80,65,71,80,343,C,
不好的话，不好听。,200305576525100003,日本,1,200305,静音环境对人体的危害,65,65,36,65,57,272,未参加,
因为这些声音都{CD是}不是故意的。,200305576525200013,日本,2,200305,静音环境对人体的危害,65,65,44,41,46,245,未参加,
如果有一个人在房间里，没有任何声音，也听不见什么音乐，他一定会感到孤独、寂寞[B莫]，觉得这个世界太枯燥、太乏味了。,200305576525200052,日本,2,200305,静音环境对人体的危害,70,75,71,63,94,362,C,
身体已拉响了健康的警报。,200405109543201737,香港地区,2,200405,吸烟对个人健康和公众利益的影响,90,75,81,79,91,410,B,
在中国很多人吸烟。,200405109508101863,巴林,1,200405,吸烟对个人健康和公众利益的影响,50,65,28,25,30,179,未参加,
世界各国的某些城市政府现在{CJ-zy都}出台了{CC着}禁止吸烟的规定，这类似的规定肯定会受到广大人民群众的热烈欢迎。,200405109539200611,印度,2,200405,吸烟对个人健康和公众利益的影响,65,65,42,41,70,267,未参加,
更多的人就可以就业。,200405109613200759,芬兰,2,200405,吸烟对个人健康和公众利益的影响,80,85,78,77,83,397,B,
但愿{CC但望}政府的苦心能够把吸烟的伤害力降到最低。,200405204519100095,马来西亚,1,200405,吸烟对个人健康和公众利益的影响,70,75,85,80,92,391,B,
“欲望”之中，吸烟是“王中之王”。,200405522522150011,缅甸,1,200405,吸烟对个人健康和公众利益的影响,95,95,71,67,91,418,B,
如果信赖孩子的话，孩子就知道怎样信赖别人。,200505109525100037,日本,1,200505,父母是孩子的第一任老师,60,70,49,61,67,292,未参加,
我经常去他们家里，他们像家人一样对待我。,200505109525200220,日本,2,200505,父母是孩子的第一任老师,75,65,69,69,79,344,C,
不管父母的观念好坏，它都大大影响孩子。,200505109525200296,日本,2,200505,父母是孩子的第一任老师,65,80,60,79,76,348,C,
因此{CC2因为如此}我们把父母叫做孩子的第一任老师。,200505109525100415,日本,1,200505,父母是孩子的第一任老师,70,70,58,65,67,318,C,
从古代{CQ开始}，一直存在父母和孩子之间的关系。,200505109525100692,日本,1,200505,父母是孩子的第一任老师,70,75,52,65,53,304,C,
孩子从小感受{CC2看}着父母的兴趣爱好、思想观念、行为举止，它们都{CC就}影响孩子的成长和为人，可以说“父母是孩子的第一任老师”。,200505109525200720,日本,2,200505,父母是孩子的第一任老师,60,75,69,77,77,344,C,
我弟弟比我小[C]3岁。,200505217525200015,日本,2,200505,父母是孩子的第一任老师,55,65,48,55,61,266,未参加,
人一辈子要学习的动物{CJs}。,200505217525200085,日本,2,200505,父母是孩子的第一任老师,70,85,56,71,69,343,C,
现在，做点心{CQ还}是我的爱好之一。,200505217525200101,日本,2,200505,父母是孩子的第一任老师,65,90,73,63,74,356,C,
我父亲突然生我的气，打我{CJX}了。,200505217525100147,日本,1,200505,父母是孩子的第一任老师,60,70,54,67,67,303,未参加,
如果不负责的话，将来孩子走错他{CC它}的人生。,200505204525200016,日本,2,200505,父母是孩子的第一任老师,70,65,73,69,67,330,C,
虽[C]然他{WWJ},200505217525200232,日本,2,200505,父母是孩子的第一任老师,70,55,67,55,83,314,C,
我下一回按[C]照她提到的几个注意点画画，就会画出我自己满意{CC满足}的一幅画。,200505204525200082,日本,2,200505,父母是孩子的第一任老师,65,55,52,57,76,287,未参加,
教育使孩子{CJ-zy能}判断善恶，教育树立{CC造成}孩子的价[C]值观[BQ，]教育创[F創]造人本身。,200505204525200112,日本,2,200505,父母是孩子的第一任老师,70,60,37,57,56,265,未参加,
我对这个观念持肯定态度。,200505204525200174,日本,2,200505,父母是孩子的第一任老师,60,70,67,71,80,333,C,
世界比{CD一}以前更好。,200505204525100250,日本,1,200505,父母是孩子的第一任老师,60,65,48,55,43,254,未参加,
如果父母[C]很懂礼貌[C]的人的话{CJs}，孩子也应该知道怎么对待别人才好。,200505204525200261,日本,2,200505,父母是孩子的第一任老师,55,65,52,55,72,281,未参加,
我也从小时候就向父母学习很多东西。,200505204525200326,日本,2,200505,父母是孩子的第一任老师,65,75,52,63,65,307,C,
可是我为了上大学离开家乡后，慢慢发觉他不仅是为了我们工作[BQ，]而且很关怀我们{CD的/CJsd}。,200505204525200503,日本,2,200505,父母是孩子的第一任老师,60,75,58,73,74,326,C,
我对中国文学方面一直有兴趣，所[C]以希望考研究生。,200505204525100578,日本,1,200505,父母是孩子的第一任老师,55,70,63,61,67,300,C,
母亲很喜欢做料理。,200505204525200588,日本,2,200505,父母是孩子的第一任老师,60,70,39,59,58,271,未参加,
早上，我一般是七点左右就出门散步，那时候正好{CJ-zhuy我}认识的一个养鸭人[BD，]在河边儿把自己的鸭子{CC2鸭}[BD，]赶到河里去，然后，他坐在河边的石头上。[BC，],200105205525100032,日本,1,200105,我的一个假期,70,70,52,61,50,291,C,
英语的发音是多么好听！,200105205525200056,日本,2,200105,我的一个假期,75,85,80,63,85,381,B,
可是，第一天嘛{CC吗}，我应该乖[B乘]乖[B乘]地呆[B带]在家里，跟家人团圆[B园]。{CJ-zhuy我},200105205525200071,日本,2,200105,我的一个假期,65,65,72,54,52,292,C,
已是五年前的一个旅程，但其中{CC期中}很多画面仍然一一浮现[F現]在我脑[F腦]海里[F裏]。,200110919919200022,加拿大,2,200110,我的一个假期,80,55,57,44,55,277,未参加,
我是高中三年级的时候，考了很多大学，[BC。]但是我一所大学也考不上。,200112576525100015,日本,1,200112,如何面对挫折,65,65,39,40,45,238,未参加,
学校放假以后，因为家里有事情，所以我临[F臨]时回国{CD了}一个星期。,200105271525100016,日本,1,200105,我的一个假期,65,70,55,51,61,288,未参加,
这{CQ个}寒假，我下决心去老挝旅游。,200105271525200028,日本,2,200105,我的一个假期,75,75,72,70,83,365,B,
他们穿着白族传统的衣服{CJ-sy做}买卖。,200105271525200032,日本,2,200105,我的一个假期,65,80,57,70,59,319,C,
顺便跟他们见{CQ了}面。,200105217540100079,印度尼西亚,1,200105,我的一个假期,65,55,60,65,61,288,C,
那是我人生里最重大的一个事件[BQ，]也是最大的学习。[BC，],200105204525100069,日本,1,200105,我的一个假期,70,65,42,54,55,272,未参加,
我感谢那位老师。,200105204525100109,日本,1,200105,我的一个假期,70,70,77,72,81,358,C,
妈妈您别大担心我了。,200105550523250070,韩国,2,200105,一封写给父母的信,65,70,27,28,40,216,未参加,
妈妈也在公司做夜务。,200105550523250086,韩国,2,200105,一封写给父母的信,70,65,47,32,40,240,未参加,
第一次离开你们。,200105550523250102,韩国,2,200105,一封写给父母的信,65,65,66,37,49,266,未参加,
身体都好吗？,200105550523150132,韩国,1,200105,一封写给父母的信,75,90,82,77,72,390,B,
我是你们的女儿殷枝。,200105550523250144,韩国,2,200105,一封写给父母的信,65,70,60,58,65,304,C,
爸爸应该减肥。,200105550523250173,韩国,2,200105,一封写给父母的信,75,65,58,51,47,283,C,
因此我一直惶恐不安。,200105550523250174,韩国,2,200105,一封写给父母的信,65,65,22,30,29,195,未参加,
我从小就把报恩您们的爱的念头埋[Pmán]在心里{CJba}。,200105550523250176,韩国,2,200105,一封写给父母的信,70,65,58,47,74,300,C,
可是爸爸，妈妈别担心。,200105550523250179,韩国,2,200105,一封写给父母的信,65,65,27,49,56,246,未参加,
你们身体好吗？,200105550523150192,韩国,1,200105,一封写给父母的信,60,60,27,42,45,216,未参加,
爸爸：您的身体如何？,200105550523250216,韩国,2,200105,一封写给父母的信,80,75,79,73,76,374,B,
我很担心我们结婚以后你的生活很孤独。,200105550523250228,韩国,2,200105,一封写给父母的信,70,65,52,61,65,299,C,
我至今对爸爸非常[L]不好意思。,200105550523150233,韩国,1,200105,一封写给父母的信,80,65,47,23,56,259,未参加,
长女××。,200105550523250261,韩国,2,200105,一封写给父母的信,80,70,68,56,65,329,C,
没有准备好错过良机。,200105550523250282,韩国,2,200105,一封写给父母的信,70,70,49,47,51,275,未参加,
很久以来，我给你们{CJX}没写信。,200105550523250290,韩国,2,200105,一封写给父母的信,70,65,60,51,65,297,C,
我已经长大了，是健康的年轻男人。,200105550523150322,韩国,1,200105,一封写给父母的信,70,70,71,63,58,320,C,
我昨天对你很感动了[BQ，]而且很感谢了。,200105550523250324,韩国,2,200105,一封写给父母的信,70,65,47,30,40,238,未参加,
但是我很了解[BQ，]对你们来说[BQ，]我们三个女儿就是{CJ-dy你们}人生最大的希望。,200105550523250364,韩国,2,200105,一封写给父母的信,80,70,63,68,72,343,C,
他今年二十二了，[BC。]东京人。,200105550523150396,韩国,1,200105,一封写给父母的信,70,70,36,51,56,271,未参加,
最近身体怎么样？,200105550523250408,韩国,2,200105,一封写给父母的信,65,65,30,47,51,242,未参加,
爸爸妈妈一定{CQ要}很健康。,200105550523250408,韩国,2,200105,一封写给父母的信,65,65,30,47,51,242,未参加,
爸爸！,200105550523250433,韩国,2,200105,一封写给父母的信,75,70,55,68,56,313,C,
因为不能跟她常见面嘛{CC吗}！,200105550523250482,韩国,2,200105,一封写给父母的信,65,70,49,56,54,280,C,
妈妈，您知道您是世界上多么伟大的人吗？,200105550523250489,韩国,2,200105,一封写给父母的信,80,70,71,47,63,321,C,
”我那时候就在心里发誓，以后一定{CC必定}孝顺{CC2孝}父母，还有{CC为}我{CJ-zy会}尽最大努力，做一个为社会作出贡献的人。,200105550523150500,韩国,1,200105,一封写给父母的信,70,65,41,39,61,262,未参加,
他的学习怎么样？,200105550523150502,韩国,1,200105,一封写给父母的信,70,70,27,51,45,251,未参加,
因为我是不懂英语的，所以我想香港比别的国家方便。,200105206525100004,日本,1,200105,我的一个假期,70,70,60,56,55,299,C,
希望他们幸福地过日子。,200105206525100008,日本,1,200105,我的一个假期,75,85,44,37,57,291,未参加,
三个和尚的故事里的[BQ“]水[BQ”]指[BQ“]利益、得[BQ”]。,200105109525200012,日本,2,200105,由“三个和尚没水喝”想到的……,70,60,52,55,53,275,未参加,
他们应该这样想：[BC，][BD“]去山下抬水是很麻烦的事，所以我敢去做。[BD”],200105109525100102,日本,1,200105,由“三个和尚没水喝”想到的……,65,70,61,73,77,332,C,
我喜欢圣经的一句话：[BC。]“要爱别人像爱自己一样。,200105109525200103,日本,2,200105,由“三个和尚没水喝”想到的……,60,75,63,62,55,301,C,
和尚只有一个人住在高山上的时候，他一天喝的量不多，而且亲自挑水喝，这个习惯让他知道还有多少水能挑。,200105109525100292,日本,1,200105,由“三个和尚没水喝”想到的……,75,65,50,71,64,312,C,
那时候，为什么工作很顺利？,200105109525200293,日本,2,200105,由“三个和尚没水喝”想到的……,75,65,61,80,97,365,C,
不会引起人们的不满。,200105109525200333,日本,2,200105,由“三个和尚没水喝”想到的……,70,60,66,58,75,314,C,
他和第二、[BC，]第三个和尚的情况原来是不一样{CJsd}。,200105109525200425,日本,2,200105,由“三个和尚没水喝”想到的……,75,65,79,80,88,374,B,
为{CD了}别人做，就意味着为自己。,200105109525100625,日本,1,200105,由“三个和尚没水喝”想到的……,65,65,54,49,68,285,未参加,
然后原来在庙里住的和尚说[BQ：]“我{CD从}一直住在这个庙里。,200105109525200702,日本,2,200105,由“三个和尚没水喝”想到的……,65,65,39,58,66,277,未参加,
原因就是家庭中的妇女很遵[B尊]守规则。,200109684542250003,越南,2,200109,我对离婚问题的看法,75,80,70,65,53,334,C,
关于“安乐死”的问题，人们[L]有各[B名]种[B自]各样的意见。{CD根据},200205217525200070,日本,2,200205,如何看待“安乐死”,70,75,52,56,75,317,C,
