错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
夫妻之间也[B须]要鼓起勇气来接受，[BC。]尤其要面对社会，以及要负起单亲家庭的责任。,200103533519250027,马来西亚,2,200103,我对离婚问题的看法,70,75,52,35,68,289,未参加,
汽水是很尖赚{CY}的而父亲是个很严肃的人，每当我们兄弟送汽水给顾客时，若不小心弄破了非遭他大顿责骂{CC遣责}不可。{CP当时所受责备的抱怨，我大了之后才了解。P},200109529529151006,泰国,1,200109,我的童年,85,85,55,32,52,304,未参加,
那时大约四、五岁，那时{CJ+zhuy我}，是我爸爸、妈妈最疼我的时候了。[BD（],200109529529151009,泰国,1,200109,我的童年,80,75,67,42,72,327,C,
那里山明水秀，民情淳朴。,200110540540150015,印度尼西亚,1,200110,我的童年,75,90,74,65,90,388,B,
我是1957年正月[D份]出生于印尼泪水市{CJsd}。,200110540540250017,印度尼西亚,2,200110,我的童年,70,85,71,63,76,357,C,
父亲的辛勤劳苦至今难忘。,200110540540250132,印度尼西亚,2,200110,我的童年,65,70,52,49,92,314,未参加,
时间过得太快，一转眼三个月就过去了。,200104124635200229,俄罗斯,2,200104,一封写给父母的信,70,70,63,58,65,314,C,
不过，我在中国也学到了、[BC，]体会到了生活中的很多困难及我在自己国家不懂{CC认}的规律和道理。,200104124605200375,保加利亚,2,200104,一封写给父母的信,75,85,52,58,72,335,C,
我的学习成绩还行，吃的也习惯（虽然中国菜跟我在家里平时吃的差得很远，但是还是可以的）。,200104124545100427,乌兹别克斯坦,1,200104,一封写给父母的信,65,80,60,44,70,307,C,
我来韩国之后，我的成绩一直很低，使您失望了。,200105550523150003,韩国,1,200105,一封写给父母的信,70,70,60,63,61,312,C,
我除了中国以外[BQ，]没去过[B国]其它的很远的国家，可是我并不觉得这可惜。,200105610610150211,法国,1,200105,我的一个假期,85,80,44,23,37,262,未参加,
他告诉我，虽然他的公司很忙，可是他的经理让他回家{CD了}。,200105550523150059,韩国,1,200105,一封写给父母的信,75,65,47,51,56,281,未参加,
爸爸，你永远记得我吧。,200105550523250298,韩国,2,200105,一封写给父母的信,70,75,38,61,56,289,未参加,
这不是民族歧视吗？,200105212525100005,日本,1,200105,我的一个假期,70,85,70,68,81,366,B,
我们用两个星期的时间，游览了上海、苏州、杭州和北京。,200105209525200043,日本,2,200105,我的一个假期,80,80,85,75,92,404,B,
杜甫草堂位于一个[B巧]巧琳珑的公园。,200105209627100063,瑞士,1,200105,我的一个假期,65,60,34,46,63,251,未参加,
“三个和尚没水喝”的故事含有有意思的人的心理活动。,200105109525100838,日本,1,200105,由“三个和尚没水喝”想到的……,70,65,70,55,73,319,C,
”[BC」]我怎么会准备呢？,200105109525200846,日本,2,200105,由“三个和尚没水喝”想到的……,60,55,21,40,41,198,未参加,
以前妻子对外边的兴趣很多，但是家庭{CJX}也忘不了。,200106570525250005,日本,2,200106,如何看待“妻子回家”,65,80,58,58,58,307,C,
现在我们都长大成人了。,200203522522250024,缅甸,2,200203,记对我影响最大的一个人,85,85,69,73,68,375,B,
身为老大的我，除了上课时间，都需要帮忙；祖母生性勤俭，我常跟她上市场捡人家不要的菜[D头]或平价的鱼肉来开伙，她也常在三餐饮食有{CC取}变化。,200203533533250025,新加坡,2,200203,记对我影响最大的一个人,80,80,69,73,97,391,B,
我对这个看法同意，[BC。]是因为如果我得了一种不治之症，我会要求妻子帮助自杀。,200205204525100031,日本,1,200205,如何看待“安乐死”,70,60,21,42,54,232,未参加,
