错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
可是遗憾的是，有些夫妻没办法继续生活下去。,200103533525250034,日本,2,200103,我对离婚问题的看法,75,75,65,75,74,354,B,
我也忘记许多汉字了。[BC，],200109529529251003,泰国,2,200109,我的童年,65,80,34,35,24,226,未参加,
谢谢,200110540540150003,印度尼西亚,1,200110,我的童年,70,80,41,47,70,298,未参加,
父亲是一间家俱[B具]厂的财会，母亲是位具有中国传统美德善良、仁慈、正直的贤妻良母。,200110540540250032,印度尼西亚,2,200110,我的童年,70,65,74,73,97,365,C,
有一次，看到别的{CC位}同学都订新书，我很羡慕，回家向母亲[F親]说，今年课本不一样，要再买，给我骗过去了，她也只好答应给钱。,200110540540250107,印度尼西亚,2,200110,我的童年,60,80,60,58,70,315,C,
我们一起玩，一起笑，一起闹甚至一起哭。[BC，],200103680519101603,马来西亚,1,200103,我的童年,80,80,75,72,85,384,B,
这意味[B谓]着我们在一起只有{CD一些}很短的时间，而以后{CC后来}是否能见面，这{CD也}谁都不知道。,200104124635200229,俄罗斯,2,200104,一封写给父母的信,70,70,63,58,65,314,C,
我也不是每天吃中国菜，有时自己做菜，而且我知道虽然我在你眼中{CJ-sy是}孩子，但{CJ-zhuy我}已经长大了。,200104124545100426,乌兹别克斯坦,1,200104,一封写给父母的信,70,80,47,39,49,275,未参加,
我的母亲是老一代人，她觉得{CC想}女人到了一定的岁数就一定要结婚。,200105550523250004,韩国,2,200105,一封写给父母的信,80,75,85,54,74,359,B,
一次，在那儿我身体很不舒服。,200105550523250005,韩国,2,200105,一封写给父母的信,70,70,38,42,54,262,未参加,
他是比什么{CQ都}更重要的一个生命。,200105550523150025,韩国,1,200105,一封写给父母的信,70,65,77,68,67,333,C,
这两天，我感到了教别人的事不是很容易的[BQ。]可是因为可以帮别人的忙，所以我高高兴兴{CJcd}[BQ。]我本来想当一名老师{CD了}嘛，可现在不是。,200105550523150031,韩国,1,200105,一封写给父母的信,65,65,44,25,42,225,未参加,
我从来没有离开过你们{CD的怀里}，所以你们对我的担心是当然的。,200105550523150048,韩国,1,200105,一封写给父母的信,70,80,58,47,76,321,C,
请多多保重身体。,200105550523250047,韩国,2,200105,一封写给父母的信,70,70,38,49,61,276,未参加,
可是我觉得没有困难就没有光荣{CC荣光}的那天。,200105550523250060,韩国,2,200105,一封写给父母的信,80,70,49,58,51,298,C,
你们离开我们时把我的手紧握着说：“你们一定坚持{CC坚强}下去！,200105550523250466,韩国,2,200105,一封写给父母的信,65,75,33,56,51,267,未参加,
我过得很好，在汉城的生活已经习惯[B贯]了。,200105550523250528,韩国,2,200105,一封写给父母的信,75,70,44,47,54,279,未参加,
”服务员说：“是汉族。,200105212525100005,日本,1,200105,我的一个假期,70,85,70,68,81,366,B,
我知道工作多么辛苦，没有自由的时间多么不幸。,200105224525200028,日本,2,200105,我的一个假期,65,80,65,68,63,329,C,
家里{CC在家}[BD，]什么也没有变化，爸爸、妈妈、妹妹都和以前一样。,200105201525200006,日本,2,200105,我的一个假期,65,70,55,75,70,321,C,
我在苏州看到{CC遇到}的风景给我留下了深刻的印象。,200105201525200010,日本,2,200105,我的一个假期,70,85,82,72,90,391,B,
一说起西安，我自然而然地会想到一座古都或秦兵马俑。,200105209529100050,泰国,1,200105,我的一个假期,80,95,80,70,76,396,B,
我不知不觉哭着{CC得}对家人说：“对不起，我什么都不能做了。,200105201525200050,日本,2,200105,我的一个假期,70,70,57,54,41,280,未参加,
我看这订[B境]好的假期期间{CC之间}的日程表，心理非常满意，我相信[B心]这一次暑假{CJ-zy将}成为我{CC1我们}以前过的假期中的最好、[BC，]收获最多的假期。,200105215525100001,日本,1,200105,我的一个假期,65,65,57,56,70,297,C,
但是有三个人的话，问题{CC情况}变得较大。,200105109525200689,日本,2,200105,由“三个和尚没水喝”想到的……,75,85,70,69,61,353,B,
如果人类一个人活着，没有能靠的同伴的话，只好自己来办事。,200105109525200694,日本,2,200105,由“三个和尚没水喝”想到的……,65,80,54,60,53,300,C,
结果三个和尚都喝到了水，而且他们决定成为{CC交了}“八拜之交{CC八交之拜}”的好兄弟。,200105109525100793,日本,1,200105,由“三个和尚没水喝”想到的……,70,55,59,64,61,293,C,
但是当然寺庙里没有水。,200105109525100807,日本,1,200105,由“三个和尚没水喝”想到的……,55,70,48,49,64,270,未参加,
自己应该做，但觉得很麻烦。,200105109525200846,日本,2,200105,由“三个和尚没水喝”想到的……,60,55,21,40,41,198,未参加,
但是，这样的情况下，孩子很少见父母。,200106570525250002,日本,2,200106,如何看待“妻子回家”,65,75,41,51,44,263,未参加,
随着中国近几[F幾]年来的经[F經]济[F濟]{CQ的}发[F發]展，很多妇[F婦]女也不必要到外边{CC處}工作来挣[B淨]钱了。,200106570919250003,加拿大,2,200106,如何看待“妻子回家”,75,90,77,76,77,389,B,
因为安乐死也是一种杀人的行为，不允[B愿]许把人的生命这么容易结束{CJba}。,200205204525200036,日本,2,200205,如何看待“安乐死”,65,65,52,56,54,276,未参加,
从{CC在}1994年初发生[BD（]这起丈夫帮助妻子自杀[BD）]的案件看来，我赞同妻子的行为。,200205204525200134,日本,2,200205,如何看待“安乐死”,80,70,85,65,84,374,C,
我想她在知道{CD患者}不治之症的时[B事]候{CJs}，精神上的压力是非常大的。,200205204525200134,日本,2,200205,如何看待“安乐死”,80,70,85,65,84,374,C,
在欧洲多部分的国家，医生没有进行“安乐死”的权利，但是不治之症{CC不治之病}的病人可以要求医生提供适当的药品帮助病人在家人或父母亲的帮助下进行自杀。,200205204604100170,奥地利,1,200205,如何看待“安乐死”,70,80,46,47,49,282,未参加,
我想这也是一种好方案。,200205212525200030,日本,2,200205,如何看待“安乐死”,70,60,71,76,77,339,C,
可是我还觉得{CC2觉}，安乐死是不可以的。,200205224525100037,日本,1,200205,如何看待“安乐死”,65,75,44,60,56,287,未参加,
你能客观地判断吗？,200205209525100016,日本,1,200205,如何看待“安乐死”,75,70,33,58,54,279,未参加,
中国肯定按现行的法律来判决这个问题。,200205215525100001,日本,1,200205,如何看待“安乐死”,75,75,77,56,72,345,B,
不过，子女们也要体谅长辈{CC2老辈人}的{WWJ}时间不够，没结尾。,200210529529151025,泰国,1,200210,如何解决“代沟”问题,75,65,67,73,62,329,C,
因此家庭的温馨是最重要的，{CD要}即刻解决代沟是{CJ+zy最}首要的任务。,200210540540250035,印度尼西亚,2,200210,如何解决“代沟”问题,65,85,70,73,73,356,B,
要清楚孩子们的交友情况，做错事时要耐心的开导，自小就培养他们知错能改的品德，总之是别让他们沾上坏习惯。,200210540540250081,印度尼西亚,2,200210,如何解决“代沟”问题,65,65,62,78,86,340,C,
母亲呢，[BC？]只要我能多待在家里，帮她做家务，学业成绩好，她就满意了。,200210540540250124,印度尼西亚,2,200210,如何解决“代沟”问题,70,60,59,62,77,313,C,
家庭里上下辈人{CD却}应以相互尊重、相互关心{CC关怀}为宗旨{CC提要}，在不断相互教育和理解中{CC上}把事情处理妥当，以更大的爱心把两代人更密切的关系{CJba}，[BC。]更好的生活在一起。,200210540540250126,印度尼西亚,2,200210,如何解决“代沟”问题,65,70,51,65,91,328,C,
为[F爲]的就是家中能有一位念大学的大学生。,200203522522210010,缅甸,2,200203,记对我影响最大的一个人,70,65,57,64,61,303,C,
因为我的汉语水平很低，时常不及[B级]格，所以放了{CJX}弃。,200205109533200961,新加坡,2,200205,如何面对挫折,80,60,34,62,48,271,未参加,
要靠自己的内在动力继续奋斗。,200205109610101141,法国,1,200205,如何面对挫折,75,70,53,65,62,314,C,
小孩子有漫画[B话]书，青年人有立志方面的书，中老年人读书的泛围就更广了。,200305533533250011,新加坡,2,200305,我最喜欢读的一本书,65,70,63,63,40,287,未参加,
我喜欢[BQ《]封神榜[BQ》]这部故事。,200305533519250020,马来西亚,2,200305,我最喜欢读的一本书,70,60,44,63,49,271,未参加,
母亲[F親]对她的管教很严格，父亲[F親]就比较温和亲[F親]切。,200305533533250029,新加坡,2,200305,我最喜欢读的一本书,65,60,60,56,45,269,未参加,
