错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
接着她开始唱：“宝贝，你爸爸正在过着动荡的生活，他参加……”这优美凄哀的催[B摧]眠曲[L]，至今还铭刻在我心中，因为它是我童年的良伴！,200110540540250019,印度尼西亚,2,200110,我的童年,65,85,44,42,85,311,未参加,
晚上外公还常租三轮车，我们就坐在三轮车上，一边迎风纳凉，一边听外公讲些生活上的趣事[BD、]或故事。,200110540501250129,中国,2,200110,我的童年,80,90,68,49,92,374,C,
但是，很不幸的狗不明原因[D下]死了{CJs}。,200103680519201606,马来西亚,2,200103,我的童年,85,85,64,70,74,373,B,
亲爱的父母：你们好！,200104124619100227,罗马尼亚,1,200104,一封写给父母的信,70,75,68,58,72,332,C,
亲爱的父母：我已经好久没有给你们写过信{CQ了}。,200104124635200229,俄罗斯,2,200104,一封写给父母的信,70,70,63,58,65,314,C,
为了重逢的那天[BQ，]你们好好保重。,200104124510100275,朝鲜,1,200104,一封写给父母的信,80,90,68,73,81,387,B,
××上。,200104124730100430,毛里求斯,1,200104,一封写给父母的信,65,85,55,23,67,285,未参加,
说心理话，无可救药，我以前不是现在[L]这样天天和睦地过日子，[BC、]我以前充满了信心，可现在甚至不懂活[B话]的理由，[BC、]总地来看我现在{CD的}所有问题的原因是我自己。[BC、],200105550523150001,韩国,1,200105,一封写给父母的信,65,60,58,44,58,268,未参加,
那时候应该给您们写信但我没写信对您们对不起{CJZR}。,200105550523250006,韩国,2,200105,一封写给父母的信,65,60,52,42,38,240,未参加,
我来到中国已经过了两个月{CQ了}。[BC.],200105550523250033,韩国,2,200105,一封写给父母的信,70,70,44,39,51,262,未参加,
亲爱的父母[BQ：]妈[BQ、]爸[BQ，]我是××[BQ，]妈爸的老三。,200105550523250043,韩国,2,200105,一封写给父母的信,70,70,58,58,63,307,C,
我没有给你们送花，也没有给你们打个电话。,200105550523150333,韩国,1,200105,一封写给父母的信,65,65,41,44,36,235,未参加,
但是，我的确得说这是想起来爸爸[Ppapa]妈妈。,200105550523250352,韩国,2,200105,一封写给父母的信,70,60,47,51,40,253,未参加,
知道吗？,200105550523250465,韩国,2,200105,一封写给父母的信,60,75,38,49,51,259,未参加,
”不管我们能{CQ怎么}尽孝道，能做出{CC帮出}什么好事来，恐怕也不能还清我所欠的这一批人情债的。,200105550523150499,韩国,1,200105,一封写给父母的信,85,85,41,68,70,344,未参加,
对了！,200105550523150530,韩国,1,200105,一封写给父母的信,70,60,68,63,51,297,C,
今年五一劳动节时，我们学校放七天假[B暇]，我趁这段时间跟同学一起去上海旅游。,200105201525200011,日本,2,200105,我的一个假期,70,70,72,68,63,331,C,
于是，第二天我就坐飞机回日本了。,200105201525200084,日本,2,200105,我的一个假期,70,85,85,82,85,399,B,
我姥[B老]爷不爱说话，每天早上四点起来就开始写论文。,200105201525200088,日本,2,200105,我的一个假期,80,90,87,72,83,407,B,
旅游之前我很害怕东北冬天的寒冷，所以准备了四件毛衣、一件羽绒服和一件军大衣。,200105302525100061,日本,1,200105,我的一个假期,65,80,44,75,76,328,未参加,
后来又来了一个和尚，两个人可以抬水，两个人抬水比一个人挑水容易多了。,200105109525200507,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,50,71,73,315,C,
这么说“人”没有希望吗？,200105109525200507,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,50,71,73,315,C,
这样做事情的话所有的人生活{CJ-zy都会}过得都好一些。,200105109525200604,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,63,75,66,325,C,
如果好多人找同样的东西（这个东西可能是水---[BC-]水当然是一种象征---[BC-]或者[B着]是工作、[BC，]钱、[BC，]爱[BD，]等等方方面面），人多了，反而没有水喝了。,200105109631200723,希腊,2,200105,由“三个和尚没水喝”想到的……,80,65,48,42,37,260,未参加,
”两[B俩]个和尚看{CQ着}悟和尚说[BQ：]“可以[BQ，]你说一说。,200105109525100793,日本,1,200105,由“三个和尚没水喝”想到的……,70,55,59,64,61,293,C,
大家{CC人家}应该重视家庭里人之间的关系。,200106570525250005,日本,2,200106,如何看待“妻子回家”,65,80,58,58,58,307,C,
因此做为[F為]新世纪[F紀]的中国人[L]应[F應]把这[F這]些恶[F惡]习[F習]赶[F趕]走，要做一个[F個]勤劳[F勞]而不怕艰[F艱]难[F難]困苦的好青年[D人]，应[F應]从[F從]现[F現]在就培养[F養]{CJ-dy好}的习[F習]惯[F慣]。,200102522522250009,缅甸,2,200102,由“三个和尚没水喝”想到的……,70,80,69,54,64,327,C,
虽然父亲已经离开我们了，[BC。]可是他是我最不能忘记的人，也是对我影响最大的人。,200203533533250001,新加坡,2,200203,记对我影响最大的一个人,85,85,71,70,91,397,B,
比如有人不愿意，不承诺要自杀、可有人杀他后，[BC、]{CQ说}“他说要死！,200205204525200184,日本,2,200205,如何看待“安乐死”,65,55,49,60,63,274,未参加,
当时的我可能因缺少人生经验，所以认为医学能解决一切问题，最后消灭人类与疾病斗争的长久{CC悠久}关系。,200205212801100003,澳大利亚,1,200205,如何看待“安乐死”,85,75,63,85,91,391,B,
在这些情况下，谁会有死活的生命权力吗？,200205212525200015,日本,2,200205,如何看待“安乐死”,65,80,33,72,58,296,未参加,
我想将来会社会上的安乐死的认识多的话，会促进{CC改善}安乐死{CD都}有关的问题解决的。,200205212525100027,日本,1,200205,如何看待“安乐死”,65,55,46,60,51,259,未参加,
”但是无论怎样，我反对某一个人故意取掉某[B谋]一个人的生命。,200205212525200037,日本,2,200205,如何看待“安乐死”,80,75,74,79,77,376,B,
可是帮这样的人自杀[B希]，从我的角度来讲[B进]，是另一个事儿。,200205212616200059,德国,2,200205,如何看待“安乐死”,80,65,44,29,51,257,未参加,
我认为大夫是可以{CC可}治病的。,200205201525200135,日本,2,200205,如何看待“安乐死”,85,80,38,42,42,280,未参加,
但是这是以前{CC往日}的事情了。,200210529529251002,泰国,2,200210,如何解决“代沟”问题,65,60,31,47,50,236,未参加,
长辈与晚辈之间的沟通非常困难。,200210801519150013,马来西亚,1,200210,如何解决“代沟”问题,70,65,78,82,68,349,C,
可是如今是什么时代了，子女们所受的教育并[F並]不是以往的旧式教育{CC古训制度}了。,200210540540250013,印度尼西亚,2,200210,如何解决“代沟”问题,70,60,42,58,64,279,未参加,
我当时本以为母亲会生气的，但是她没有，只是对我说：“你原来在小学时的成绩是很好的，可现在却[B确]考成这样了，你有没有问过自己为什么会退步呢？,200205109513200400,柬埔寨,2,200205,如何面对挫折,95,90,84,84,93,445,A,
其次，在实际生活中，为了赚一毛钱，每个人差不多都全心全力地工作。,200205109513200754,柬埔寨,2,200205,如何面对挫折,80,70,62,60,73,335,C,
这样的人和事情是数不胜数的。,200205109610101076,法国,1,200205,如何面对挫折,80,80,65,71,57,345,B,
要靠自己的内在动力继续奋斗。,200205109610101141,法国,1,200205,如何面对挫折,75,70,53,65,62,314,C,
绿草如茵，栽花莳木，再加上许许多多的男女老少{CC年幼老少}散步，构成了一幅美丽的图画。,200205680519250016,马来西亚,2,200205,一封写给父母的信,75,75,54,59,72,325,C,
好想吃您煮的肉骨茶、红烧狮子头、咖喱等。,200205680519250019,马来西亚,2,200205,一封写给父母的信,80,85,81,75,84,399,B,
这本书不仅是描述父亲与孩子的关系{CJ-zxy的书}[BQ，]也提到父亲在孩子遇到困难时的鼓励[B力]与开导，是一本值得阅读的书。,200305533533250006,新加坡,2,200305,我最喜欢读的一本书,65,65,47,51,49,261,未参加,
从李先生的自传里，我看到了一个伟大的政治人物在政治舞[B午]台上如何呼风唤雨，我也看了一个伟人人性的一面！,200305533533150053,新加坡,1,200305,我最喜欢读的一本书,80,70,77,73,92,382,B,
。,200304131525100018,日本,1,200304,我学汉语是为了……,60,65,24,32,35,199,未参加,
