错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
应该允许结束这段婚姻，我本人坚决赞成这说法[BQ。]一对合法的夫妇，他们除了有爱情的结合，还必须包含{CD了}责任。[BC，],200103533533250003,新加坡,2,200103,我对离婚问题的看法,80,80,62,61,72,347,C,
1950年10月9日我来到了这个五花八门的世界。,200110540540250140,印度尼西亚,2,200110,我的童年,65,85,30,56,81,307,未参加,
有大伯在的日子总算好过，一天[L]两[D两]餐总不同{CQ于}饿肚子睡觉。,200103680519201609,马来西亚,2,200103,我的童年,85,75,64,80,85,381,B,
这么多年以来，最让我记在脑海里的便是“[BC‘]责人宽，责己严。,200103680519101616,马来西亚,1,200103,我的童年,85,70,67,78,80,371,C,
不过，我在中国也学到了、[BC，]体会到了生活中的很多困难及我在自己国家不懂{CC认}的规律和道理。,200104124605200375,保加利亚,2,200104,一封写给父母的信,75,85,52,58,72,335,C,
我觉得首先要把最早考试的那门课开始较好{CJba}，反正全部都要温习，所以甭去考虑太多，时间要紧。,200104124610200377,法国,2,200104,一封写给父母的信,70,85,47,49,56,299,未参加,
我希望能找得到。,200104124630200404,西班牙,2,200104,一封写给父母的信,65,75,38,37,49,251,未参加,
5月13日您的女儿××,200105550523250008,韩国,2,200105,一封写给父母的信,70,70,58,42,61,289,C,
有机会我想请你们吃饭。,200105550523250026,韩国,2,200105,一封写给父母的信,70,75,74,73,70,351,B,
现在我在一家大型企业工作，工作环境很好，吃的也不错，比{CC比如}以前的单位好多了[BQ。]如今，我也有了女朋友，不像以前那[B哪]样单调没意思了，等我升了职，会领着女朋友去看二老。[BC，],200105550523150032,韩国,1,200105,一封写给父母的信,65,75,60,51,67,305,C,
因为我要{CC会}追求我的梦，所以觉得我是个非常幸福的人。[BC，],200105550523250037,韩国,2,200105,一封写给父母的信,65,75,47,58,56,288,C,
还可以提高{CC加强}我们的胆量，还有最重要的{CJ-sy是}我们可以了解{CD了}各种各样的人。,200105212540200041,印度尼西亚,2,200105,我的一个假期,75,75,65,63,48,316,C,
我是{CQ在}一所艺术学院里读美术史的研究生。,200105209525200037,日本,2,200105,我的一个假期,70,85,67,61,66,341,C,
正好那时，我男朋友决定一次{CJX}回国。,200105201525200050,日本,2,200105,我的一个假期,70,70,57,54,41,280,未参加,
我觉得人的这样的心理[B里]是人类的本能。{CP可是，反而我们知道对于所有的方面下依靠别人的话，自己不能生长，不能进步。P},200105109525200441,日本,2,200105,由“三个和尚没水喝”想到的……,65,75,54,77,57,315,C,
忘却了人与人之间该有的情怀。,200105109529200478,泰国,2,200105,由“三个和尚没水喝”想到的……,85,75,70,64,79,365,B,
这篇短文说，三个和尚都想让别人去山下抬水，自己在山上等着喝水，这样的确有点自私。,200105109525100697,日本,1,200105,由“三个和尚没水喝”想到的……,70,55,61,60,75,305,C,
谁都不愿意付出劳动{CC2劳动力}。,200105109525200725,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,70,58,66,315,C,
请给我一点水，要不然我们快要死{CQ了}……”不过村里的人谁也不想{CC敢}帮助他们，后来他们死了。,200105109525100732,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,41,55,57,261,未参加,
我觉得这就是人的真实，比方说，大家喜欢的偶像，受大家的尊敬的老师们和政治家们，都毕竟是普通人{CC3个人}，每个人都有跟普通人一样的性质。,200105109525100742,日本,1,200105,由“三个和尚没水喝”想到的……,70,65,57,75,95,348,C,
但，有可能发生两种方法并存的情况，就是说，三个人当中有一位和尚性格强暴，不想抬水，让最软弱最会听他话的和尚每天抬水。,200105109525100791,日本,1,200105,由“三个和尚没水喝”想到的……,75,80,68,69,88,371,B,
同时，他们三个都有同样的想法：“只要他们三个中，有一个忍不住的话，他自然会去挑。,200102522522250008,缅甸,2,200102,由“三个和尚没水喝”想到的……,85,90,67,58,86,382,C,
而且人是以[B之]群为居的，任何人都不能独自生存或工作。[BC，],200102522522150015,缅甸,1,200102,由“三个和尚没水喝”想到的……,85,90,43,68,82,364,未参加,
记得小时[F時]候，父亲[F親]{CD对}我最爱{CJX}。,200203522522150025,缅甸,1,200203,记对我影响最大的一个人,80,75,69,62,55,332,C,
我自己生病的时候[BD，]很痛苦。,200205204525200155,日本,2,200205,如何看待“安乐死”,60,70,58,63,77,313,C,
世界很广阔，也可能有很不好的人。,200205204525100177,日本,1,200205,如何看待“安乐死”,65,65,44,56,58,272,未参加,
我很同情这位帮助妻子解脱痛苦的先生，但这感情和如何看待“安乐死”是不能并论的。,200205212525200022,日本,2,200205,如何看待“安乐死”,75,65,83,81,75,366,B,
为了改善法律，必须通过多层次的承认。,200205224525100013,日本,1,200205,如何看待“安乐死”,65,80,49,70,77,329,C,
第一个条件理所当然是患者得了不治之症，十分痛苦。,200205209525200005,日本,2,200205,如何看待“安乐死”,75,80,74,88,77,385,B,
如果我将来得了一种不治之症，我也可能想选“安乐死”。,200205209525200068,日本,2,200205,如何看待“安乐死”,75,75,35,70,61,306,未参加,
这个法律到底为了什么呢？,200205201525200062,日本,2,200205,如何看待“安乐死”,70,85,55,51,70,323,未参加,
我年轻[B青]时，做人家的媳妇[F婦]，哪[B那]像你这样。,200210540540150007,印度尼西亚,1,200210,如何解决“代沟”问题,70,65,56,65,86,328,C,
初中毕业了不可以到外埠求学{CC升学}，怕没有人照顾，我结婚前对父亲说，我打算{CD举行}旅行结婚，他老人家也不同意，我心里想，老人为什么这样老封建呢？,200210540540150073,印度尼西亚,1,200210,如何解决“代沟”问题,60,70,53,62,79,309,未参加,
好好照顾他们的起居饮食，注意他们的学习生活及他们四周的朋友。,200210540540250094,印度尼西亚,2,200210,如何解决“代沟”问题,60,95,42,58,82,327,未参加,
现[F現]在社会，年青夫妇，有时{CC有的}为了生活，两人必须在{CC跑}外工作，家里[F裏]只{CC就}留下孩子[BQ。]有的交待给佣人看护，要不，就没人照顾[F顧]{CJ+buy好}，这样让年青的父母担心。P},200210540540250095,印度尼西亚,2,200210,如何解决“代沟”问题,65,75,53,67,77,324,C,
沟通是解决“代沟”的重要步骤，通过沟通，你能够了解孩子的想法，知道他们喜欢哪一种谈话方式，当孩子们发现父母们跟他们有共同语言时，才会向你们吐露心事，这样{CJ+zhuy你}对孩子今后的教育才能有帮助。,200210540540250096,印度尼西亚,2,200210,如何解决“代沟”问题,80,90,65,78,88,396,B,
加油！,200205109606200397,比利时,2,200205,如何面对挫折,90,60,67,38,53,298,未参加,
总而言之{CC总言而说}，遇到困难时，不要想不开，要继续享[B亨]受生活。,200205109635201163,俄罗斯,2,200205,如何面对挫折,70,75,73,71,68,346,B,
致：亲爱的爸爸妈妈家里一切安好？,200205680519250001,马来西亚,2,200205,一封写给父母的信,85,85,41,73,84,363,未参加,
把学业放在首位的我从来没有对功课放松过。,200205680519250006,马来西亚,2,200205,一封写给父母的信,65,80,46,71,80,330,C,
致：吾母亚群，父佛伦[F倫]离开马来西亚到美国已经三个月了，我目前是住在堂哥阿杰家里。,200205680519150014,马来西亚,1,200205,一封写给父母的信,75,75,83,77,82,382,B,
20，胡菊路55100，吉隆坡亲爱的爸、妈：我来到吉隆坡求学的日子不知不觉已过了两个月，现在已开始能适应这里的生活了。,200205680519250011,马来西亚,2,200205,一封写给父母的信,80,75,70,73,78,367,B,
爸爸，妈妈，在这里，我相信我会找到真诚，会找到智慧的。,200205680519150022,马来西亚,1,200205,一封写给父母的信,85,75,73,75,69,369,B,
人生不如意十之八九，也常有失败、不快乐的时候。,200305533533250048,新加坡,2,200305,我最喜欢读的一本书,70,70,66,63,76,333,C,
每个国家学汉语是{CD很}热门。,200304131525200077,日本,2,200304,我学汉语是为了……,70,75,59,43,52,288,C,
我想表示感谢，因为如果在中国公司工作的话，我会帮助中国的发展什么的。,200304131525200225,日本,2,200304,我学汉语是为了……,70,70,41,41,46,256,未参加,
总的[B得]来说，我同意“静音环境对人体{CD的}{CJ-sy有}危害”[BQ。],200305576525200013,日本,2,200305,静音环境对人体的危害,65,65,44,41,46,245,未参加,
即使{CC既然}跟他们见了面，也不打招呼{CC打交乎}。,200305576525200015,日本,2,200305,静音环境对人体的危害,65,65,56,63,57,290,C,
如此，声音对身体的影响这么大，当然有时候声音对人体会起不好的作用，然而，反过来说，我们也可以利用它来得到好处{CC好报}。,200305576525100021,日本,1,200305,静音环境对人体的危害,80,65,56,71,96,356,C,
所以我认为有声音的环境是正常的，那么没有声音的就是不正常的。,200305576525200034,日本,2,200305,静音环境对人体的危害,70,70,44,63,63,298,未参加,
结果，拍数越多人们越紧张。,200305576525200034,日本,2,200305,静音环境对人体的危害,70,70,44,63,63,298,未参加,
它一直在我的包里边，象一种毒品一样厉害{CC力割}。,200405109633200975,意大利,2,200405,吸烟对个人健康和公众利益的影响,70,65,57,46,46,270,未参加,
吸烟和它的对社会及个人的影响是在人们辨论中经常发生的矛盾的焦点{CC原因}。,200405109608201525,波兰,2,200405,吸烟对个人健康和公众利益的影响,70,65,45,41,61,268,未参加,
这些年轻人会{CD此}上瘾是因生活困境而{CC的}引起{CJsd}。,200405109540201755,印度尼西亚,2,200405,吸烟对个人健康和公众利益的影响,60,60,28,35,50,215,未参加,
被动吸烟是吸入了别人所吐{CC吸}的烟。,200405109540100488,印度尼西亚,1,200405,吸烟对个人健康和公众利益的影响,75,85,72,56,78,359,B,
但[BD，]烟草公司的精采广告却能让不少深知吸烟的后果的青少年加入{CC步上}吸烟一族{CD之途}。,200405204519100095,马来西亚,1,200405,吸烟对个人健康和公众利益的影响,70,75,85,80,92,391,B,
吸烟对个人健康的最重要的影响是，吸烟对吸烟者身体内的各个{CC部}系统有坏处，即常常吸烟的人的肺越来越弱，并会影响到其他有关的系统。,200405204529200094,泰国,2,200405,吸烟对个人健康和公众利益的影响,70,65,58,56,74,309,C,
吸烟不仅影响个人健康而且还影响到周围的公众。,200405212522200052,缅甸,2,200405,吸烟对个人健康和公众利益的影响,85,75,74,63,79,368,B,
有些吸烟者明知这{CD个}是不好的，但还是死性不改，继续抽下去。,200405212522200052,缅甸,2,200405,吸烟对个人健康和公众利益的影响,85,75,74,63,79,368,B,
你不要抽烟，抽烟是不好的。[BQ”],200405522522250002,缅甸,2,200405,吸烟对个人健康和公众利益的影响,90,90,52,31,51,312,未参加,
这祸根的烟，为何不把它根除？,200405522522150011,缅甸,1,200405,吸烟对个人健康和公众利益的影响,95,95,71,67,91,418,B,
所以说现在在路上也好，在公共场上也好抽烟的人越来越减少了。,200405522522250025,缅甸,2,200405,吸烟对个人健康和公众利益的影响,70,65,44,47,49,261,未参加,
尤其现[F現]在社会[F會]吸烟[F煙]的多数是青少年、[BC，]学[F學]生，有的多数是为了摆[F擺]姿势{CC资[F資]式}，逞[B呈]能[BQ，]在朋友面前搞威风[F風][BQ，]这[F這]些都是不好的习[F習]惯[F慣]，为[F為]了这[F這]些，危害自己的健康，更是不值得。,200405522522250028,缅甸,2,200405,吸烟对个人健康和公众利益的影响,70,70,63,54,54,299,C,
比如在很多公共的地方现在不可以吸烟。,200405209633200060,意大利,2,200405,吸烟对个人健康和公众利益的影响,60,60,44,23,42,211,未参加,
所以如果父母对自己的孩子的态[F態]度{CD里}有问题，[BC、]这些问题影响到孩子的性格。,200505109525200249,日本,2,200505,父母是孩子的第一任老师,65,60,49,48,52,257,未参加,
这是最重要[L]的。,200505109525200407,日本,2,200505,父母是孩子的第一任老师,75,85,65,67,76,361,B,
除了父母之外没有多少{CJ+dy个}人在小孩{CC2幼[C]年人}的旁边，因此这时期父母对孩子的影响巨大，甚至有时候会决定孩子的未来的工作。,200505217525100093,日本,1,200505,父母是孩子的第一任老师,60,75,56,57,72,306,未参加,
有很多家庭的情况是这样的。,200505217525200104,日本,2,200505,父母是孩子的第一任老师,55,80,35,63,54,273,未参加,
我本身就有这样的体会[BQ。]在日本，[BC.]特别在三十年前的日本，女性结婚、[BC.]生育后在家庭里做主妇[F婦]被认为是理所当然的事。,200505217525200196,日本,2,200505,父母是孩子的第一任老师,85,70,86,77,91,400,B,
孩子[C]到长大，在{CC过}一起最长{CJX}时间的人是自己的父母。,200505204525200097,日本,2,200505,父母是孩子的第一任老师,55,65,41,47,47,237,未参加,
孩子在日常生活中看看父母[C]的态度，自然地学应该怎样对待他人。,200505204525200114,日本,2,200505,父母是孩子的第一任老师,50,60,56,53,61,260,未参加,
对我而言，我的人生当中我从母亲{CQ那儿}受到很大的影响。,200505204525200308,日本,2,200505,父母是孩子的第一任老师,75,50,56,65,69,299,未参加,
无论是哪一个国家或者哪{CC那}一个时[B世]代，{CJ+dy一对}父母都关心对自己的孩子怎样对待，才能成长{CJ-buy为}一个好人{CJjy}。[BC，],200505204525100355,日本,1,200505,父母是孩子的第一任老师,65,65,44,63,58,279,未参加,
随着经济经[F済]和社会的发展，父母和孩子之间的问题和矛盾会越来越大。,200505204525100406,日本,1,200505,父母是孩子的第一任老师,75,65,48,39,65,279,未参加,
她的爱好是跟外国人交流。{CP所[C]以{CQ从},200505204525200445,日本,2,200505,父母是孩子的第一任老师,60,65,39,45,56,248,未参加,
如果介绍我的一个假期，{CJ-zhuy我}马上想到我刚到中国时的第一次假期。,200105205525100019,日本,1,200105,我的一个假期,65,40,55,39,57,234,未参加,
一定[L]不要轻轻松松去中国国内旅游！,200105205525200003,日本,2,200105,我的一个假期,75,60,72,68,74,335,C,
我们最终{CC终于}还是{CC2也}克服了一切，登上了泰山的最高处，{CJ-zhuy我们}日夜盼望来此一游，了却{CC一解}终年的宿愿。P},200105205525200048,日本,2,200105,我的一个假期,85,80,82,63,96,399,B,
由于生意好了，店子{CQ里}垃圾相应也增多，平时只有一位头发白白{CQ的}、穿得朴朴素素{CJcd}的老伯伯在市场打扫。,200110602501150003,中国,1,200110,我的一个假期,85,85,82,72,94,413,A,
以前，在香港读[F讀]书[F書]的时[F時]期，假期跟平日根本{CD也}没有什么[F麼]大分别。,200110801634250006,英国,2,200110,我的一个假期,75,80,60,61,70,337,C,
”爸爸笑笑说[BQ：]“是啊！,200110919919100011,加拿大,1,200110,我的一个假期,95,75,92,68,92,417,B,
爸爸从转弯、[BC，]倒车[BD，]和直走这三样开始教我。,200110919919100011,加拿大,1,200110,我的一个假期,95,75,92,68,92,417,B,
我到目前为止，当过很多种类的临时工{CC3临工}。,200105204525100090,日本,1,200105,我的一个假期,70,70,57,58,66,309,C,
一到晚上，我们游客{CQ就}观赏{CC参观}民族传统舞蹈与演唱{CC唱歌}。{CP尽管她们表演得相当奇特，可是舞蹈也罕见的{CJsd},200105204525100099,日本,1,200105,我的一个假期,70,70,55,65,74,322,C,
但是你们没说话，只站在我后面看着我[BQ，]相信我，我自己会解决[B觉]这个问题{CC猜谜}，什么是真正的自由。,200105550523150098,韩国,1,200105,一封写给父母的信,65,70,52,39,54,266,未参加,
”但是你们知道吗？,200105550523250096,韩国,2,200105,一封写给父母的信,65,70,58,44,63,286,C,
祝你们健康。,200105550523250096,韩国,2,200105,一封写给父母的信,65,70,58,44,63,286,C,
我很想赶快让你们摆脱负担。,200105550523150147,韩国,1,200105,一封写给父母的信,65,70,49,54,51,275,未参加,
妈！,200105550523150167,韩国,1,200105,一封写给父母的信,70,70,27,58,45,258,未参加,
最近生活怎么样？,200105550523250187,韩国,2,200105,一封写给父母的信,65,65,44,47,47,252,未参加,
最近我自己有了一个[F個]想法，这[F這]就是如能再回到那段童年时[F時]候，我就不像那时[F時]不孝，而是要做十分孝順的儿[F兒]子了。,200105550523150191,韩国,1,200105,一封写给父母的信,65,65,71,77,61,323,C,
