错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
男女双方都有证[F證]婚人，也有陪伴着的伴娘与伴郎，甚至有些还有媒人到场。,200103533533150024,新加坡,1,200103,我对离婚问题的看法,70,75,52,25,66,277,未参加,
“没有爱情的婚姻是不道德的”[BQ，]这[F這]样的说[F說]法，我不是完全的同意。,200103533533150033,新加坡,1,200103,我对离婚问题的看法,85,75,85,68,79,384,B,
忆起童年[BQ，]我相信每一位有酸甜苦辣的过去……[BD。]当我童年的时候，因父母亲是从中国南部移居到泰国来谋生{CQ的}，{CD那}必然生活非常艰{CC辛}苦。,200109529529151006,泰国,1,200109,我的童年,85,85,55,32,52,304,未参加,
我想通过这封信{CD想}知道家里人的实际情况[BQ，]特别是我妈妈{CQ的}身体情况怎么样[BQ，]还有{CD还有}关心{CD的}我的妹妹的学习情况有什么进步。,200104124545100431,乌兹别克斯坦,1,200104,一封写给父母的信,70,65,52,28,29,230,未参加,
我的母亲是老一代人，她觉得{CC想}女人到了一定的岁数就一定要结婚。,200105550523250004,韩国,2,200105,一封写给父母的信,80,75,85,54,74,359,B,
您们爱{CJX}的女儿，××上,200105550523250024,韩国,2,200105,一封写给父母的信,65,65,38,18,49,219,未参加,
不瞒你们{CC2你}说，我真不好意思！,200105550523250295,韩国,2,200105,一封写给父母的信,80,70,47,61,42,290,C,
虽说现在韩国经济不好，可我这个人应该能找到一份好工作！,200105550523250355,韩国,2,200105,一封写给父母的信,70,75,74,47,49,304,C,
爸爸您身体好吗？,200105550523150517,韩国,1,200105,一封写给父母的信,70,70,47,44,47,266,未参加,
我想起小时候的假期的时[F時]候每次{CJ-zy都}想起很痛苦的那一天。,200105209525200014,日本,2,200105,我的一个假期,65,70,80,75,72,348,C,
还有，跟出租汽车的司机聊天，问路过的老太太哪里好玩儿，跟卖东西的人讨价还价，跟中国人挤着买火车票……[BD。]这些经验使我们对自己的汉语水平有了一点信心，也使我们更多地了解中国的情况。,200105209525200043,日本,2,200105,我的一个假期,80,80,85,75,92,404,B,
{CP为了她的婚礼，[BC；]她要什么就有什么，P}结果，她的婚礼举行的非常完美，真令人难忘{CD的}。,200105209922200028,美国,2,200105,我的一个假期,70,75,77,42,61,314,C,
这是我在中国学习四年的最后一次寒假，所以原来我打算到中国西北部去看看中国西北部的自然风[F風]光、[BC，]历史名胜、[BC，]人们的生活习俗等。,200105201525200084,日本,2,200105,我的一个假期,70,85,85,82,85,399,B,
