错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
但是只羽毛球有明显的成绩。,200110540540250020,印度尼西亚,2,200110,我的童年,65,85,36,39,54,269,未参加,
如今我自己和我的子女谈[F談]起我的童年都很骄傲{CC自傲}。,200110540540250023,印度尼西亚,2,200110,我的童年,70,95,63,47,74,342,C,
但由于习惯了，故也没觉得有啥苦头。,200110540540250140,印度尼西亚,2,200110,我的童年,65,85,30,56,81,307,未参加,
那时[B些]候我任性地央求母亲买玩具给我，结果父亲大人龙颜大怒，狠狠地拿起汤匙敲了我的头。,200103680519201611,马来西亚,2,200103,我的童年,90,85,94,90,95,451,A,
打算怎么[L]过生日呢？,200104124547100232,哈萨克斯坦,1,200104,一封写给父母的信,75,65,63,39,65,294,未参加,
我希望你们能够到中国来。,200104124630200404,西班牙,2,200104,一封写给父母的信,65,75,38,37,49,251,未参加,
我想起小时候{CC3小时}你们跟我玩，而且我发现，那些时候{CC时刻}我记得很清楚。,200104124635100402,俄罗斯,1,200104,一封写给父母的信,75,65,49,51,63,290,未参加,
我想通过这封信{CD想}知道家里人的实际情况[BQ，]特别是我妈妈{CQ的}身体情况怎么样[BQ，]还有{CD还有}关心{CD的}我的妹妹的学习情况有什么进步。,200104124545100431,乌兹别克斯坦,1,200104,一封写给父母的信,70,65,52,28,29,230,未参加,
可是这个世界不断变化，或许我和我的母亲也会有一天{CJX}敞天心门谈心事。,200105550523250004,韩国,2,200105,一封写给父母的信,80,75,85,54,74,359,B,
但是您不屈地{CQ到}外边去做买卖挣钱。,200105550523250008,韩国,2,200105,一封写给父母的信,70,70,58,42,61,289,C,
忽然想起来，{CP去年十一月我找到现在韩业航空公司的工作时，非常喜欢{CD的}你们的声音和面容。[BC．],200105550523150017,韩国,1,200105,一封写给父母的信,60,65,44,49,54,255,未参加,
你们的儿子。,200105550523150293,韩国,1,200105,一封写给父母的信,80,70,77,73,79,369,B,
我对妈妈也有很多想说的话。,200105550523250325,韩国,2,200105,一封写给父母的信,75,80,63,65,74,348,C,
现在爸爸得了肠癌，妈妈的心里{CC心情}特别痛苦。,200105550523250335,韩国,2,200105,一封写给父母的信,70,70,49,44,54,275,未参加,
亲爱的爸爸和妈妈[BQ：]您们{CC2您}好，我是你们的长女XX，好久没写{CJX}给你们{CD的}信{CQ了}，我真{CJ-sy是}不孝子。,200105550523250342,韩国,2,200105,一封写给父母的信,70,70,55,61,42,286,C,
我对你们不孝。,200105550523250349,韩国,2,200105,一封写给父母的信,70,65,52,54,65,292,C,
工作四年以后，我终于决定辞{CQ了}工作而来中国留学了。,200105224525200028,日本,2,200105,我的一个假期,65,80,65,68,63,329,C,
这次旅行首先从南京坐开往昆明的火车，得坐三天三夜[BQ，]好不容易才达到昆明。,200105209525100055,日本,1,200105,我的一个假期,65,70,34,63,57,275,未参加,
这样，我就每天都去另一个地方参观，欣赏不同的景色。,200105209627100063,瑞士,1,200105,我的一个假期,65,60,34,46,63,251,未参加,
日语毕竟是自己的母语，也可以说，在我的研究{CQ中}，日本学者的研究亦很先进。,200105209525200037,日本,2,200105,我的一个假期,70,85,67,61,66,341,C,
今年寒假的时候，我跟两个日本朋友一起去越南旅游了。,200105201525200075,日本,2,200105,我的一个假期,65,80,60,51,50,294,C,
那年的夏天，我大概才七、八岁。,200105201525200088,日本,2,200105,我的一个假期,80,90,87,72,83,407,B,
她说那个美国人对她说：[BC，]“你的个子低。,200105215525100004,日本,1,200105,我的一个假期,70,65,60,82,74,337,C,
自己宁可渴着也不愿意下山抬水。,200105109529200478,泰国,2,200105,由“三个和尚没水喝”想到的……,85,75,70,64,79,365,B,
在庙里只有一个和尚时，他每天都要到山底下自己挑水喝。,200105109525200507,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,50,71,73,315,C,
但是我们现在念经{CJX}也没有的。,200105109525100691,日本,1,200105,由“三个和尚没水喝”想到的……,70,60,61,64,57,297,C,
这篇{CC部}短文里的三个和尚都想依靠别人自己不想干活，结果三个人喝的水都没有了。,200105109525200606,日本,2,200105,由“三个和尚没水喝”想到的……,70,70,54,62,53,297,C,
每个和尚从此{CC从经}以后，向人们讲些道理，而且让{CC对}自己严格地过日子。,200105109525200728,日本,2,200105,由“三个和尚没水喝”想到的……,65,55,52,53,66,273,未参加,
由于我是老小，没有特殊的任[B认]务，{CQ只要}听父母的话他们就{CQ心}满意足了。,200105109549100785,土库曼,1,200105,由“三个和尚没水喝”想到的……,80,55,70,53,68,312,未参加,
但是，大家都各存私心，生怕自己吃亏，不肯把大家的精力集中在一起，群策群力，集腑成裘，那么，人再多也仅是盘散沙而已，[BC。]是成不了什么气候的。,200102522522250019,缅甸,2,200102,由“三个和尚没水喝”想到的……,85,90,76,77,97,421,B,
近年来，我国把安乐死视为一种难题。,200205204525200047,日本,2,200205,如何看待“安乐死”,65,60,41,60,68,277,未参加,
病人所经历的痛苦不是一般人或者是宗教可以轻易[B而]理解的。,200205204919100091,加拿大,1,200205,如何看待“安乐死”,90,75,63,56,75,353,C,
生命问题是每个人的最核心的事，[BC、]在个人观念{CC概念}发达的现在不能由他人来决定那样重大{CQ的}事，[BC。]所以我在这个立场上就支持主动性安乐死。,200205204525100138,日本,1,200205,如何看待“安乐死”,75,80,66,63,65,340,C,
我觉得他们的痛苦有两种：[BC。]一种是身体的痛苦；[BC，]一种是精神的痛苦。,200205204525100144,日本,1,200205,如何看待“安乐死”,60,75,38,58,35,252,未参加,
这样的话，大家都不知道“安乐死”到底是不是{CC2否}一个权利。,200205204525100177,日本,1,200205,如何看待“安乐死”,65,65,44,56,58,272,未参加,
可是，[BC、]我是念法律{CJsd}，[BC、]不同意上述的行为。,200205204525100182,日本,1,200205,如何看待“安乐死”,70,70,77,56,58,319,C,
“安乐死”可不可取这个问题，在我国也是正在讨论的一个话题。,200205212525100023,日本,1,200205,如何看待“安乐死”,75,65,66,79,89,361,C,
谈到“安乐死”的问题，要考虑很多方面的因素。,200205212616200059,德国,2,200205,如何看待“安乐死”,80,65,44,29,51,257,未参加,
所以，我们一定珍惜生命[BQ，]感谢父母和祖先。,200205224525200040,日本,2,200205,如何看待“安乐死”,50,75,46,47,51,253,未参加,
我想安乐死是一种{CJX}我们的权利，但是必须{CC必需}满足以下四个条件。,200205209525200005,日本,2,200205,如何看待“安乐死”,75,80,74,88,77,385,B,
二、病人现在或将来会受到极大的痛苦。,200205209525200029,日本,2,200205,如何看待“安乐死”,80,85,88,76,89,412,B,
这是一种命运。,200205201525100072,日本,1,200205,如何看待“安乐死”,85,75,35,51,68,306,未参加,
所以我们{CD以}应该研究“安乐死”。,200205201525200133,日本,2,200205,如何看待“安乐死”,70,75,33,38,44,249,未参加,
”我认为两者说的都对。,200205201525100155,日本,1,200205,如何看待“安乐死”,80,85,69,65,70,363,C,
如果在患者不同意的情况下来进行安乐死的话，那么其家人的行为才是应该受到法律制裁的。,200210512512250003,菲律宾,2,200210,如何看待“安乐死”,90,90,76,78,93,425,A,
以前人们生活方式跟现代生活方式也有不同，是因为现在人们有文化，他们会自己思考。,200210529529251008,泰国,2,200210,如何解决“代沟”问题,70,65,51,40,53,265,未参加,
当[F當]然，我们一长[F長]大，就[L]有自己的想法，不想让父母管[D制]得太严[F嚴]。[BC，],200210529529151034,泰国,1,200210,如何解决“代沟”问题,70,65,53,47,46,267,未参加,
两代人在思想上很难沟通的问题就是“代沟”问题。{CP怎样去解决“代沟”问题呢？做父母的总是说：做孩子的要尊重老人，谅解老人的苦心。反过来，做孩子的总希望父母能理解时代的变化、谅解新时代的新个人价值观念。P},200210540540150041,印度尼西亚,1,200210,如何解决“代沟”问题,70,65,73,71,79,344,C,
这是现代社会的普遍现象。,200210540540150086,印度尼西亚,1,200210,如何解决“代沟”问题,75,80,59,58,73,336,C,
我们不要直接说，要{CJ+wy找}当他心情{CC性情}好时，才慢慢的对老人说。,200210540540250133,印度尼西亚,2,200210,如何解决“代沟”问题,75,60,26,27,59,233,未参加,
比如说，除了我一个人要照顾自己以外，我在外国的时候还要学新的语言跟别人交流，要不然就无法跟当地人谈话，甚至无法在超市买东西。,200205109801200398,澳大利亚,2,200205,如何面对挫折,90,85,51,58,64,345,C,
但最后我爸爸能理解我[BQ，]让我到北语去读书。,200205109540200580,印度尼西亚,2,200205,如何面对挫折,75,70,78,71,59,342,B,
譬如，我认得一些同学[BQ，]学了几年的汉语[BQ，]考了汉语水平考试，但最终{CC终于}没有通过{CJ+dy那次}考试。,200205109610101076,法国,1,200205,如何面对挫折,80,80,65,71,57,345,B,
他们可谓[B为]耐心不足、[BC，]急于求成、[BC，]面对困难只想着走捷径的人。,200205109520101176,蒙古国,1,200205,如何面对挫折,90,70,70,67,82,372,B,
每个人都有自己的愿望、自己的理想[BQ，]{CJ+zhuy他}力图实现{CC显实}。,200205109635201163,俄罗斯,2,200205,如何面对挫折,70,75,73,71,68,346,B,
您长期的耳鸣是我一直以来的挂虑，别老是自己配药吃了，花些钱找专科医生求诊吧！,200205680519150023,马来西亚,1,200205,一封写给父母的信,90,80,70,75,88,398,B,
我由家乡来到吉隆坡坤成女中念书将近三个月了，我这儿一切都安好，请爸爸和妈妈放心。,200205680519250018,马来西亚,2,200205,一封写给父母的信,90,80,57,61,86,369,C,
他最有名的名言就是：死人会[F會]说[F說]话[F話]。,200305533533250035,新加坡,2,200305,我最喜欢读的一本书,65,75,79,73,88,367,B,
我在北京{CJX}中国留学已经三年了。,200304131525200046,日本,2,200304,我学汉语是为了……,70,75,59,43,63,299,C,
我认为人如果在太安静的地方，那个人会感觉到不安{CD感}、恐怖{CD感}和不满{CD感}。,200305576525100023,日本,1,200305,静音环境对人体的危害,70,60,36,30,66,247,未参加,
”总的来说，人是一个{WWJ},200305576525100023,日本,1,200305,静音环境对人体的危害,70,60,36,30,66,247,未参加,
吸烟不仅对吸烟者有害，而且对社会也有害。,200405109540200344,印度尼西亚,2,200405,吸烟对个人健康和公众利益的影响,65,60,54,66,63,291,未参加,
根据某市政府出台的一项规定，在公共场所边走边抽烟的人将被罚款。,200405109540200206,印度尼西亚,2,200405,吸烟对个人健康和公众利益的影响,75,80,67,46,67,326,C,
医学界调查表明吸烟的人的寿命{CC生命力}都比不吸烟人短，而且吸烟的人都做不了激烈的运动。,200405212540200057,印度尼西亚,2,200405,吸烟对个人健康和公众利益的影响,90,70,66,68,81,368,C,
对吸烟这个问题也许政府没有正确的解决方法，因为这在于人的意识本身。,200405212540200108,印度尼西亚,2,200405,吸烟对个人健康和公众利益的影响,75,90,58,42,56,315,C,
这就说明人们的保健意识有所提高。,200405261635200095,俄罗斯,2,200405,吸烟对个人健康和公众利益的影响,90,90,55,54,81,368,C,
现在[BQ，]在各国家的机场里或者购物中心里都有“吸烟房”，这样[BQ，]想吸烟时都可以{CC要}到那个房间去抽。,200405205529200193,泰国,2,200405,吸烟对个人健康和公众利益的影响,70,80,58,42,58,298,C,
但这只是我的想法。,200405224520200036,蒙古国,2,200405,吸烟对个人健康和公众利益的影响,60,65,25,28,45,206,未参加,
从那时候开始，我一直在想：这么不好的东西，为什么在人间可以立足{CC立场}呢？,200405522522250020,缅甸,2,200405,吸烟对个人健康和公众利益的影响,80,70,66,74,80,360,C,
据了解，世界上很多的发达国家都有明文规定[BQ:]在所有的公共场所[C]是不可以吸烟的。,200405209519100069,马来西亚,1,200405,吸烟对个人健康和公众利益的影响,95,95,85,84,88,446,A,
比如在很多公共的地方现在不可以吸烟。,200405209633200060,意大利,2,200405,吸烟对个人健康和公众利益的影响,60,60,44,23,42,211,未参加,
但是，如今，在人们对健康的要求不断地提高的时候，持这种看法的人好像越来越少了。[BC，],200405610610250013,法国,2,200405,吸烟对个人健康和公众利益的影响,70,90,60,49,70,332,C,
在这样的情况下，我觉得父母有两{CC二}个责任。,200505109525100098,日本,1,200505,父母是孩子的第一任老师,70,80,53,67,64,324,C,
”他笑了起来抱着我。,200505109525100334,日本,1,200505,父母是孩子的第一任老师,55,55,42,44,45,221,未参加,
我上大学[BD、]要选择第二外语的时候，毫不犹豫{CC毫无犹豫}地选学汉语。,200505109525200335,日本,2,200505,父母是孩子的第一任老师,55,60,37,65,64,262,未参加,
因为孩子是从小就看着父母长[C]大{CJsd}，他们怎么教{CJ-zhuy孩子}{CJ-zy就}怎么做，不知不觉当中，受到父母的教育和影响。,200505109525200508,日本,2,200505,父母是孩子的第一任老师,70,65,41,56,77,295,未参加,
因为，在大多数的家庭，父母来养孩子{CJs}。,200505109525100553,日本,1,200505,父母是孩子的第一任老师,70,70,58,56,72,314,C,
可以说，[BC、][BD“]我受老师（母亲）的培养当老师[BD”]。,200505217525200103,日本,2,200505,父母是孩子的第一任老师,55,85,58,61,69,316,C,
那时候父母[C]不宜{CJ+zy一下子}生气，[BC、]先听一听孩子的看法，[BC、]然后说明父母[C]的看法。,200505217525200155,日本,2,200505,父母是孩子的第一任老师,65,60,41,61,43,253,未参加,
有时间就画画[BQ，]一个人玩。,200505204525200082,日本,2,200505,父母是孩子的第一任老师,65,55,52,57,76,287,未参加,
我从小的时候一直到现在我们家做菜的不是母亲而是父亲。,200505204525100110,日本,1,200505,父母是孩子的第一任老师,65,65,63,43,74,294,C,
“爸！,200505204525200197,日本,2,200505,父母是孩子的第一任老师,70,80,56,55,52,303,C,
我父亲爱高尔夫。,200505204525200255,日本,2,200505,父母是孩子的第一任老师,60,70,52,65,63,295,未参加,
对我来说，也是父母[C]是第一任老师。,200505204525200261,日本,2,200505,父母是孩子的第一任老师,55,65,52,55,72,281,未参加,
也就是说，{CP既然父母勉强当孩子的老师，也应该当老师。P},200505204525100473,日本,1,200505,父母是孩子的第一任老师,45,60,37,53,58,232,未参加,
我们都没去过泰国，拿着地图到处走{CC3过来过去}，{CJ-sy觉得}看的、[BC，]吃的都很新鲜。,200105205525200009,日本,2,200105,我的一个假期,65,60,75,58,74,315,C,
跟朋友们[B门]{CQ在}一起的时间是一段{CC个}很宝贵{CC宝重}的、[BC，]而且是一段{CC个}在我的假期中最快乐的时间。[BC，],200105205525100032,日本,1,200105,我的一个假期,70,70,52,61,50,291,C,
我平时怎么解决呢？,200112576525100003,日本,1,200112,如何面对挫折,65,65,75,69,49,307,C,
第五天，我们坐上{CC2上}开往兰州的火车了。,200105271525200027,日本,2,200105,我的一个假期,65,70,60,68,63,312,C,
去年圣诞节的假期{CC休假}，我去桂林旅游{CQ了}。[BC，],200105204525200040,日本,2,200105,我的一个假期,65,65,80,63,68,325,C,
此后经理教给我许多菜的做法。,200105204525100076,日本,1,200105,我的一个假期,60,65,17,21,52,198,未参加,
我们十一个小伙子[B孜]非常佩服他。,200105204922100126,美国,1,200105,我的一个假期,65,65,82,61,74,331,C,
从小到现在我受到父母和亲戚朋友的宠爱。,200105550523250079,韩国,2,200105,一封写给父母的信,75,80,63,65,72,346,C,
