错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
）慢慢地我也习惯了坐在外公膝上的生活。,200110540501250129,中国,2,200110,我的童年,80,90,68,49,92,374,C,
四十多年[L]已经过去了，我经常教育孩子们、学生们，生活、工作无论怎样苦，都不是主要的问题。,200110540540150123,印度尼西亚,1,200110,我的童年,75,85,77,39,88,357,未参加,
我的父母，一生中只希望我们都会长大成人，事业成功没要求什么，只希望我们两姐弟每天过得很快乐[BQ。]虽然他们[L]没有上过大学，他们盼望我和弟弟能上大学[BQ。]所以父母给{CQ我们}最大的爱和能力希望{CQ有}一天能走进大学参加我们{CQ的}毕业典礼{CC时}。,200110540540250128,印度尼西亚,2,200110,我的童年,65,85,41,37,40,258,未参加,
时间不够了。,200105550523150028,韩国,1,200105,一封写给父母的信,65,70,41,47,67,276,未参加,
我很好。[BC.],200105550523250033,韩国,2,200105,一封写给父母的信,70,70,44,39,51,262,未参加,
我还记得我生病时你们不吃不喝一直在我身边照顾我。,200105550523250036,韩国,2,200105,一封写给父母的信,65,70,52,54,51,278,未参加,
只要我有自信[B心]，就可以实现自己的目标。[BC，],200105550523250041,韩国,2,200105,一封写给父母的信,70,70,49,49,67,293,未参加,
亲爱的父母：您们好！[BC？],200105550523150049,韩国,1,200105,一封写给父母的信,75,85,63,61,47,324,C,
妈[F媽]妈[F媽][BQ、]妹妹和我，我们三个人每天为你祈福。,200105550523250298,韩国,2,200105,一封写给父母的信,70,75,38,61,56,289,未参加,
妈妈，再见。,200105550523250299,韩国,2,200105,一封写给父母的信,60,65,41,44,49,242,未参加,
亲[F親]爱的爸爸，妈妈！,200105550523250328,韩国,2,200105,一封写给父母的信,75,70,66,56,56,312,C,
其实我也{CJX}内心很害怕。,200105550523150334,韩国,1,200105,一封写给父母的信,75,75,63,75,81,359,B,
我昨天打电话的时候，妈妈的声音不太好，[BC。]于是我很担心。,200105550523250350,韩国,2,200105,一封写给父母的信,65,70,55,49,49,274,未参加,
虽然我们分开着生活，[BC。]但是比以前更理解对方。,200105550523250353,韩国,2,200105,一封写给父母的信,65,70,38,44,56,259,未参加,
我也无法安心工作，因为同事们一上班就在角落聚在一起[B走]，观察对方的反应。,200105550523250466,韩国,2,200105,一封写给父母的信,65,75,33,56,51,267,未参加,
我十六岁那年寒假，我们一家人跟婆婆一起去中国旅游，玩{CC1旅游}了整整三个星期，去了北京、武汉、长江三峡、黄山等等。,200105212540200002,印度尼西亚,2,200105,我的一个假期,80,75,72,63,59,340,B,
现在，我才知道为了你我该[B刻]做什么。,200105550523250528,韩国,2,200105,一封写给父母的信,75,70,44,47,54,279,未参加,
一边是绿绿的森林和鲜艳的野花，另一边是湖泊。,200105212542200008,越南,2,200105,我的一个假期,85,80,65,46,74,343,C,
去年，我用暑假走路去青森市。,200105209525100059,日本,1,200105,我的一个假期,70,70,67,65,66,326,C,
但是夫子庙还是个好玩儿的地方。,200105209525200056,日本,2,200105,我的一个假期,70,70,39,51,44,262,未参加,
