错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
我是最小的女儿。,200109529529251013,泰国,2,200109,我的童年,70,65,22,16,37,196,未参加,
常常听到祖母说，我是让一个印尼工人背着走到棉兰市的。,200110540540250034,印度尼西亚,2,200110,我的童年,70,75,63,68,83,348,C,
七岁时，我很清楚地{CC的}记得，那天是我的生日，正在吃着祖母煮给我的红鸡蛋时，听见救护车的声音从远而近的驶到我家门口停下，报信{CC报靠}说我妈妈在医院病逝。,200110540540250034,印度尼西亚,2,200110,我的童年,70,75,63,68,83,348,C,
最近，我才刚[F剛]过了一个十分有意义的假期，与[F與]你分享分享吧！,200111512512250007,菲律宾,2,200111,我的一个假期,85,85,90,61,98,414,B,
童年的玩伴是我的哥哥与小我两岁的弟弟。,200103680519201605,马来西亚,2,200103,我的童年,85,85,15,80,85,345,未参加,
首先，这[F這]是我首次离[F離]开[F開]你们[F們]，学[F學]习[F習]独[F獨]立生活的日子……起初的确[F確]很不习[F習]惯，很是寂寞。,200104124801200035,澳大利亚,2,200104,一封写给父母的信,75,90,77,75,85,396,B,
因为我上周有期中考试，准备的时间很少，所以没有回信。,200104124545100107,乌兹别克斯坦,1,200104,一封写给父母的信,75,90,47,54,58,318,C,
亲爱的爸爸、妈妈：爸爸、妈妈，你们好。,200105550523150002,韩国,1,200105,一封写给父母的信,70,65,68,56,79,324,C,
但您们{CC您}能了解我的心情吧。,200105550523150003,韩国,1,200105,一封写给父母的信,70,70,60,63,61,312,C,
我首[B手]先想说“父亲{CC父母}，母亲！,200105550523250005,韩国,2,200105,一封写给父母的信,70,70,38,42,54,262,未参加,
”我一听差一点儿哭了，我过一会慢慢说{CQ了}公司里的事。,200105550523250466,韩国,2,200105,一封写给父母的信,65,75,33,56,51,267,未参加,
我们到了西安后，参观世外闻名的兵马俑[C]、[BC，]秦始皇陵等古迹。,200105224525100021,日本,1,200105,我的一个假期,65,65,70,77,74,335,C,
去敦煌的火车里，我看了很多人从窗户{CQ里}向外面扔拉圾。,200105224525200008,日本,2,200105,我的一个假期,70,75,77,79,83,373,B,
如果我不参加汉语短期班的话，我不{CJ-sy能}认识好老师、[BC，]好朋友。,200105224525200013,日本,2,200105,我的一个假期,65,75,42,61,57,287,未参加,
除了学生和家庭妇女以外[BQ，]{CJ-zhuy一般人}没有这么多的时间。,200105224525200026,日本,2,200105,我的一个假期,70,70,52,54,46,280,C,
我介绍一下我们的旅程和对这次旅游的我的感受。,200105201525200011,日本,2,200105,我的一个假期,70,70,72,68,63,331,C,
我以为所有的人都有这样的心理[B里]，就是要依靠别人。,200105109525200441,日本,2,200105,由“三个和尚没水喝”想到的……,65,75,54,77,57,315,C,
这时候没有人陪着，工作也是一个负担的{CJsd}，常常很辛苦。,200105109540200100,印度尼西亚,2,200105,由“三个和尚没水喝”想到的……,70,80,63,64,75,342,C,
我想到的是这样人生{CJX}的道理。,200105109525200508,日本,2,200105,由“三个和尚没水喝”想到的……,70,65,54,51,66,292,未参加,
色即是空空即是色嘛！,200105109525100691,日本,1,200105,由“三个和尚没水喝”想到的……,70,60,61,64,57,297,C,
首先，我对这三个和尚做评论。,200105109525200719,日本,2,200105,由“三个和尚没水喝”想到的……,65,65,66,53,84,317,C,
孙和尚主张“这里的水全都是我的，因为我就是这高山庙的和尚，那么山底下的水也应该我的{CJs}。,200105109525100793,日本,1,200105,由“三个和尚没水喝”想到的……,70,55,59,64,61,293,C,
现在，在我们生活中，各种服务、方便的东西都齐全的{CJsd}。,200105109525200822,日本,2,200105,由“三个和尚没水喝”想到的……,75,65,84,77,91,379,B,
中国有这样一句话：“天上星多月不明，地上人多心不齐”。,200102522522250007,缅甸,2,200102,由“三个和尚没水喝”想到的……,90,85,81,75,88,416,B,
我也跟她一起唱了起来[F來]，当[F當]我唱完这[F這]一首歌的时[F時]候，心中不知不觉地{CC的}感[C]叹[F歎]了好一会儿[F兒]。,200102522522250011,缅甸,2,200102,由“三个和尚没水喝”想到的……,75,90,64,73,91,387,B,
譬如，一个小小的家庭里[F裏]，一共有五人，爸爸、妈[F媽]妈[F媽]，一个哥哥，一个姐姐和一个妹妹，家长{CC户长[F長]}当[F當]然是爸爸，如果爸爸不出去做事，凡事都等妈[F媽]妈[F媽]，那么你{CC您}们[F們]想想看，这[F這]种{CD的}家庭的成员{CC人员}，他们会[F會]感到幸福吗？,200102522522250013,缅甸,2,200102,由“三个和尚没水喝”想到的……,80,80,48,39,50,289,未参加,
当时[F時]我很不情愿{CC3抱怨}，不想去牧场[F場][BQ，]但是没办法，只好得去。,200203522522150025,缅甸,1,200203,记对我影响最大的一个人,80,75,69,62,55,332,C,
她教书耐{CC很}心得很{CC长[F長]}。,200203522522250011,缅甸,2,200203,记对我影响最大的一个人,65,55,28,44,44,218,未参加,
如果“活”只相当于忍受病痛苦，没意思。,200205204525200001,日本,2,200205,如何看待“安乐死”,65,50,77,51,54,278,未参加,
那样的时候，他会让病人选择治疗还是不治疗，[BC。]反正治不好，但是能活得长一些。,200205204525200013,日本,2,200205,如何看待“安乐死”,65,65,52,79,75,320,C,
我觉得医疗费便宜一些更好，[BC。]要不，治得好{CC疗}的患者也因钱的问题变成治不好{CC疗}的患者。,200205204525200124,日本,2,200205,如何看待“安乐死”,65,80,35,76,58,302,未参加,
下面我说明我为什么承认“安乐死”和关于“安乐死”的几个问题。,200205204525100144,日本,1,200205,如何看待“安乐死”,60,75,38,58,35,252,未参加,
”这个很难区分{CC表明}。,200205204525200184,日本,2,200205,如何看待“安乐死”,65,55,49,60,63,274,未参加,
我不怕投入监狱。,200205212525100004,日本,1,200205,如何看待“安乐死”,65,65,49,65,56,284,C,
我十分理解这位帮助妻子安乐死的丈夫的心情。,200205212525200008,日本,2,200205,如何看待“安乐死”,75,75,85,74,82,381,B,
我没有看过父母的难过的表情，[BC。]也{CC还}没有看过妈妈的眼泪。,200205212525200054,日本,2,200205,如何看待“安乐死”,80,80,58,67,61,338,C,
你如果是{CC在}这个丈夫的话，你打算怎么做呢？,200205209525100016,日本,1,200205,如何看待“安乐死”,75,70,33,58,54,279,未参加,
因为得了身体上的病，她就得了心理上的病。,200205201525200009,日本,2,200205,如何看待“安乐死”,70,75,55,63,68,320,C,
我真的不想这样。,200205201525200135,日本,2,200205,如何看待“安乐死”,85,80,38,42,42,280,未参加,
人当然应该知道，他到底会怎么样了，可是有的人心理上接受不了这样的消息，他们如果完全不知道的话，对他们和他人比较好。,200205201635200142,俄罗斯,2,200205,如何看待“安乐死”,90,75,58,63,63,343,C,
这样表面上{CC在外表}看来{CD好的}我们对长辈疏远[F遠]了[BQ、]不关[B观]心了，实际上{CC其实}是相反的[BQ，]我们从小所受的教诲是铭记{CC铭刻}于心{CJsd}，虽[F雖]然时代与环境在变化[BQ，]{CQ但是}也不能把我孝训之毁灭掉{CJ？}，我们虽[F雖]然很少探访父母亲[F親][BQ，]但这不过是由环境所迫{CC必}。,200210529529151020,泰国,1,200210,如何解决“代沟”问题,70,65,48,38,39,246,未参加,
母亲[F親]总[F總]是要我向{CC为[F為]}弟妹让[F讓]步，在我幼小的心灵[F靈]上留下一条[F條]创[F創]伤[F傷]，总[F總]觉[F覺]得我不是我母亲[F親]生的，{CD为[F為]什么[F麼]}事事都不公平。,200210540540250017,印度尼西亚,2,200210,如何解决“代沟”问题,70,80,81,73,79,373,B,
但时代的巨轮是向前运行{CJsd}，没有更新和{CC的}改革，怎么有进步呢？{CD再},200210540540150029,印度尼西亚,1,200210,如何解决“代沟”问题,90,60,62,65,86,353,C,
是因为父母不了解他们的子女的生活方式，如在行为方式、生活态度以及价值观念等方面存在{CC的}不同。,200210540540150067,印度尼西亚,1,200210,如何解决“代沟”问题,80,65,65,47,68,313,C,
或者如果{CC可能}你是独生子，若真的把父母撇下，自己搬出去另外找{CC寻}房子，这未免是不尽做儿女的责任。,200210540540250105,印度尼西亚,2,200210,如何解决“代沟”问题,70,60,28,51,57,251,未参加,
我们有我们的理论，彼此之间常常会发生摩擦，甚至{CD越}冲突，现代式的家庭，因为防备这样不愉快的事情，就提倡儿子结婚可以离家自己住，但是，我认为这也不太好，若是做下辈的肯设[F設]法与父母沟通{CJ+buy得好}，用婉[B挽]转[F轉]的说法{CC想法}将{CC使}身边人即太太说服{CJ+buy好}{WWJ},200210540540250105,印度尼西亚,2,200210,如何解决“代沟”问题,70,60,28,51,57,251,未参加,
要不然，大家不会常说“失败是成功{CD的}之母”。,200205109533200961,新加坡,2,200205,如何面对挫折,80,60,34,62,48,271,未参加,
如今，我想对爸妈你们十八个年头以来的养育、包容和爱大声说谢谢，我爱你们！,200205680519250007,马来西亚,2,200205,一封写给父母的信,75,75,70,79,90,379,B,
就写到这里，这里的一切您们就不用担心了，我这么大了，自己会照顾自己，希望你们别太操劳，要好好照顾身体。,200205680519250011,马来西亚,2,200205,一封写给父母的信,80,75,70,73,78,367,B,
从这两个人物的性格及待人处事的作风，让[C]我学习到了要[C]忠于职守，对所服务的对象要[C]有忠有义，同[B冈]时更要[C]具备专长。,200305533533150041,新加坡,1,200305,我最喜欢读的一本书,70,65,68,65,90,344,C,
亲身感觉到中国以后的我比{WWJ},200304131525200102,日本,2,200304,我学汉语是为了……,60,60,74,52,82,310,未参加,
高中三年级要决定自己的方向{CC进路}时，我第一想到的是[BD，]“去外国”。,200304131525200136,日本,2,200304,我学汉语是为了……,60,65,41,32,29,210,未参加,
因为我喜欢学习中文{CC2外国}。,200304131525100141,日本,1,200304,我学汉语是为了……,65,70,44,38,57,260,未参加,
但我觉得中国还可以，[BC。]{CD是}因为我已经住了2年，所以习惯了。,200304131525100141,日本,1,200304,我学汉语是为了……,65,70,44,38,57,260,未参加,
在安静的情况下，人会听到[BD，]吹风的声音，小鸟唱的声音，人走路的声音等等。,200305576525100026,日本,1,200305,静音环境对人体的危害,65,65,33,57,63,267,未参加,
这样{CQ的}情况一直下去就会让人得神经病的。,200305576525200027,日本,2,200305,静音环境对人体的危害,65,65,50,52,60,276,未参加,
其中有让人舒服的，不舒服的，有用的，没有用的。,200305576525200044,日本,2,200305,静音环境对人体的危害,65,65,44,46,77,281,未参加,
各国政府都应严格看待这个问题。,200405109533101374,新加坡,1,200405,吸烟对个人健康和公众利益的影响,65,85,79,70,77,366,B,
为什么？,200405205642200068,拉脱维亚,2,200405,吸烟对个人健康和公众利益的影响,65,85,63,42,58,303,C,
虽然这么做会带[B代]给吸烟者很多的不方便，但这些[L]不方便却不是不益。,200405224922200080,美国,2,200405,吸烟对个人健康和公众利益的影响,75,65,47,37,47,258,未参加,
如今，在公共场所，允[B充]许抽烟的地方越来越少了。,200405522522150009,缅甸,1,200405,吸烟对个人健康和公众利益的影响,65,80,60,40,51,284,未参加,
父母对孩子的成长产生重大影响的人{CJs}。,200505109525200511,日本,2,200505,父母是孩子的第一任老师,80,80,87,81,79,399,B,
在日本{CJ-zhuy人们}对行为不好的孩子说：“我想看你的父母是什么样子的！,200505109525200603,日本,2,200505,父母是孩子的第一任老师,75,85,77,72,59,361,B,
他们认为看电视对孩子的成长有百害而无一利。,200505109525200702,日本,2,200505,父母是孩子的第一任老师,65,85,60,74,79,353,C,
在一个公[B工]司工作，一直工作到退休年龄，这真不容易。,200505109525201107,日本,2,200505,父母是孩子的第一任老师,90,85,66,64,88,390,C,
因为父母是最早对孩子的成长产生重大影响的人。,200505217525100047,日本,1,200505,父母是孩子的第一任老师,60,65,39,53,67,267,未参加,
我虽然已经长大，离开父母能独立生活了，但是有的时候，特别是做决定的时候先考虑如果是父母的话做{CJX}如何决定？,200505217525200102,日本,2,200505,父母是孩子的第一任老师,70,65,65,71,69,326,C,
如果没有父母的话，很难生存。,200505217525200167,日本,2,200505,父母是孩子的第一任老师,55,50,41,57,69,251,未参加,
跟其它的动物不一样，人是随[C]着他{CQ的}长大，渐[B惭]渐[B惭]地体会到各种各样的知识、思想[BD，]方式等等。{CP父母是他出生了后，最早接触的人。而是他最早{CD向},200505217525200207,日本,2,200505,父母是孩子的第一任老师,65,45,39,57,67,252,未参加,
比如不要偷东西，不要在外面吐等等。,200505204525200025,日本,2,200505,父母是孩子的第一任老师,55,50,37,27,45,193,未参加,
如果父母都是好人的话，孩子有可能成长{CC2长}{CD得}{CJ-buy成}好人。,200505204525100092,日本,1,200505,父母是孩子的第一任老师,60,60,39,53,47,241,未参加,
要是他们的行为没有责任，就{CJX}对孩子教育的时候也没有说服力了。,200505204525100118,日本,1,200505,父母是孩子的第一任老师,55,65,50,49,61,262,未参加,
为了接待[C]客人，每个周末他就算{CC2连}自己不想去或发烧也到外面去{CD的}。,200505204525100119,日本,1,200505,父母是孩子的第一任老师,50,60,37,59,47,233,未参加,
总之，孩子和父母在一起的时间比谁最长{CJbi}。,200505204525200145,日本,2,200505,父母是孩子的第一任老师,60,70,37,59,63,274,未参加,
在学校的话，老师们不能教我们这样{CQ的}本事。[BC.],200505204525200431,日本,2,200505,父母是孩子的第一任老师,65,50,29,41,52,218,未参加,
她教我{CJX}了很多东西，[BC。]{CJ-sy比如}说话、[BC，]念字、[BC，]吃饭的方法等。,200505204525200458,日本,2,200505,父母是孩子的第一任老师,65,55,58,51,58,269,未参加,
父母都是{CJ+dy一个}很勤快的人，对人也很好，从小看他们怎么做我也就跟着做。,200505204525200483,日本,2,200505,父母是孩子的第一任老师,90,60,73,67,74,354,C,
这个时候学到{CQ的}东西，[BC。]这{CC1这个}小时候的记忆，长[C]大以后也不会忘掉，[BC。]一直放在自己的心里面，遵[B尊]守下去。,200505204525100533,日本,1,200505,父母是孩子的第一任老师,65,65,56,47,63,280,未参加,
从此以后我没有做过不[C]好的[C]事。,200505204525100541,日本,1,200505,父母是孩子的第一任老师,60,60,39,37,52,230,未参加,
我自己也做过大学生，但是当时几乎都没有假日。,200105205525200060,日本,2,200105,我的一个假期,75,85,57,70,66,346,C,
虽然别人去远的地方，但我在房间里，为什么呢？[BC。],200105205525100084,日本,1,200105,我的一个假期,70,65,37,58,46,262,未参加,
因此，我学会了更接近地道{CJX}中国人的发音和语气。,200112576525200011,日本,2,200112,如何面对挫折,60,70,39,71,72,297,未参加,
我在大学做俱乐部活动时，由于不小心，受了很大的伤。,200112576525200019,日本,2,200112,如何面对挫折,75,80,65,77,72,360,B,
走在一条很熟悉[B习]的马路上，忽然发现以前没见过的一家小商店那么{CJX}洋溢着{CQ具有}异[B导]国情调的气氛[BQ，]十分吸引我。[BC，],200105271525200007,日本,2,200105,我的一个假期,70,75,57,65,59,315,C,
一般，假期{CQ的}时候我去旅游或{CD则}回国。[BC，],200105204525100003,日本,1,200105,我的一个假期,65,65,22,44,44,224,未参加,
正好{CC真好}她也去我们想去的地方一样的方向{CJZR}，所以她特别热情地关照我们。,200105217525200083,日本,2,200105,我的一个假期,65,75,52,58,39,276,未参加,
昆明不是曾经{CJX}我们想像的那样，昆明是一个大都市，有车、[BC，]有大楼，路上很干净。,200105204523200025,韩国,2,200105,我的一个假期,70,75,65,58,68,325,C,
有一天我朋友在打工的时候没注意{CD了}，{CQ在}路上摔倒了，[BC。]他的右脚{CC足}的骨头折断了。,200105204525100045,日本,1,200105,我的一个假期,65,60,42,49,68,267,未参加,
我们坐车{CJ+wy移动}的时候也{CJX}我们的导游唱藏族的歌[B哥]给我们听，[BC。]她唱得特别好。,200105204525200048,日本,2,200105,我的一个假期,70,75,60,54,55,303,C,
这{CC那}{CD事}{CJs}{CD对}我最放心的事情。,200105204525100116,日本,1,200105,我的一个假期,65,65,52,51,79,296,未参加,
我认为你的年记不小{CC少}，一定要好好照顾身体，所以我劝你每天努力运动。,200105550523250068,韩国,2,200105,一封写给父母的信,70,60,47,39,40,241,未参加,
此致2001年5月12日×××敬,200105550523150087,韩国,1,200105,一封写给父母的信,65,70,71,61,76,329,C,
长得好多。,200105550523150098,韩国,1,200105,一封写给父母的信,65,70,52,39,54,266,未参加,
如果他也在家的话，你们会很高兴。,200105550523150119,韩国,1,200105,一封写给父母的信,0,70,41,25,56,187,未参加,
我打算放学以后回家。,200105550523150133,韩国,1,200105,一封写给父母的信,70,65,74,56,56,307,C,
”但，我已经长大了，都明白过来了，爸爸为什么对我那样。,200105550523250171,韩国,2,200105,一封写给父母的信,70,70,74,61,63,326,C,
我{CJ-zy要}快找工作，为了你们使用那钱{CJ？}，还有快结婚，一定好{CJX}过。,200105550523250226,韩国,2,200105,一封写给父母的信,65,60,27,32,49,216,未参加,
可是这么小的一部分{CD也是}对我而言，{CQ也}是花了我这一辈子也还{CC倍}不起的如山如海般大的了。,200105550523150283,韩国,1,200105,一封写给父母的信,70,65,55,49,58,283,未参加,
对您好想事比您的身体还中要{CJ？}。,200105550523250280,韩国,2,200105,一封写给父母的信,70,70,14,30,27,199,未参加,
你们记得吗？,200105550523150322,韩国,1,200105,一封写给父母的信,70,70,71,63,58,320,C,
我是家里的老小{CC少}，××。,200105550523250392,韩国,2,200105,一封写给父母的信,70,65,52,49,65,287,未参加,
所以一个月接着一个月白过日子{CJ-zxy的时候}[BQ，]你们劝我到中国留学，我当时想[BQ，]如果能到中国留学的话[BQ，]回韩国以后{CJ-zy一定}很容易找到工作[BQ，]而且我会有新的自信。,200105550523250395,韩国,2,200105,一封写给父母的信,75,70,63,51,67,315,C,
