错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
在这样充满爱意、充满喜意的家庭长大的我，遍尝人间的欢乐之余，真希望童年不要过去，让他在那里停住{CC凝住}；好使我无尽地{CC的}享受它带来的欢乐，好让{CJ-by}感染到这一份欢乐。,200110540540150002,印度尼西亚,1,200110,我的童年,75,95,90,73,79,406,B,
童年让我回味无穷。,200110540540250025,印度尼西亚,2,200110,我的童年,70,90,66,63,76,358,C,
这三年我确实体会到这一点。,200104124538100152,伊朗,1,200104,一封写给父母的信,65,85,49,39,47,275,未参加,
过两个星期，我再写信吧!祝您工作顺利!身体健康!在北京您的女儿2001.5.10,200105550523250033,韩国,2,200105,一封写给父母的信,70,70,44,39,51,262,未参加,
爸爸、妈妈！,200105550523250035,韩国,2,200105,一封写给父母的信,70,75,68,56,74,332,C,
我想当老师，教中文的高中老师。,200105550523250037,韩国,2,200105,一封写给父母的信,65,75,47,58,56,288,C,
从{CC在}入高中时离开父母以后，{CD一直}我一个人生活下来，有时很想念你们，有时由于没有你们的干涉感到高兴。,200105550523250040,韩国,2,200105,一封写给父母的信,70,70,66,63,56,313,C,
我已经这么长大了。,200105550523150055,韩国,1,200105,一封写给父母的信,70,70,55,47,67,297,未参加,
我一定努力做{CD了}人品好的人，我想呢，这是一辈子追求[Pqlú]的事情。,200105550523250352,韩国,2,200105,一封写给父母的信,70,60,47,51,40,253,未参加,
一个人不管做什么{CC任何}事情，[BC。]都一定要抱着“岂[F豈]能尽如人意，但求无愧于心”的态度去做的那几句{CD太}宝贵{CC2贵}的格言还铭[B明]记在我的心里。,200105550523150499,韩国,1,200105,一封写给父母的信,85,85,41,68,70,344,未参加,
在第九层{CC3九层}有几个小窗口给你欣赏整个南宁的风景，在上面往下望{CC3望下}南宁很雄伟；往下望{CC3望下}青山，一片片碧绿的草地{CC草片}展现在你眼前，有很多游客在草地上{CC3草上}谈话，孩子们在草地上{CC3草上}奔跑。,200105212542200008,越南,2,200105,我的一个假期,85,80,65,46,74,343,C,
现在我在中国生活，但我已经开始工作了，[BC。]没有留学生那么多的假期。,200105212525100015,日本,1,200105,我的一个假期,75,70,75,75,74,358,B,
她开玩笑地说，她为我{CJX}可以当免费的导游。,200105212525200027,日本,2,200105,我的一个假期,70,75,52,61,57,304,C,
第二个活动是我从小最好的朋友的婚礼。,200105209922200028,美国,2,200105,我的一个假期,70,75,77,42,61,314,C,
天津的冬天非常冷，我那时候穿着防寒服，但也觉得冷。,200105201525200077,日本,2,200105,我的一个假期,70,75,44,39,50,267,未参加,
我在上高中三年级的时候的暑假之际，提前决定了假期期间{CC之间}的计划，因为暑假有两{CC二}个月的时间，要是没有计划[B画]，两{CC二}个月的时间一下子过去{CC2过}，一点也没什么收获{CJZR}，这样的情况也会发生的。,200105215525100001,日本,1,200105,我的一个假期,65,65,57,56,70,297,C,
当第一个和尚自己一个人住在一座高山上的庙里时，自己天天得下山挑水。,200105109529200478,泰国,2,200105,由“三个和尚没水喝”想到的……,85,75,70,64,79,365,B,
如果山上的三个和尚一起团结起来，都一起下山挑水，得来的水也多，用的用处也自然会更多。,200105109516200593,老挝,2,200105,由“三个和尚没水喝”想到的……,85,75,79,75,86,392,B,
本来一个人的时候，自己挑水喝[B渴][BD，]没有什么问题，虽然有点懒，但是互相帮助的话，生活更方便。,200105109525200725,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,70,58,66,315,C,
这又意味着跟别人合作做一件事情时的分担的难度，还有对领导来说，可以说管人很难。,200105109525200747,日本,2,200105,由“三个和尚没水喝”想到的……,70,60,48,44,64,271,未参加,
但是，这是真好{CJX}的事情吗？,200105109525200822,日本,2,200105,由“三个和尚没水喝”想到的……,75,65,84,77,91,379,B,
我想三个和尚都有{CC想}“另外的两个人之中，一个人可能要去抬水。,200105109525100859,日本,1,200105,由“三个和尚没水喝”想到的……,65,70,50,69,64,304,C,
我想，妇女的辞职回家是浪费有益的人才的。,200106570525150004,日本,1,200106,如何看待“妻子回家”,65,85,52,74,77,343,C,
一个男人如果觉[F覺]得自己妻子什么[F麼]都不懂，那他又怎么会带她出去，跟她讨[F討]论[F論]问[F問]题[F題]呢？,200106570634250017,英国,2,200106,如何看待“妻子回家”,75,80,74,60,54,334,C,
“三个和尚没水喝”，从另一个角度来看，就是没有确定义务和权利，才产生了这样的结果。,200102522522150012,缅甸,1,200102,由“三个和尚没水喝”想到的……,95,80,71,81,97,420,B,
