错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
我希望那些正处于感情破裂{CQ中}的夫妇们，不要轻易{CC轻言}提出离婚。,200103533519250030,马来西亚,2,200103,我对离婚问题的看法,80,85,70,56,87,372,B,
对孩子也不会有坏影响。,200103533525250034,日本,2,200103,我对离婚问题的看法,75,75,65,75,74,354,B,
时间过了几年，这时候可以显得出我的长相[B象]根本不像[B象]哥哥又不像[B象]姐姐，每个人都说我的眼睛亮晶晶{CC的}给人{CD引起}难忘的感觉，当时我很高兴，没想到却{CC1确实}影响{CC引起}了我们姐妹的友好关系。,200109529529251014,泰国,2,200109,我的童年,70,70,34,23,50,235,未参加,
我的童年真的是在非常温馨、充满欢乐的家里度过。,200110540540250021,印度尼西亚,2,200110,我的童年,90,90,82,68,81,409,A,
我们常游山玩水、捉“豹虎”、看公鸡打架、捉弄野猫野狗等等的。,200103680519201604,马来西亚,2,200103,我的童年,85,90,83,83,100,437,A,
生性外向的我不爱呆在家里，总是在父亲上班前闹着要跟他出去。,200103680519201611,马来西亚,2,200103,我的童年,90,85,94,90,95,451,A,
我常常担心您的健康。,200105550523150003,韩国,1,200105,一封写给父母的信,70,70,60,63,61,312,C,
××告上,200105550523250021,韩国,2,200105,一封写给父母的信,65,65,63,56,61,294,C,
妈妈，[BC．]您的女儿，由于时间的关系草笔于此。[BC．],200105550523250052,韩国,2,200105,一封写给父母的信,70,75,41,49,63,287,未参加,
因为我们兄弟姐妹包括我一共有五口人，尤其是我爸早去世了，所以您不得不一个人承担了家长的责任{CC负责}。,200105550523150055,韩国,1,200105,一封写给父母的信,70,70,55,47,67,297,未参加,
到现在两个姐姐都结了婚，所以事实上我是我家的大姐，对不对？,200105550523250295,韩国,2,200105,一封写给父母的信,80,70,47,61,42,290,C,
下课以后打工，打完工以后马[F馬]上去妈[F媽]妈[F媽]的店。,200105550523250298,韩国,2,200105,一封写给父母的信,70,75,38,61,56,289,未参加,
高中二年级是对我来说非常重要的时期。,200105550523150327,韩国,1,200105,一封写给父母的信,70,75,44,30,58,266,未参加,
2001、5、13××,200105550523250339,韩国,2,200105,一封写给父母的信,65,70,63,32,56,272,未参加,
爸、妈，从今以后，不要为我们担心得太多。,200105550523250342,韩国,2,200105,一封写给父母的信,70,70,55,61,42,286,C,
我一下班就看{CD起}汉语书。,200105550523250466,韩国,2,200105,一封写给父母的信,65,75,33,56,51,267,未参加,
亲[F親]爱的爸爸，妈[F媽]妈[F媽]。[BC.],200105550523150520,韩国,1,200105,一封写给父母的信,80,65,60,35,38,266,未参加,
为的是和您长久同在一起生活。P},200105550523250527,韩国,2,200105,一封写给父母的信,70,65,60,35,58,274,未参加,
我父亲指着{CC向}一个小村，告诉我们说：“那个小村就是我出生的地方。,200105224525200005,日本,2,200105,我的一个假期,80,70,87,70,87,384,B,
旅行社的服务员告诉我们：“这里[L]不但{CC虽}夏天不热，冬天也不冷，所以人们都叫{CJ-by它}“春城”。,200105209541100030,约旦,1,200105,我的一个假期,65,75,37,28,46,238,未参加,
我心里非常不安，但不想回去。,200105201525200013,日本,2,200105,我的一个假期,65,70,62,70,72,325,C,
我的目标{CC目的}虽然很高{CC硬}，但实际生活却很轻松。,200105201525200037,日本,2,200105,我的一个假期,70,70,67,70,61,326,C,
