错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
两人逐渐为生活琐事吵架，甚至想到离婚，分开算了。,200103533533250025,新加坡,2,200103,我对离婚问题的看法,75,85,77,75,70,375,B,
物质缺乏[BQ，]逃难时生病没药医而去世。,200110540540150010,印度尼西亚,1,200110,我的童年,70,85,71,49,92,359,C,
当然去旅行对我来说是梦寐以求{CJ-zxy的事}，我也清楚{CQ地}知道，没有老师[F師]的付出是不可能[BD‘]美梦成真[BD’]{CJs}。,200110540540150013,印度尼西亚,1,200110,我的童年,85,95,63,58,79,376,C,
放学时就由[B有]二哥来接。,200110540540250017,印度尼西亚,2,200110,我的童年,70,85,71,63,76,357,C,
各门课都学{CC上}得很好。,200110540540250025,印度尼西亚,2,200110,我的童年,70,90,66,63,76,358,C,
十一月一日万圣[F聖]节的早晨，街道、[BC，]邻里间都比往常冷清许[F許]多。,200111512512250007,菲律宾,2,200111,我的一个假期,85,85,90,61,98,414,B,
夕阳西下往往是我最期待的时刻，那时，玩也玩累了，就守在门前，等舅舅的渔船。[BC，],200103680519201612,马来西亚,2,200103,我的童年,85,85,86,83,93,427,A,
现在回想起我的童年，就像是一场温馨的梦[F夢]。,200103680519101616,马来西亚,1,200103,我的童年,85,70,67,78,80,371,C,
工作如何？,200104124547100232,哈萨克斯坦,1,200104,一封写给父母的信,75,65,63,39,65,294,未参加,
我知道你们最近工作很辛苦，但不要沮丧，有我呢！,200105550523250036,韩国,2,200105,一封写给父母的信,65,70,52,54,51,278,未参加,
2001、5、12在汉城您的儿子,200105550523150517,韩国,1,200105,一封写给父母的信,70,70,47,44,47,266,未参加,
这样的时候不觉得麻烦，很自然地自己动手来照顾自己。,200105109525100496,日本,1,200105,由“三个和尚没水喝”想到的……,70,70,57,62,53,300,C,
以前住在庙里的一个和尚觉得非常高兴。,200105109525200599,日本,2,200105,由“三个和尚没水喝”想到的……,70,70,48,62,53,291,C,
谁去山下抬水吧{CC把}。,200105109525100757,日本,1,200105,由“三个和尚没水喝”想到的……,65,55,57,58,55,272,未参加,
这样的话，还要三年会保护水{CJ？}。,200105109525100802,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,50,35,39,232,未参加,
世界上每个人都有母亲，但我的母亲是特别对我的生活{CJsd}。,200203522522150029,缅甸,1,200203,记对我影响最大的一个人,65,60,14,27,26,175,未参加,
过几天，曹老师知道这事后，特地把我叫到教员休息室里想跟我谈谈，我心中想，要教训就教训吧！,200203533540250013,印度尼西亚,2,200203,记对我影响最大的一个人,80,80,55,60,79,346,C,
她活下去的话，一定感到痛苦，而且连她的丈夫与家人也会感到痛苦。,200205204525100040,日本,1,200205,如何看待“安乐死”,60,65,44,49,58,259,未参加,
于是由世界各国的医学专家组成一个专门的组织，来{CC要}确定安乐死的定义。,200205204525200097,日本,2,200205,如何看待“安乐死”,65,85,71,58,82,351,C,
而且家里的人也难过{CJX}看最喜欢的人的痛苦的话，[BC、]对他的{CJX}要求“安乐死”同意也可以理解{CC了解}的。,200205204525100174,日本,1,200205,如何看待“安乐死”,65,60,46,31,44,229,未参加,
随着社会的发展，人们对生命的想法越来越不一样{CC3变化}，特别是对自己的生命的想法变化得{CJ-zy很}快。,200205212525100052,日本,1,200205,如何看待“安乐死”,70,60,49,76,65,305,未参加,
秘诀就是多关心、多接触、多了解。,200210540540250035,印度尼西亚,2,200210,如何解决“代沟”问题,65,85,70,73,73,356,B,
二、自小应注意到周围[F圍]环境的影响，例如住处{CC住家}周围[F圍]的邻居朋友，让儿女们不{CC没}{CJX}被不好的朋友{CD不}影响。,200210540540150043,印度尼西亚,1,200210,如何解决“代沟”问题,75,70,53,67,77,331,C,
假如子女觉得父母像{CC似}一个能尊重其人权的朋友，他们都乐意和父母交换意见。,200210540540250039,印度尼西亚,2,200210,如何解决“代沟”问题,65,75,62,65,75,329,C,
而身为媳妇的年青人，也应[F應]该有敬老尊贤[BQ、]孝顺公公婆婆的贤慧美德，千万别自持自己是受过高等教育的人，就目中无人，看不起老人家。,200210540540150059,印度尼西亚,1,200210,如何解决“代沟”问题,85,65,59,58,84,340,C,
所以{CD他们做}父母和孩子们的年龄的差距{CC差别}并不大。,200210540540150072,印度尼西亚,1,200210,如何解决“代沟”问题,60,70,48,69,44,276,未参加,
若是思想观念上不同，他们不可能贯彻{CC贯输}他们{CD所}{CD要}教育的方針，因为受到子女们的反对。,200210540540250132,印度尼西亚,2,200210,如何解决“代沟”问题,65,60,48,49,59,264,未参加,
我们不能一个人解决，因为我们有短处，[BC。]别人才能够帮助你寻找你的真正的{CJ+dy本身}身分。[BC，],200205109540201084,印度尼西亚,2,200205,如何面对挫折,70,60,45,38,48,246,未参加,
那天与您俩在机场离别的情景依然历历在目。,200205680519250001,马来西亚,2,200205,一封写给父母的信,85,85,41,73,84,363,未参加,
答应你们，我到时候一定给你们拍很多的照片，好让你们也可以分享一点冬天的滋味。,200205680519250026,马来西亚,2,200205,一封写给父母的信,85,85,81,77,88,411,B,
结婚的原因之一是要有安全感，要被对方{CC对象}照顾。,200206570616250002,德国,2,200206,我对离婚问题的看法,80,65,60,55,51,299,C,
任何个人、[BC，]企业或国家如果不能顺应这种新发展趋势，不断的求新，求变，将会被抛在全球发展轨道之外，没法纳入主流。,200305533533250018,新加坡,2,200305,我最喜欢读的一本书,80,70,74,84,90,388,B,
因为对我来说[BQ，]很静的环境是{CQ在}学习的时候{CC时}，想跟朋友谈[B淡]比较重要的事情，想听音乐或想追求安静的时候特别重要{CJsd}。,200305576525200053,日本,2,200305,静音环境对人体的危害,65,65,50,60,66,290,C,
虽然该措施是为了保持市容整洁，并帮助青少年养成良好的习惯，但是为何要用该措施来控制在公共场所边走边抽的人呢？{CD难道},200405212529200062,泰国,2,200405,吸烟对个人健康和公众利益的影响,75,60,36,35,58,250,未参加,
我以前也是抽烟者。,200405261606200084,比利时,2,200405,吸烟对个人健康和公众利益的影响,70,65,41,44,47,253,未参加,
而现在呢？,200405522522250018,缅甸,2,200405,吸烟对个人健康和公众利益的影响,75,85,63,49,56,321,C,
医学上说吸了烟会产生很多病。,200405522522250027,缅甸,2,200405,吸烟对个人健康和公众利益的影响,75,80,58,31,54,289,未参加,
换句话说，无论是从烟民个人健康还是从国民经济角度上来讲，吸烟都是有害的。,200405610616150005,德国,1,200405,吸烟对个人健康和公众利益的影响,85,95,74,77,88,415,B,
长大以后，父母[C]还是孩子的老师。,200505109525100248,日本,1,200505,父母是孩子的第一任老师,55,65,53,59,64,278,未参加,
这意思[BD。]对，[BC、]有些小孩子没有父母但{CC也}从别人{CQ那里}吸取知识[B试]，而可[C]成长{CC成育}{CJ-buy成}体力{CJ-wy好}、精神好的大丈夫。,200505109525100344,日本,1,200505,父母是孩子的第一任老师,60,65,46,61,47,262,未参加,
现在日本出现{CC发生}{CQ了}很不正常的现象，就是孩子的教育要靠学校老师[BD、]。,200505109525100554,日本,1,200505,父母是孩子的第一任老师,85,70,82,67,82,377,B,
再说，做父母的都有小孩子的时候，他们也是受过家庭教[C]育的。,200505109525200766,日本,2,200505,父母是孩子的第一任老师,80,90,71,67,84,387,B,
再说，我这么说也许不{CJX}难免{CJ+zy太}夸张。P},200505109525201107,日本,2,200505,父母是孩子的第一任老师,90,85,66,64,88,390,C,
特别是上学之前，孩子看父母学许许多多的事，[BC。]父母不愿意也无所谓。[BC，],200505217525200020,日本,2,200505,父母是孩子的第一任老师,70,65,63,69,72,325,C,
不过，刚刚来的时候[C]我不太习惯[B贯]大连的生活。,200505217525200096,日本,2,200505,父母是孩子的第一任老师,60,65,31,39,52,230,未参加,
父母是孩子的第一任老师。,200505217525200101,日本,2,200505,父母是孩子的第一任老师,65,90,73,63,74,356,C,
可以说，[BC、][BD“]我受老师（母亲）的培养当老师[BD”]。,200505217525200103,日本,2,200505,父母是孩子的第一任老师,55,85,58,61,69,316,C,
如果父母要孩子认真读书[BQ，]那么父母自己认真读书。,200505204525200016,日本,2,200505,父母是孩子的第一任老师,70,65,73,69,67,330,C,
因为孩子经常{CJ-sy看}父母的行动。,200505204525200025,日本,2,200505,父母是孩子的第一任老师,55,50,37,27,45,193,未参加,
世上我们经常看到师生之间的分歧[B岐]。,200505204525100341,日本,1,200505,父母是孩子的第一任老师,70,75,50,61,76,321,C,
自[B之]古以来都是有教养的父母亲才能养出有社貌[B冒]有才华的孩子。,200505204525200384,日本,2,200505,父母是孩子的第一任老师,85,80,84,61,74,377,B,
因此，在这个时候父母千万别在孩子面前做对孩子产生不好影响的行为。,200505204525100448,日本,1,200505,父母是孩子的第一任老师,60,70,54,59,69,297,未参加,
我听了他的话[F話]，[BC、]很感动{CD了}。,200112576525200009,日本,2,200112,如何面对挫折,65,70,57,63,57,298,C,
对{CC拿}我来说，日本很远。[BC，],200105271525200003,日本,2,200105,我的一个假期,65,75,55,56,72,310,C,
这次旅游给我的影响特别大。,200105271525100029,日本,1,200105,我的一个假期,80,75,67,79,94,386,B,
我们应该保护他们的文化。,200105271525200032,日本,2,200105,我的一个假期,65,80,57,70,59,319,C,
