错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
我记{CC忆}得在我读小学的时候，中国老师教我们的都是标准的普通话。,200109529529151007,泰国,1,200109,我的童年,75,80,72,75,98,391,B,
我的童年和大多数的人的童年不一样，别人的童年是充满着快乐和爱。,200110540540150011,印度尼西亚,1,200110,我的童年,75,90,66,44,63,332,C,
时间过得真快，不知不觉得今日我已是一个四十出头{CD年龄}的中年妇[F婦]女{CQ了}。,200110540540250017,印度尼西亚,2,200110,我的童年,70,85,71,63,76,357,C,
我今年刚好拿到了美国批准的签证就决定去美国。,200111512512150008,菲律宾,1,200111,我的一个假期,75,70,52,56,68,310,C,
除了复习以外，我抽点时间看新闻报道，无论是电视还是报纸，我都看。,200104124610200377,法国,2,200104,一封写给父母的信,70,85,47,49,56,299,未参加,
{CQ和}下一封信一块{CQ儿}我寄给你们{CJ-zhuy我}在哈尔滨[B宾]拍[B柏]的{CC得}照片。,200104124545100426,乌兹别克斯坦,1,200104,一封写给父母的信,70,80,47,39,49,275,未参加,
再见。,200105550523150048,韩国,1,200105,一封写给父母的信,70,80,58,47,76,321,C,
我在中央警官学校好好儿生活着。,200105550523150054,韩国,1,200105,一封写给父母的信,70,65,58,58,49,286,C,
已经5月了。,200105550523250295,韩国,2,200105,一封写给父母的信,80,70,47,61,42,290,C,
把自己从繁[B烦]忙的日常生活中解脱{CC脱}出来，呼吸新鲜的空气，给自己{CD的}精神营养，转换了心情。,200105212525100023,日本,1,200105,我的一个假期,70,70,75,54,59,316,C,
我父亲指着{CC向}一个小村，告诉我们说：“那个小村就是我出生的地方。,200105224525200005,日本,2,200105,我的一个假期,80,70,87,70,87,384,B,
有一个人，我走路的时候，对我说：“你去哪儿？,200105209525100059,日本,1,200105,我的一个假期,70,70,67,65,66,326,C,
到了阳朔之后，两三天什么也没做。,200105201525200013,日本,2,200105,我的一个假期,65,70,62,70,72,325,C,
与以前相比{CC5比以前}没有新鲜的感觉。,200105201525200050,日本,2,200105,我的一个假期,70,70,57,54,41,280,未参加,
我觉得人的这样的心理[B里]是人类的本能。{CP可是，反而我们知道对于所有的方面下依靠别人的话，自己不能生长，不能进步。P},200105109525200441,日本,2,200105,由“三个和尚没水喝”想到的……,65,75,54,77,57,315,C,
相反{CC反正}，所有的方面都是要靠别人的话跟“三个和尚”一样，形成了“没有自己主义”的人。,200105109525200441,日本,2,200105,由“三个和尚没水喝”想到的……,65,75,54,77,57,315,C,
三个和尚所喝的水就是地球上的种种资源[BQ——]水、[BC，]石油、[BC，]森林等等。,200105109525100705,日本,1,200105,由“三个和尚没水喝”想到的……,85,65,66,75,77,357,C,
但是我要强调的是“越有可靠的东西越陷入废人之路！,200105109525100718,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,57,53,77,295,未参加,
人多，就是有用的想法是不一定{CJ？}。,200105109525200814,日本,2,200105,由“三个和尚没水喝”想到的……,65,65,43,69,64,290,未参加,
你们有这么多人，如何连一顿饭也做不到呢？[BQ”],200105109525200856,日本,2,200105,由“三个和尚没水喝”想到的……,70,70,59,80,68,335,C,
