错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
这样的生活根本谈不上互相负责任，简直就是互相折磨。,200103533533250009,新加坡,2,200103,我对离婚问题的看法,95,90,87,70,100,441,A,
既然夫妻不能和谐共处，天天吵吵闹闹，一点小事就起争执，那么离婚对他们而言并不是不好，起码他们可以重新选择自己的生活方式，以及生活伴侣。,200103533533250015,新加坡,2,200103,我对离婚问题的看法,75,75,75,77,96,388,B,
我就读[F讀]的学校给[F給]封闭了，店铺[F鋪]也给洗劫[B切]一空，一夜之间我们一家七口陷入了重重苦难之中，别说读书[F書]，连[F連]现[F現]实的一日三餐都成了问题。,200110540540250014,印度尼西亚,2,200110,我的童年,75,90,74,75,92,400,B,
大家都说我像个[F個]可爱的小娃儿，都爱把我抱到怀里玩。,200103680519201617,马来西亚,2,200103,我的童年,80,80,80,75,93,400,B,
你应该{CD要}多注意你[D们]的身体，要多吃一些含维他命的食品。,200104124520200378,蒙古国,2,200104,一封写给父母的信,70,85,58,49,54,308,C,
第二，我会认真学习。,200105550523150003,韩国,1,200105,一封写给父母的信,70,70,60,63,61,312,C,
其实我很对不起您们。,200105550523250006,韩国,2,200105,一封写给父母的信,65,60,52,42,38,240,未参加,
但是，我还没决定，因为我最希望去中国工作。,200105550523150028,韩国,1,200105,一封写给父母的信,65,70,41,47,67,276,未参加,
我这儿也没什么事。,200105550523150048,韩国,1,200105,一封写给父母的信,70,80,58,47,76,321,C,
我要好好的改善自己、[BC。]提高自己，[BC。]然后拼命地{CC的}作一个有能力的人，[BC。]让您{CC你}两[B老]位老人家下半辈子过上舒适的晚年。,200105550523250291,韩国,2,200105,一封写给父母的信,65,90,58,51,65,320,C,
我也不知道。,200105550523250352,韩国,2,200105,一封写给父母的信,70,60,47,51,40,253,未参加,
我希望您从现在不是为了我们，而是为了您自己的人生，生活下去吧。,200105550523150517,韩国,1,200105,一封写给父母的信,70,70,47,44,47,266,未参加,
我本来是会晕船{CC3好晕}的，这样一来{CC4所以}晕得{CJ-zy更}厉害，到上海后才能吃下东西{CD了}。,200105212525200010,日本,2,200105,我的一个假期,65,75,77,75,90,369,B,
正好我的在沈阳的中国朋友想来深圳看我，我们商量{CD想}“那么{CJ-sy去}离{CC从}深圳比较近的桂林{CD决定}吧！,200105212525200031,日本,2,200105,我的一个假期,65,65,37,16,39,206,未参加,
在西安的日子里，我游览了半坡遗址博物馆、乾陵、华清池、永秦公文墓、清真大寺、大雁塔、小雁塔、碑林和不可缺少的秦陵兵马俑。,200105209529100050,泰国,1,200105,我的一个假期,80,95,80,70,76,396,B,
不是在桌子上学的内容，而是自己主动地动就学的体会{CJ？}。,200105201525200015,日本,2,200105,我的一个假期,60,65,52,61,57,278,未参加,
不然的话，人们的生活真糟糕。,200105109525200604,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,63,75,66,325,C,
这件事告诉我们：[BC、]依靠别人的后果是什么样的。,200105109525200809,日本,2,200105,由“三个和尚没水喝”想到的……,70,70,73,66,82,349,C,
正如文章中所说的那样，有人说安乐死是可取的，不用受到法律的制裁，也有人说安乐死是不可取的，应该受到法律的制裁。,200205204525100014,日本,1,200205,如何看待“安乐死”,80,70,69,65,75,349,C,
虽然法律上是不允许，但是我觉得安乐死是很勇敢的行为，也可以说是一个选择。,200205204525200013,日本,2,200205,如何看待“安乐死”,65,65,52,79,75,320,C,
从痛苦里救出来了而已！[BD！],200205204525100191,日本,1,200205,如何看待“安乐死”,65,65,58,54,54,280,C,
因为这个情况那么难决定，我认为，目前的法律规定还是对的。,200205212616200059,德国,2,200205,如何看待“安乐死”,80,65,44,29,51,257,未参加,
考虑{CJ-buy到}“安乐死”，我的脑海里出现一个问题，这就是“安乐死”是否应该在法律上承认？,200205209525100032,日本,1,200205,如何看待“安乐死”,75,85,80,70,77,380,B,
失去生命的缘故有多种{CC多样}，譬如战争、[BC，]生命{CC寿命}遭到意外等等。,200205209525100064,日本,1,200205,如何看待“安乐死”,70,65,63,72,72,328,C,
如果满足这些条件的话，我认为可取。,200205209525200095,日本,2,200205,如何看待“安乐死”,65,80,63,63,63,322,C,
“安乐死”就是杀人。,200205201525200040,日本,2,200205,如何看待“安乐死”,65,70,38,60,58,277,未参加,
患者最后一句话是：“谢谢医生。,200205201525200127,日本,2,200205,如何看待“安乐死”,80,85,66,63,72,360,C,
在一个家庭里，晚辈们和长辈们因为代沟问题而经常发生争吵。,200210602801250019,澳大利亚,2,200210,如何解决“代沟”问题,80,85,84,89,93,425,A,
我是一九七七年出生的。,200210540540250003,印度尼西亚,2,200210,如何解决“代沟”问题,75,60,23,36,46,226,未参加,
当然年青的一辈，也要对父母亲或长辈谦恭有礼，千万不要以为自己所受的教育比父母亲高，自己的学问比父母高深，就目无尊长，高高在上，[BC；]就无视{CD于[F於]}父母亲的教导，[BC；]那也是不对的。,200210540540250020,印度尼西亚,2,200210,如何解决“代沟”问题,70,80,67,78,86,371,C,
因为我们的下一代，在德育方面所受的教育实在是少得可怜。,200210540540150040,印度尼西亚,1,200210,如何解决“代沟”问题,70,75,53,60,75,322,C,
可是老一辈也不能强制年青一代满足自己单方面的要求，老一辈也要关心现代世界的变化，要能够看到年青{CQ人}的精神负担是多么{CD那么}重，[BC。]要多体谅年青人是多么繁忙{CD的}。,200210540540250063,印度尼西亚,2,200210,如何解决“代沟”问题,65,80,62,80,77,352,C,
那么，两代人之间存在的“代沟”问题如何解决呢？[BC。],200210540540150113,印度尼西亚,1,200210,如何解决“代沟”问题,65,70,78,65,75,339,C,
成绩将[F將]放榜时，我就已在担心，每天都躲开父母的盘问。,200205109519200480,马来西亚,2,200205,如何面对挫折,80,90,73,65,75,378,B,
希望即将成为大哥哥的凯儿[F兒]会成为小宝宝的好榜样。,200205680519250025,马来西亚,2,200205,一封写给父母的信,85,75,62,69,76,359,B,
当时我的朋友学韩语，我也开始想学一点，可是我觉得学韩语没有用，也不能说完全没用[BQ，]只不过{CC3不过}跟我的理想还差{CJ-by一点}。[BC，],200304131525200044,日本,2,200304,我学汉语是为了……,65,70,33,41,49,244,未参加,
以前{CC从早}，中日之间有很密切的交流。,200304131525200102,日本,2,200304,我学汉语是为了……,60,60,74,52,82,310,未参加,
我受{CC1受到}[D的]老师的影响很大，不知不觉地对中国有兴趣了。,200304131525200137,日本,2,200304,我学汉语是为了……,65,70,33,43,68,265,未参加,
其实[D说]，我来中国以前没有明确的学汉语的目标。,200304131525200197,日本,2,200304,我学汉语是为了……,0,70,41,49,63,218,未参加,
在这样的情况下，人们对心跳的声音，行走时关节的摩擦声和衣服的沙沙声开始在意起来。,200305576525200032,日本,2,200305,静音环境对人体的危害,65,65,89,65,80,348,C,
因此{CC从而}公众更讨厌吸烟。,200405109540200627,印度尼西亚,2,200405,吸烟对个人健康和公众利益的影响,75,65,42,60,61,290,未参加,
这些很难控制自己的人假如真的[B得]要抽烟就应该在家抽，为别人着想而不在公共场所抽。,200405212519200036,马来西亚,2,200405,吸烟对个人健康和公众利益的影响,85,75,68,68,74,362,B,
这样才会保持市容整洁，也会帮助青少年养成良好的习惯。,200405224520200036,蒙古国,2,200405,吸烟对个人健康和公众利益的影响,60,65,25,28,45,206,未参加,
专家说：这些人的数目远比直接吸烟人还要多！,200405522522150011,缅甸,1,200405,吸烟对个人健康和公众利益的影响,95,95,71,67,91,418,B,
还可以说吸烟也是浪费{CD了}钱。,200405522522250025,缅甸,2,200405,吸烟对个人健康和公众利益的影响,70,65,44,47,49,261,未参加,
所以，我们就提出一项规定。,200405209540200017,印度尼西亚,2,200405,吸烟对个人健康和公众利益的影响,70,65,52,37,47,257,未参加,
这是为了{CJ-sy让}不该在某地方抽烟的人能够遵[B尊]守规定{CC规律}。,200405209540200017,印度尼西亚,2,200405,吸烟对个人健康和公众利益的影响,70,65,52,37,47,257,未参加,
吸烟会影响个人和身边的人的健康是不争的事实。,200405215533230021,新加坡,2,200405,吸烟对个人健康和公众利益的影响,85,95,85,77,90,428,A,
所以父母对孩子的影响很大。,200505109525200178,日本,2,200505,父母是孩子的第一任老师,75,60,76,67,69,333,C,
我很赞成这个看法。,200505109525200407,日本,2,200505,父母是孩子的第一任老师,75,85,65,67,76,361,B,
和他交往{CC2交}了多年{CD来}，我连一次都没看过他吃蔬[B疏]菜、鱼类的场面。,200505109525100453,日本,1,200505,父母是孩子的第一任老师,60,75,58,73,62,314,C,
比如语言，跟人怎么交流等等。,200505109525200721,日本,2,200505,父母是孩子的第一任老师,45,50,36,40,27,175,未参加,
我们小时候在家{CC1家庭}{CQ里}，谁都需要大人的正确引导。,200505109525200766,日本,2,200505,父母是孩子的第一任老师,80,90,71,67,84,387,B,
