错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
当时，学校的老师为我们发动了捐款捐物运动，为我们募集衣服、书本，还免了那个学期的学费，使我们免遭失学的痛苦。,200110540540250138,印度尼西亚,2,200110,我的童年,70,95,68,75,97,398,C,
旧金山的金色桥（Goldengate）是世界上最有名{CJsd}。,200111512512150008,菲律宾,1,200111,我的一个假期,75,70,52,56,68,310,C,
依稀[B希]记得有一次，家里来了一只流浪狗，它把我深深地{CC的}吸引住{CQ了}。,200103680519201606,马来西亚,2,200103,我的童年,85,85,64,70,74,373,B,
那时，讨海人都出海去了。,200103680519201612,马来西亚,2,200103,我的童年,85,85,86,83,93,427,A,
爸爸您{CD还}是跟我哥哥一起工作还是您一个人？,200104124545100107,乌兹别克斯坦,1,200104,一封写给父母的信,75,90,47,54,58,318,C,
在中国我已[B一]经习惯{CQ了}。,200104124520200255,蒙古国,2,200104,一封写给父母的信,65,85,52,44,65,301,未参加,
我这次写到这里，时间也太[B大]晚了，再见！,200104124547100232,哈萨克斯坦,1,200104,一封写给父母的信,75,65,63,39,65,294,未参加,
我们[L]的生活当中出国留学是很多人的梦[B命]想，我应该非常感谢{CD而报答}我国政府和我的父母给我机会出国到中国，给我机会打开眼界，看一看各个[B各]国家人与传统习惯和他们的文化的不同{CJZR}。,200104124545100431,乌兹别克斯坦,1,200104,一封写给父母的信,70,65,52,28,29,230,未参加,
就这样，在那个假期，我离开了我姨妈的家、[BC，]我的同学们、[BC，]我的祖国。,200105610610250214,法国,2,200105,我的一个假期,90,85,80,58,87,397,B,
我记得，我小时[F時]候，爸爸经常到外边去搞工程，只能一个月回来休息一两次就足够了{CJZR}。,200105550523250009,韩国,2,200105,一封写给父母的信,65,70,60,68,56,305,C,
最近爸爸在江源道工作，[BC。]所以爸爸自己生活很辛苦。,200105550523250046,韩国,2,200105,一封写给父母的信,70,65,52,61,56,290,C,
跟您的朋友们一去别的地方旅游，一起去买您爱吃的东西吧。[BC、],200105550523150055,韩国,1,200105,一封写给父母的信,70,70,55,47,67,297,未参加,
爸爸，妈妈，两位迄今把我们三姐弟{CC兄弟}养[F養]这么大，这不是好伟大的一件事情吗？,200105550523250296,韩国,2,200105,一封写给父母的信,75,70,58,73,65,330,C,
听{CQ到}这些话{CC句}，我心里很痛。,200105550523250325,韩国,2,200105,一封写给父母的信,75,80,63,65,74,348,C,
你们知道吗？,200105550523250329,韩国,2,200105,一封写给父母的信,75,70,52,44,58,288,未参加,
我是你们的可爱的女儿，今天是父母节，我想给你们写信，我一直{CJX}到现在没有这样的机会，但是我的脑海里面有感谢你们的心情。,200105550523250335,韩国,2,200105,一封写给父母的信,70,70,49,44,54,275,未参加,
可是你们还是那么担心我们，是因为你们太疼爱我们的理由吧。,200105550523250336,韩国,2,200105,一封写给父母的信,60,65,55,42,47,252,未参加,
爸！,200105550523250337,韩国,2,200105,一封写给父母的信,70,65,66,54,65,306,C,
爸爸，妈妈！,200105550523150345,韩国,1,200105,一封写给父母的信,65,70,47,54,45,267,未参加,
我早就决定了毕业之后想做的事情，我感觉走出社会之前我的能力相当不足，[BC。]因而正在考虑再去外国修学一年。,200105550523150462,韩国,1,200105,一封写给父母的信,65,65,47,37,61,259,未参加,
看爸爸[Ppapa]妈妈吧！,200105550523250352,韩国,2,200105,一封写给父母的信,70,60,47,51,40,253,未参加,
自从我上大学的那一年开始，我们{CQ就}不在一起生活了。,200105550525150516,日本,1,200105,一封写给父母的信,70,80,38,44,63,285,未参加,
到处可以看见[BD，]边赏花边喝酒的人。,200105212525200037,日本,2,200105,我的一个假期,70,75,47,61,55,297,C,
还有，我回北海道的时候，他们送给我[BD，]千叫的两大特产{CD的}[BQ:]花生和干鱼。,200105212525200037,日本,2,200105,我的一个假期,70,75,47,61,55,297,C,
我知道工作多么辛苦，没有自由的时间多么不幸。,200105224525200028,日本,2,200105,我的一个假期,65,80,65,68,63,329,C,
在这样的条件下，我一个人搭火车从北京出发了。,200105209525200013,日本,2,200105,我的一个假期,70,65,80,65,72,338,C,
