错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
但我觉得需要一定的忍耐接受对象，努力营造良好{CQ的}家庭环境。,200103533525250034,日本,2,200103,我对离婚问题的看法,75,75,65,75,74,354,B,
我觉得很可惜，因为那时候我还很小也不懂事，所以我不知道奶奶的脸怎么样。,200109529529251013,泰国,2,200109,我的童年,70,65,22,16,37,196,未参加,
我按时练习，有时候也表演给家人看。,200110540540250025,印度尼西亚,2,200110,我的童年,70,90,66,63,76,358,C,
记得以前，我们家在一条小胡同里，想买什么或者吃比较好一些[BQ，]比如蛋糕[BQ，]我们都算得清清楚楚。,200110540540250128,印度尼西亚,2,200110,我的童年,65,85,41,37,40,258,未参加,
当时，我是父亲最宠爱的小孩。,200103680519201605,马来西亚,2,200103,我的童年,85,85,15,80,85,345,未参加,
你知道我在异国他乡的日子快要结束。,200104124506100419,巴基斯坦,1,200104,一封写给父母的信,75,85,58,51,65,327,C,
你们的儿子,200104124635100402,俄罗斯,1,200104,一封写给父母的信,75,65,49,51,63,290,未参加,
可是，妈妈您别担心，您也知道我现在一直自己奋斗，努力提高自己的水平。,200105550523250009,韩国,2,200105,一封写给父母的信,65,70,60,68,56,305,C,
交通方便不方便？,200105550523150028,韩国,1,200105,一封写给父母的信,65,70,41,47,67,276,未参加,
爸妈为了我所有的活都干，可是{CJ-zhuy我}不太努力学习。,200105550523150056,韩国,1,200105,一封写给父母的信,70,65,58,54,74,307,C,
平时在忙忙碌碌{CC4忙碌碌}的生活当中，往往忘了你们的存在和你们给我的那无限无际的爱{CC1爱情}。,200105550523150293,韩国,1,200105,一封写给父母的信,80,70,77,73,79,369,B,
是我，[BC。]××。,200105550523150297,韩国,1,200105,一封写给父母的信,70,70,71,56,63,318,C,
可是你们为了我们四兄弟在我们面前很努力[BQ，]不要表现什么担心的样子。,200105550523250336,韩国,2,200105,一封写给父母的信,60,65,55,42,47,252,未参加,
我想起来{CC过来}去年是“父母给孩子的情这么{CC怎么}多而这么{CC怎么}大”自己感觉到{CJX}的年。,200105550523250352,韩国,2,200105,一封写给父母的信,70,60,47,51,40,253,未参加,
临行密密缝，意恐迟迟归。,200105550523150499,韩国,1,200105,一封写给父母的信,85,85,41,68,70,344,未参加,
百闻不如一见。,200105212525100015,日本,1,200105,我的一个假期,75,70,75,75,74,358,B,
虽然一个人去，但目的地{CC3目的的地方}已经有了。,200105212540200041,印度尼西亚,2,200105,我的一个假期,75,75,65,63,48,316,C,
大学二{CC2}年级的暑假，我跟一个同学一起来中国旅游。,200105209525200043,日本,2,200105,我的一个假期,80,80,85,75,92,404,B,
去年暑假期间，我第一次来到中国参加学汉语的语言班。,200105201525100041,日本,1,200105,我的一个假期,65,80,75,70,68,346,B,
不过，目前我还有很多想去旅游的地方。,200105201525200054,日本,2,200105,我的一个假期,65,70,67,70,72,330,C,
看完了之后我感到{CJ-sy有}成就感。,200105201525200083,日本,2,200105,我的一个假期,70,80,50,49,61,300,未参加,
这次我回家，与以往回家不一样，积极地料理家务事，帮妈妈买菜，去看看住院的爸爸。,200105201525200084,日本,2,200105,我的一个假期,70,85,85,82,85,399,B,
所以他们高兴地到山底下去了。,200105109525100485,日本,1,200105,由“三个和尚没水喝”想到的……,75,65,70,75,77,349,B,
说实在的[BQ，]我也跟三个和尚一样自己不愿意劳动。,200105109525200725,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,70,58,66,315,C,
换句话说，“三个和尚没水喝”的意思跟{CD所}上述的是一个意思的{CJsd}。,200105109631200723,希腊,2,200105,由“三个和尚没水喝”想到的……,80,65,48,42,37,260,未参加,
