错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
既使在目前忙碌的生活里，也总不时地让人缅怀一番，提醒着自己心里最初的感觉、最真的信仰。,200103680519201604,马来西亚,2,200103,我的童年,85,90,83,83,100,437,A,
我的母亲时常打骂我，或许是我的表现不够乖巧吧！,200103680519201605,马来西亚,2,200103,我的童年,85,85,15,80,85,345,未参加,
听说最近几天{CD在}乌兰巴托下雪了，这未免也太奇怪了吧！,200104124520200378,蒙古国,2,200104,一封写给父母的信,70,85,58,49,54,308,C,
怎么样？,200105550523250043,韩国,2,200105,一封写给父母的信,70,70,58,58,63,307,C,
现在我也长大了，不再是小孩子，我能跟你们保证{CC约会}成为好女儿{CJ？}。,200105550523250060,韩国,2,200105,一封写给父母的信,80,70,49,58,51,298,C,
亲爱的父母：您们好？,200105550523150334,韩国,1,200105,一封写给父母的信,75,75,63,75,81,359,B,
身体好吗？,200105550523150334,韩国,1,200105,一封写给父母的信,75,75,63,75,81,359,B,
一家人在同一个房子里生活，没有那么多的机会表示我心里所想的话，而在考试30分钟内600字以内的这么短的时间，这么少{CC小}的字数，我怎么能够表达对你们的热爱{CC厚爱}呢！,200105550523250337,韩国,2,200105,一封写给父母的信,70,65,66,54,65,306,C,
我们马上把照相机拿出来拍照拍照{CJcd}。,200105212540200001,印度尼西亚,2,200105,我的一个假期,80,80,80,70,74,376,B,
所以对我来说[BQ，]现在的所有的时间可以算假期。,200105224525200026,日本,2,200105,我的一个假期,70,70,52,54,46,280,C,
第三个婚礼就是我哥哥的。,200105209922200028,美国,2,200105,我的一个假期,70,75,77,42,61,314,C,
！,200105215525200003,日本,2,200105,我的一个假期,75,80,65,58,72,341,C,
可是，我又发现了我能做到的事情比我想像的还多。,200105109525200602,日本,2,200105,由“三个和尚没水喝”想到的……,70,75,68,71,86,359,C,
每一次{CJ-zy都}没有人想做[B作]。{CP我那时候有这样的想法：[BC；]如果我做[B作]我吃苦，可是我哥哥们不{CQ需},200105109616100722,德国,1,200105,由“三个和尚没水喝”想到的……,70,65,48,44,50,263,未参加,
和尚是特殊的人，他做的事看起来很有意义[B议]的{CJsd}。,200105109525200816,日本,2,200105,由“三个和尚没水喝”想到的……,65,60,59,58,79,304,C,
因为不{CJX}他下去挑水他就一定没水喝，所以这是他自己的事就不会想到别人。,200105109520200854,蒙古国,2,200105,由“三个和尚没水喝”想到的……,70,70,57,49,70,304,未参加,
一个男人如果觉[F覺]得自己妻子什么[F麼]都不懂，那他又怎么会带她出去，跟她讨[F討]论[F論]问[F問]题[F題]呢？,200106570634250017,英国,2,200106,如何看待“妻子回家”,75,80,74,60,54,334,C,
那时，祖母尚健壮，[BC；]负责家务的都落在她身上。,200203533533250025,新加坡,2,200203,记对我影响最大的一个人,80,80,69,73,97,391,B,
可是看看世界，很多国家有战争，有恐怖份子什么的，[BC。]被这样的原因杀死的人，自愿杀死了吗{CJbei}？,200205204525100002,日本,1,200205,如何看待“安乐死”,65,60,63,51,44,266,未参加,
如果我得了不治之病，斗争{CC争斗}{CD病}之后，其它{CJX}没办法，只等到痛苦之中死的话，我也可能选择“安乐死”的方法，[BC。]对病人也好{CC1开心}。,200205204525200188,日本,2,200205,如何看待“安乐死”,65,70,69,58,61,309,C,
但是如果有人得了“不治之症”时，多了一个选项，就是“死”。,200205212525200008,日本,2,200205,如何看待“安乐死”,75,75,85,74,82,381,B,
再加上，谁也不想看自己最爱的人很痛苦的状态。,200205224525200041,日本,2,200205,如何看待“安乐死”,70,70,46,49,46,269,未参加,
如果在法律规定当中，有可以选择安乐死的权利的话，不可能发生文章中的犯罪。,200205209525200003,日本,2,200205,如何看待“安乐死”,75,80,46,56,54,302,C,
活的不好，病人[L]也痛苦，家人也难过，真的生不如死。,200205201525200008,日本,2,200205,如何看待“安乐死”,80,80,69,63,68,352,C,
我认为这话题的重点是怎么死的。,200205201525200021,日本,2,200205,如何看待“安乐死”,65,70,77,65,68,331,C,
自杀或安乐死，归根结底是一种逃避行为，我们应该珍惜生命，在有限的生命中努力奋斗才对，所以我认为安乐死是不可取的。,200205201525100140,日本,1,200205,如何看待“安乐死”,80,80,58,60,80,350,C,
那么在这种情况{CQ下}，我们为什么不能帮助他完成他最后[B候]的摆[B接]脱痛苦的希[B稀]望呢{CC哪}？,200205215606200008,比利时,2,200205,如何看待“安乐死”,80,65,58,42,58,291,C,
代沟，两代人生活环境、[BC，]教育、[BC，]生活状况、[BC，]时代的不同[B仝]、[BC，]发生的事、[BC，]{CD理解的}观[F觀]念不一致，造成了意见[F見]分歧[B支]，这是免不了两代人的代沟。,200210540540150002,印度尼西亚,1,200210,如何解决“代沟”问题,65,65,20,51,15,200,未参加,
当然，作为老人家的也要体谅儿媳们工作辛苦，事事不要太挑剔[B惕]。,200210540540250015,印度尼西亚,2,200210,如何解决“代沟”问题,70,65,62,71,86,340,C,
生活在不同时代、[BC，]不同背景、[BC，]不同社会环境{CD等}的两代人，往往会{CJX}对事物的看法有不同之处[F處]。[BC，],200210540540150038,印度尼西亚,1,200210,如何解决“代沟”问题,70,85,73,73,70,363,B,
孩子们的需要与父母的需要开始有了很大的差异，这点父母必须了解并[F並]接受。,200210540540250060,印度尼西亚,2,200210,如何解决“代沟”问题,85,85,84,78,91,418,A,
比如说，如果你考不上大学，你一年没有机会学习。{CQ当},200205109631200448,希腊,2,200205,如何面对挫折,80,65,42,47,41,263,未参加,
这{CD个}一年虽然过得{CC的}很苦，可是我觉得我还是克服{CQ了}这个困难。,200205109548100901,塔吉克斯坦,1,200205,如何面对挫折,70,65,42,36,48,247,未参加,
但是实际上，我们做起来{CC2起}会觉得很吃力，力不从心{CC不自量力}。,200205109540201084,印度尼西亚,2,200205,如何面对挫折,70,60,45,38,48,246,未参加,
起初感到很不公平，上天戏弄{CC气弄}我，[BC、]让{CC给}我恼怒{CC怒脑}。,200205109634201080,英国,2,200205,如何面对挫折,65,70,76,89,64,350,C,
当我在课业上遇到难题时，他们都尽力的伸出援手[BD，]帮助我，让我非常感激。,200205680519250018,马来西亚,2,200205,一封写给父母的信,90,80,57,61,86,369,C,
《夹耻人》是我看过众多书中最令我喜爱又感动的一本书。,200305533533150049,新加坡,1,200305,我最喜欢读的一本书,75,65,77,80,70,354,B,
我的父母也非常希望我了解中国人的思想和观念。,200304131525200029,日本,2,200304,我学汉语是为了……,70,65,36,38,54,249,未参加,
我学习汉语的一个理由就是找工作时的帮助{CJ}。,200304131525200046,日本,2,200304,我学汉语是为了……,70,75,59,43,63,299,C,
我一般用寒假、暑假{CC夏假}进行长期的旅游。,200304131525200104,日本,2,200304,我学汉语是为了……,60,65,53,60,74,295,未参加,
那时我才发现，如果还在这儿继续工作的话，应该要{CQ学习}汉语知识。,200304131525100270,日本,1,200304,我学汉语是为了……,65,70,47,35,38,241,未参加,
我从来没遇到过{CC3经过}那么热情的人。,200304131525200225,日本,2,200304,我学汉语是为了……,70,70,41,41,46,256,未参加,
真忘不了这些回忆[B亿][BQ！]然后我决定来中国学习。,200304131525200225,日本,2,200304,我学汉语是为了……,70,70,41,41,46,256,未参加,
比如说，在街头{CD上}有很多噪音，修路啦，汽车的声音啦，聊天的声音{CQ啦}。,200305576525100007,日本,1,200305,静音环境对人体的危害,65,70,47,41,74,283,未参加,
