错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
婚姻、[BC，]离婚都是对{CC从}各人来说{CJX}人生中很重要的事情。,200103533525250034,日本,2,200103,我对离婚问题的看法,75,75,65,75,74,354,B,
小学时代的我学习成绩还不错。,200110540540250025,印度尼西亚,2,200110,我的童年,70,90,66,63,76,358,C,
原来因美国人皮肤[F膚]是红的，故喜欢在皮肤[F膚]上擦油变银[F銀]。,200111512512150008,菲律宾,1,200111,我的一个假期,75,70,52,56,68,310,C,
九岁的孩子，我对死亡认识有多少。,200103680519201609,马来西亚,2,200103,我的童年,85,75,64,80,85,381,B,
亲爱的父母：我想说的第一句话[BD，]就是对不起。,200104124635100402,俄罗斯,1,200104,一封写给父母的信,75,65,49,51,63,290,未参加,
亲爱的爸爸，妈妈:[BC;]你们好！,200105550523250035,韩国,2,200105,一封写给父母的信,70,75,68,56,74,332,C,
真是事与愿违呀。,200105550523250057,韩国,2,200105,一封写给父母的信,70,70,79,68,70,345,C,
你等等{CC2等会儿}吧！,200105550523250331,韩国,2,200105,一封写给父母的信,70,75,47,44,47,272,未参加,
爸爸，妈妈你们好。,200105550523250340,韩国,2,200105,一封写给父母的信,75,65,44,47,49,267,未参加,
-您的女儿-,200105550523250466,韩国,2,200105,一封写给父母的信,65,75,33,56,51,267,未参加,
因为这星期和下个星期有期中考试，所以这星期周末我要在学校准备考试。,200105550523150530,韩国,1,200105,一封写给父母的信,70,60,68,63,51,297,C,
我从今天以后更{CQ要}好好过日子，为了我，为了你……我爱你！,200105550523250528,韩国,2,200105,一封写给父母的信,75,70,44,47,54,279,未参加,
青秀山不仅到处都有桃花，而且周围还有山、[BC，]水、[BC，]树木。,200105212542200008,越南,2,200105,我的一个假期,85,80,65,46,74,343,C,
这时，我感到很委屈，但[BD，]又一想{CC想了半天}，我想毕业论文比旅游还重要，于是，我下定决心把这一次的假期{CC放假}花[B化]在毕业论文上面。,200105212540200043,印度尼西亚,2,200105,我的一个假期,65,75,44,44,66,281,未参加,
从山上能看得很远。,200105224525200005,日本,2,200105,我的一个假期,80,70,87,70,87,384,B,
虽然留学生活不是假期[BQ，]而是有目的{CD的}[BQ、]有意义的时间。,200105224525200026,日本,2,200105,我的一个假期,70,70,52,54,46,280,C,
如果自己的身份不同，假期过得也会不一样。,200105201525200044,日本,2,200105,我的一个假期,70,60,65,84,63,327,C,
也许很多人都是这样。,200105201525200044,日本,2,200105,我的一个假期,70,60,65,84,63,327,C,
多亏他我接触了很多南方的习惯。,200105201525200083,日本,2,200105,我的一个假期,70,80,50,49,61,300,未参加,
这个旅行就是我的最难忘的一次旅行。,200105215525100002,日本,1,200105,我的一个假期,65,65,67,70,74,325,C,
这样，我们{CQ的}世界也将充满爱心与和平，而不是你“让”我，我“让”你，这样“互相谦让”下去。,200105109516200593,老挝,2,200105,由“三个和尚没水喝”想到的……,85,75,79,75,86,392,B,
我上的小学是一个国立的，[BC。]跟私立的小学比起来更严格。{CP不管学习方面各[D各]方面都有严格规则，[BC。]尤其是对教师的尊重这方面。P},200105109525100743,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,61,58,61,288,C,
他站起来的时候，其它人都要他拿来自己要的东西。,200105109525200809,日本,2,200105,由“三个和尚没水喝”想到的……,70,70,73,66,82,349,C,
我们现在如果不尽到自己的责任地做工作的话，[BC。]我们的公司也不例外。{CP如果这样的时候，不但不能说个人的对公司的不满，理想不理想。就不是刚才的三个和尚的故事，我们也没法生存下去。P},200105109525100855,日本,1,200105,由“三个和尚没水喝”想到的……,75,70,52,60,53,299,C,
新和尚也想，反正是做事，有伴总[F總]比没伴强吧！,200102522522250020,缅甸,2,200102,由“三个和尚没水喝”想到的……,70,85,57,66,88,358,C,
所以信仰这样的宗教的人选择{CC决定}{CJ-dy这}一个答案是不恰当{CC适当}的。,200205204525100074,日本,1,200205,如何看待“安乐死”,65,60,49,51,42,250,未参加,
为了让年青人更加理解“生命”这个词{CD的话}，应当从教育上做[B作]起，在法规上也应当对“安乐死”做出某些方面上的规定，[BC。]这样的话就会有更加好一点的解决方法。,200205204525200134,日本,2,200205,如何看待“安乐死”,80,70,85,65,84,374,C,
他妻子得了一种[B和]不治之症{CC4不治病}，没有希望，没有希望的话主要应该解脱自己的妻子[B已]的痛苦，这可以说是丈夫的责任与爱情，在自己的眼前妻子要求把自己的性命让{CC认}自己的丈夫了断[BD…]{CJba}，我想那时候丈夫一定很难受，妻子也一定很难受，但丈夫动了手，了断了自己妻子的性命！[BD！],200205204525100191,日本,1,200205,如何看待“安乐死”,65,65,58,54,54,280,C,
活有活的尊严，死也有死的尊严。,200205204525200188,日本,2,200205,如何看待“安乐死”,65,70,69,58,61,309,C,
但除了他们夫妻以外的人{CD们}都不能够了解他们当时的痛苦，而且丈夫的处境也非常困难，总之这是{CJX}不那么简单的事。,200205212525100009,日本,1,200205,如何看待“安乐死”,65,80,66,54,61,314,C,
根据《[BC┌]“安乐死”风波》[BC┘]的文章，法院认为丈夫犯了故意杀人罪，但有人提出了不同的意见。,200205212525100040,日本,1,200205,如何看待“安乐死”,70,65,49,70,58,298,C,
这算是“安乐死”，这件事引人注目，因为法院认为丈夫犯了故意杀人罪，而有人反对法院的看法。,200205209525100058,日本,1,200205,如何看待“安乐死”,60,65,52,65,49,274,未参加,
总之[BQ，]{CQ从}这角度来看[BQ，]“安乐死”不应{CC不准}受到{CC按照}法律的限制，也不应{CC不要}受政府的控制，还是{CQ应该}尊重病人的自由[BQ。],200205209525100058,日本,1,200205,如何看待“安乐死”,60,65,52,65,49,274,未参加,
如果自己的面前有得了一种不治之症的亲人，而且他十分痛苦，{CQ到了}再也不能忍受的程度了，他求你杀他，你能一点也不听吗？,200205201525200009,日本,2,200205,如何看待“安乐死”,70,75,55,63,68,320,C,
我希望尊重病人的意志。,200205209525200089,日本,2,200205,如何看待“安乐死”,80,80,77,58,89,376,B,
如果有本人的意见的话，全家人再{CJX}商量以后决定。,200205201525200091,日本,2,200205,如何看待“安乐死”,75,80,44,72,70,332,未参加,
不管在什么国家，这段短文中所说的事情都能发生。,200205201635200142,俄罗斯,2,200205,如何看待“安乐死”,90,75,58,63,63,343,C,
因为，本人是对家人来说是唯一的人。,200205201525200147,日本,2,200205,如何看待“安乐死”,80,80,55,56,44,307,C,
我的看法是要把问题和这两代人共同讨论{CJba}，说明时代不同，耐心教导，{CQ这样}才会解决“代沟”的问题。,200210540540150007,印度尼西亚,1,200210,如何解决“代沟”问题,70,65,56,65,86,328,C,
从[F從]个[F個]人的经[F經]历[F歷]来[F來]说[F說]，代沟[F溝]已经[F經]是从[F從]小要面对[F對]的问[F問]题[F題]。{CJ-zhuy我},200210540540150028,印度尼西亚,1,200210,如何解决“代沟”问题,70,65,65,58,68,312,C,
