错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
虽然现代妇女已摆脱了所谓的三从四德，勇于[F於]面对挑战，甚[B什]至于[F於]{CD采取}主动提出离婚，但也造就了不少单亲家庭。,200103533533250018,新加坡,2,200103,我对离婚问题的看法,80,80,87,58,96,393,B,
我对离婚的看法是同意的。,200103533519250027,马来西亚,2,200103,我对离婚问题的看法,70,75,52,35,68,289,未参加,
而他们甜蜜地在一起。,200103533533250025,新加坡,2,200103,我对离婚问题的看法,75,85,77,75,70,375,B,
我和哥哥总是坐在一个班里[L]。,200110540540250020,印度尼西亚,2,200110,我的童年,65,85,36,39,54,269,未参加,
很多人问我：“小时候，你过得快乐不快乐？,200110540540250027,印度尼西亚,2,200110,我的童年,75,90,63,58,61,341,C,
我爸妈是在家乡结婚后才来到印尼{CJsd}。,200110540501250129,中国,2,200110,我的童年,80,90,68,49,92,374,C,
同时也培养了我们惜富{CY}和勤俭的美德。,200110540540250131,印度尼西亚,2,200110,我的童年,70,90,68,73,90,384,C,
我们大概六月下旬开始考期末考试[B式]，[BC；]我要准备的{CD是}考题可真多！,200104124730100430,毛里求斯,1,200104,一封写给父母的信,65,85,55,23,67,285,未参加,
爸爸，妈妈[BQ：]今天是五月十二号。,200105550523150012,韩国,1,200105,一封写给父母的信,70,60,79,65,74,333,C,
我也很高兴。,200105550523250018,韩国,2,200105,一封写给父母的信,65,65,33,42,42,231,未参加,
我们好久没见，真让我想家。,200105550523150028,韩国,1,200105,一封写给父母的信,65,70,41,47,67,276,未参加,
还有对不起你们！[BD……],200105550523250291,韩国,2,200105,一封写给父母的信,65,90,58,51,65,320,C,
比较忙吧？,200105550523250328,韩国,2,200105,一封写给父母的信,75,70,66,56,56,312,C,
”我听你的话时，我真的{CC得}感到自己做错了，还会感觉到您对我的疼爱。,200105550523250337,韩国,2,200105,一封写给父母的信,70,65,66,54,65,306,C,
所以你们{CQ要}寿比南山，这样一直在我身边。,200105550523250342,韩国,2,200105,一封写给父母的信,70,70,55,61,42,286,C,
但我现在不能说将来{CQ我}成了个妈妈，{CD能}会像您那样做{CD吗}？,200105550523250346,韩国,2,200105,一封写给父母的信,70,70,49,68,61,306,C,
我想起来{CC过来}去年是“父母给孩子的情这么{CC怎么}多而这么{CC怎么}大”自己感觉到{CJX}的年。,200105550523250352,韩国,2,200105,一封写给父母的信,70,60,47,51,40,253,未参加,
我已经二十多岁了，[BC.]可每次困难时跟{CC对}你们说话，加重父母的担心。[BC.],200105550523250354,韩国,2,200105,一封写给父母的信,65,70,41,54,54,270,未参加,
每当假期开始的时候，我都想自己会{CJX}假期过得很充实、有所收获。,200105212525100004,日本,1,200105,我的一个假期,75,80,80,70,76,372,B,
他听到我{CQ的}讲话，好像很激动{CD了}，郑重{CQ地}点头[BD，]说道：“姐，你想说的{CJ+sy是}，毅力是最重要的吧！,200105201525200006,日本,2,200105,我的一个假期,65,70,55,75,70,321,C,
