错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
常言道：男主外，女主内。,200103533533150016,新加坡,1,200103,我对离婚问题的看法,95,80,75,51,83,380,C,
物质缺乏[BQ，]逃难时生病没药医而去世。,200110540540150010,印度尼西亚,1,200110,我的童年,70,85,71,49,92,359,C,
母亲[F親]替人缝衣服，日子还算挨得过去。,200110540540250016,印度尼西亚,2,200110,我的童年,70,75,68,61,90,353,C,
爸爸、[BC，]妈妈，你们好！,200104124510100275,朝鲜,1,200104,一封写给父母的信,80,90,68,73,81,387,B,
我一个星期以前已经收到了你们{CQ的}来信。,200104124520200331,蒙古国,2,200104,一封写给父母的信,65,90,58,51,70,325,C,
你们最近过得怎么样？,200104124631200365,希腊,2,200104,一封写给父母的信,80,90,60,61,65,351,C,
我那次去罗马度假的时候，下边的事发生了：一天早上，我走到圣彼得广场的时候，就看到通向梵地冈进口那边有一大群人{CC4人群}。[BC，],200105610616150201,德国,1,200105,我的一个假期,80,80,57,49,83,341,未参加,
但是因为五四运动，只身在外国的妈妈非常为我担心，所以匆[C]匆[C]忙忙{CQ地}为我办了移民手续，甚至没打声招呼[B乎][BQ，]就在当年的暑假中回来接我出国。,200105610610250214,法国,2,200105,我的一个假期,90,85,80,58,87,397,B,
虽[B随]然这次‘母亲[F親]节’全家人一起吃{CQ了}一顿团圆[B元]饭[BQ，]而我和妹妹准备了一些礼物，但是这些饭和礼物一定是远远不足的。,200105550523150012,韩国,1,200105,一封写给父母的信,70,60,79,65,74,333,C,
因为你们在世界上最了解我，把我心里所想的一切也都知道{CJba}。,200105550523250035,韩国,2,200105,一封写给父母的信,70,75,68,56,74,332,C,
最近过得怎么样？,200105550523250060,韩国,2,200105,一封写给父母的信,80,70,49,58,51,298,C,
我在这里过得太好了。,200105550523150330,韩国,1,200105,一封写给父母的信,70,75,47,39,42,262,未参加,
我对妈妈也有很多想说的话。,200105550523250325,韩国,2,200105,一封写给父母的信,75,80,63,65,74,348,C,
我很好。,200105550523150334,韩国,1,200105,一封写给父母的信,75,75,63,75,81,359,B,
我光说我的事情了。,200105550523150462,韩国,1,200105,一封写给父母的信,65,65,47,37,61,259,未参加,
哥哥和姐姐都很好吧？,200105550523150462,韩国,1,200105,一封写给父母的信,65,65,47,37,61,259,未参加,
”我没想到这句话那么难说。,200105550523250465,韩国,2,200105,一封写给父母的信,60,75,38,49,51,259,未参加,
湖底下有很多金鱼，一群一群地游来游去。,200105212542200008,越南,2,200105,我的一个假期,85,80,65,46,74,343,C,
我一到他们家，就受到了他家里人的热烈欢迎。,200105212525100017,日本,1,200105,我的一个假期,70,75,72,63,68,337,C,
最后我决定去菲律宾。,200105224525200004,日本,2,200105,我的一个假期,65,70,60,61,70,312,C,
哈尼族穿得比较朴素，而彝族穿得非常艳丽，她们的背心绣得很精致，很{CC真}引人注目。,200105209525200062,日本,2,200105,我的一个假期,75,70,77,70,83,364,B,
但是我以后遇到什么困难，一定想起来这个人生最好的假期，好好过日子。,200105224525200028,日本,2,200105,我的一个假期,65,80,65,68,63,329,C,
那时候真的是我们回到儿童时[BD，]{CQ的}那样{CQ的}感觉。,200105209525100005,日本,1,200105,我的一个假期,70,70,70,65,72,335,C,
这次旅行首先从南京坐开往昆明的火车，得坐三天三夜[BQ，]好不容易才达到昆明。,200105209525100055,日本,1,200105,我的一个假期,65,70,34,63,57,275,未参加,
小孩子特别喜欢用雪玩儿。,200105209525200014,日本,2,200105,我的一个假期,65,70,80,75,72,348,C,
这样一来，我们痛痛快快地度过{CQ了}苏州的日子。,200105201525200010,日本,2,200105,我的一个假期,70,85,82,72,90,391,B,
西安是中国古代四大朝代的首都。,200105209529100050,泰国,1,200105,我的一个假期,80,95,80,70,76,396,B,
过了几天之后我去了成都访问中国朋友。,200105201525200083,日本,2,200105,我的一个假期,70,80,50,49,61,300,未参加,
去年国庆节我跟一个日本男孩和三个韩国女孩一起去新疆旅游。,200105215525100004,日本,1,200105,我的一个假期,70,65,60,82,74,337,C,
我们应该重视自然资源。,200105109525100789,日本,1,200105,由“三个和尚没水喝”想到的……,65,65,48,55,50,267,未参加,
否则便是{CQ过}过天算天的浪漫生活了，[BC。]对人类、家庭、社会、国家又有什么贡[B供]献{CD的}[BQ？]岂[B其]不是属于寄生虫了吗？,200102522522150018,缅甸,1,200102,由“三个和尚没水喝”想到的……,90,85,38,31,53,294,未参加,
现在的世界是{CD进[F進]行}高科技的世界，电脑[F腦]是对人类[F類]是很重要{CJZR}。,200203522522250030,缅甸,2,200203,记对我影响最大的一个人,75,75,28,31,41,240,未参加,
哥！,200203533533250008,新加坡,2,200203,记对我影响最大的一个人,80,75,48,60,73,327,C,
搬回家来住吧，我这个做外公的还有能力照顾你和孙子。,200203533533250014,新加坡,2,200203,记对我影响最大的一个人,80,70,81,79,86,386,B,
我倒是认为这是谬论。,200205204610200022,法国,2,200205,如何看待“安乐死”,80,90,66,76,77,384,B,
所以如果实行安乐死的话，在医院中，医生和家人陪着他的情况下，用正确的办法实行安乐死，[BC。]用这样的办法，误会发生得比较少。,200205204525200106,日本,2,200205,如何看待“安乐死”,70,80,41,65,63,309,未参加,
如果我{CD也}晚年的生活当中，自己的妻子得了一种不治之症的话，我也{CD也}许跟他一样做，因为自己最爱的人在眼前越来越衰弱，觉得受不了，难过得要命，而且她得了不治之症，无法救她，这是人生当中最残忍{CQ的}事。,200205212525100009,日本,1,200205,如何看待“安乐死”,65,80,66,54,61,314,C,
心理上的病里，最重程度就是“想死。,200205201525200009,日本,2,200205,如何看待“安乐死”,70,75,55,63,68,320,C,
也有人会认为，[BD：]，帮助安乐死是一种犯罪{CJjy}，是杀人罪，绝对不能赞成。,200205215525200024,日本,2,200205,如何看待“安乐死”,75,70,83,67,72,356,B,
其实越讨论越不明白，[BC。]我觉得[BD、]结论{CJ+sy是}好像[B象]没有。,200210543525250005,日本,2,200210,如何看待“安乐死”,65,60,76,71,57,312,C,
这[F這]样[F樣][BD，]才能避免“安乐[F樂]死”成为[F爲]人们[F們]作其他不轨[B执[F執]]意图[F圖]的工具，{CD而}成为[F爲]一种[F種]合法的路径[F徑][BD，]{CQ来}解除晚期{CC末期}病患者的痛苦。,200210543919150006,加拿大,1,200210,如何看待“安乐死”,70,80,84,93,91,408,B,
做为年青人，应该理解老年人{CC3老年}的处境。[BC：],200210801801250005,澳大利亚,2,200210,如何解决“代沟”问题,75,90,76,78,91,404,B,
怎样去对待和解决这种“代沟”现象呢？,200210540615250010,捷克,2,200210,如何解决“代沟”问题,85,85,53,71,84,373,C,
可以说家家户户都有此问题{CC状况}，[BC。]这是可以理解的。,200210540540150090,印度尼西亚,1,200210,如何解决“代沟”问题,70,75,65,58,70,327,C,
应该给他们一定的自由与选择，让他们发挥他们自己的才[B材]能与兴趣，不要{CC2勿}压制他们。,200210540540150125,印度尼西亚,1,200210,如何解决“代沟”问题,75,70,56,40,70,300,未参加,
可是申请一而再地{CC的}被拒绝。,200205109519200479,马来西亚,2,200205,如何面对挫折,70,90,78,71,77,379,B,
每天放学回家，面对着四堵墙，顿时感觉到自己好象被遗[B贵]弃在某个角落里。,200205680519250002,马来西亚,2,200205,一封写给父母的信,80,75,78,67,92,383,B,
顺祝身体健康，生活愉快。,200205680519150027,马来西亚,1,200205,一封写给父母的信,80,80,60,69,86,367,B,
我必须学会独立、成熟和坚强，好让你们{CC您们}不需要再为我费心。,200205680519250029,马来西亚,2,200205,一封写给父母的信,80,80,60,65,76,353,C,
读[F讀]了那么多的、[BC，]不同[B冈]文体的书。,200305533533150041,新加坡,1,200305,我最喜欢读的一本书,70,65,68,65,90,344,C,
《夹耻人》是我看过众多书中最令我喜爱又感动的一本书。,200305533533150049,新加坡,1,200305,我最喜欢读的一本书,75,65,77,80,70,354,B,
但这个生命的终结[B节]还引发{CQ了}另一次的{CJX}传媒争相报[B保]导。,200305533533150049,新加坡,1,200305,我最喜欢读的一本书,75,65,77,80,70,354,B,
从中让我领悟到不少待人处事的道理，也更明了[F瞭]只有认识上帝才是智慧的开端。[BQ《],200305533533150050,新加坡,1,200305,我最喜欢读的一本书,75,75,82,75,90,387,B,
几千年以来，中国和日本的关系非常密切{CC2亲密}。,200304131525200063,日本,2,200304,我学汉语是为了……,65,70,71,76,54,322,C,
感到着急，一定会生气。,200305576525200013,日本,2,200305,静音环境对人体的危害,65,65,44,41,46,245,未参加,
如果你问一些吸烟的人他们开始吸烟的理由，大多数的吸烟者的答案会是精神压力。,200405109614200745,荷兰,2,200405,吸烟对个人健康和公众利益的影响,75,65,64,52,51,294,C,
尽管大人有能力决定自己的生活方式，但是青少年不一定{CJ-zy能}达到这个理性{CC智能}程度，政府应该{CD要}帮他们清清楚楚地了解情况。,200405204610200358,法国,2,200405,吸烟对个人健康和公众利益的影响,75,65,30,35,58,250,未参加,
吸烟问题已经成了一个社会性的问题。,200405212542200001,越南,2,200405,吸烟对个人健康和公众利益的影响,75,75,66,58,70,334,C,
吸烟对人和社会的影响如此之大，我想每个人都应该对此做自己应该做的。,200405209533200112,新加坡,2,200405,吸烟对个人健康和公众利益的影响,75,95,85,80,88,417,A,
现在虽然在公共场所，允许抽烟的地方越来越少了，但是也还有很多地方{CD就}能看到边走边抽烟的人。,200405271529200088,泰国,2,200405,吸烟对个人健康和公众利益的影响,70,80,49,44,51,284,未参加,
可以说父母是第一任老师。,200505109525100098,日本,1,200505,父母是孩子的第一任老师,70,80,53,67,64,324,C,
首先，我父亲高中的时候打了三年棒球，所以我父亲现在也喜欢{CJ-by打棒球}[BQ，]除了打棒球以外，还喜欢看棒球。,200505109525100205,日本,1,200505,父母是孩子的第一任老师,70,70,53,56,71,308,C,
一般情况下，我们从小一直跟父母生活，所以父母给我们的影响特别大。,200505109525200218,日本,2,200505,父母是孩子的第一任老师,80,65,53,63,69,318,C,
当然{CJ+sy是}父母也是个人，所以可能会犯{CC做}错误。,200505109525200296,日本,2,200505,父母是孩子的第一任老师,65,80,60,79,76,348,C,
这样才是很好的老师。,200505217525100175,日本,1,200505,父母是孩子的第一任老师,60,65,48,47,56,259,未参加,
在日本有一句俗话“孩子看着父亲的背才长大了”，现在我才明白这个意思。,200505204525100090,日本,1,200505,父母是孩子的第一任老师,60,60,46,39,50,237,未参加,
孩子往往在其兴趣爱好、思想观念、行为举止等方面都受到家庭环境即父母的影响。,200505204525200114,日本,2,200505,父母是孩子的第一任老师,50,60,56,53,61,260,未参加,
我同意[C]“父母是孩子的第一任老师”这个看法。,200505204525200151,日本,2,200505,父母是孩子的第一任老师,60,85,54,79,67,334,未参加,
世界上的父母都这样做的话，世界是很好的。,200505204525100250,日本,1,200505,父母是孩子的第一任老师,60,65,48,55,43,254,未参加,
那是因为，从出生以后最早教孩子语言、行为[BD，]的人就是父母。,200505204525200347,日本,2,200505,父母是孩子的第一任老师,65,90,58,57,61,322,C,
有时候辛苦，不[B还]过，天天真开心啊！,200505204525200368,日本,2,200505,父母是孩子的第一任老师,70,65,58,53,61,293,C,
这样才[C]可以说。,200505204525100380,日本,1,200505,父母是孩子的第一任老师,65,60,37,45,52,242,未参加,
每个孩子都有优点{CC好处}或缺点{CC坏处}，因此[C]，首先父母必[C]须掌握孩子的个性，怎样掌握孩子的个性？,200505204525100473,日本,1,200505,父母是孩子的第一任老师,45,60,37,53,58,232,未参加,
我非常同意“父母是孩子的第一任老师”这一看法。,200505204525200504,日本,2,200505,父母是孩子的第一任老师,80,80,69,67,96,384,B,
今年{CC2这一年}我已经不工作[BQ、]来到上海留学了，幸好我对假期的渴望没有以前那么多，所以可以好好休息{CD的}。,200105205525200004,日本,2,200105,我的一个假期,80,65,62,68,68,331,C,
从十二点到六点{CD的}上课，回家作业却像山一样多。,200105205922200033,美国,2,200105,我的一个假期,70,70,77,58,68,331,C,
在仙台市，我到了很多的地[B到]方，有神社、城堡、博物馆[F館]等。,200110919919200010,加拿大,2,200110,我的一个假期,70,75,65,70,90,359,C,
已是五年前的一个旅程，但其中{CC期中}很多画面仍然一一浮现[F現]在我脑[F腦]海里[F裏]。,200110919919200022,加拿大,2,200110,我的一个假期,80,55,57,44,55,277,未参加,
