错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
两个人的结合，应该基于深厚的感情、[BC，]深刻的了解，要不然，怎么会并肩走上红地毯呢？,200103533533250031,新加坡,2,200103,我对离婚问题的看法,80,90,90,70,83,408,B,
当我七岁那年，父亲对我说；“小亮想读书吗？,200110540540150011,印度尼西亚,1,200110,我的童年,75,90,66,44,63,332,C,
刚进入小学一年级，面[B而]临第二次世界大战的前奏[B凑]，居民纷纷涌向所谓的“安全地带”{CD迁散}，而我一家十一口则到{CC向}僻静的农村避难。,200110540540150022,印度尼西亚,1,200110,我的童年,80,85,44,44,83,330,未参加,
那里可以看到海豚在桥下休息、各种各样模型的巧克力和著名的阿克监狱（alcatrag）。,200111512512150008,菲律宾,1,200111,我的一个假期,75,70,52,56,68,310,C,
老远[F遠]就看见[F見]海水清澈，见[F見]得到白沙，一排排矮小的度[B渡]假屋，就在海边。,200111512512250002,菲律宾,2,200111,我的一个假期,70,75,65,58,74,331,C,
但是，前天听一个刚从国内回来的朋友说，上{CQ个}月，爸爸动了手术。,200104124506100419,巴基斯坦,1,200104,一封写给父母的信,75,85,58,51,65,327,C,
如果别的公司允许我跟他们一起生活的话，我就下决定去那儿。,200105550523150028,韩国,1,200105,一封写给父母的信,65,70,41,47,67,276,未参加,
家里没事吧。,200105550523250026,韩国,2,200105,一封写给父母的信,70,75,74,73,70,351,B,
特别是妈妈！,200105550523250331,韩国,2,200105,一封写给父母的信,70,75,47,44,47,272,未参加,
你们觉得怎么样？,200105550523150333,韩国,1,200105,一封写给父母的信,65,65,41,44,36,235,未参加,
爸爸，妈妈的爱{CD是}好像大海，繁星如雨，一天的微光。[BC.],200105550523250354,韩国,2,200105,一封写给父母的信,65,70,41,54,54,270,未参加,
我昨天{CQ在}报纸上看到一个内容，是{CC这}关于老爸的工作的事。,200105550523150530,韩国,1,200105,一封写给父母的信,70,60,68,63,51,297,C,
你过得好吗？,200105550523250528,韩国,2,200105,一封写给父母的信,75,70,44,47,54,279,未参加,
我觉得为研究亚洲[B州][BQ，]你应该看{CJcd}中国以外的地方。,200105224525200004,日本,2,200105,我的一个假期,65,70,60,61,70,312,C,
现在在大学的年轻人一定不{CJX}意识到这种自由吧！,200105224525200028,日本,2,200105,我的一个假期,65,80,65,68,63,329,C,
在我的记忆里印象最深刻的假期是去年的暑假。,200105209525100026,日本,1,200105,我的一个假期,80,75,80,75,98,399,B,
我大学二年级的时候，跟朋友们一起参加了慈善活动。,200105201525200044,日本,2,200105,我的一个假期,70,60,65,84,63,327,C,
结果是{CJX}当然三个和尚{CJ+zy就}没地方住了。,200105109540200490,印度尼西亚,2,200105,由“三个和尚没水喝”想到的……,75,70,54,51,70,309,未参加,
本来和尚一个人的时候自己挑水喝，后来两个和尚来了，应该决定谁跟谁去抬水。,200105109525200725,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,70,58,66,315,C,
这样的话，我们会实现理想的社会生活。,200105109525200841,日本,2,200105,由“三个和尚没水喝”想到的……,70,65,57,66,61,305,C,
他的意思是说，学到汉语必需了解对方的文化，他可能想创造新的佛教门派，所以才跟第一个和尚不交流。,200105109525100862,日本,1,200105,由“三个和尚没水喝”想到的……,65,65,66,58,61,299,C,
我觉得妇女应该冷静地观察自己的丈夫。,200106570525250014,日本,2,200106,如何看待“妻子回家”,70,75,71,67,84,356,B,
