错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
爸爸在中学班教课，我在小学班里上课。,200110540540150005,印度尼西亚,1,200110,我的童年,70,90,52,75,90,370,C,
这次的旅游是我们的第一次跟父亲去的旅游。,200110540540250127,印度尼西亚,2,200110,我的童年,65,85,33,54,85,312,未参加,
虽然生活艰苦，但父亲肩负一家生活的重[B得]担送我上学，以便长大后能为国家与民族贡献力量。,200110540540150141,印度尼西亚,1,200110,我的童年,60,95,41,39,85,310,未参加,
”[BC」]“[BC「]好啊，换好衣服咱们就去！,200111512512250007,菲律宾,2,200111,我的一个假期,85,85,90,61,98,414,B,
我相信这一段快乐的时光会永远烙印在记忆{CJ+zxy的沉渊}里。,200103680519201608,马来西亚,2,200103,我的童年,90,90,89,88,98,453,A,
信中您提到好久{CJX}我没给您写信{CQ了}。,200104124506100419,巴基斯坦,1,200104,一封写给父母的信,75,85,58,51,65,327,C,
由于天气与气候{CC气氛}的关系我有时生病，总觉得全身不对劲儿，[BC。]可现在总算好多了。,200104124545100462,乌兹别克斯坦,1,200104,一封写给父母的信,70,80,41,37,42,260,未参加,
多加保重！,200105550523150001,韩国,1,200105,一封写给父母的信,65,60,58,44,58,268,未参加,
我还找不到合适的工作[BQ，]{CD对}父母亲{CJX}非常对不起。,200105550523250018,韩国,2,200105,一封写给父母的信,65,65,33,42,42,231,未参加,
人家虽说钱不是人类生活的一切，但我是想我过美满幸[B辛]福的日子，才能让你们感到高兴的。,200105550523150292,韩国,1,200105,一封写给父母的信,70,75,74,77,81,366,B,
我真爱你们。,200105550523250331,韩国,2,200105,一封写给父母的信,70,75,47,44,47,272,未参加,
你们真正要的是，我们三个孩子一起给你们的一朵花。,200105550523250339,韩国,2,200105,一封写给父母的信,65,70,63,32,56,272,未参加,
上次我送给妈妈的礼物怎么样？,200105550523250355,韩国,2,200105,一封写给父母的信,70,75,74,47,49,304,C,
到了四月初就去旅行社订了飞机票，对刚开始工作的我来讲买广州到大连的往返票绝不算便宜，不过大连那个地方还是有值得去的地方。,200105212525100046,日本,1,200105,我的一个假期,70,75,34,61,68,297,未参加,
这次假期里我没有放松{CD的}，自己随便过的时间，去观光的地方也{CJX}对我来说已经没有什么新鲜的{CQ了}。,200105224525200006,日本,2,200105,我的一个假期,70,70,77,75,81,361,C,
五年前开始工作以后，我每天早上七点出门，坐一个小时的电车上班，工作完了以后[BQ，]九点左右才回到家。,200105224525200028,日本,2,200105,我的一个假期,65,80,65,68,63,329,C,
那年的夏天，我大概才七、八岁。,200105201525200088,日本,2,200105,我的一个假期,80,90,87,72,83,407,B,
在公司工作的时候也是一样。,200105109525100496,日本,1,200105,由“三个和尚没水喝”想到的……,70,70,57,62,53,300,C,
那么，经常发生的事情是什么呢？,200105109540100683,印度尼西亚,1,200105,由“三个和尚没水喝”想到的……,85,65,50,51,84,324,未参加,
可是人{CD还是}为了获得什么东西应该努力下去。,200105109525200729,日本,2,200105,由“三个和尚没水喝”想到的……,65,65,66,80,86,346,C,
第三个和尚，是同情最软弱的和尚{CJs}，自己当然不想抬水，但不能眼看着他抬水累死，所以自己帮他两个人抬水。,200105109525100791,日本,1,200105,由“三个和尚没水喝”想到的……,75,80,68,69,88,371,B,
在这种情况下，故事里面的三个和尚如果不采取任何措施，{CQ就}快要渴死了。,200105109635100786,俄罗斯,1,200105,由“三个和尚没水喝”想到的……,75,70,68,64,88,354,C,
这个故事告诉我们共同使用的东西怎样使用而和平解决{CJ-by问题}。,200105109525200812,日本,2,200105,由“三个和尚没水喝”想到的……,70,60,66,58,61,300,C,
在庙里有一个和尚的时候，他天天到山下亲自挑水喝；[BC，]后来又来一个和尚，他们俩一起抬水喝；[BC，]可是，再来{CD一个}第三个和尚时，大家都靠别人去山下抬水，所以，[BC。]终于没有人能喝{CQ到}水{CD的}。,200105109525100840,日本,1,200105,由“三个和尚没水喝”想到的……,70,70,70,53,64,315,C,
传说古时候，在一座高山上的一座庙里，有一个和尚，他每天都要到山底下自己挑水喝[BQ。]后来又来了一个和尚，于是两个人就抬水喝。,200105109520200854,蒙古国,2,200105,由“三个和尚没水喝”想到的……,70,70,57,49,70,304,未参加,
孩子要多点儿时间跟妈妈过。,200106570525250005,日本,2,200106,如何看待“妻子回家”,65,80,58,58,58,307,C,
