错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
如果说一段婚姻是没有爱情的，那当初何必要结婚？,200103533540150013,印度尼西亚,1,200103,我对离婚问题的看法,80,90,85,82,92,424,A,
但常为了买不到心爱的玩具，晚上带进梦境，在下意识中达到自己的愿望，醒来时，哦，原来是黄梁一梦。,200110540540150004,印度尼西亚,1,200110,我的童年,70,85,60,58,88,353,C,
店里有大哥经营。,200110540540150010,印度尼西亚,1,200110,我的童年,70,85,71,49,92,359,C,
尤其是两[F兩]个[F個]姐姐的照顾[F顧]，简直是无[F無]微不至，帮[F幫]妈[F媽]妈[F媽]解决[F決]了很多问题{CC工作}。,200110540540250023,印度尼西亚,2,200110,我的童年,70,95,63,47,74,342,C,
我当时当然害怕，拼命地挖[C]着，企图把那粒绿豆给挖[C]出来，当然[D的]不如我所愿，那粒绿豆越陷就越{CC愈}深了。,200103680519101613,马来西亚,1,200103,我的童年,80,75,86,80,80,392,B,
但是父亲、母亲请相信我！,200104124510100278,朝鲜,1,200104,一封写给父母的信,85,75,74,68,79,373,B,
但可惜的是我的中国朋友太少了，大部分都是外国人，他们都来自于东南亚国家。,200104124513100382,柬埔寨,1,200104,一封写给父母的信,70,70,41,49,49,267,未参加,
我估计一定非常冷吧。,200104124520200378,蒙古国,2,200104,一封写给父母的信,70,85,58,49,54,308,C,
你身体好吗？,200104124545100427,乌兹别克斯坦,1,200104,一封写给父母的信,65,80,60,44,70,307,C,
这[F這]些年来，您们{CD多么}吃苦，流眼泪[Plèi]，[BC？]我真是个不孝的女儿。,200105550523250024,韩国,2,200105,一封写给父母的信,65,65,38,18,49,219,未参加,
每天学习听力、[BC，]作文、[BC，]翻译等方面{CJ-zxy的内容}。,200105550523250043,韩国,2,200105,一封写给父母的信,70,70,58,58,63,307,C,
