错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
我认为重要的是结婚后怎么过生活。,200103533525250034,日本,2,200103,我对离婚问题的看法,75,75,65,75,74,354,B,
我们笑着、谈着，不知何时，三姐弟都已进入梦乡。,200110540540150005,印度尼西亚,1,200110,我的童年,70,90,52,75,90,370,C,
到了高中，我不但当了班上的主席，还被选为学生会的学习部。{CJ-zy我},200110540540250001,印度尼西亚,2,200110,我的童年,70,95,49,63,72,342,C,
我与妈妈相依为命，掌管着店里的事。,200110540540250001,印度尼西亚,2,200110,我的童年,70,95,49,63,72,342,C,
在我的信里写的一些事情，回信一来，里边的内容好像风马牛不相及。,200104124632100219,摩洛哥,1,200104,一封写给父母的信,70,65,63,58,76,318,C,
祝身体健康！,200104124730100430,毛里求斯,1,200104,一封写给父母的信,65,85,55,23,67,285,未参加,
事事美好！,200104124730100430,毛里求斯,1,200104,一封写给父母的信,65,85,55,23,67,285,未参加,
到中国{CD的}以后也是，让我上汉族学校你们整天惦记着我，是不是被人挨打{CJbei}，会不会放弃{CD适应}{CQ而}回家。,200105550523150015,韩国,1,200105,一封写给父母的信,75,75,71,54,65,330,C,
我爱你们{CC2你}[BQ！]二00一年五月你们的儿子,200105550523150015,韩国,1,200105,一封写给父母的信,75,75,71,54,65,330,C,
”我最感谢的一点{CC一个}是让我学会了汉语。,200105550523250014,韩国,2,200105,一封写给父母的信,85,75,79,63,65,359,B,
我不应该这么做。,200105550523150327,韩国,1,200105,一封写给父母的信,70,75,44,30,58,266,未参加,
亲爱的爸爸和妈妈[BQ：]您们{CC2您}好，我是你们的长女XX，好久没写{CJX}给你们{CD的}信{CQ了}，我真{CJ-sy是}不孝子。,200105550523250342,韩国,2,200105,一封写给父母的信,70,70,55,61,42,286,C,
刚从飞机上下来时，我们就已经感到很兴奋了，因为终于能看到雪了！,200105212540200001,印度尼西亚,2,200105,我的一个假期,80,80,80,70,74,376,B,
桃花盛开{CJX}在三月，路上两边栽满了桃花。,200105212542200008,越南,2,200105,我的一个假期,85,80,65,46,74,343,C,
最后我决定去菲律宾。,200105224525200004,日本,2,200105,我的一个假期,65,70,60,61,70,312,C,
刚到元阳的老镇“新街镇”时，我非常惊讶。,200105209525200062,日本,2,200105,我的一个假期,75,70,77,70,83,364,B,
我的同学是{CJX}一共十二个人，之中有韩国人，美国人，新加波人，菲律宾人，还有日本人。,200105224525200013,日本,2,200105,我的一个假期,65,75,42,61,57,287,未参加,
这位女士{CJ-sy是}在北京长大的越南华侨，[BC。]所以我们用汉语交流。,200105201525200075,日本,2,200105,我的一个假期,65,80,60,51,50,294,C,
这个事情{CQ使我}非常感动{CD了}。,200105201525200077,日本,2,200105,我的一个假期,70,75,44,39,50,267,未参加,
南京实在太热，而且{CC2而}是闷热{CJs}。,200105302525200045,日本,2,200105,我的一个假期,65,70,57,56,57,291,C,
除了石油以外，水、空气等环境污染早就成为引人注目的大问题。,200105109525200738,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,57,73,50,301,C,
不靠别人，认真地[B得]工作。,200105109525200814,日本,2,200105,由“三个和尚没水喝”想到的……,65,65,43,69,64,290,未参加,
因为自己的命运是谁决定呢？,200205204525100002,日本,1,200205,如何看待“安乐死”,65,60,63,51,44,266,未参加,
每天我跟家人一起去她的病房照顾她，[BC。]但是她的病越来越恶化，[BC。]她天天说“我想解脱这痛苦”。,200205204525200034,日本,2,200205,如何看待“安乐死”,65,65,46,67,58,285,C,
我个人对安乐死是持{CC保}认可的态度的。,200205204525200132,日本,2,200205,如何看待“安乐死”,75,85,91,72,94,410,B,
我和我太太的父母一共四个人现在还很健康。,200205212525100053,日本,1,200205,如何看待“安乐死”,80,65,49,74,65,321,C,
除了为了把他的妻子从痛苦中解脱出来之外，也许他们家很穷，无法继续买药。,200205212523200055,韩国,2,200205,如何看待“安乐死”,70,55,44,56,58,267,未参加,
这一点，我认为绝对不能忽略的。,200205209525200029,日本,2,200205,如何看待“安乐死”,80,85,88,76,89,412,B,
人老了，接受新事物、新思想没有那么快。,200210801801250005,澳大利亚,2,200210,如何解决“代沟”问题,75,90,76,78,91,404,B,
让我们在互相体谅，互相关心，互相照顾的基础上，把“代沟”缩得越来越小{CC小了又小}。,200210540540250063,印度尼西亚,2,200210,如何解决“代沟”问题,65,80,62,80,77,352,C,
，[BC。]从而{CC而}造成代沟。P},200210540540250065,印度尼西亚,2,200210,如何解决“代沟”问题,70,60,65,54,62,296,C,
