错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
再者自己家不能照顾[F顧]好，又怎能照顾[F顧]老百姓呢？,200103533533150016,新加坡,1,200103,我对离婚问题的看法,95,80,75,51,83,380,C,
古代的婚姻都是靠父母安排，哪里{CC那里}有什么感情可言，他们还不是照旧过得好好，百头偕老。,200103533533250011,新加坡,2,200103,我对离婚问题的看法,80,75,62,32,70,310,未参加,
我小时候每天早上7点起床，吃完饭，[BC。]爸爸就送我和我姐姐和妹妹去学校。,200109529529251005,泰国,2,200109,我的童年,70,75,39,49,61,283,未参加,
甚至得到{CC达到}无微不致的关照，况且兄姐们都{CC若}给予爱惜，幼年已享孩提之乐{CC天伦[F淪]之乐}，美不可言。,200110540540150008,印度尼西亚,1,200110,我的童年,65,80,66,58,85,342,C,
我只能在工作中找到自我的价值。,200110540540250007,印度尼西亚,2,200110,我的童年,70,90,77,73,88,391,B,
我记得我四岁那年，就是我刚上幼稚班时，因那时爸爸的生意还不太兴隆，所以家庭经济比较苦，妈妈为了省钱就不雇[B顾]请佣人。,200110540540250017,印度尼西亚,2,200110,我的童年,70,85,71,63,76,357,C,
在这[F這]白发苍[F發]苍[F蒼][F蒼]的时[F時]刻，来[F來]倾诉[F訴]我的童年{CQ故事}。,200110540540250023,印度尼西亚,2,200110,我的童年,70,95,63,47,74,342,C,
”,200110540540250140,印度尼西亚,2,200110,我的童年,65,85,30,56,81,307,未参加,
一想起你们就{CJX}心中产生一种说不出的亲切感。,200104124520200319,蒙古国,2,200104,一封写给父母的信,70,65,47,49,85,302,未参加,
我一定要回国再一次亲身{CC自身}感受{CC体验}雅典的阳光！,200104124631200365,希腊,2,200104,一封写给父母的信,80,90,60,61,65,351,C,
一个儿子的感到痛苦的心往哪儿走？,200104124635100402,俄罗斯,1,200104,一封写给父母的信,75,65,49,51,63,290,未参加,
爸爸妈妈好[BQ！]爸爸[BQ，]您以前寄[B奇]给我的礼物已经拿到了。,200105550523150030,韩国,1,200105,一封写给父母的信,65,55,36,16,51,205,未参加,
我现在没能做好女儿，可我答应您们我不会辜负您们的期待。,200105550523250057,韩国,2,200105,一封写给父母的信,70,70,79,68,70,345,C,
虽然{CJ-zhuy您们}没有儿子，[BC。]可是我会做的比儿子更好。,200105550523250291,韩国,2,200105,一封写给父母的信,65,90,58,51,65,320,C,
但我的军队生活过了一段{CD的}时间{CQ以后}我也逐渐适应了。,200105550523150334,韩国,1,200105,一封写给父母的信,75,75,63,75,81,359,B,
老师们也好，[BC。]对我们学生关心{CJX}很{CD大}。,200105550523150345,韩国,1,200105,一封写给父母的信,65,70,47,54,45,267,未参加,
爸爸没事干，妈妈从早到晚在餐厅做苦工。,200105550523250519,韩国,2,200105,一封写给父母的信,65,70,71,61,61,314,C,
我在厦门住了快要两年了，上次寒假我跟我的几个同学一起去中国北方旅游，我们去了北京、大同和西安。,200105212540200001,印度尼西亚,2,200105,我的一个假期,80,80,80,70,74,376,B,
在广州遵守交通规则{CC规定}的人很少，交通很乱。,200105212525200039,日本,2,200105,我的一个假期,65,70,55,54,55,285,C,
可没{CC不}过多久，我们每个人的脸上露出疲惫{CC疲劳}，就到西安休息了。,200105224525100021,日本,1,200105,我的一个假期,65,65,70,77,74,335,C,
！,200105209525100033,日本,1,200105,我的一个假期,70,65,50,54,44,269,未参加,
去那儿的人一定会喜欢那儿。,200105209525200056,日本,2,200105,我的一个假期,70,70,39,51,44,262,未参加,
我们通常一个人生活的时候感到孤独。,200105109540200100,印度尼西亚,2,200105,由“三个和尚没水喝”想到的……,70,80,63,64,75,342,C,
，想得到轻松的日子。P},200105109525200508,日本,2,200105,由“三个和尚没水喝”想到的……,70,65,54,51,66,292,未参加,
我读{CQ完}这{CC文}篇[B遍]“三个和尚没水喝”{CQ的}短文以后想到有一个中国古代的思想家说的“人性本恶{CC4人是本来恶性}”，我觉得很有道理。[BC，],200105109525100715,日本,1,200105,由“三个和尚没水喝”想到的……,65,65,39,53,66,272,未参加,
第一个和尚叫李和尚，他是很聪明的。,200105109525100735,日本,1,200105,由“三个和尚没水喝”想到的……,75,55,63,75,73,326,C,
他们想了半天，终于想到了一个新的办法。,200105109525100789,日本,1,200105,由“三个和尚没水喝”想到的……,65,65,48,55,50,267,未参加,
我读这个传说以后，想起来了另一个漫画。,200105109525200809,日本,2,200105,由“三个和尚没水喝”想到的……,70,70,73,66,82,349,C,
只有两个人的地方，如果自己不做，而另{CC别}一{CQ个}人也不做的话，明显地看出来那事情没有做完。,200105109525100838,日本,1,200105,由“三个和尚没水喝”想到的……,70,65,70,55,73,319,C,
