错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
母亲常说：“[BC「]做人要有道德，{CJ-sy有}学问”[BC」]。,200109529529251001,泰国,2,200109,我的童年,70,70,50,51,52,281,未参加,
我爸爸做生意，妈妈是家庭妇女{CC女士}。,200109529529251013,泰国,2,200109,我的童年,70,65,22,16,37,196,未参加,
我出生在印尼苏北地区、辽省的一个小渔村，叫峇眼亚比。,200110540540150123,印度尼西亚,1,200110,我的童年,75,85,77,39,88,357,未参加,
我出生在{CQ一}个不大富裕的家庭中，故我的童年并[F並]不太如意。,200110540540250140,印度尼西亚,2,200110,我的童年,65,85,30,56,81,307,未参加,
在完全没{CC不}获得父爱与母爱的滋润之下，偶尔轻生的念头会趁虚而入，导致我内心的痛又加剧。,200103680519201615,马来西亚,2,200103,我的童年,80,85,78,65,82,384,B,
可爸爸、妈妈！,200105550523250037,韩国,2,200105,一封写给父母的信,65,75,47,58,56,288,C,
虽然两个哥哥已经{CJX}都成家，爸爸的忧虑有所减少，但有时看到爸爸孤独的背影，[BC。]我的心也好痛。,200105550523250042,韩国,2,200105,一封写给父母的信,75,70,44,73,72,323,未参加,
很久没有学习了{CJX}英语，非常紧张，特别担心。,200105550523250060,韩国,2,200105,一封写给父母的信,80,70,49,58,51,298,C,
我呢？,200105550523250295,韩国,2,200105,一封写给父母的信,80,70,47,61,42,290,C,
从那天起到现在我的心里一直不舒服，[BC、]又不敢给你们打个电话，现在时间长了更不好说了，所以在此{CD以}借信向两位表示歉意，爸爸、妈妈能原谅我吗？,200105550523250296,韩国,2,200105,一封写给父母的信,75,70,58,73,65,330,C,
我——[BC-]儿子马上回到{CC2去}爸妈的身边！,200105550523150330,韩国,1,200105,一封写给父母的信,70,75,47,39,42,262,未参加,
俗语说“前三十爱子，后三十爱父”。,200105550523250350,韩国,2,200105,一封写给父母的信,65,70,55,49,49,274,未参加,
因为幸亏它的登场，我们天天可以用电脑网络联络{CC接触}而且马上能收到彼此的信。,200105550525150516,日本,1,200105,一封写给父母的信,70,80,38,44,63,285,未参加,
我度假的时候，希望去景色美丽的地方或很有历史性的地方，[BC。]而且希望还能得到安静。,200105212525100017,日本,1,200105,我的一个假期,70,75,72,63,68,337,C,
她在日本留学的时候，我{CJ-zy就}认识她了。,200105212525200010,日本,2,200105,我的一个假期,65,75,77,75,90,369,B,
一直下不决没有{CJ？}，通过一家深圳的旅行社利用假期从五月1号到五月3号去桂林了。,200105212525200031,日本,2,200105,我的一个假期,65,65,37,16,39,206,未参加,
这一次的放假，我是这样度过的，没什么特别的，但对我来说是很宝贵{CC可贵}的一段时间。,200105212540200043,印度尼西亚,2,200105,我的一个假期,65,75,44,44,66,281,未参加,
我在中国买了几种补品，送给父母。,200105209525200066,日本,2,200105,我的一个假期,75,75,65,58,68,331,C,
在苏[F蘇]州，我容易{CQ地}{CJX}能达成{CD了}我的目的。,200105209525100022,日本,1,200105,我的一个假期,60,60,32,65,74,273,未参加,
众所周知，西安是因秦兵马俑而闻名世界的。,200105209529100050,泰国,1,200105,我的一个假期,80,95,80,70,76,396,B,
我的祖国{CC母国}[BQ——]日本的国土没那么大，所以我真是没想到去旅游有这么多的麻烦。,200105201525200053,日本,2,200105,我的一个假期,65,70,70,72,61,324,C,
每天吃得好、睡得好、闻得好，[BC、]真的太[B大]幸福了。,200105302525200046,日本,2,200105,我的一个假期,65,70,67,51,50,289,C,
我读完了这篇文章以后就觉得奇怪，因为虽然人多了，但是反而没有水喝了。,200105109525100815,日本,1,200105,由“三个和尚没水喝”想到的……,70,70,61,60,77,326,C,
葬在马来西亚国雪芏莪州，乌雪縣叻恩镇华人义山亭。,200203533533150024,新加坡,1,200203,记对我影响最大的一个人,80,65,52,56,68,309,C,
也因为这样得到老人家疼爱，在亲友当中也[B業]赞[F讚]許我{CJZR}。,200203533533150024,新加坡,1,200203,记对我影响最大的一个人,80,65,52,56,68,309,C,
但实际上，她的病情恶化{CD一方}，她去世了。,200205204525200045,日本,2,200205,如何看待“安乐死”,65,60,19,60,54,241,未参加,
生存的权利[D的]人类最基本也最可贵也最不能被别人侵犯的权利{CJs}。,200205204525100090,日本,1,200205,如何看待“安乐死”,60,65,74,79,91,352,C,
安乐死是很难的。,200205204525200086,日本,2,200205,如何看待“安乐死”,65,70,33,47,68,269,未参加,
