错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
我在这里奉劝热恋中的男女，如果是因为一时的冲动而想结婚，那你们应该先三思而后行。,200103533540150013,印度尼西亚,1,200103,我对离婚问题的看法,80,90,85,82,92,424,A,
每当被父母斥责{CC斥罰}的时候，外婆总是护着我。,200110540540250018,印度尼西亚,2,200110,我的童年,70,90,63,63,79,358,C,
爸爸给我买了一架钢琴。,200110540540250025,印度尼西亚,2,200110,我的童年,70,90,66,63,76,358,C,
我们也可以利用假期来进修一些课程，增长自己的知识。,200111512512250003,菲律宾,2,200111,我的一个假期,80,95,87,75,98,430,B,
我希望在这个问题上你们应该支持她。,200104124545100107,乌兹别克斯坦,1,200104,一封写给父母的信,75,90,47,54,58,318,C,
因为我也不会韩语，你们[B你]能想象我和他“聊天”的结果如何。,200104124619100227,罗马尼亚,1,200104,一封写给父母的信,70,75,68,58,72,332,C,
{CQ在}我的记忆中，这样写给你们的信只是二三次{CJZR}，对不起。[BC．],200105550523150017,韩国,1,200105,一封写给父母的信,60,65,44,49,54,255,未参加,
我也对他们很感激{CC感谢}。,200105550523250026,韩国,2,200105,一封写给父母的信,70,75,74,73,70,351,B,
可是，爸爸，你已经为我们全力以赴了。,200105550523250042,韩国,2,200105,一封写给父母的信,75,70,44,73,72,323,未参加,
爸爸、[BC，]妈妈，你{CQ们}好！,200105550523250046,韩国,2,200105,一封写给父母的信,70,65,52,61,56,290,C,
你们别{CD见}怪我。,200105550523250051,韩国,2,200105,一封写给父母的信,70,70,47,49,49,273,未参加,
我会真心地照顾她。,200105550523250051,韩国,2,200105,一封写给父母的信,70,70,47,49,49,273,未参加,
家里都平平安安吗？,200105550523250058,韩国,2,200105,一封写给父母的信,75,70,82,70,58,344,B,
刚搬到的家，你们很满意了吧？,200105550523250060,韩国,2,200105,一封写给父母的信,80,70,49,58,51,298,C,
还有相信我。,200105550523250335,韩国,2,200105,一封写给父母的信,70,70,49,44,54,275,未参加,
可能因为那年寒假是我第一次去中国旅游，或者因为{CC4还是}对我来说黄山已经给我那么深刻的印象，到现在我还是不知道。,200105212540200002,印度尼西亚,2,200105,我的一个假期,80,75,72,63,59,340,B,
我的心暖和起来，我到{WWJ},200105209525200013,日本,2,200105,我的一个假期,70,65,80,65,72,338,C,
拿到车票以后，我又想到别的问题。,200105201525200053,日本,2,200105,我的一个假期,65,70,70,72,61,324,C,
暑假之前我到了北京新东方学校报名英语口语课和电脑办公软件专家课。,200105201525200078,日本,2,200105,我的一个假期,80,70,80,56,85,361,C,
毕业[W2卒业]以后可能没有再去长期旅行的机会。,200105215525100011,日本,1,200105,我的一个假期,65,70,65,58,72,316,C,
我平时跟其中一个职员联系。,200105109525200477,日本,2,200105,由“三个和尚没水喝”想到的……,70,75,86,69,93,382,B,
人和人的关系平等的话，一点儿也没有不好的，但一变成不平等就变成一个不好的{CJ-zxy现象}。,200105109525100715,日本,1,200105,由“三个和尚没水喝”想到的……,65,65,39,53,66,272,未参加,
第三个和尚是很老实、善良、诚实的人。,200105109525200719,日本,2,200105,由“三个和尚没水喝”想到的……,65,65,66,53,84,317,C,
真是懒惰{CC太懒}的和尚！,200105109525100724,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,57,71,82,318,未参加,
虽然模仿的人们也是和尚，可是我认为他们互相有尊敬彼此的看法{CJy}。,200105109525200816,日本,2,200105,由“三个和尚没水喝”想到的……,65,60,59,58,79,304,C,
他的学生{CD就}知道{CD了}很多{CD个}技术，[BC。]但没有教——不教别人那个知识。,200105109525100843,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,27,51,50,236,未参加,
三个和尚都希望其中一个去挑，而自己坐享渔人之利。,200102522522250008,缅甸,2,200102,由“三个和尚没水喝”想到的……,85,90,67,58,86,382,C,
庙里住着[F著]一位和尚[BQ。]起初他每天都下山自己挑水喝，自己种[F種]点蔬菜或水果。,200102522522250009,缅甸,2,200102,由“三个和尚没水喝”想到的……,70,80,69,54,64,327,C,
作为一个男人，尤其是做生意的男人，他们[F們]很多时候都要带太太一起请[F請]客，如果那个太太什么[F麼]都不懂，社会刚[F剛]发生了什么[F麼]事情也不知道，更[D加]不懂与客人沟[F溝]通，那男人的面子[L]{CD是}何在呢？,200106570634250017,英国,2,200106,如何看待“妻子回家”,75,80,74,60,54,334,C,
我的爸爸是个革命家，妈妈是做[B作]家务的好妇女。,200203522522150029,缅甸,1,200203,记对我影响最大的一个人,65,60,14,27,26,175,未参加,
虽然满心不愿[BQ，]{CD地}还是去参加课程了。,200203533533250003,新加坡,2,200203,记对我影响最大的一个人,90,85,76,70,82,400,B,
除了道德的问题以外，还有法律的问题。,200205204525100089,日本,1,200205,如何看待“安乐死”,65,75,52,58,58,295,C,
“安乐死”在国际间带来了许多争议，有人说“安乐死”应该让病人自己决定，有人说“安乐死”是一种不道德的想法{CC意念}，应该加已打击。,200205204919100091,加拿大,1,200205,如何看待“安乐死”,90,75,63,56,75,353,C,
他是{CD不是}做了好事还是{CC2或}坏事，[BC。]很难回答。,200205204525200140,日本,2,200205,如何看待“安乐死”,65,75,71,58,58,314,C,
但[BD、]如果我的家人希望{CJ+sy取}安乐死的话，[BC、]我一定不同意。,200205204525200156,日本,2,200205,如何看待“安乐死”,65,75,44,79,70,320,未参加,
现在的一些国家“安乐死”已经得到了正规的法律的地位，[BC、]但我还是反对。,200205204525100166,日本,1,200205,如何看待“安乐死”,70,70,69,56,56,309,C,
