错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
虽然有人认为“没有爱情的婚姻是不道德的”[BQ，]所以他{CD的}主张应该允许已经没有爱情基础的夫妻离婚。,200103533533250032,新加坡,2,200103,我对离婚问题的看法,80,85,70,49,68,346,C,
小时候，家里虽然有吃有穿，兄弟姐妹都有机会上学，可是，经济条件也不是很好。,200110540540250043,印度尼西亚,2,200110,我的童年,80,70,74,49,90,353,C,
她最近有没有骂我不写信？,200104124547100232,哈萨克斯坦,1,200104,一封写给父母的信,75,65,63,39,65,294,未参加,
祝你们身体健康[BQ！]×××北京4月15日2001年,200104124547100232,哈萨克斯坦,1,200104,一封写给父母的信,75,65,63,39,65,294,未参加,
敬：××,200104124605200375,保加利亚,2,200104,一封写给父母的信,75,85,52,58,72,335,C,
希望您对新工作感觉满好。,200104124520200437,蒙古国,2,200104,一封写给父母的信,75,80,55,47,67,315,未参加,
爸妈相信我了解我的时候我很幸[B辛]福[BQ，]又感到家庭{CD家族}是这样的{CJ+zxy东西}。,200105550523250006,韩国,2,200105,一封写给父母的信,65,60,52,42,38,240,未参加,
3月份你们搬{CD到}家的前{CQ一}天妈打给我电话，电话里{CC上}说“现在很兴奋，不能睡觉，你什么时候有空，我很想给你看新家。,200105550523250010,韩国,2,200105,一封写给父母的信,75,60,74,61,76,332,C,
一个星期{CJX}开了大夜车，感觉有点儿不舒服。,200105550523150034,韩国,1,200105,一封写给父母的信,65,75,52,37,56,272,未参加,
在我的心目中，爸爸永运是伟大的，永运那么雄厚的，可爸爸说声“对不起”时，我在心里流了眼泪的，知道吗？,200105550523250296,韩国,2,200105,一封写给父母的信,75,70,58,73,65,330,C,
我真失望[B亡]{CJX}{CQ对}我自己。,200105550523150333,韩国,1,200105,一封写给父母的信,65,65,41,44,36,235,未参加,
我现在{CQ在}汉城考汉语水平考试，{CD考}作文题目就是“[BC‘]一封写给父母的信”[BC’][BQ，]借这种机会{CD来}，要写信给你们，我有一点不好意思。,200105550523250337,韩国,2,200105,一封写给父母的信,70,65,66,54,65,306,C,
”但，你们马上知道，我们却没有准备给你们{CQ表示}{CD的}感谢的[BD“]花[BD”]。,200105550523250339,韩国,2,200105,一封写给父母的信,65,70,63,32,56,272,未参加,
几个月后见吧。,200105550523150345,韩国,1,200105,一封写给父母的信,65,70,47,54,45,267,未参加,
并祝身体健康！,200105550525150516,日本,1,200105,一封写给父母的信,70,80,38,44,63,285,未参加,
如果我迷路或遇到困难时，他们愿意帮我。,200105212525200042,日本,2,200105,我的一个假期,65,70,32,32,44,229,未参加,
在昆明的时候，我们去了“石林”、[BC，][BQ“]西山公园”等风景区。,200105209541100030,约旦,1,200105,我的一个假期,65,75,37,28,46,238,未参加,
在寺內，真是人山人海啊{CC呢}！,200105209625200057,葡萄牙,2,200105,我的一个假期,65,80,80,63,98,374,C,
帮她安排喜事特别累，[BC。]不像我的婚礼这么简单。[BC，],200105209922200028,美国,2,200105,我的一个假期,70,75,77,42,61,314,C,
我自从认识她后，被她那好学、拼搏，人残志不残、[BC，]积极向上的精神所感动。,200105209525200065,日本,2,200105,我的一个假期,90,90,77,51,79,385,C,
在北大过的一个月，{CJ+zy这假期}可以说是我人生的一个很重要的转折{CC转机}。,200105201525200016,日本,2,200105,我的一个假期,65,65,55,65,61,295,C,
我来中国已经两{CC二}年半了，[BC。]过了几个假期。,200105201525200050,日本,2,200105,我的一个假期,70,70,57,54,41,280,未参加,
刚才只不过是一个{CC件}小小的例子，其实在人们的生活中会出现更严重的误会。,200105109614200377,荷兰,2,200105,由“三个和尚没水喝”想到的……,75,80,59,60,82,347,C,
但是我们现在念经{CJX}也没有的。,200105109525100691,日本,1,200105,由“三个和尚没水喝”想到的……,70,60,61,64,57,297,C,
当然这{CJ+sy是}让父母生气并{CC连}骂我们。,200105109616100722,德国,1,200105,由“三个和尚没水喝”想到的……,70,65,48,44,50,263,未参加,
哥哥心里不太好，可是无可奈何。,200105109525200809,日本,2,200105,由“三个和尚没水喝”想到的……,70,70,73,66,82,349,C,
关[L]于我的想法，一个人，只能做一件事；[BC，]两[F兩]个人能做出两件事；[BC，]三个人，必定做出许多的事情，三个人能做出{CC定}[BD，]好的结果，[BC、]共同合作，能获得{CC做出}伟[F偉]大的利益。[BC，],200102522522250017,缅甸,2,200102,由“三个和尚没水喝”想到的……,70,75,33,44,26,237,未参加,
我看这段短文后感觉十分奇怪。,200205204525200086,日本,2,200205,如何看待“安乐死”,65,70,33,47,68,269,未参加,
最近在日本发生了关于安乐死的问题。,200205204525100174,日本,1,200205,如何看待“安乐死”,65,60,46,31,44,229,未参加,
根据《[BC┌]“安乐死”风波》[BC┘]的文章，法院认为丈夫犯了故意杀人罪，但有人提出了不同的意见。,200205212525100040,日本,1,200205,如何看待“安乐死”,70,65,49,70,58,298,C,
在我国也有过类似的事情，结果呢，帮助人解脱痛苦而死的人没有受法院的理解，法院认为他们犯了故意杀人罪，罚了他们坐监狱。,200205201635200142,俄罗斯,2,200205,如何看待“安乐死”,90,75,58,63,63,343,C,
