错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
我举个例子，我父母的感情并[F並]不好，但是，他们从不提离婚，他们互相尊重，照顾[F顧]家人，也不见异[F異]思迁（他们的婚姻[L]是奉父母旨意{CC所旨}的），为了这段婚姻，他们失去自己的所爱，却毫无怨言。,200103533533250021,新加坡,2,200103,我对离婚问题的看法,75,70,80,58,94,366,C,
我已开始能帮妈妈做一点简单{CC轻便}的家务。,200110540540250017,印度尼西亚,2,200110,我的童年,70,85,71,63,76,357,C,
当时，并没有多大的伤感[BQ，]只看见母亲非常痛苦但却坚强的样子[BQ，]使我不敢相信母亲对我的爱是恩重如山的。,200103680519201606,马来西亚,2,200103,我的童年,85,85,64,70,74,373,B,
我不会太辛[B幸]苦的。,200105550523250037,韩国,2,200105,一封写给父母的信,65,75,47,58,56,288,C,
爸爸，你永远记得我吧。,200105550523250298,韩国,2,200105,一封写给父母的信,70,75,38,61,56,289,未参加,
妈！,200105550523250337,韩国,2,200105,一封写给父母的信,70,65,66,54,65,306,C,
吃了药，好好休息，快点恢[B灰]复吧！,200105550523250346,韩国,2,200105,一封写给父母的信,70,70,49,68,61,306,C,
可是去中国的时候，我才感到妈妈对我的爱{CC1爱情}那么深。,200105550523250350,韩国,2,200105,一封写给父母的信,65,70,55,49,49,274,未参加,
最后，我想给你们说的事呢，[BC。]爸爸[Ppapa]妈妈！,200105550523250352,韩国,2,200105,一封写给父母的信,70,60,47,51,40,253,未参加,
昨天我跟哥哥边喝酒边谈话的时候谈了好久{CD了}，{CJ-zhuy谈的}是父母已经超过六十岁[BQ，]不能工作怎么办[B班]呢[BQ？]谁{WWJ},200105550523150467,韩国,1,200105,一封写给父母的信,70,60,49,47,47,258,未参加,
我在庆州过得很好，身体也很好的。,200105550523150530,韩国,1,200105,一封写给父母的信,70,60,68,63,51,297,C,
我去韩国体验了不少开心事儿。,200105212525200027,日本,2,200105,我的一个假期,70,75,52,61,57,304,C,
四月二十九日，我一个人去晓港公园。,200105212525200036,日本,2,200105,我的一个假期,65,70,57,77,74,329,C,
一走出站，就下起毛毛细雨，真是天公不作美，到宾馆的途中，我看到了繁华市中心有一座古钟楼、鼓楼和围绕市中心的古城墙。,200105209529100050,泰国,1,200105,我的一个假期,80,95,80,70,76,396,B,
多好啊！,200105201525200012,日本,2,200105,我的一个假期,70,80,50,65,52,307,C,
我心里非常不安，但不想回去。,200105201525200013,日本,2,200105,我的一个假期,65,70,62,70,72,325,C,
我那次去旅行的目的是看很多名胜古迹。,200105201525200053,日本,2,200105,我的一个假期,65,70,70,72,61,324,C,
跟她们过{CQ了}一天后，我们又坐火车去胡志明市。,200105201525200075,日本,2,200105,我的一个假期,65,80,60,51,50,294,C,
天津遗存{CC残留}着各国租界的面貌，又同时保留着中国传统的风采。,200105201525200077,日本,2,200105,我的一个假期,70,75,44,39,50,267,未参加,
其次，姥[B老]爷家有大院子。,200105201525200088,日本,2,200105,我的一个假期,80,90,87,72,83,407,B,
孙和尚说[BQ：]“可以！,200105109525100793,日本,1,200105,由“三个和尚没水喝”想到的……,70,55,59,64,61,293,C,
我们应该自己承担自己的任务，而且跟别人一起去做。,200105109525200856,日本,2,200105,由“三个和尚没水喝”想到的……,70,70,59,80,68,335,C,
其他的老师都把我看作是叛逆的孩子，不愿给我一丁点的温暖。,200203522522250021,缅甸,2,200203,记对我影响最大的一个人,85,95,76,73,93,418,B,
父亲[F親]知道后，痛心欲绝，但，他并[F並]没有责备我，每天风雨不改，放工后，骑着那辆破旧的摩多车来看我，看着父亲[F親]那枯干的面孔，我心里感到阵阵的心痛，父亲[F親]我对不起你，父亲[F親]我错了，我告诉我自己，我要发[F發]奋图强[F強]，我要从新[B心]做人，父亲[F親]你原谅我，看着父的背影，我的泪[F淚]水一串串地流下。,200203533533250012,新加坡,2,200203,记对我影响最大的一个人,80,70,64,62,64,330,C,
做人处事都希望我能得体地处理[B里]。,200203533533250019,新加坡,2,200203,记对我影响最大的一个人,80,65,79,81,79,372,B,
如果自己得了不治之症，没有未来的希望，而且身体很疼痛的话，就会想逃走。,200205204525200013,日本,2,200205,如何看待“安乐死”,65,65,52,79,75,320,C,
我们希望你活下去！[BD！],200205204525100038,日本,1,200205,如何看待“安乐死”,65,55,33,49,51,235,未参加,
所以如果得了一种不治之症，应该尊重患者的意见。,200205204919100054,加拿大,1,200205,如何看待“安乐死”,65,65,33,54,61,262,未参加,
首先我们要考虑[F慮]道德问题。,200205204525100168,日本,1,200205,如何看待“安乐死”,75,85,60,65,70,348,C,
此外，实行“安乐死”的人做完这样的事情之后，[BC、]有可能感到后悔、悲哀等感觉{CJZR}。,200205209525100032,日本,1,200205,如何看待“安乐死”,75,85,80,70,77,380,B,
对我而言，我认为丈夫不应受到法律的制裁。,200205201529200182,泰国,2,200205,如何看待“安乐死”,80,80,77,51,63,343,C,
每当病情恶[F惡]化下去，意[B毅]志也倒下来[F來]了，所以当[F當]病者要求旁人帮助结[F結]束生命时[F時]，可能也是一种解脱[F脫]，到底{CJX}我们[F們]并[F並]非当事人，又怎能深深地体会到病者的痛苦和无奈？[BC。],200210543634250003,英国,2,200210,如何看待“安乐死”,70,85,56,73,55,331,C,
不要说买汽车，能够每天吃饭和穿衣服算是好命了[L]。,200210540540250003,印度尼西亚,2,200210,如何解决“代沟”问题,75,60,23,36,46,226,未参加,
好让他们有信心{CD而}成功地完成他的事业。,200210540540250014,印度尼西亚,2,200210,如何解决“代沟”问题,70,70,65,58,79,330,C,
我认为人生在世之所以不单调，大概是因为我们不能每次顺利实现自己的欲望。,200205109615100787,捷克,1,200205,如何面对挫折,80,90,81,82,82,410,B,
任何个人、[BC，]企业或国家如果不能顺应这种新发展趋势，不断的求新，求变，将会被抛在全球发展轨道之外，没法纳入主流。,200305533533250018,新加坡,2,200305,我最喜欢读的一本书,80,70,74,84,90,388,B,
这本书很有激发性，认人看了可以找到自信。,200305533533250045,新加坡,2,200305,我最喜欢读的一本书,80,60,68,58,76,329,C,
所以我个人认为中日之间的贸易交流{CD是}日益{CC日日}扩大。,200304131525100098,日本,1,200304,我学汉语是为了……,65,75,53,30,24,234,未参加,
那时候我看了一本书叫《[BC“]三国史》[BC”][BQ，]一下子我想去中国游旅了。,200304131525200142,日本,2,200304,我学汉语是为了……,65,50,44,43,46,229,未参加,
