错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
这几年来，世界上的离婚率不断地增加，以前是欧美各国的离婚率比亚洲国家多得很{CJbi}，不过最近亚洲国家的离婚率也大幅度地增加。,200103533525250007,日本,2,200103,我对离婚问题的看法,70,65,34,35,52,242,未参加,
常言道：快乐的童年是最美好的，最值得回忆的。,200103533519250030,马来西亚,2,200103,我对离婚问题的看法,80,85,70,56,87,372,B,
各人有各人的苦衷。,200109529529151004,泰国,1,200109,我的童年,70,85,42,32,81,302,未参加,
两个哥哥也只才八岁和七岁，还有一个三岁{CD的}大的妹妹。,200110540540250027,印度尼西亚,2,200110,我的童年,75,90,63,58,61,341,C,
我们家里较贫苦的{CJsd}，不像[B象]其他有钱人家，学校一放假，便去旅行、游玩，甚至出国旅游。,200110540540150134,印度尼西亚,1,200110,我的童年,80,95,68,65,81,384,C,
亲眼看见村民们把大伯的尸体捞上岸，那肿涨的尸体，难以置信那就是我最敬爱的大伯。,200103680519201609,马来西亚,2,200103,我的童年,85,75,64,80,85,381,B,
童年岁月的姿彩、欢笑声是我如今所向[B响]往的。,200103680519201610,马来西亚,2,200103,我的童年,75,90,70,78,98,405,B,
虽然我在童年时[BD，]非常爱哭，但是我却在每一个人的心中[BD，]留下{CQ了}深刻的印象。,200103680519201618,马来西亚,2,200103,我的童年,90,85,56,60,76,364,C,
因为我已经不是很想学习{CQ了}。,200104124547100232,哈萨克斯坦,1,200104,一封写给父母的信,75,65,63,39,65,294,未参加,
现在一定很冷，你们要多穿点衣服，要不会着[B招]凉的，你年纪{CC年龄}大{CC高}了，要注意身体。,200104124520200378,蒙古国,2,200104,一封写给父母的信,70,85,58,49,54,308,C,
还有[L]后天我们有HSK考试。,200104124520200437,蒙古国,2,200104,一封写给父母的信,75,80,55,47,67,315,未参加,
我只希望你们身体好。,200105550523250010,韩国,2,200105,一封写给父母的信,75,60,74,61,76,332,C,
爸妈为了我所有的活都干，可是{CJ-zhuy我}不太努力学习。,200105550523150056,韩国,1,200105,一封写给父母的信,70,65,58,54,74,307,C,
因为我没能做一个好的女儿。,200105550523250057,韩国,2,200105,一封写给父母的信,70,70,79,68,70,345,C,
好担心您呀？,200105550523250295,韩国,2,200105,一封写给父母的信,80,70,47,61,42,290,C,
爸爸刚去世的时候我们家没有活力、[BC。]没有笑声。,200105550523250298,韩国,2,200105,一封写给父母的信,70,75,38,61,56,289,未参加,
上个星期是你们的节日，[BC。]我很想给你们这{CC在}世界上最珍[B真]贵的东西，[BC。]但我还没找到好好{CJcd}的工作{WWJ},200105550523250341,韩国,2,200105,一封写给父母的信,70,55,38,39,49,235,未参加,
我说发生什么事的话，你可以理解我吗？,200105550523250353,韩国,2,200105,一封写给父母的信,65,70,38,44,56,259,未参加,
你们知道吗？,200105550523250354,韩国,2,200105,一封写给父母的信,65,70,41,54,54,270,未参加,
那年暑假，我首次到中国旅游。[BC，],200105212525100014,日本,1,200105,我的一个假期,75,70,57,56,70,317,C,
因为平时工作很忙，连星期六或星期天也要加班，所以几乎没时间休息。,200105212525100023,日本,1,200105,我的一个假期,70,70,75,54,59,316,C,
第一天我们用长途公共汽车去了汕头。,200105212525200039,日本,2,200105,我的一个假期,65,70,55,54,55,285,C,
所以，我想做别人不做的事情，而且做引人注目的事情，就是走路到青森去。,200105209525100059,日本,1,200105,我的一个假期,70,70,67,65,66,326,C,
我的脑海里几乎没有冰灯的影子。,200105201525200009,日本,2,200105,我的一个假期,70,85,80,70,90,387,B,
经过这次旅游，我们遇到了许多想不到的事情。,200105201525200011,日本,2,200105,我的一个假期,70,70,72,68,63,331,C,
十五年以前，我第一次来到中国的时候，刚才举的{CC了}四个城市中，苏[F蘇]州和上海已经去过了。,200105209525100022,日本,1,200105,我的一个假期,60,60,32,65,74,273,未参加,
而且{CD对}我发现了得学习{CD的}汉语以外的语言。,200105201525200050,日本,2,200105,我的一个假期,70,70,57,54,41,280,未参加,
这不是“一举两得”吗？,200105201525200078,日本,2,200105,我的一个假期,80,70,80,56,85,361,C,
”因为暑假从外地特地来北京新东方上课的学生{CJ-zy很}多，所以那个女同学也以为我或许也是从外地来的，可是我回答说“我是从日本来的[B来]留学生”时，她那{CD意外地}吃惊的样子，现在还记得清清楚楚。,200105201525200078,日本,2,200105,我的一个假期,80,70,80,56,85,361,C,
这样的现象看起来挺可笑，可是这种事情往往在我们日常生活中发生。,200105109525200602,日本,2,200105,由“三个和尚没水喝”想到的……,70,75,68,71,86,359,C,
”就{CC话}这么开始{CJX}三个人吵起架来，结果情况更不好了，他们相处得更不好了。,200105109525100724,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,57,71,82,318,未参加,
在这样的情况下，有两种能解决这个问题的办法。,200105109525200747,日本,2,200105,由“三个和尚没水喝”想到的……,70,60,48,44,64,271,未参加,
总是{CJX}社会帮助母亲的。,200106570525250002,日本,2,200106,如何看待“妻子回家”,65,75,41,51,44,263,未参加,
每个人一结婚就开始从来{CQ没有}经历过的新生活。,200106570525250005,日本,2,200106,如何看待“妻子回家”,65,80,58,58,58,307,C,
通常遇到麻烦的时候才知道没水喝的痛苦，所以我们[F們]检[F檢]讨一下自己的过错[F錯]时会发[F發]现[F現]这[F這]种[F種]情况{CD的}。,200102522522150023,缅甸,1,200102,由“三个和尚没水喝”想到的……,85,65,74,62,77,352,C,
王老师对我恩重如山，影响我的一生，使我永远也忘不了她。,200203533533250022,新加坡,2,200203,记对我影响最大的一个人,90,85,71,66,77,386,B,
安乐死同意不同意是很难。,200205204525100038,日本,1,200205,如何看待“安乐死”,65,55,33,49,51,235,未参加,
一种是反对安乐死。,200205204525200036,日本,2,200205,如何看待“安乐死”,65,65,52,56,54,276,未参加,
我觉得关于安乐死方面不需要法律，也不需要规定。{CJ+zhuy这方面},200205204525100039,日本,1,200205,如何看待“安乐死”,60,65,27,47,56,238,未参加,
3、他平常{CC日常}有很大的痛苦，他自己想死，要安乐死。,200205204525200104,日本,2,200205,如何看待“安乐死”,65,80,44,58,37,272,未参加,
虽[F雖]然本人同情农村里的这[F這]对[F對]夫[B失]妻但是还[F還]觉[F覺]得安乐[F樂]死是不好的，因为[F爲]基本道德理由。,200205204922200118,美国,2,200205,如何看待“安乐死”,90,75,58,54,46,317,C,
对我来说，安乐死是很好的事，因为我们出生时是带来快乐的，离开这个世界时也应该安乐地{CC的}死。,200205212540200025,印度尼西亚,2,200205,如何看待“安乐死”,70,60,52,24,32,223,未参加,
我们不知道什么时候死去。,200205209525200003,日本,2,200205,如何看待“安乐死”,75,80,46,56,54,302,C,
随着医学技术的提高，延长寿命{CC4延命}{CQ的}治疗技术也日益提高，同时使很多濒临死亡{CC4临死}的人在无意识中活下去。,200205209525200011,日本,2,200205,如何看待“安乐死”,70,70,49,74,70,321,C,
如果我是病人的话，一定好好活。,200205201525100072,日本,1,200205,如何看待“安乐死”,85,75,35,51,68,306,未参加,
父母、子女应排除长辈、晚辈身价，[BC、]对彼此提出合理的建议，从而促进这一切的完成。,200210602801250024,澳大利亚,2,200210,如何解决“代沟”问题,90,80,73,82,95,415,B,
