错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
例如：性格上的不和、婚外情、社会地位的变化、感情破裂、经济问题、没有好好地经营婚姻等[BQ，]都会造成离婚，导致家庭破裂。,200103533533250010,新加坡,2,200103,我对离婚问题的看法,80,85,72,68,90,389,B,
（二）家庭破裂：离婚后导致家庭破裂是不容置疑的，离婚率提高，破坏了社会的安定，男女双方可能再婚，也破坏了整个家庭核心。,200103533533150029,新加坡,1,200103,我对离婚问题的看法,75,80,67,46,76,335,C,
在这里我能跟好多来自不同的国家的学生交往，可以了解到别的国家的习惯、[BC，]特点什么的，所以我很{CC常}高兴能够在这里学习。,200104124545100427,乌兹别克斯坦,1,200104,一封写给父母的信,65,80,60,44,70,307,C,
那么，我无可奈何地写到这里吧。,200105550523150028,韩国,1,200105,一封写给父母的信,65,70,41,47,67,276,未参加,
我找个时间去你们那儿吧，到我们见面的那天，希望身体健康[B隶]！,200105550523250037,韩国,2,200105,一封写给父母的信,65,75,47,58,56,288,C,
有时，爸爸非常想念在银行工作的时间。,200105550523250042,韩国,2,200105,一封写给父母的信,75,70,44,73,72,323,未参加,
我当时一边看着风景，一边{CQ觉得}很可惜，因为您们还没来过{CC到}这儿，所以我现在有一个愿望，[BC。]那就是这样的，[BC。]虽然我还没经济独立，可是我马上大学毕业，找工作，那么我一定让{CC把}您们去桂林旅游{CJba}，到那个时候，{CD少点}等着我吧！,200105550523150049,韩国,1,200105,一封写给父母的信,75,85,63,61,47,324,C,
我要借此机会{CD要}说一声，：“[BC┌]谢谢，父母亲，谢谢！,200105550523150499,韩国,1,200105,一封写给父母的信,85,85,41,68,70,344,未参加,
我惟愿您身体健康，世界上没有{CQ比}健康更重要{CQ的了}。,200105550523150517,韩国,1,200105,一封写给父母的信,70,70,47,44,47,266,未参加,
因为幸亏它的登场，我们天天可以用电脑网络联络{CC接触}而且马上能收到彼此的信。,200105550525150516,日本,1,200105,一封写给父母的信,70,80,38,44,63,285,未参加,
他和他哥哥特地到飞机场来接我。,200105212525100017,日本,1,200105,我的一个假期,70,75,72,63,68,337,C,
听我的向导说，在元阳居住的少数民族大概三个，[BC；]即哈尼族、傣族和彝族。,200105209525200062,日本,2,200105,我的一个假期,75,70,77,70,83,364,B,
有的同学还在学校，有的同学已经回国了。,200105224525200013,日本,2,200105,我的一个假期,65,75,42,61,57,287,未参加,
回国以后我要找新的工作。,200105224525200026,日本,2,200105,我的一个假期,70,70,52,54,46,280,C,
趁这个好机会，我去中国各个地方旅游[BQ，]了解中国。,200105209525100055,日本,1,200105,我的一个假期,65,70,34,63,57,275,未参加,
现在回顾{CQ起来}也难以置信。,200105215525100002,日本,1,200105,我的一个假期,65,65,67,70,74,325,C,
很多人要求别人、[BC，]某公[B工]司、[BC，]某国{CJ+zy要}做{CJ+sy是}什么。,200105109525200601,日本,2,200105,由“三个和尚没水喝”想到的……,70,75,73,64,59,330,C,
水是人类生存上不可缺少的，没有别人去山下抬水的话，怎么困难也{CQ得}自己去挑水。,200105109525200604,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,63,75,66,325,C,
我{CJX}这样{CQ的}情况已经习惯了，[BC。]所以差不多忘了怎么{CD做}拼命{CD得}努力。,200105109525200846,日本,2,200105,由“三个和尚没水喝”想到的……,60,55,21,40,41,198,未参加,
我想得了治不了的病，痛苦也是人的命运。,200205204525200058,日本,2,200205,如何看待“安乐死”,75,60,33,45,46,245,未参加,
这和杀人一样的行为{CJs}。,200205204525200124,日本,2,200205,如何看待“安乐死”,65,80,35,76,58,302,未参加,
我得了不治之症的话，我要选择安乐死[BQ。]”他对安乐死的看法是好的。,200205204525200140,日本,2,200205,如何看待“安乐死”,65,75,71,58,58,314,C,
听起来非常不好{CJ+zxy的印象}，[BC。]但是我觉得因为很爱{CJX}互相所以能做到的东西{CJs}。,200205204525200175,日本,2,200205,如何看待“安乐死”,65,75,35,60,58,280,未参加,
可是“安乐死”有矛盾。,200205204525100177,日本,1,200205,如何看待“安乐死”,65,65,44,56,58,272,未参加,
这样规定的话，我相信承认“安乐死”也不会发生问题。,200205209525100022,日本,1,200205,如何看待“安乐死”,70,80,46,60,44,290,C,
它不仅仅是人类的，又是动物、植物的。,200205209525100064,日本,1,200205,如何看待“安乐死”,70,65,63,72,72,328,C,
因为得了身体上的病，她就得了心理上的病。,200205201525200009,日本,2,200205,如何看待“安乐死”,70,75,55,63,68,320,C,
